sample,sensor,ax,ay,az,w,i,j,k
0,0,3.65,-4.32,-11.96,0.734863,0.524841,-0.163208,-0.397339
1,0,-16.67,-1.83,-12.19,0.664246,0.617859,-0.304932,-0.289917
2,0,-18.92,1.59,-6.08,0.615967,0.659729,-0.367859,-0.223755
3,0,-6.62,1.31,12.8,0.56012,0.701111,-0.409851,-0.163635
4,0,-3.5,-0.12,5.24,0.551697,0.708496,-0.406494,-0.168518
5,0,-0.95,-0.88,-2,0.574402,0.695374,-0.369019,-0.224426
6,0,11.25,-2.92,-7.12,0.601624,0.673157,-0.33252,-0.272644
7,0,10.06,-1.7,-6.11,0.625244,0.649048,-0.30481,-0.307983
8,0,3.1,-1.04,-4.22,0.625854,0.648621,-0.310913,-0.301514
9,0,-3.6,-0.56,-0.92,0.617981,0.656189,-0.333679,-0.276062
10,0,-3.75,-0.45,-0.1,0.616394,0.657349,-0.343018,-0.265076
11,0,-2.49,-0.22,0,0.624329,0.651001,-0.341309,-0.264404
12,0,-1.27,-0.45,-0.09,0.634644,0.642761,-0.332031,-0.271851
13,0,-0.99,-0.3,-0.26,0.653625,0.626221,-0.310669,-0.289917
14,0,-1.04,-0.74,-0.46,0.667114,0.613159,-0.293579,-0.304688
15,0,-1.4,-0.92,-0.77,0.686646,0.59137,-0.263916,-0.330444
16,0,-1.83,-1.15,-1.07,0.698975,0.575195,-0.240967,-0.349976
17,0,-2.3,-1.02,-1.51,0.710388,0.55835,-0.215393,-0.370422
18,0,-1.6,-0.98,-2.07,0.720703,0.540833,-0.187073,-0.391235
19,0,-0.79,-1.05,-2.1,0.730103,0.522705,-0.157227,-0.411133
20,0,-0.07,-1.41,-1.56,0.737915,0.505615,-0.128601,-0.428162
21,0,1.35,-0.03,-1.09,0.741516,0.494324,-0.101746,-0.442078
22,0,-0.29,-0.44,-0.49,0.745239,0.485229,-0.0843506,-0.449524
23,0,-0.61,-0.26,-0.57,0.747742,0.478394,-0.0695801,-0.4552
