sample,sensor,ax,ay,az,w,i,j,k
0,0,-28.92,-15.31,-13.24,0.511963,0.772644,-0.188538,-0.324585
1,0,-22.06,4.88,11.35,0.453552,0.828186,-0.239746,-0.225769
2,0,3.13,3.82,0.06,0.404602,0.857849,-0.244934,-0.200989
3,0,11.48,-4.99,-10.16,0.400208,0.855713,-0.231812,-0.231934
4,0,11.03,-6.53,-8.85,0.413696,0.846558,-0.21582,-0.256165
5,0,-4.31,-6.95,-4.22,0.411255,0.852478,-0.221436,-0.234741
6,0,-4.59,-3.36,-2.53,0.417053,0.852112,-0.221741,-0.225342
7,0,2.79,-2.71,-4.08,0.429321,0.844421,-0.21167,-0.24054
8,0,4.08,-1.33,-5.08,0.44635,0.835144,-0.199707,-0.251709
9,0,-0.99,-0.89,-2.21,0.45575,0.832642,-0.197449,-0.244995
10,0,-3.25,-1.68,-1.2,0.462891,0.830872,-0.196899,-0.237976
11,0,-2.64,-2.52,-1.48,0.471313,0.827026,-0.19519,-0.236267
12,0,-2.12,-3.7,-1.53,0.491577,0.81366,-0.186035,-0.248413
13,0,-1.49,-3.46,-1.2,0.50238,0.804993,-0.17926,-0.259766
14,0,-1.73,-2.82,-1.27,0.513733,0.794861,-0.172363,-0.27301
15,0,-3.21,-2.2,-2.03,0.525024,0.783691,-0.165161,-0.287964
16,0,-3.54,-2.12,-2.26,0.536865,0.77063,-0.155884,-0.305908
17,0,-3.31,-2.31,-2.22,0.54895,0.755493,-0.143677,-0.327454
18,0,-3.19,-2.59,-1.91,0.560547,0.738892,-0.129639,-0.35083
19,0,-4.48,-3.26,-2.32,0.570496,0.721924,-0.114807,-0.37439
20,0,-4.98,-3.15,-3.4,0.579407,0.704468,-0.0982056,-0.39801
21,0,-3.64,-3.18,-3.3,0.58783,0.685974,-0.0787964,-0.421448
22,0,-3.57,-5.74,-2.22,0.595215,0.668335,-0.0587769,-0.442261
23,0,-3.13,-1.85,-2.79,0.59729,0.656433,-0.0391846,-0.459106
24,0,-2.53,-2.77,-2.44,0.602722,0.644104,-0.0234375,-0.470398
25,0,-2.37,-2.95,-1.6,0.607239,0.634521,-0.010437,-0.478149
26,0,-3.16,-3.61,-0.56,0.611389,0.626343,0.00012207,-0.483643
27,0,-4.16,-1.95,-0.45,0.616394,0.615601,0.0143433,-0.490723
28,0,-4.6,-2.47,0,0.619202,0.608032,0.0257568,-0.496216
29,0,-4.16,-2.5,0.44,0.622375,0.595154,0.0452881,-0.506409
30,0,-3.85,-2.72,0.76,0.62384,0.585938,0.0581055,-0.513855
31,0,-2.48,0.57,2.71,0.622742,0.570862,0.0800781,-0.529114
32,0,5.39,-0.54,-0.84,0.621399,0.56134,0.0878296,-0.53949
33,0,14.73,0.27,-3.96,0.621521,0.564331,0.0752563,-0.538086
34,0,16.4,-2.44,-10.14,0.621704,0.598267,0.0221558,-0.505066
35,0,-5.4,-6.59,-24.56,0.609497,0.66571,-0.0705566,-0.424683
36,0,-23.34,-4.42,-23.71,0.563965,0.746826,-0.179382,-0.303284
37,0,-24.4,-1.29,-1.49,0.50769,0.799316,-0.257385,-0.192688
38,0,-11.18,-2.43,5.89,0.466675,0.823242,-0.297485,-0.126221
39,0,-7.24,0.95,3.11,0.445923,0.83252,-0.311401,-0.105225
40,0,3.49,-4.2,-4.26,0.450195,0.830261,-0.304565,-0.123108
41,0,12.26,-6.28,-8.85,0.46283,0.82373,-0.295654,-0.140869
