sample,sensor,ax,ay,az,w,i,j,k
0,0,-25.04,-5.1,2.63,0.529541,0.757568,-0.28363,-0.25531
1,0,0.77,5.35,5.23,0.517517,0.767456,-0.290466,-0.242371
2,0,10.37,3.79,1.06,0.511108,0.769165,-0.288147,-0.253235
3,0,2.38,-4.59,-2.21,0.505188,0.770325,-0.286865,-0.262939
4,0,1.68,-3.99,-4.1,0.50885,0.765869,-0.279907,-0.276062
5,0,3.55,-4.3,-5.05,0.516235,0.759277,-0.270813,-0.289368
6,0,3.21,-4.06,-5.64,0.520386,0.75592,-0.26593,-0.295044
7,0,1.18,-2.65,-4.58,0.5224,0.755493,-0.265747,-0.292664
8,0,-1.2,-1.52,-2.49,0.523987,0.756042,-0.2677,-0.286621
9,0,-1.49,-1.32,-1.93,0.526306,0.755737,-0.268066,-0.282715
10,0,-1.14,-0.96,-1.49,0.530701,0.753479,-0.265076,-0.283447
11,0,-0.73,-0.85,-1.74,0.536804,0.749451,-0.259033,-0.288147
12,0,-0.74,-1.1,-2.12,0.543396,0.744751,-0.251282,-0.2948
13,0,-1.22,-1.37,-1.97,0.550232,0.739441,-0.242798,-0.30249
14,0,-1.28,-1.94,-1.54,0.557495,0.733032,-0.233276,-0.312195
15,0,-0.79,-2.28,-1.85,0.56488,0.725647,-0.222717,-0.32373
16,0,-0.04,-2.24,-2.11,0.571594,0.718384,-0.21228,-0.334961
17,0,-0.99,-2.26,-2.14,0.578003,0.711304,-0.202454,-0.344971
18,0,-1.79,-1.79,-2.22,0.583984,0.704224,-0.192078,-0.355103
19,0,-2.35,-1.96,-2.25,0.590759,0.695618,-0.17981,-0.367188
20,0,-1.16,-1.66,-2.39,0.593506,0.688843,-0.163635,-0.38269
21,0,-2.2,-2.61,-2.36,0.600159,0.678406,-0.1474,-0.397278
22,0,-2.72,-3.92,-1.85,0.606384,0.667297,-0.128967,-0.412781
23,0,-1.93,-2.55,-2.23,0.611938,0.655457,-0.110168,-0.42865
24,0,-1.79,-3.46,-1.97,0.61792,0.642944,-0.0916138,-0.443176
25,0,-1.25,-1.72,-2.18,0.623047,0.631348,-0.0740967,-0.45575
26,0,-0.27,-2.46,-2.37,0.62738,0.621216,-0.0576172,-0.466003
27,0,-0.13,-1.4,-2.72,0.631042,0.612976,-0.0432129,-0.47345
28,0,-0.2,-1.12,-2.68,0.634888,0.605103,-0.0315552,-0.47937
29,0,-1.01,-1.47,-1.57,0.638184,0.598938,-0.022522,-0.483215
30,0,-1.96,-1.87,-0.65,0.640991,0.59436,-0.0151978,-0.485413
31,0,-2.4,-1.72,0.29,0.643555,0.588562,-0.00646973,-0.489319
32,0,0.02,-0.17,-0.79,0.644043,0.584351,-0.00189209,-0.493652
33,0,3.12,0.16,-1.84,0.644287,0.58075,-0.00439453,-0.497559
34,0,10.46,-0.96,-6.54,0.645691,0.587097,-0.0240479,-0.48761
35,0,8.63,-4.86,-13.16,0.64386,0.610107,-0.0674438,-0.456787
36,0,0.18,-7.08,-22.03,0.631714,0.653931,-0.140259,-0.391968
37,0,-29.7,-8.07,-19.92,0.595215,0.712097,-0.232117,-0.291138
38,0,-31.64,-2.75,-3.97,0.537781,0.761047,-0.315063,-0.179993
39,0,-14.68,1.21,13.89,0.494568,0.78595,-0.353088,-0.114258
40,0,-3.01,2.73,10.94,0.47937,0.795959,-0.353577,-0.107666
41,0,-0.31,-2.7,-1.92,0.485535,0.794861,-0.335388,-0.141418
42,0,0.6,-4.08,-7.41,0.508301,0.78125,-0.302979,-0.198669
43,0,10.44,-3.08,-12.09,0.532104,0.761841,-0.266541,-0.255798
44,0,13.56,-3.4,-11.14,0.544067,0.75,-0.244385,-0.285828
45,0,3.92,-3.26,-5.05,0.542786,0.753235,-0.245483,-0.278687
46,0,-6.91,-2.08,0.3,0.528625,0.768921,-0.268494,-0.239197
47,0,-4.31,-1.55,0.57,0.525574,0.772095,-0.274597,-0.228516
48,0,-0.95,-1.21,-0.38,0.535034,0.764771,-0.264343,-0.242859
49,0,-0.06,-0.83,-1.95,0.545105,0.755676,-0.250671,-0.262634
50,0,0.79,-1.16,-2.99,0.559875,0.740295,-0.228149,-0.294067
51,0,0.16,-2.1,-2.91,0.567261,0.731567,-0.21582,-0.310486
52,0,-1.36,-2.65,-2.52,0.575562,0.721069,-0.200623,-0.329529
53,0,-2,-2.62,-2.35,0.581726,0.71283,-0.189148,-0.34314
54,0,-0.84,-2.62,-2.49,0.592285,0.697571,-0.168518,-0.366272
55,0,-4.39,-1.81,-1.46,0.599548,0.685791,-0.152466,-0.383362
56,0,-5.6,-2.6,-1.86,0.602966,0.673889,-0.131104,-0.406372
57,0,-2.17,-3.96,-3.73,0.607117,0.658508,-0.10437,-0.432251
58,0,-0.08,-1.31,-3.88,0.612305,0.640686,-0.0779419,-0.456604
59,0,-0.95,-2.84,-3.46,0.616455,0.625305,-0.0541992,-0.475403
60,0,-0.51,-2.16,-2.94,0.619568,0.613159,-0.0333862,-0.488953
61,0,0.83,-1.56,-2.26,0.623291,0.602356,-0.0172729,-0.498413
62,0,0.6,-1.26,-1.88,0.626953,0.594604,-0.0065918,-0.503357
63,0,-0.13,-1.54,-1.45,0.629944,0.5896,0.000366211,-0.505554
0,1,-9.34,-0.88,-2.33,0.522644,0.641785,-0.211304,-0.519958
1,1,3.11,9.44,2.43,0.480469,0.660583,-0.239746,-0.524658
2,1,3.45,4.91,0.48,0.409119,0.682495,-0.306335,-0.522461
3,1,7.26,-0.82,-2.79,0.396118,0.683716,-0.307434,-0.530212
4,1,5.64,-0.79,-3.14,0.394531,0.67572,-0.289612,-0.551331
5,1,2.78,-1.92,-1.88,0.401184,0.664612,-0.270386,-0.569458
6,1,2.88,-1.76,-1.74,0.405151,0.660339,-0.262573,-0.575195
7,1,1.1,-0.55,-1.22,0.412781,0.655945,-0.255066,-0.578125
8,1,-1.02,-0.62,-0.5,0.413391,0.657471,-0.262085,-0.572815
9,1,-2.07,-0.55,-0.25,0.413574,0.657837,-0.266052,-0.570435
10,1,-1.73,-0.3,0.06,0.418213,0.653992,-0.269531,-0.569885
11,1,-1.81,-0.28,0.42,0.421631,0.651062,-0.267151,-0.571838
12,1,-1.4,0.11,0.53,0.437378,0.639771,-0.249878,-0.580444
13,1,-1.16,-0.12,0.68,0.449829,0.630859,-0.23407,-0.58728
14,1,-1.04,-0.76,1.25,0.45636,0.625977,-0.226074,-0.590637
15,1,-0.59,-0.85,0.8,0.477539,0.608337,-0.200745,-0.601318
16,1,-0.18,-0.57,0.75,0.485535,0.601196,-0.191223,-0.605225
17,1,-0.29,-0.65,0,0.510864,0.577698,-0.161011,-0.615967
18,1,-0.4,-0.18,0.09,0.530945,0.559509,-0.138306,-0.621277
19,1,-0.77,-0.62,0.23,0.541931,0.549622,-0.12616,-0.623108
20,1,-0.45,1.33,0.14,0.579346,0.516663,-0.088623,-0.624146
21,1,-1.14,-0.46,0.3,0.605164,0.493469,-0.0638428,-0.62146
22,1,-1.32,-1.6,0.82,0.629944,0.470093,-0.0385742,-0.617004
23,1,-1.12,-0.65,1.12,0.65564,0.445435,-0.0117798,-0.609558
24,1,-0.88,-0.07,1.23,0.668274,0.433838,0.00183105,-0.604309
25,1,-0.31,-0.57,1.1,0.705872,0.400635,0.0396729,-0.582825
26,1,-0.18,1.41,1.04,0.729248,0.380371,0.0614014,-0.565491
27,1,0.61,0.96,0.72,0.749634,0.362427,0.0792236,-0.548096
28,1,-0.19,1.31,0.92,0.765747,0.347656,0.0946655,-0.532715
29,1,-0.35,1.03,2,0.776184,0.336182,0.108521,-0.522217
30,1,-0.11,0.8,2.65,0.782227,0.327515,0.120605,-0.516113
31,1,-0.01,0.81,2.98,0.786316,0.320435,0.130005,-0.512024
32,1,-0.89,2.04,3.45,0.79248,0.312012,0.13916,-0.505249
33,1,3.01,1.15,2.01,0.794373,0.311157,0.141296,-0.502197
34,1,5.38,1.96,1.17,0.792786,0.328613,0.114929,-0.500305
35,1,5.46,-1.05,0.76,0.77533,0.379639,0.0673218,-0.500183
36,1,-2.93,-1.24,-5.19,0.734314,0.465515,-0.0133057,-0.493835
37,1,-13.3,-5.15,-6.4,0.648254,0.577881,-0.112244,-0.48291
38,1,-14.94,-4.86,-3.78,0.540283,0.671021,-0.216919,-0.459045
39,1,-10.47,-4.76,4.63,0.442932,0.721985,-0.315491,-0.427734
40,1,-3.55,0.86,6.55,0.394409,0.738831,-0.376038,-0.396423
41,1,1.15,0.79,-2.57,0.396545,0.736267,-0.371338,-0.403442
42,1,3.55,-1.35,-4.79,0.42157,0.713074,-0.315979,-0.462585
43,1,7.09,0.98,-4.47,0.448181,0.680054,-0.25061,-0.523315
44,1,7.99,2.36,-3.43,0.466431,0.6604,-0.213562,-0.548401
45,1,2.31,-0.04,-0.16,0.467407,0.664612,-0.217041,-0.541077
46,1,-3.12,-2.15,0.75,0.454224,0.683655,-0.242065,-0.517395
47,1,-3,-1.61,0.9,0.437378,0.698486,-0.271912,-0.496826
48,1,-2.06,-0.46,0.66,0.437866,0.691589,-0.274353,-0.5047
49,1,-1.08,0.1,0.54,0.452332,0.66864,-0.251221,-0.534058
50,1,-0.64,0.58,0.19,0.467468,0.651794,-0.225403,-0.55304
51,1,-0.63,-0.25,0.32,0.490845,0.628296,-0.184387,-0.574707
52,1,-0.01,-0.56,0.04,0.505676,0.615173,-0.159363,-0.583496
53,1,-0.79,-1.03,0.12,0.527771,0.595825,-0.127197,-0.591858
54,1,-0.28,-0.64,-0.07,0.542725,0.58075,-0.106201,-0.597412
55,1,-2.55,-1.2,0.65,0.567444,0.552429,-0.0688477,-0.606689
56,1,-3.58,-2.72,0.16,0.584839,0.530457,-0.0393066,-0.612366
57,1,-0.96,1.74,0.07,0.609131,0.498962,-0.00231934,-0.616455
58,1,0.24,1.36,-0.24,0.63092,0.462402,0.0397949,-0.621704
59,1,0.65,0.91,-0.11,0.651428,0.426086,0.0785522,-0.622803
60,1,1.62,0.5,0.57,0.670593,0.39502,0.107727,-0.618591
61,1,2.6,-0.38,0.85,0.689209,0.369019,0.12677,-0.610535
62,1,2.35,0.66,1.32,0.707092,0.349915,0.136353,-0.599182
63,1,1.43,0.92,1.23,0.723145,0.336487,0.138123,-0.587158
0,2,6.22,25.21,-0.06,0.409363,0.820557,-0.124146,-0.379089
1,2,22.74,16.81,-2.95,0.262756,0.879211,-0.132019,-0.374878
2,2,5.24,4.58,-3.96,0.170532,0.90094,-0.151001,-0.369263
3,2,8.53,4.59,-1.68,0.131531,0.89978,-0.144592,-0.390137
4,2,7.45,2.23,-0.62,0.133606,0.8927,-0.125916,-0.411499
5,2,5.54,0.35,1.23,0.137878,0.888855,-0.117615,-0.420898
6,2,1.91,0.33,4.22,0.148438,0.882141,-0.107361,-0.433899
7,2,0.47,-0.2,2.88,0.153198,0.879333,-0.108948,-0.437561
8,2,-0.67,-1.79,-0.89,0.150818,0.879272,-0.120178,-0.435486
9,2,-1.35,-2.47,-2.5,0.15033,0.878357,-0.132812,-0.433838
10,2,-1.79,-2.33,-3.05,0.155884,0.875427,-0.139282,-0.435791
11,2,-1.93,-2.08,-2.74,0.168213,0.870667,-0.138489,-0.440979
12,2,-1.74,-1.5,-0.71,0.185669,0.864624,-0.131653,-0.447876
13,2,-1.8,-1.36,0.69,0.206787,0.857117,-0.122009,-0.455688
14,2,-1.59,-2.02,1.2,0.229126,0.848572,-0.112732,-0.463318
15,2,-1.15,-2.03,0.95,0.254089,0.838257,-0.103088,-0.471313
16,2,-0.04,-0.99,0.62,0.283569,0.82489,-0.0922852,-0.480286
17,2,1.19,-0.34,0.6,0.31781,0.807922,-0.0811157,-0.489624
18,2,1.16,0.5,0.43,0.358093,0.786804,-0.0712891,-0.49762
19,2,0.71,0.82,0.29,0.403442,0.761353,-0.0641479,-0.503479
20,2,-0.46,0.99,0.59,0.453552,0.730469,-0.0582886,-0.507263
21,2,-2.11,1.05,0.24,0.506165,0.694519,-0.053772,-0.508484
22,2,-1.22,1.77,-0.09,0.583313,0.634521,-0.0402222,-0.505493
23,2,-1.07,2.76,0.06,0.63385,0.592102,-0.0275879,-0.496887
24,2,-1.19,4.89,0.9,0.685181,0.546082,-0.0115967,-0.481873
25,2,-1.55,5.72,1.77,0.71106,0.521973,-0.00354004,-0.471069
26,2,-2.99,6.15,3.51,0.782898,0.451965,0.0130615,-0.427307
27,2,-5.19,4.64,5.25,0.802551,0.431152,0.015625,-0.412109
28,2,-6.5,3.81,6.2,0.845947,0.38092,0.0201416,-0.37262
29,2,-5.5,3.11,5.63,0.862793,0.35791,0.0282593,-0.355896
30,2,-3.49,3.4,5.46,0.868713,0.348816,0.0338745,-0.349976
31,2,-3.72,3.84,5,0.88031,0.328247,0.0463257,-0.339355
32,2,-6.84,4.33,6,0.88269,0.321716,0.0515137,-0.338623
33,2,-7.09,3.67,9.9,0.869507,0.337585,0.0534668,-0.356506
34,2,-16.64,4.13,10.66,0.845825,0.378784,0.0374146,-0.373779
35,2,-15.49,7.77,9.72,0.754333,0.526184,-0.0101318,-0.392456
36,2,-15.2,16.94,16.33,0.641846,0.661377,-0.0615234,-0.383179
37,2,-10.88,20.15,16.56,0.480957,0.793457,-0.116455,-0.35437
38,2,8.74,20.63,4.19,0.290161,0.887146,-0.173218,-0.31427
39,2,23.01,13.7,-3.96,0.199097,0.913208,-0.200867,-0.293335
40,2,11.01,-1.65,-10.68,0.0485229,0.930603,-0.269775,-0.242493
41,2,4.84,3.26,-7.15,0.0708618,0.927917,-0.248901,-0.268311
42,2,9.28,4.59,-0.8,0.120361,0.919739,-0.182922,-0.325806
43,2,7.89,5.24,3.9,0.170349,0.905884,-0.118469,-0.369202
44,2,0.85,5.41,13.94,0.189087,0.899719,-0.0991821,-0.380737
45,2,-2.55,1.38,8.45,0.189758,0.900574,-0.110596,-0.375183
46,2,-1.27,-3.44,-1.88,0.166138,0.907104,-0.140076,-0.360413
47,2,-1.31,-3.19,-3.7,0.149719,0.907471,-0.164673,-0.356323
48,2,-0.59,-2.35,-3.92,0.15802,0.901672,-0.161743,-0.368591
49,2,-1.12,-1.24,-2.62,0.193542,0.886292,-0.13501,-0.398499
50,2,-1.44,-0.34,-0.34,0.224243,0.873901,-0.110596,-0.41687
51,2,-0.57,-0.74,1.21,0.268738,0.854797,-0.0750122,-0.437561
52,2,-0.42,-0.77,1.3,0.296692,0.84198,-0.0561523,-0.447021
53,2,-0.46,-1.17,0.31,0.338562,0.821472,-0.0344849,-0.457642
54,2,-0.45,-0.61,0.26,0.371094,0.803894,-0.0192261,-0.464417
55,2,0.95,-0.62,-0.96,0.425903,0.770447,0.00830078,-0.474243
56,2,0.61,0.52,-0.55,0.471924,0.738464,0.0307617,-0.480591
57,2,-0.77,2.79,1.41,0.526611,0.694214,0.0594482,-0.487
58,2,-1.02,4.09,3.3,0.582825,0.640015,0.090332,-0.492493
59,2,0.71,4.38,3.8,0.633667,0.585083,0.117004,-0.492371
60,2,1.06,4.48,4.16,0.677368,0.532104,0.134399,-0.489807
61,2,0.23,3.78,4.11,0.717529,0.483093,0.138367,-0.482361
62,2,-2.27,4.29,3.49,0.754395,0.440308,0.130798,-0.468872
63,2,-3.54,3.35,2.14,0.786072,0.405396,0.117676,-0.451538
0,3,-14.2,28.52,-21.83,0.307007,0.449829,0.282837,-0.789551
1,3,-14.53,8.53,-27.04,0.222229,0.474609,0.180908,-0.832275
2,3,-11.89,1.11,-26.12,0.107422,0.509094,0.0941162,-0.848816
3,3,-9.44,2.15,-16.92,0.0907593,0.507202,0.0811768,-0.85321
4,3,-7.24,2.15,-8.84,0.0822754,0.49115,0.0864868,-0.862854
5,3,4.07,-0.77,-5.77,0.0643921,0.46405,0.117493,-0.87561
6,3,5.88,-1.11,-1.65,0.0614624,0.457764,0.126282,-0.87793
7,3,5.17,-0.73,1.24,0.0669556,0.449158,0.133606,-0.880859
8,3,-0.87,-2.86,-2.21,0.0697021,0.450134,0.129211,-0.880798
9,3,-2.93,-2.12,-1.8,0.0792847,0.450806,0.11792,-0.881226
10,3,-4.52,-2.4,-1.04,0.0981445,0.450562,0.111938,-0.880249
11,3,-5.62,-2.63,-0.77,0.103943,0.448242,0.115601,-0.880249
12,3,-2.05,-1.7,0.02,0.118591,0.43512,0.142456,-0.881104
13,3,0.62,-1.72,0.36,0.122986,0.429382,0.153931,-0.881348
14,3,0.7,-2.2,-0.84,0.131958,0.417969,0.177063,-0.881226
15,3,-0.15,-2.31,-2.04,0.153687,0.398682,0.216064,-0.87793
16,3,0.09,-1.86,-1.8,0.163574,0.391846,0.231323,-0.875305
17,3,0.22,-0.63,-1.96,0.199097,0.374634,0.286926,-0.858887
18,3,0.19,0,-1.36,0.212036,0.36731,0.305054,-0.852661
19,3,-0.12,-0.43,-0.68,0.238281,0.352173,0.338013,-0.8396
20,3,-1.65,-0.07,-1.01,0.281982,0.332214,0.383789,-0.814148
21,3,-1.8,0.71,0.12,0.299072,0.32489,0.400024,-0.803101
22,3,-2.1,2.42,1.89,0.349609,0.302917,0.44812,-0.765015
23,3,-1.78,2.33,2.56,0.366272,0.296082,0.467285,-0.748169
24,3,-0.5,3.32,3.27,0.408569,0.275696,0.529053,-0.690796
25,3,1.35,3.48,2.81,0.433105,0.26532,0.570984,-0.64502
26,3,-0.1,4.38,3.78,0.445984,0.260681,0.589966,-0.620544
27,3,1.21,4.13,6.41,0.475525,0.247192,0.643616,-0.546448
28,3,3.06,3.33,6.67,0.482178,0.242249,0.679504,-0.49707
29,3,5.51,2.9,5.96,0.478149,0.239685,0.713013,-0.453369
30,3,5.94,2.82,5.24,0.471497,0.237305,0.737366,-0.42157
31,3,5.48,2.97,5.21,0.469238,0.235901,0.745056,-0.411133
32,3,5.28,3.64,8.47,0.466248,0.231018,0.751709,-0.405212
33,3,7.74,4.81,12.69,0.464661,0.230896,0.746887,-0.415833
34,3,13.08,8.72,19.95,0.438477,0.260803,0.702271,-0.496521
35,3,8.59,23.89,20.79,0.441162,0.290283,0.670349,-0.521301
36,3,7.72,32.48,9.44,0.421326,0.445923,0.50177,-0.609802
37,3,1.69,34.85,-9.92,0.315369,0.501892,0.38092,-0.709595
38,3,-5.6,14.71,-25.42,0.215576,0.559937,0.212891,-0.771118
39,3,-14.25,4.97,-36,0.12677,0.600647,0.0549316,-0.787476
40,3,-23.75,-6.77,-33.2,0.0602417,0.62146,-0.0427246,-0.779907
41,3,-24.77,5.24,-17.07,0.0529175,0.620483,-0.0402222,-0.781372
42,3,8.23,8.12,-6.63,0.053894,0.581726,0.0427856,-0.810425
43,3,18.01,5,5.68,0.0455322,0.541748,0.134338,-0.828491
44,3,16.7,3.43,11.36,0.0510864,0.522583,0.185669,-0.830566
45,3,5.09,-0.88,0.73,0.0526733,0.525085,0.180054,-0.830078
46,3,-3.05,-2.94,-5.03,0.0531006,0.535889,0.140381,-0.830811
47,3,-7.71,-3.43,-5.89,0.0639648,0.537842,0.100342,-0.834595
48,3,-5.22,-1.79,-3.46,0.0810547,0.516541,0.114502,-0.844727
49,3,-2.27,-0.38,0.05,0.0930176,0.493347,0.144775,-0.852661
50,3,-0.5,-0.23,1.2,0.106873,0.462158,0.201843,-0.856873
51,3,1.31,-1.49,-0.01,0.114319,0.446472,0.239685,-0.854492
52,3,1.02,-1.22,-1.27,0.129333,0.427856,0.294128,-0.844788
53,3,-1.3,-1.37,-1.65,0.146912,0.419495,0.329407,-0.833008
54,3,0.06,-0.66,-0.48,0.17218,0.397705,0.386353,-0.814209
55,3,-1.94,-1.89,-3.3,0.189148,0.382812,0.426331,-0.797424
56,3,-3.33,1.41,-3.04,0.21759,0.351074,0.490845,-0.76709
57,3,-2.39,2.9,-1.54,0.230591,0.337769,0.516602,-0.752197
58,3,1.4,4.74,1.28,0.255798,0.303406,0.569885,-0.719543
59,3,4.19,3.6,2.02,0.280334,0.267517,0.624084,-0.678467
60,3,5.65,3.9,2.3,0.305603,0.234192,0.665344,-0.639587
61,3,4.4,3.58,4.81,0.349365,0.196655,0.711365,-0.577209
62,3,3.63,3.49,5.28,0.364258,0.187561,0.721619,-0.558044
63,3,1.77,3.18,5.85,0.393311,0.175659,0.735291,-0.523315
0,4,4.91,24.2,21.76,0.547119,0.639343,-0.46759,0.270691
1,4,19.22,18.92,21.7,0.47229,0.720337,-0.441345,0.251587
2,4,9.14,5.46,13.11,0.441101,0.753235,-0.431763,0.227173
3,4,11.15,0.75,12.84,0.43811,0.769043,-0.423096,0.193848
4,4,7.84,-2.41,3.27,0.457458,0.769897,-0.416321,0.157166
5,4,2.86,-5.59,-4.65,0.479004,0.76062,-0.417297,0.133789
6,4,4.11,-4.46,-2.16,0.490967,0.756226,-0.414917,0.12207
7,4,1.17,-1.77,-0.85,0.492554,0.754883,-0.414551,0.125488
8,4,0.19,-0.26,0.24,0.489197,0.75531,-0.415039,0.134033
9,4,0.09,0.99,1.27,0.488953,0.755066,-0.414185,0.138855
10,4,0.82,1.08,0.65,0.494995,0.752075,-0.412903,0.137573
11,4,0.37,0.91,-0.12,0.508484,0.745483,-0.4104,0.131287
12,4,0.53,0.76,0.1,0.526306,0.736267,-0.407227,0.122986
13,4,-0.5,0.36,-0.17,0.545898,0.724854,-0.404236,0.114563
