sample,sensor,ax,ay,az,w,i,j,k
0,0,5.55,-2.57,-7.7,0.555786,0.729065,-0.363098,-0.166321
1,0,8.41,-3.3,-9.39,0.58075,0.71228,-0.328552,-0.217773
2,0,10.62,-4.16,-9.98,0.594543,0.701111,-0.30835,-0.244507
3,0,6.38,-3.83,-7.61,0.597168,0.700195,-0.307495,-0.242004
4,0,-1.48,-2.67,-3.44,0.591736,0.705933,-0.320557,-0.220764
5,0,-3.6,-1.88,-1.83,0.585205,0.711243,-0.335388,-0.197998
6,0,-3.11,-0.73,-0.54,0.583069,0.712708,-0.344055,-0.183716
7,0,-2.6,-0.72,-0.38,0.585144,0.711304,-0.345886,-0.178833
8,0,-1.63,-0.86,-0.55,0.590515,0.70813,-0.341919,-0.181458
9,0,-2.06,-0.88,-0.64,0.59845,0.703369,-0.333374,-0.189819
10,0,-2.39,-1.31,-1.23,0.608948,0.696533,-0.319763,-0.204346
11,0,-1.92,-1.85,-1.52,0.621887,0.687073,-0.30127,-0.224548
12,0,-2.51,-1.78,-2.01,0.635376,0.675476,-0.279724,-0.248657
13,0,-1.73,-1.9,-2.62,0.648376,0.66217,-0.255737,-0.275269
14,0,-1.16,-2.09,-2.9,0.660156,0.647827,-0.230469,-0.302307
15,0,-0.77,-2.05,-3.15,0.669739,0.63385,-0.206421,-0.327209
16,0,-1.58,-2.05,-3.33,0.677246,0.621094,-0.184265,-0.348816
17,0,-1.66,-1.68,-3.72,0.683533,0.608765,-0.162781,-0.368347
18,0,-0.95,-1.54,-3.04,0.689392,0.596802,-0.141541,-0.385437
19,0,0.4,-1,-3.35,0.693176,0.587219,-0.122681,-0.399658
20,0,-0.38,-2.24,-2.64,0.69519,0.581177,-0.107239,-0.409241
21,0,-1.08,-1.56,-2.45,0.697144,0.577209,-0.0960693,-0.414246
22,0,-1.67,-1.7,-2.24,0.699524,0.573975,-0.0834961,-0.417419
23,0,-1.92,-2.06,-1.14,0.700806,0.572998,-0.0765991,-0.417908
24,0,-1.89,-0.28,-0.99,0.702637,0.571228,-0.0669556,-0.419006
25,0,-2.05,-1.16,-0.42,0.704407,0.568787,-0.0527954,-0.421265
26,0,-1.59,-0.74,-0.75,0.704773,0.5672,-0.0463257,-0.423523
27,0,-1.22,-0.92,-0.24,0.705444,0.56366,-0.0397949,-0.427856
28,0,0,-1.48,0.54,0.706482,0.558289,-0.0339355,-0.433716
29,0,3.42,-2.2,-0.48,0.708191,0.549133,-0.0325317,-0.442566
30,0,8.82,-0.88,-5.54,0.709473,0.550842,-0.0541992,-0.436157
31,0,-0.27,-1.08,-11.45,0.702698,0.57428,-0.105957,-0.406433
32,0,-11.08,-3.19,-13.16,0.680603,0.617188,-0.184753,-0.348938
33,0,-17.24,-4.8,-8.1,0.636536,0.668945,-0.270325,-0.2724
34,0,-11.03,-1.59,-1,0.581238,0.712402,-0.342102,-0.193909
35,0,-1.62,-1.63,7.2,0.528137,0.743042,-0.389832,-0.13031
36,0,-5.31,1.25,8.1,0.485413,0.760986,-0.421265,-0.0883179
37,0,-4.25,-1.75,0.17,0.486084,0.75946,-0.419373,-0.105347
38,0,2.02,-2.34,-5.85,0.507019,0.749084,-0.399963,-0.147705
