sample,sensor,ax,ay,az,w,i,j,k
0,0,5.83,-1.26,-14.89,0.770142,0.374023,-0.186462,-0.481812
1,0,-6.41,-0.6,-17.45,0.705139,0.471497,-0.335388,-0.409851
2,0,-19.35,-0.85,1.06,0.625854,0.548523,-0.445007,-0.330811
3,0,-6.69,0.73,9.86,0.589722,0.577454,-0.478638,-0.299438
4,0,-7.13,1.33,6.85,0.568054,0.592285,-0.491272,-0.291809
5,0,-5.99,1.01,1.68,0.580872,0.579712,-0.469727,-0.325378
6,0,4.26,-1.4,-6.6,0.607605,0.555481,-0.436584,-0.362793
7,0,10.36,-1.74,-9.13,0.629272,0.534607,-0.407104,-0.390381
8,0,8.38,-1.19,-6.72,0.636841,0.529907,-0.396179,-0.395813
9,0,2.95,-1.29,-3.58,0.631592,0.540039,-0.403442,-0.382996
10,0,-4.02,-0.32,0.5,0.622437,0.552856,-0.415833,-0.366089
11,0,-3.56,-0.18,1.77,0.618408,0.558777,-0.421448,-0.357483
12,0,-2.25,0.08,1.8,0.621765,0.556458,-0.417908,-0.359375
13,0,-1.31,0.26,0.64,0.630371,0.548157,-0.407471,-0.368958
14,0,-0.3,0.39,-0.25,0.6427,0.535767,-0.391663,-0.382812
15,0,0.44,0.13,-0.22,0.656128,0.521912,-0.373352,-0.397217
16,0,0.47,-0.08,-0.11,0.668823,0.508301,-0.354492,-0.410645
17,0,-0.28,-0.5,-0.11,0.68042,0.495178,-0.335876,-0.423157
18,0,-2.19,-0.61,-0.54,0.691833,0.481018,-0.315857,-0.436157
19,0,-1.03,-0.5,-1.68,0.704651,0.463745,-0.291687,-0.450989
20,0,1.04,-0.79,-2.05,0.717407,0.445312,-0.265381,-0.465393
21,0,0.16,-0.76,-0.89,0.728577,0.427979,-0.241333,-0.477234
22,0,-1.23,-1.1,-0.84,0.737244,0.413147,-0.219421,-0.487488
23,0,1.42,-0.08,-0.7,0.744019,0.401062,-0.197388,-0.496643
24,0,-0.85,-0.18,-1,0.750854,0.389099,-0.179077,-0.502747
25,0,-0.72,-0.17,-1.29,0.757507,0.376892,-0.161377,-0.508057
26,0,2.13,0.16,-0.68,0.76416,0.36554,-0.144043,-0.511597
27,0,2.51,0.37,-0.16,0.769836,0.355957,-0.130737,-0.513367
28,0,1.09,0.21,-0.15,0.773926,0.349121,-0.123535,-0.513672
29,0,0.29,0.02,-0.1,0.777222,0.344177,-0.120422,-0.512817
30,0,-0.75,-0.41,-0.21,0.78009,0.340027,-0.11908,-0.511536
31,0,-2.36,-0.32,0.42,0.785278,0.33374,-0.114014,-0.50885
32,0,-2.37,-0.19,0.69,0.787964,0.329468,-0.107666,-0.508911
33,0,-0.37,0.47,0.37,0.79071,0.323242,-0.098999,-0.510437
34,0,5.84,1.89,-5.29,0.793274,0.313721,-0.0899658,-0.513977
35,0,16.29,0.95,-7.46,0.796753,0.305298,-0.10791,-0.510193
36,0,-3.99,-4.14,-15.55,0.776672,0.359619,-0.220276,-0.467957
37,0,-22.01,1.65,-5.52,0.701843,0.467529,-0.381287,-0.378784
38,0,-20.85,9.18,7.82,0.650391,0.523071,-0.443787,-0.326294
39,0,1.76,3.09,11.16,0.612488,0.562317,-0.466858,-0.301147
40,0,-7.71,0.83,3.02,0.601807,0.569336,-0.467651,-0.308167
41,0,11.21,-1.54,-6.58,0.640198,0.531677,-0.41626,-0.366333
42,0,7.44,-1.29,-5.51,0.643494,0.528931,-0.410339,-0.371277
43,0,-0.07,-0.41,-1.41,0.633789,0.539795,-0.423035,-0.357727
44,0,-2.34,-0.73,0.99,0.624451,0.548035,-0.436707,-0.34491
45,0,-1.44,0.26,0.06,0.630188,0.54126,-0.43158,-0.351624
46,0,-1.56,0.23,-0.23,0.646912,0.523071,-0.411682,-0.372009
47,0,0.42,-0.31,-1.41,0.674011,0.494202,-0.374817,-0.401184
48,0,-1.44,-0.65,-0.71,0.686523,0.480042,-0.354431,-0.415405
49,0,-2.08,-0.91,-1.78,0.699951,0.463684,-0.330322,-0.431213
50,0,-1.2,-0.78,-2.57,0.715515,0.443237,-0.301392,-0.448059
51,0,1.79,-0.64,-2.47,0.731201,0.421326,-0.271118,-0.462952
52,0,2.49,-0.88,-1.95,0.743835,0.402954,-0.245972,-0.473145
53,0,3.28,0.2,-2.05,0.750366,0.394348,-0.227051,-0.479492
54,0,-0.02,-1.2,-1.08,0.756348,0.388062,-0.215576,-0.480469
55,0,-0.57,0.01,-0.86,0.762451,0.382019,-0.204285,-0.480591
56,0,-0.18,-0.75,-0.15,0.76886,0.375427,-0.193542,-0.480042
57,0,-0.29,-0.01,-0.08,0.773743,0.371582,-0.184692,-0.478699
58,0,-1.92,-1.64,0.31,0.777649,0.370117,-0.177612,-0.476196
59,0,-2.06,-0.47,-0.69,0.78186,0.367188,-0.169983,-0.474365
60,0,-1.14,-0.45,-0.61,0.786621,0.364075,-0.159485,-0.472534
61,0,-0.65,-0.15,-0.26,0.791321,0.360107,-0.148438,-0.471252
62,0,-0.14,-0.36,0.17,0.795471,0.356445,-0.138184,-0.470215
63,0,-0.26,0.06,0.37,0.798584,0.354004,-0.129395,-0.469238
0,1,2.72,0.14,-4.78,0.4198,0.672791,-0.402588,-0.457214
1,1,7.32,2.49,-5.69,0.451111,0.650574,-0.361389,-0.492554
2,1,6.12,1.96,-4.27,0.468872,0.637878,-0.337891,-0.508972
3,1,0.7,-0.55,-1.64,0.468506,0.641052,-0.340271,-0.503784
4,1,-1.82,-1.53,-0.19,0.458374,0.651367,-0.355591,-0.489014
5,1,-2.66,-1.62,0.66,0.450378,0.657166,-0.368347,-0.479187
6,1,-1.82,-0.77,0.15,0.450745,0.654297,-0.370544,-0.481079
7,1,-1.42,-0.49,-0.1,0.459778,0.645142,-0.360413,-0.492432
8,1,-0.43,0.27,-0.79,0.47522,0.63208,-0.339844,-0.509094
9,1,-0.04,0.25,-0.37,0.495178,0.615906,-0.313293,-0.52655
10,1,0.24,-0.06,0.17,0.516968,0.598389,-0.283997,-0.542236
11,1,0,-0.12,-0.14,0.538879,0.580933,-0.254333,-0.554443
12,1,-1.38,-0.6,0.07,0.561096,0.563049,-0.223938,-0.563904
13,1,-0.92,-0.75,-0.5,0.583008,0.541809,-0.190796,-0.574585
14,1,0.29,-0.05,-0.98,0.606628,0.515808,-0.15448,-0.584839
15,1,-0.19,-0.55,0.2,0.629395,0.488953,-0.118469,-0.592285
16,1,-0.33,-1,0.06,0.649048,0.464294,-0.0842896,-0.59668
17,1,1.17,0.58,0.2,0.669434,0.439575,-0.0541382,-0.596375
18,1,-0.37,0.03,0.51,0.688171,0.416687,-0.0308228,-0.59314
19,1,-0.34,-0.25,0.56,0.703369,0.396118,-0.0105591,-0.590149
20,1,0.57,0.27,0.91,0.717712,0.37323,0.00860596,-0.58783
21,1,1.27,1.12,1.27,0.730347,0.349854,0.0249634,-0.586182
22,1,0.43,0.67,1.25,0.739807,0.332214,0.0356445,-0.583984
23,1,-0.49,0.46,1.12,0.747253,0.321106,0.0394897,-0.580505
24,1,-1.9,-0.09,0.97,0.752991,0.314392,0.039856,-0.57666
25,1,-2.18,-0.2,0.93,0.757324,0.309814,0.0424805,-0.573303
26,1,-1.76,-0.24,1.4,0.761108,0.305725,0.0490723,-0.569946
27,1,-1.79,-0.16,1.79,0.765503,0.300964,0.0578613,-0.565735
28,1,-1.36,0.7,2.38,0.770874,0.294861,0.067749,-0.560608
29,1,1.37,2.47,1.61,0.776489,0.288025,0.0814819,-0.554443
30,1,8.65,4.55,0.97,0.769958,0.291199,0.083252,-0.561646
31,1,2.79,0.46,-1.17,0.721619,0.366333,-0.0153809,-0.58728
32,1,1.67,-0.78,-4.58,0.690979,0.41394,-0.0787964,-0.587402
33,1,-15.78,-2.93,-9.81,0.612427,0.506042,-0.212036,-0.569092
34,1,-8.66,-1.85,-0.81,0.480957,0.581604,-0.398621,-0.521118
35,1,-2.75,-7.49,5.28,0.41864,0.592163,-0.486145,-0.48761
36,1,-0.8,-0.83,1.69,0.388855,0.603516,-0.497986,-0.48645
37,1,3.15,1.45,-1.6,0.406372,0.593689,-0.457825,-0.522278
38,1,6.54,2.59,-2.87,0.425415,0.579529,-0.422424,-0.552002
39,1,5.65,2.09,-2.5,0.431702,0.576477,-0.411682,-0.558411
40,1,0.1,-0.42,-0.98,0.421082,0.586609,-0.43335,-0.539246
41,1,-1.55,-1.73,-0.31,0.415039,0.590332,-0.446777,-0.528748
42,1,-1.83,-1.68,-0.35,0.416504,0.588135,-0.448914,-0.528259
43,1,-1.84,-0.5,-1.1,0.425598,0.581482,-0.43811,-0.537415
44,1,-1.96,0,-1.67,0.441711,0.571289,-0.416504,-0.552307
45,1,-0.66,0.31,-1.98,0.47583,0.551147,-0.368103,-0.578186
46,1,-0.48,0.2,-1.86,0.500488,0.536926,-0.33252,-0.592224
47,1,-1.23,-0.46,-1.1,0.524841,0.52301,-0.295471,-0.603088
48,1,-1.13,-0.36,-1.23,0.550659,0.506348,-0.254089,-0.613037
49,1,-0.52,0.07,-1.61,0.58783,0.47113,-0.186157,-0.630737
50,1,0.32,0.41,-1.44,0.598877,0.457581,-0.163635,-0.636597
51,1,1.44,-0.31,-0.58,0.618591,0.431885,-0.122009,-0.644897
52,1,0.35,-1.48,-0.54,0.646545,0.402222,-0.078064,-0.643555
53,1,-0.16,-0.42,0.1,0.653992,0.395996,-0.067749,-0.641052
54,1,-0.34,0.58,0.2,0.673706,0.378235,-0.0413818,-0.633484
55,1,-0.78,-0.46,0.79,0.679932,0.372559,-0.0334473,-0.630737
56,1,-0.76,0.57,0.98,0.692932,0.361877,-0.0197144,-0.623291
57,1,-1.16,-0.17,0.86,0.713684,0.350159,-0.00518799,-0.606628
58,1,-1.66,-0.09,1.07,0.720886,0.346497,-0.000793457,-0.600159
59,1,-2.25,0.72,0.98,0.740784,0.333618,0.0134888,-0.582886
60,1,-1.3,-0.07,1.3,0.746399,0.328735,0.0183716,-0.578369
61,1,-1.2,0.49,1.47,0.756226,0.319275,0.0281372,-0.570435
62,1,-0.98,0.02,1.74,0.767212,0.311096,0.0384521,-0.55957
63,1,-0.77,0.13,1.96,0.770752,0.308411,0.0421753,-0.555908
0,2,6.52,3.87,-2.4,0.124451,0.854004,-0.337646,-0.375793
1,2,2.39,6.48,6.67,0.19873,0.843018,-0.288696,-0.40802
2,2,1.86,5.43,6.64,0.209595,0.841064,-0.282715,-0.410767
3,2,-0.01,1.17,2.82,0.199524,0.842957,-0.299927,-0.399597
4,2,-0.47,-1.08,0.03,0.190796,0.844055,-0.309937,-0.393921
5,2,-1.45,-1.9,-1.84,0.180115,0.843872,-0.325134,-0.386902
6,2,0.18,-1.29,-2.24,0.191284,0.838745,-0.324158,-0.393494
7,2,0.63,0.5,-1.52,0.218445,0.832214,-0.311523,-0.403259
8,2,0.97,1.15,-0.74,0.236938,0.827881,-0.302429,-0.408691
9,2,2.01,1.88,0.43,0.278992,0.816895,-0.281799,-0.418884
10,2,1.97,1.71,0.26,0.326721,0.802612,-0.262024,-0.424744
11,2,1.09,2.09,0.98,0.408203,0.77356,-0.233948,-0.4245
12,2,0.6,1.93,1,0.467957,0.747803,-0.211853,-0.420715
13,2,1.08,2.55,0.91,0.534729,0.712585,-0.18335,-0.415527
14,2,1.67,2.98,1.49,0.567505,0.692871,-0.168335,-0.411804
15,2,1.91,3.26,2.08,0.659607,0.629089,-0.130127,-0.390198
16,2,1.97,3.97,1.83,0.716858,0.581909,-0.112915,-0.367065
17,2,0.76,4.63,2.46,0.7677,0.534302,-0.106995,-0.33728
18,2,-0.31,4.48,2.79,0.810303,0.487366,-0.108154,-0.306946
19,2,-0.77,4.14,2.03,0.829773,0.463074,-0.107544,-0.292358
20,2,-0.44,4.32,2.36,0.881653,0.387634,-0.100464,-0.249695
21,2,-1.9,3.54,1.62,0.907837,0.341309,-0.100647,-0.221802
22,2,-3.55,2.26,1.09,0.924927,0.306091,-0.106445,-0.198547
23,2,-3.83,2.13,0.88,0.934082,0.285583,-0.113281,-0.182129
24,2,-1.95,0.59,-0.57,0.93988,0.27301,-0.114563,-0.170227
25,2,-1.7,0.46,-0.65,0.946167,0.260376,-0.110352,-0.157349
26,2,-0.1,1.17,0.42,0.952454,0.247192,-0.10376,-0.144836
27,2,0.15,1.45,0.48,0.957581,0.234314,-0.0983887,-0.135864
28,2,-3.38,2.57,1.11,0.962158,0.21936,-0.0960083,-0.130066
29,2,-19.71,8.76,11.12,0.961609,0.215271,-0.0933838,-0.142517
30,2,-15.58,13.42,11.4,0.937256,0.2771,-0.0891724,-0.191895
31,2,-0.38,20.94,8.15,0.872192,0.40741,-0.0938721,-0.254028
32,2,10.65,23.74,12.36,0.751648,0.570251,-0.114807,-0.310974
