sample,sensor,ax,ay,az,w,i,j,k
0,0,-22.06,1.27,-3.41,0.583191,0.609253,-0.475098,-0.250916
1,0,-12.82,1.25,8.31,0.53717,0.644043,-0.504578,-0.205078
2,0,-5.14,3.97,12.86,0.518372,0.660095,-0.508789,-0.19165
3,0,-2.78,-0.37,5.33,0.525085,0.658813,-0.496094,-0.210083
4,0,2.24,-0.78,-1.97,0.550476,0.644287,-0.47113,-0.244812
5,0,9.89,-2.16,-5.86,0.575928,0.627258,-0.44751,-0.273132
6,0,9.49,-1.59,-5,0.589294,0.617981,-0.437256,-0.282227
7,0,2.42,0.02,-2.11,0.590759,0.617065,-0.441711,-0.274109
8,0,-3.2,0.01,-0.17,0.588074,0.618164,-0.45105,-0.261902
9,0,-2.88,-0.14,0.05,0.589539,0.615845,-0.455994,-0.255554
10,0,-1.21,-0.27,-0.19,0.59613,0.610046,-0.454895,-0.256042
11,0,-1.26,0.06,-0.46,0.605164,0.602722,-0.450195,-0.260437
12,0,-1.41,0,-0.9,0.614868,0.595215,-0.443237,-0.266785
13,0,-0.81,-0.35,-1.19,0.625,0.588074,-0.434448,-0.273499
14,0,-0.11,-0.65,-1.38,0.63501,0.581665,-0.424622,-0.27948
15,0,0.11,-0.87,-1.3,0.644714,0.575928,-0.414612,-0.28418
16,0,-0.84,-0.55,-1.08,0.654724,0.570129,-0.403687,-0.288635
17,0,-1.45,-0.43,-0.87,0.666382,0.562866,-0.389893,-0.295105
18,0,-1.2,-0.35,-0.7,0.680176,0.553162,-0.372314,-0.304626
19,0,-0.48,-0.87,-0.41,0.694397,0.541992,-0.352112,-0.316406
20,0,-1.26,-0.95,-0.65,0.707642,0.53064,-0.330688,-0.329163
21,0,-1.44,-0.55,-1.07,0.720642,0.518188,-0.307129,-0.343262
22,0,-0.03,-0.72,-1.23,0.733826,0.504333,-0.280701,-0.358276
23,0,2.4,0.51,-1.75,0.744934,0.491333,-0.25354,-0.373413
24,0,1.05,-1.2,-0.89,0.754578,0.47937,-0.229248,-0.384949
25,0,0.61,0.62,-1.12,0.763611,0.46759,-0.207825,-0.393799
26,0,0.3,-0.77,-0.96,0.772217,0.455811,-0.18811,-0.400635
27,0,1.55,0.76,-0.58,0.780334,0.44397,-0.171204,-0.405701
28,0,1.16,-0.53,-0.45,0.78717,0.434326,-0.158508,-0.408203
29,0,-0.08,-0.56,0.07,0.794861,0.423035,-0.146729,-0.409546
30,0,-1.26,-0.3,0.1,0.7995,0.415588,-0.140625,-0.410278
31,0,-1.78,-0.22,0.17,0.803284,0.409119,-0.134277,-0.411499
32,0,-2.13,0.12,-0.05,0.807068,0.402039,-0.126343,-0.413574
33,0,-1.55,0.51,-0.18,0.813782,0.386047,-0.108215,-0.420776
34,0,7.18,-0.22,-4.23,0.820129,0.368713,-0.093689,-0.427429
35,0,13.81,-0.51,-5.75,0.825378,0.358398,-0.0994873,-0.424744
36,0,7.52,-3.49,-10.1,0.822632,0.372314,-0.153259,-0.401428
37,0,-18.78,-0.68,-14.48,0.796692,0.421631,-0.251831,-0.352234
38,0,-24.01,0.9,-9.77,0.722412,0.506653,-0.391235,-0.261597
39,0,-7.7,-2.17,4.91,0.68158,0.542603,-0.441711,-0.214355
40,0,-9.66,2.23,7.6,0.644165,0.572998,-0.472534,-0.182861
41,0,0.74,1.83,-1.19,0.626709,0.59491,-0.465759,-0.190735
42,0,6.55,0.17,-4.14,0.647339,0.589905,-0.425476,-0.227905
43,0,5.55,-0.86,-2.87,0.650391,0.592407,-0.412354,-0.236694
44,0,-0.68,-0.64,0.14,0.643494,0.60144,-0.412354,-0.232605
45,0,-1.19,-0.7,1,0.636108,0.609924,-0.414551,-0.22699
46,0,1.43,-0.45,0.09,0.634766,0.614746,-0.407166,-0.231018
47,0,2.17,0.02,-0.36,0.637878,0.61322,-0.401123,-0.237061
48,0,1.94,-0.04,-0.46,0.642212,0.609985,-0.395569,-0.243042
49,0,0.98,-0.39,0.02,0.647522,0.605225,-0.390686,-0.248596
50,0,0.19,-0.41,0.27,0.654236,0.598816,-0.385376,-0.2547
51,0,-0.49,-0.4,0.26,0.663574,0.589722,-0.377808,-0.263123
52,0,-0.62,-0.26,-0.03,0.675598,0.577515,-0.366699,-0.274963
53,0,-0.52,-0.2,-0.62,0.696655,0.554565,-0.344788,-0.29718
54,0,-0.85,-0.69,-0.59,0.711121,0.537476,-0.327881,-0.312927
55,0,-1.56,-1.05,-0.87,0.731201,0.51178,-0.300537,-0.336426
56,0,-1.95,-0.85,-0.65,0.743042,0.495239,-0.280701,-0.351868
