sample,sensor,ax,ay,az,w,i,j,k
0,0,-6.62,1.68,2.37,0.607483,0.587952,-0.483154,-0.227661
1,0,1.75,-0.15,-3.58,0.634521,0.570618,-0.44928,-0.264404
2,0,13.45,-1.85,-8.38,0.668884,0.543701,-0.407837,-0.301147
3,0,13.09,-0.86,-7.88,0.687561,0.527161,-0.38562,-0.317261
4,0,2.31,-0.73,-3.82,0.686951,0.52832,-0.391235,-0.309753
5,0,-4,-0.64,-1.32,0.676086,0.537415,-0.411926,-0.290466
6,0,-6.21,-0.79,0.65,0.667175,0.54364,-0.428589,-0.275024
7,0,-5.11,-0.22,0.79,0.666199,0.543701,-0.43335,-0.269714
8,0,-1.77,0.08,0.03,0.673279,0.53833,-0.426758,-0.273438
9,0,0.86,0.17,-0.59,0.683716,0.530762,-0.414612,-0.281006
10,0,1.77,0.36,-0.98,0.693481,0.523621,-0.403137,-0.286987
11,0,-1.2,-0.13,-1.06,0.69928,0.519714,-0.396301,-0.289551
12,0,-1.68,-0.38,-0.76,0.703918,0.516846,-0.390442,-0.291443
13,0,-0.75,-0.55,-0.21,0.709473,0.513123,-0.382874,-0.294556
14,0,-1.39,-0.83,-0.3,0.714905,0.508972,-0.375061,-0.298584
15,0,-0.11,-0.25,-0.26,0.721375,0.503418,-0.36554,-0.30426
16,0,0.41,-0.06,-0.15,0.728149,0.496948,-0.35553,-0.310608
17,0,-0.71,-0.1,-0.54,0.733459,0.491333,-0.346741,-0.316772
18,0,-1.48,0.12,-0.92,0.73877,0.485474,-0.337952,-0.323059
19,0,-0.6,0,-0.55,0.745178,0.47821,-0.327087,-0.330261
20,0,-0.35,-0.48,-0.42,0.751343,0.470642,-0.315552,-0.338196
21,0,-1.22,-0.44,-0.72,0.75708,0.463196,-0.304016,-0.346191
22,0,-1.05,-0.46,-0.74,0.763367,0.454712,-0.290894,-0.354736
23,0,-0.39,-0.43,-0.95,0.77063,0.44458,-0.27533,-0.364258
24,0,-0.43,-0.41,-0.67,0.777832,0.433716,-0.258911,-0.373901
25,0,-0.99,-0.66,-1.21,0.790955,0.411743,-0.223389,-0.393677
26,0,-0.61,-0.56,-1.28,0.797729,0.399719,-0.203674,-0.403015
27,0,-0.39,-0.49,-0.78,0.803589,0.388916,-0.184814,-0.41095
28,0,-0.85,-0.45,-0.01,0.808655,0.378662,-0.166809,-0.418152
29,0,0.93,0.53,-0.3,0.814575,0.35968,-0.118958,-0.439209
30,0,6.78,1.22,-2.39,0.816589,0.350342,-0.110229,-0.445312
31,0,16.15,-1.22,-3.06,0.814392,0.353149,-0.13092,-0.441467
32,0,12.87,-2.69,-8.78,0.796936,0.389038,-0.202087,-0.415527
33,0,-10.19,-1.21,-16.74,0.730042,0.480652,-0.346069,-0.341003
34,0,-17.16,2.63,0.62,0.637024,0.567749,-0.460754,-0.24408
35,0,-1.25,-2.61,10.91,0.610229,0.588684,-0.480896,-0.223206
36,0,-5.76,1.11,7.36,0.599792,0.595398,-0.485779,-0.223206
37,0,-3.97,-0.02,1.1,0.613647,0.58551,-0.469177,-0.245972
38,0,5.07,-0.54,-4.71,0.643494,0.562988,-0.435852,-0.281189
39,0,9.48,-0.55,-6.72,0.668884,0.540894,-0.405396,-0.309387
40,0,7.1,-0.49,-5.72,0.679688,0.530457,-0.393799,-0.318726
41,0,1.63,-0.87,-4.04,0.67749,0.532227,-0.401123,-0.311279
42,0,-3.01,-0.68,-1.21,0.670837,0.537842,-0.415039,-0.297424
43,0,-3.42,-0.72,0.06,0.66571,0.541687,-0.426147,-0.286072
44,0,-2.07,-0.26,0.95,0.664612,0.541931,-0.431519,-0.28009
45,0,-2.03,-0.08,0.99,0.667419,0.538879,-0.431274,-0.279541
46,0,-0.61,0.52,0.05,0.675537,0.531738,-0.424316,-0.284424
47,0,0.06,0.61,-0.29,0.686218,0.5224,-0.413757,-0.291565
48,0,-1.21,0.28,-0.27,0.695801,0.513733,-0.403076,-0.299133
49,0,-1.27,-0.15,-0.27,0.704468,0.505737,-0.391663,-0.307556
50,0,-3.03,-1.17,-0.51,0.713379,0.497131,-0.378296,-0.317444
51,0,-1.75,-0.83,-1.35,0.725708,0.485107,-0.358032,-0.33136
52,0,0.32,-0.6,-1.52,0.740723,0.469299,-0.332458,-0.347168
53,0,-0.97,-0.38,-1.97,0.754089,0.453552,-0.307678,-0.361816
54,0,-1.51,0.02,-1.58,0.765564,0.43866,-0.283813,-0.375427
55,0,0.19,-0.62,-1.43,0.775879,0.424438,-0.259583,-0.387878
56,0,0.62,-0.78,-1.34,0.784424,0.412415,-0.237122,-0.397949
57,0,0.33,-0.35,-1.59,0.791443,0.402405,-0.217773,-0.405396
58,0,0.8,-0.11,-1.48,0.797791,0.39325,-0.200928,-0.410522
59,0,0.87,-0.25,-0.83,0.803406,0.385193,-0.187927,-0.41333
60,0,0.09,-0.28,-0.47,0.8078,0.378906,-0.178955,-0.41449
61,0,-1.09,-0.14,0.08,0.811646,0.373535,-0.171936,-0.414917
62,0,-1.2,-0.27,0.05,0.815369,0.367798,-0.164551,-0.415649
