sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.87,-1.29,-2.73,0.596191,0.708984,-0.247314,-0.28418
1,0,-0.64,-0.94,-3.21,0.606323,0.701294,-0.235352,-0.291809
2,0,-1.4,-1.64,-2.31,0.611267,0.698425,-0.228699,-0.293579
3,0,-1.91,-2.14,-2.02,0.616455,0.696411,-0.220886,-0.293518
4,0,-1.53,-2.3,-1.18,0.619812,0.694824,-0.215088,-0.294495
5,0,-2.74,-2.43,-1.46,0.625854,0.690063,-0.203613,-0.301147
6,0,-1.43,-1.65,-1.92,0.631653,0.68396,-0.191284,-0.310852
7,0,-0.43,-1.6,-1.67,0.640808,0.672791,-0.170227,-0.328186
8,0,-2.63,-1.54,-1.99,0.646118,0.665466,-0.156677,-0.339417
9,0,-1.13,-2.16,-1.49,0.651733,0.652344,-0.124268,-0.366455
10,0,-2.01,-2.16,-1.59,0.655212,0.64447,-0.107422,-0.379211
11,0,-2.14,-1.44,-1.72,0.660217,0.63092,-0.0805054,-0.399475
12,0,-0.93,-0.81,-1.66,0.663696,0.619995,-0.0610352,-0.41394
13,0,-0.62,-2.9,-1.47,0.668335,0.603699,-0.0338745,-0.433228
14,0,-0.78,-1.96,-1.73,0.670288,0.595215,-0.0209351,-0.442688
15,0,-1.01,-2.1,-1.64,0.672668,0.587341,-0.00946045,-0.449951
16,0,-1.86,-1.71,-1.12,0.675781,0.576721,0.00378418,-0.459045
17,0,-2.43,-0.71,-0.17,0.677795,0.569275,0.0124512,-0.465149
18,0,-2.02,-1.76,0.49,0.677795,0.560547,0.0237427,-0.47522
19,0,-2.76,-1.55,3.17,0.676208,0.556396,0.0286255,-0.482056
20,0,-2.23,-0.08,3.41,0.66748,0.554749,0.0291748,-0.49585
21,0,10.74,3.1,-2.86,0.661621,0.556702,0.0179443,-0.502014
22,0,10.53,0.37,-5.69,0.655579,0.571899,-0.0178223,-0.492798
23,0,4.34,-4.41,-13.47,0.640625,0.610168,-0.0794678,-0.45929
24,0,-2.43,-8.35,-18.61,0.612549,0.663574,-0.158936,-0.398926
25,0,-24.04,-9.4,-13.43,0.571045,0.718567,-0.235779,-0.319336
26,0,-25.04,-5.1,2.63,0.529541,0.757568,-0.28363,-0.25531
27,0,0.77,5.35,5.23,0.517517,0.767456,-0.290466,-0.242371
28,0,10.37,3.79,1.06,0.511108,0.769165,-0.288147,-0.253235
29,0,2.38,-4.59,-2.21,0.505188,0.770325,-0.286865,-0.262939
30,0,1.68,-3.99,-4.1,0.50885,0.765869,-0.279907,-0.276062
31,0,3.55,-4.3,-5.05,0.516235,0.759277,-0.270813,-0.289368
32,0,3.21,-4.06,-5.64,0.520386,0.75592,-0.26593,-0.295044
33,0,1.18,-2.65,-4.58,0.5224,0.755493,-0.265747,-0.292664
34,0,-1.2,-1.52,-2.49,0.523987,0.756042,-0.2677,-0.286621
35,0,-1.49,-1.32,-1.93,0.526306,0.755737,-0.268066,-0.282715
36,0,-1.14,-0.96,-1.49,0.530701,0.753479,-0.265076,-0.283447
37,0,-0.73,-0.85,-1.74,0.536804,0.749451,-0.259033,-0.288147
38,0,-0.74,-1.1,-2.12,0.543396,0.744751,-0.251282,-0.2948
39,0,-1.22,-1.37,-1.97,0.550232,0.739441,-0.242798,-0.30249
40,0,-1.28,-1.94,-1.54,0.557495,0.733032,-0.233276,-0.312195
41,0,-0.79,-2.28,-1.85,0.56488,0.725647,-0.222717,-0.32373
42,0,-0.04,-2.24,-2.11,0.571594,0.718384,-0.21228,-0.334961
43,0,-0.99,-2.26,-2.14,0.578003,0.711304,-0.202454,-0.344971
44,0,-1.79,-1.79,-2.22,0.583984,0.704224,-0.192078,-0.355103
45,0,-2.35,-1.96,-2.25,0.590759,0.695618,-0.17981,-0.367188
46,0,-1.16,-1.66,-2.39,0.593506,0.688843,-0.163635,-0.38269
47,0,-2.2,-2.61,-2.36,0.600159,0.678406,-0.1474,-0.397278
48,0,-2.72,-3.92,-1.85,0.606384,0.667297,-0.128967,-0.412781
49,0,-1.93,-2.55,-2.23,0.611938,0.655457,-0.110168,-0.42865
50,0,-1.79,-3.46,-1.97,0.61792,0.642944,-0.0916138,-0.443176
51,0,-1.25,-1.72,-2.18,0.623047,0.631348,-0.0740967,-0.45575
52,0,-0.27,-2.46,-2.37,0.62738,0.621216,-0.0576172,-0.466003
53,0,-0.13,-1.4,-2.72,0.631042,0.612976,-0.0432129,-0.47345
54,0,-0.2,-1.12,-2.68,0.634888,0.605103,-0.0315552,-0.47937
55,0,-1.01,-1.47,-1.57,0.638184,0.598938,-0.022522,-0.483215
56,0,-1.96,-1.87,-0.65,0.640991,0.59436,-0.0151978,-0.485413
57,0,-2.4,-1.72,0.29,0.643555,0.588562,-0.00646973,-0.489319
58,0,0.02,-0.17,-0.79,0.644043,0.584351,-0.00189209,-0.493652
59,0,3.12,0.16,-1.84,0.644287,0.58075,-0.00439453,-0.497559
60,0,10.46,-0.96,-6.54,0.645691,0.587097,-0.0240479,-0.48761
61,0,8.63,-4.86,-13.16,0.64386,0.610107,-0.0674438,-0.456787
62,0,0.18,-7.08,-22.03,0.631714,0.653931,-0.140259,-0.391968
63,0,-29.7,-8.07,-19.92,0.595215,0.712097,-0.232117,-0.291138
0,1,-1.71,0.71,-0.41,0.478577,0.591248,-0.267578,-0.591431
1,1,-1.53,-0.12,0.49,0.496277,0.582947,-0.246765,-0.594116
2,1,-1.5,-0.73,0.7,0.512451,0.580261,-0.230835,-0.589417
3,1,-1.21,-0.86,1.1,0.52356,0.577698,-0.220459,-0.586121
4,1,-1.61,-0.95,0.87,0.539978,0.571594,-0.19989,-0.584595
5,1,-1,0,0.84,0.553345,0.562134,-0.180786,-0.587463
6,1,-0.42,0.33,0.85,0.575684,0.542542,-0.146667,-0.593933
7,1,-1.27,-0.09,0.91,0.590088,0.529053,-0.123291,-0.59729
8,1,-1.56,-1,0.61,0.61322,0.504395,-0.086853,-0.601685
9,1,0.72,1.57,0.65,0.631104,0.483826,-0.0628052,-0.603088
10,1,-0.15,-0.13,0.9,0.638733,0.473999,-0.0505371,-0.603943
11,1,-0.44,-0.71,0.61,0.654297,0.453613,-0.0263672,-0.604553
12,1,-0.33,-1.37,1.05,0.679321,0.41864,0.0103149,-0.6026
13,1,0.24,-0.01,1.17,0.696777,0.393738,0.0352783,-0.598511
14,1,0.38,0.96,1.14,0.721375,0.360352,0.0678101,-0.587524
15,1,0.44,1.23,1.24,0.736267,0.341858,0.0845337,-0.57782
16,1,-0.7,0.31,1.51,0.754883,0.318115,0.102661,-0.564331
17,1,-0.39,0.82,2.06,0.764343,0.302917,0.115967,-0.557251
18,1,-0.37,0.68,3.01,0.772095,0.28833,0.130493,-0.551086
19,1,-0.38,1.62,5.81,0.780884,0.270203,0.151245,-0.542542
20,1,-0.8,2.12,7.31,0.786682,0.262451,0.161865,-0.534851
21,1,6.74,4.62,5.13,0.796509,0.258545,0.17334,-0.518372
22,1,4.14,5.01,3.74,0.802795,0.272034,0.152466,-0.508179
23,1,2.33,3.17,2.14,0.77887,0.358887,0.0604858,-0.510803
24,1,-2.69,-1.86,-4.6,0.721924,0.462402,-0.0330811,-0.513733
25,1,-9.34,-3.27,-6.15,0.678162,0.518555,-0.0845337,-0.513855
26,1,-9.34,-0.88,-2.33,0.522644,0.641785,-0.211304,-0.519958
27,1,3.11,9.44,2.43,0.480469,0.660583,-0.239746,-0.524658
28,1,3.45,4.91,0.48,0.409119,0.682495,-0.306335,-0.522461
29,1,7.26,-0.82,-2.79,0.396118,0.683716,-0.307434,-0.530212
30,1,5.64,-0.79,-3.14,0.394531,0.67572,-0.289612,-0.551331
31,1,2.78,-1.92,-1.88,0.401184,0.664612,-0.270386,-0.569458
32,1,2.88,-1.76,-1.74,0.405151,0.660339,-0.262573,-0.575195
33,1,1.1,-0.55,-1.22,0.412781,0.655945,-0.255066,-0.578125
34,1,-1.02,-0.62,-0.5,0.413391,0.657471,-0.262085,-0.572815
35,1,-2.07,-0.55,-0.25,0.413574,0.657837,-0.266052,-0.570435
36,1,-1.73,-0.3,0.06,0.418213,0.653992,-0.269531,-0.569885
37,1,-1.81,-0.28,0.42,0.421631,0.651062,-0.267151,-0.571838
38,1,-1.4,0.11,0.53,0.437378,0.639771,-0.249878,-0.580444
39,1,-1.16,-0.12,0.68,0.449829,0.630859,-0.23407,-0.58728
40,1,-1.04,-0.76,1.25,0.45636,0.625977,-0.226074,-0.590637
41,1,-0.59,-0.85,0.8,0.477539,0.608337,-0.200745,-0.601318
42,1,-0.18,-0.57,0.75,0.485535,0.601196,-0.191223,-0.605225
43,1,-0.29,-0.65,0,0.510864,0.577698,-0.161011,-0.615967
44,1,-0.4,-0.18,0.09,0.530945,0.559509,-0.138306,-0.621277
45,1,-0.77,-0.62,0.23,0.541931,0.549622,-0.12616,-0.623108
46,1,-0.45,1.33,0.14,0.579346,0.516663,-0.088623,-0.624146
47,1,-1.14,-0.46,0.3,0.605164,0.493469,-0.0638428,-0.62146
48,1,-1.32,-1.6,0.82,0.629944,0.470093,-0.0385742,-0.617004
49,1,-1.12,-0.65,1.12,0.65564,0.445435,-0.0117798,-0.609558
50,1,-0.88,-0.07,1.23,0.668274,0.433838,0.00183105,-0.604309
51,1,-0.31,-0.57,1.1,0.705872,0.400635,0.0396729,-0.582825
52,1,-0.18,1.41,1.04,0.729248,0.380371,0.0614014,-0.565491
53,1,0.61,0.96,0.72,0.749634,0.362427,0.0792236,-0.548096
54,1,-0.19,1.31,0.92,0.765747,0.347656,0.0946655,-0.532715
55,1,-0.35,1.03,2,0.776184,0.336182,0.108521,-0.522217
56,1,-0.11,0.8,2.65,0.782227,0.327515,0.120605,-0.516113
