sample,sensor,ax,ay,az,w,i,j,k
0,0,-23.71,-6.22,-22.4,0.661072,0.591858,-0.244019,-0.391296
1,0,-28.62,5.32,-3.9,0.615784,0.651001,-0.322571,-0.304932
2,0,-13.32,6.01,11.2,0.575317,0.690552,-0.359741,-0.250488
3,0,-1.33,-7.47,13.33,0.554199,0.709961,-0.367493,-0.231873
4,0,-11.08,2.01,5.42,0.554016,0.71051,-0.359375,-0.243103
5,0,-9.19,-0.53,-2.68,0.572205,0.694031,-0.329285,-0.28717
6,0,10.97,-2.27,-10.53,0.599976,0.664612,-0.28479,-0.342346
7,0,16.12,-1.7,-9.97,0.615295,0.645874,-0.259399,-0.370056
8,0,4.08,-1,-4.74,0.611938,0.652222,-0.263489,-0.361572
9,0,-4.28,-0.86,-0.45,0.601929,0.666687,-0.280212,-0.338745
10,0,-6.48,-0.93,1.8,0.5979,0.672607,-0.288879,-0.326477
11,0,-4.51,-1.17,1.57,0.603577,0.667053,-0.283813,-0.33197
12,0,-2.63,-1.18,0.68,0.615662,0.652893,-0.268188,-0.350342
13,0,-2.34,-0.49,0.07,0.630188,0.63324,-0.245789,-0.376099
14,0,-2.44,0.06,-0.8,0.64447,0.610229,-0.219299,-0.405212
15,0,-2.75,-0.27,-1.59,0.657349,0.584961,-0.189941,-0.435547
16,0,-2.18,-0.73,-1.82,0.668396,0.557983,-0.158813,-0.465515
17,0,-1.75,-1.59,-2.55,0.676575,0.532104,-0.128174,-0.492615
18,0,-1.99,-1.6,-2.65,0.682678,0.508118,-0.0991211,-0.515686
19,0,-0.9,-1.69,-2.9,0.685974,0.488831,-0.0720825,-0.534119
20,0,0.38,-0.92,-1.61,0.686035,0.477417,-0.0482788,-0.546875
21,0,-0.15,-0.89,-0.76,0.687866,0.466736,-0.0323486,-0.554932
22,0,-1,-1.16,-0.1,0.689819,0.457886,-0.019043,-0.560486
23,0,-1.63,-0.56,0.73,0.69104,0.450439,-0.00640869,-0.565247
24,0,-2.06,-1.15,0.89,0.692749,0.441467,0.00634766,-0.570251
25,0,-1.93,-0.13,0.46,0.694214,0.431641,0.0205078,-0.575623
26,0,-1.98,0.6,0.28,0.695129,0.42218,0.0352173,-0.58075
27,0,-1.6,-1.93,0.57,0.695984,0.412537,0.0493774,-0.585632
28,0,-1.64,0.19,0.57,0.696899,0.402466,0.0614014,-0.590393
29,0,-1.53,-0.55,0.48,0.693604,0.399841,0.0688477,-0.595215
30,0,-1.01,-0.39,0.17,0.693237,0.392517,0.0801392,-0.59906
31,0,-0.69,-0.44,0.15,0.689941,0.388245,0.0897827,-0.604248
32,0,-0.19,1.23,-0.05,0.689026,0.383911,0.0955811,-0.607239
33,0,6.23,-0.39,-1.77,0.683838,0.380432,0.0952148,-0.615295
34,0,14.48,0.5,-5.84,0.685181,0.383118,0.0819702,-0.614014
35,0,14.09,-1.72,-9.59,0.689941,0.40448,0.0412598,-0.598938
36,0,-0.94,-3.52,-16.7,0.692383,0.45459,-0.0360107,-0.559143
37,0,-14.54,-3,-19.14,0.68042,0.528442,-0.135681,-0.489258
38,0,-25.15,1.13,-10.45,0.646545,0.605286,-0.236572,-0.399536
39,0,-21.98,-0.11,-0.23,0.603943,0.66217,-0.311829,-0.315613
40,0,-4.83,-0.1,9.44,0.57019,0.695923,-0.350769,-0.26001
41,0,-10.77,1.61,10.33,0.543457,0.71698,-0.372559,-0.2276
42,0,-12.3,0.47,4.44,0.534729,0.721191,-0.374268,-0.232056
43,0,1.05,-0.27,-5.19,0.567322,0.688599,-0.326538,-0.312073
44,0,4.14,-0.04,-7.73,0.592773,0.653748,-0.283936,-0.374939
45,0,10.01,-0.49,-8.87,0.612183,0.616394,-0.242798,-0.431641
46,0,3.72,-2.16,-4.69,0.611328,0.616089,-0.243103,-0.433105
47,0,-4.36,-1.55,-1.28,0.597961,0.637878,-0.269836,-0.403381
48,0,-4.75,-1.2,0.45,0.589478,0.649292,-0.285767,-0.386414
49,0,-3.26,-0.51,0.76,0.587219,0.650757,-0.293213,-0.381714
50,0,-3.52,-0.17,0.34,0.591736,0.643433,-0.288635,-0.390564
51,0,-2.36,-0.05,-0.89,0.606445,0.620789,-0.267639,-0.418579
52,0,-2.17,-0.74,-1.31,0.618225,0.60083,-0.246826,-0.442627
53,0,-2.53,-1.71,-1.27,0.634277,0.567993,-0.210327,-0.480408
54,0,-3.3,-4.38,-2.54,0.643188,0.545105,-0.182922,-0.505676
55,0,-2.61,-1.38,-2.61,0.653015,0.511475,-0.134277,-0.542175
56,0,-2.61,-2.63,-3.85,0.659912,0.488953,-0.10199,-0.561279
57,0,0.4,-1.14,-3.72,0.671814,0.456665,-0.0584106,-0.5802
58,0,2.09,-0.6,-2.18,0.678833,0.442078,-0.0371704,-0.585144
59,0,1.51,-0.03,-1.34,0.68689,0.43396,-0.0222168,-0.58252
60,0,0.87,0.29,-0.44,0.691528,0.43634,-0.0223999,-0.575256
61,0,-2.51,-0.64,1.09,0.696411,0.445557,-0.0321655,-0.561646
62,0,-3.66,-0.77,1.26,0.699219,0.449402,-0.0368042,-0.55481
63,0,-3.83,-0.51,0.92,0.703552,0.448242,-0.0319824,-0.550476
0,1,-12.79,-2.37,-6.14,0.513,0.695618,-0.23877,-0.442566
1,1,-6.64,-1.06,1.74,0.369934,0.758179,-0.402527,-0.355408
2,1,-3.17,-5.07,4.82,0.324585,0.759766,-0.467285,-0.314636
3,1,-3.5,-1.52,0.64,0.314514,0.761475,-0.464355,-0.324951
4,1,-1.42,-1.35,-1.04,0.337769,0.752747,-0.418518,-0.379578
5,1,3.79,0,-3.02,0.356384,0.742554,-0.391846,-0.409912
6,1,8.05,3.97,-2.21,0.395325,0.714966,-0.338318,-0.467041
7,1,2.8,1.73,-0.9,0.393677,0.715698,-0.34137,-0.465027
8,1,-0.17,-1.12,0.25,0.380676,0.724976,-0.361938,-0.445557
9,1,-2.67,-1.65,0.57,0.372314,0.726685,-0.379761,-0.434875
10,1,-1.81,-1.43,0.69,0.375671,0.715576,-0.383118,-0.447205
11,1,-0.93,-1.55,0.17,0.390686,0.696289,-0.370911,-0.474304
12,1,-1.05,-0.56,-0.27,0.413147,0.67334,-0.342957,-0.50824
13,1,-1.2,0.09,-0.49,0.441467,0.647644,-0.300659,-0.543396
14,1,-1.07,0.97,-0.62,0.472778,0.619141,-0.247498,-0.576111
15,1,-0.87,-0.99,-0.3,0.501953,0.588989,-0.188538,-0.604614
16,1,-1.16,-0.45,-0.74,0.530518,0.557678,-0.131592,-0.624695
17,1,-0.55,-0.43,-0.74,0.554626,0.526062,-0.0791016,-0.639832
18,1,-0.39,-2.8,-0.63,0.575439,0.493835,-0.0335083,-0.651001
19,1,1.99,1.8,-0.2,0.596313,0.462891,-0.00140381,-0.655823
20,1,1.38,-0.29,0.42,0.611206,0.439819,0.019043,-0.657776
