sample,sensor,ax,ay,az,w,i,j,k
0,0,9.64,-1.29,-7.46,0.485291,0.772644,-0.387085,-0.132812
1,0,11.36,-2.59,-7.11,0.507446,0.760986,-0.363586,-0.176758
2,0,5.87,-4.2,-5.86,0.513733,0.756226,-0.355713,-0.194092
3,0,2.49,-3.16,-4.62,0.512695,0.756042,-0.358704,-0.192139
4,0,-1.15,-1.89,-2.65,0.509705,0.75708,-0.365112,-0.183655
5,0,-1.57,-1.26,-2.1,0.508545,0.75708,-0.36969,-0.177551
6,0,-0.27,-0.76,-1.93,0.51123,0.755249,-0.370056,-0.176941
7,0,-0.29,-0.85,-1.84,0.516479,0.752319,-0.36731,-0.179871
8,0,-1.18,-0.94,-1.86,0.523254,0.74884,-0.362122,-0.185303
9,0,-0.66,-1.41,-2.08,0.531616,0.744568,-0.354248,-0.193665
10,0,0.01,-1.78,-1.97,0.540955,0.739746,-0.344727,-0.203308
11,0,-0.65,-1.74,-1.72,0.549927,0.734802,-0.335083,-0.213013
12,0,-1.44,-1.33,-1.61,0.559631,0.728882,-0.324219,-0.224609
13,0,-0.39,-1.3,-1.51,0.571594,0.720581,-0.310547,-0.240112
14,0,0.25,-1.67,-1.63,0.585388,0.709778,-0.294312,-0.258667
15,0,-0.35,-1.34,-1.71,0.599548,0.697571,-0.2771,-0.277771
16,0,-0.89,-1.34,-1.84,0.613159,0.684509,-0.259521,-0.296875
17,0,-1.24,-1.57,-2.2,0.626282,0.670532,-0.241089,-0.316345
18,0,-1.38,-1.77,-2.52,0.638916,0.65564,-0.221375,-0.335999
19,0,-0.94,-1.84,-2.65,0.651123,0.640137,-0.200562,-0.35498
20,0,-0.8,-1.8,-2.55,0.662231,0.625183,-0.179871,-0.371826
21,0,-0.54,-0.74,-2.93,0.671387,0.612,-0.160706,-0.385864
22,0,-1.66,-1.83,-2.25,0.677856,0.601746,-0.142456,-0.397705
23,0,-1.74,-1.89,-2.05,0.684509,0.592224,-0.125977,-0.406067
24,0,-1.31,-1.23,-1.29,0.691101,0.583435,-0.110962,-0.411926
25,0,-1.5,-1.22,-0.86,0.697327,0.575134,-0.0977173,-0.416443
26,0,-1.5,-1.1,-0.67,0.705505,0.56366,-0.0808716,-0.421936
27,0,-1.72,-0.92,0.2,0.709961,0.557495,-0.0717773,-0.424255
28,0,-2.09,-0.88,0.83,0.714294,0.550232,-0.0615845,-0.42804
29,0,0.75,-0.67,-0.1,0.71582,0.545776,-0.0557251,-0.432007
30,0,10.51,-1.33,-4.54,0.718201,0.546509,-0.0745239,-0.424194
31,0,6.14,-2.69,-11.38,0.709595,0.574341,-0.132812,-0.385986
32,0,-10.59,-3.2,-20.04,0.678467,0.625732,-0.223022,-0.313721
33,0,-19.64,-4.24,-14.08,0.62262,0.680359,-0.31842,-0.219299
34,0,-20.17,-0.71,0.45,0.555542,0.723145,-0.390076,-0.127808
35,0,-10.92,4.1,11.31,0.499268,0.75116,-0.426453,-0.0681763
36,0,-3.48,1.75,6.12,0.476929,0.763245,-0.432617,-0.0537109
37,0,8.81,-1.6,-4.8,0.495667,0.760681,-0.409668,-0.0884399
38,0,12.13,-2.93,-5.67,0.514771,0.754883,-0.389404,-0.116211
39,0,8.29,-3.63,-4.41,0.522644,0.752136,-0.381958,-0.123535
40,0,3.34,-2.89,-2.2,0.522705,0.751648,-0.385376,-0.115356
41,0,-3.3,-1.93,-0.51,0.522766,0.750244,-0.390442,-0.106812
42,0,-2.87,-1.31,-0.86,0.529358,0.746155,-0.389038,-0.108398
43,0,-1.48,-0.64,-1.17,0.541199,0.740051,-0.381348,-0.118286
44,0,-2.16,-0.22,-1.55,0.555847,0.732849,-0.369019,-0.133484
45,0,0.62,-0.73,-2.3,0.572388,0.724365,-0.352966,-0.152039
46,0,1.38,-1.29,-1.58,0.587708,0.715759,-0.337158,-0.169128
47,0,-0.73,-1.52,-1.43,0.60022,0.707886,-0.323547,-0.184204
48,0,-1.74,-2.11,-1.42,0.612671,0.699219,-0.309326,-0.200073
49,0,-2.56,-2.1,-1.65,0.62616,0.688721,-0.292358,-0.219299
50,0,-2.43,-1.89,-2.02,0.640869,0.67572,-0.271423,-0.24292
51,0,-1.34,-1.7,-2.64,0.655762,0.660645,-0.246765,-0.269409
52,0,-0.32,-1.55,-2.5,0.669128,0.645325,-0.221375,-0.294739
53,0,-1.58,-1.38,-1.81,0.679932,0.630798,-0.197327,-0.317566
54,0,-1.66,-1.56,-2.2,0.689026,0.616455,-0.173584,-0.339294
55,0,-0.79,-1.84,-1.89,0.696411,0.603149,-0.150879,-0.358459
56,0,-3.78,-3.14,-1.74,0.701538,0.591675,-0.130005,-0.375305
57,0,-2.04,-0.06,-2.24,0.703064,0.584045,-0.108276,-0.391052
58,0,-0.06,0.79,-1.66,0.708069,0.570984,-0.0825195,-0.407227
59,0,-2.48,0,-0.97,0.710327,0.563965,-0.0685425,-0.415527
60,0,-2.04,-2.11,-1.2,0.712219,0.556763,-0.0543213,-0.424072
61,0,-0.24,-1.32,-1.33,0.71405,0.549622,-0.0407104,-0.431641
62,0,-0.33,-1.13,-1.17,0.714966,0.544861,-0.0300903,-0.437012
63,0,-1.25,-1.31,-0.64,0.715271,0.542053,-0.0227661,-0.440552
0,1,7.57,1.51,-1.85,0.395508,0.72406,-0.398865,-0.40033
