sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.43,-0.38,0.64,0.631775,0.61261,-0.349365,-0.321655
1,0,0,0.09,0.49,0.633179,0.610046,-0.349304,-0.323914
2,0,-0.67,0.44,-0.05,0.636658,0.605042,-0.346313,-0.32959
3,0,-0.49,0.23,-0.61,0.641418,0.598633,-0.341003,-0.337524
4,0,-0.14,-0.26,-1.25,0.646912,0.591736,-0.334106,-0.346008
5,0,0.21,-0.38,-1.16,0.652649,0.585266,-0.325928,-0.354065
6,0,0.77,-0.58,-0.78,0.657654,0.579529,-0.318665,-0.360596
7,0,0.57,-0.38,-0.17,0.661377,0.575195,-0.313232,-0.365479
8,0,-0.75,-0.26,0.24,0.664673,0.570862,-0.307983,-0.370728
9,0,-0.94,-0.36,-0.26,0.671692,0.561462,-0.294861,-0.382874
10,0,-0.69,-0.4,-0.72,0.67865,0.552124,-0.281616,-0.394043
11,0,-0.46,-0.31,-0.64,0.686523,0.541138,-0.265625,-0.406677
12,0,-1.55,-0.85,-0.17,0.693787,0.529541,-0.24707,-0.421021
13,0,-0.89,0.15,-0.86,0.69928,0.519226,-0.223938,-0.437317
14,0,-1.25,-0.99,-1.57,0.70752,0.504822,-0.200195,-0.452271
15,0,-0.13,0.74,-1.43,0.715759,0.489197,-0.174438,-0.466919
16,0,0.33,-0.51,-1.13,0.726624,0.466064,-0.137512,-0.485657
17,0,0.74,-0.34,-1.11,0.7323,0.453003,-0.115723,-0.495056
18,0,1.18,-0.09,-0.96,0.736938,0.442139,-0.097229,-0.502014
19,0,1.4,-0.15,-0.5,0.740784,0.433594,-0.0830078,-0.506348
20,0,0.76,-0.7,-0.39,0.743896,0.427551,-0.0733032,-0.508362
21,0,0.14,0.53,-0.08,0.748169,0.420654,-0.0651855,-0.508972
22,0,-0.13,-0.05,-0.08,0.750366,0.417358,-0.0600586,-0.509033
23,0,-0.27,0.01,0.14,0.753174,0.412964,-0.0523682,-0.509338
24,0,-0.56,-0.13,0.6,0.754272,0.410645,-0.0473633,-0.510071
25,0,-0.36,0.03,0.52,0.7547,0.407043,-0.0397949,-0.513
26,0,0.54,0.59,0.46,0.754333,0.404175,-0.0357056,-0.516174
27,0,1.41,0.72,0.81,0.752319,0.401855,-0.03479,-0.520935
28,0,3.23,1.99,0.28,0.749512,0.403137,-0.0407104,-0.523499
29,0,8.09,0.32,-2.89,0.740784,0.416809,-0.0837402,-0.520081
30,0,8.57,0.15,-7.52,0.730835,0.440918,-0.133911,-0.50354
31,0,5.07,-2.1,-11.45,0.69635,0.50647,-0.248596,-0.443542
32,0,-12.4,-4.02,-7.73,0.650391,0.5672,-0.329773,-0.382812
33,0,-16.33,3.01,3.61,0.600708,0.614441,-0.390991,-0.329651
34,0,-6.55,1.43,7.19,0.567627,0.639771,-0.420776,-0.302368
35,0,2.45,-1.15,5.02,0.546875,0.652344,-0.432922,-0.29657
36,0,0.17,-0.69,3.69,0.537109,0.655701,-0.436707,-0.301331
37,0,-2.89,-0.43,0.87,0.540649,0.648682,-0.430298,-0.31897
38,0,3.02,-1.41,-4.07,0.557678,0.630066,-0.411682,-0.349976
39,0,7.62,-1.47,-6.89,0.578064,0.607239,-0.389038,-0.381775
40,0,7.6,-0.7,-6.84,0.591553,0.591187,-0.374756,-0.400146
41,0,4.16,-0.56,-5.7,0.594421,0.588074,-0.374268,-0.40094
42,0,-0.33,-0.47,-2.17,0.590881,0.593018,-0.382812,-0.390686
43,0,-2.11,-0.3,-0.67,0.586548,0.598694,-0.392456,-0.378906
44,0,-2.95,-0.26,-0.3,0.585938,0.599915,-0.397278,-0.372803
45,0,-2.34,-0.28,-0.33,0.591553,0.595276,-0.394348,-0.374512
46,0,-1.06,-0.25,-0.51,0.602722,0.585754,-0.384216,-0.38208
47,0,-0.19,-0.33,-0.66,0.616882,0.573669,-0.369324,-0.392334
48,0,0.52,-0.19,-0.49,0.631409,0.56134,-0.352661,-0.402344
49,0,0.33,-0.35,-0.38,0.644531,0.550171,-0.336365,-0.410828
50,0,-0.63,-0.2,-0.65,0.65686,0.539246,-0.320007,-0.418762
51,0,-1.28,0.18,-0.61,0.669189,0.527771,-0.30249,-0.426819
52,0,0.22,0.27,-0.17,0.681702,0.514648,-0.283264,-0.436157
53,0,0.91,-0.62,0.28,0.693054,0.500977,-0.264099,-0.446045
54,0,-0.23,-0.37,0.5,0.702026,0.488831,-0.246094,-0.455688
55,0,0.18,-0.2,0.19,0.707458,0.480103,-0.227478,-0.466064
56,0,-0.24,-0.13,-0.14,0.714172,0.46936,-0.210754,-0.474548
57,0,0.6,0.29,-0.58,0.720947,0.457703,-0.19342,-0.483032
58,0,0.61,0.23,-0.5,0.726929,0.446777,-0.176697,-0.490662
59,0,0.81,0.04,-0.15,0.731689,0.43811,-0.162903,-0.496216
60,0,0.72,-0.17,0.36,0.734375,0.432739,-0.151611,-0.500488
61,0,1.13,0.72,0.55,0.736084,0.428711,-0.144287,-0.503601
62,0,0.35,-1.31,0.28,0.736816,0.426392,-0.138977,-0.50592
63,0,-0.41,1.96,-0.44,0.737244,0.424805,-0.136169,-0.507385
0,1,-1.01,-0.14,0.18,0.442078,0.617737,-0.387878,-0.522034
1,1,-1.28,-0.1,0.08,0.445129,0.611145,-0.383667,-0.530212
2,1,-1.05,0.24,-0.42,0.451782,0.604797,-0.372498,-0.539734
3,1,-0.92,0.22,-0.63,0.460938,0.598328,-0.357361,-0.549377
4,1,-0.42,-0.08,-0.28,0.47113,0.591492,-0.341064,-0.558472
5,1,0,-0.39,-0.04,0.480835,0.584167,-0.324646,-0.567566
6,1,-0.62,-0.67,0.03,0.490601,0.578186,-0.309082,-0.573975
7,1,-0.42,-0.55,0.3,0.502075,0.573975,-0.294373,-0.57605
8,1,-0.77,-0.2,0.09,0.516907,0.569336,-0.275146,-0.577026
9,1,-0.48,0.08,-0.2,0.54364,0.554932,-0.239807,-0.582214
10,1,-0.73,0.25,-0.22,0.5625,0.540588,-0.210754,-0.58905
11,1,-0.81,-0.22,-0.29,0.581238,0.523499,-0.17749,-0.597107
