sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.98,-5.96,4.35,0.514282,0.671692,-0.419128,-0.329651
1,0,5.48,-3.09,-9.21,0.574341,0.607849,-0.345276,-0.425903
2,0,15.88,-1.61,-11.85,0.60437,0.569946,-0.304199,-0.466248
3,0,13.12,-1.69,-6.17,0.614075,0.56897,-0.30188,-0.456116
4,0,-4.04,0.92,-2.69,0.602478,0.593445,-0.330994,-0.418701
5,0,-9.32,2.39,1.64,0.583679,0.621094,-0.367676,-0.372009
6,0,-6.43,1.68,1.98,0.582764,0.623901,-0.373291,-0.363037
7,0,-2.94,-0.1,0.99,0.594299,0.613892,-0.361084,-0.373718
8,0,-2.25,-0.85,0.37,0.606262,0.602173,-0.34436,-0.388916
9,0,0.22,-1.01,-0.18,0.62677,0.580688,-0.312622,-0.414978
10,0,0.4,-0.41,-0.5,0.638306,0.567261,-0.29187,-0.430786
11,0,-0.08,0.02,-0.69,0.651855,0.549194,-0.263672,-0.451599
12,0,0.52,-0.05,-0.68,0.659546,0.537598,-0.246521,-0.463928
13,0,0.05,-0.29,-1.25,0.666992,0.525391,-0.229614,-0.475769
14,0,0.63,-0.38,-1.03,0.675354,0.511658,-0.21283,-0.486572
15,0,1.36,-0.85,-0.62,0.683716,0.497681,-0.196716,-0.496155
16,0,0.71,-0.72,-0.51,0.691223,0.485046,-0.182251,-0.503723
17,0,0.77,0.59,-1.35,0.698303,0.473206,-0.168701,-0.509888
18,0,0.07,-0.03,-1.05,0.705566,0.461609,-0.156006,-0.514526
19,0,-0.29,-0.15,-0.1,0.712585,0.450195,-0.143677,-0.518555
20,0,-0.27,-0.38,-0.04,0.719238,0.438416,-0.131348,-0.522766
21,0,0.46,-0.13,-0.33,0.725952,0.425476,-0.118347,-0.527161
22,0,0.83,0.1,-0.42,0.732605,0.412781,-0.106506,-0.530579
23,0,0.69,0.18,-0.11,0.738464,0.402344,-0.0973511,-0.532288
24,0,-0.05,0.01,0.37,0.741882,0.397034,-0.0932007,-0.532227
25,0,-0.36,-0.06,0.42,0.745972,0.390747,-0.0891113,-0.53186
26,0,-1.6,0.1,0.47,0.752136,0.381775,-0.0847168,-0.530396
27,0,-1.83,0.09,0.79,0.754395,0.378113,-0.0822144,-0.530273
28,0,-1.62,0.09,1.33,0.754578,0.377197,-0.0812988,-0.530762
29,0,-1.51,0.23,2.88,0.755066,0.37384,-0.0782471,-0.532898
30,0,-1.04,1.61,3.34,0.750122,0.370911,-0.0750122,-0.542297
31,0,7.35,3.17,-4.67,0.743774,0.372375,-0.0789795,-0.549438
32,0,12.79,-2.15,-11.92,0.734131,0.38739,-0.106079,-0.547546
33,0,8.67,-7.83,-18.75,0.716919,0.42926,-0.16571,-0.523743
34,0,-17.44,-9.28,-17.49,0.680115,0.50531,-0.254395,-0.466187
35,0,-24.64,-8.31,-0.26,0.620422,0.591125,-0.343628,-0.384094
36,0,-23.52,16.3,14.06,0.584229,0.632751,-0.376892,-0.341003
37,0,5.22,11.66,5.9,0.58728,0.630737,-0.350586,-0.366516
38,0,10.19,-5.02,-2.34,0.60614,0.604919,-0.313416,-0.4104
39,0,7.12,-3.52,-5.35,0.619019,0.583923,-0.282349,-0.442871
40,0,9.86,-2.09,-5.8,0.63092,0.569153,-0.265381,-0.455627
41,0,3.24,-2.29,-2.48,0.632324,0.574524,-0.267029,-0.445862
42,0,-0.6,-1.46,0.38,0.627869,0.589661,-0.282532,-0.422241
43,0,-4.44,0.54,2.05,0.623108,0.60199,-0.298645,-0.400146
44,0,-4.07,0.87,1.84,0.622314,0.605408,-0.307129,-0.389709
45,0,-2.14,0.83,0.62,0.627014,0.599792,-0.305603,-0.392029
46,0,-1.4,0.64,-0.66,0.634705,0.589294,-0.297485,-0.401733
47,0,0.14,0.7,-1.08,0.643494,0.577393,-0.286255,-0.413025
48,0,0.76,0.39,-0.61,0.651917,0.566833,-0.275269,-0.421814
49,0,0.25,-0.31,0,0.65802,0.559814,-0.267334,-0.426758
50,0,-0.78,-0.75,0.21,0.662354,0.555359,-0.262146,-0.429138
51,0,-1.64,-0.95,0.32,0.66687,0.550415,-0.25647,-0.431946
52,0,-1.61,-0.88,-0.17,0.672485,0.543213,-0.247681,-0.437439
53,0,-1.45,-0.87,-0.7,0.679382,0.533264,-0.235229,-0.445801
54,0,0.07,1.43,-0.9,0.685547,0.522766,-0.219482,-0.456787
55,0,-1.05,-0.84,-0.7,0.691223,0.512207,-0.202148,-0.467957
56,0,-0.99,-0.29,-0.97,0.697449,0.50116,-0.184692,-0.477844
57,0,-0.4,-1.31,-0.66,0.703857,0.489502,-0.16687,-0.486877
58,0,0.7,-0.45,-0.58,0.710449,0.4776,-0.149963,-0.49469
59,0,1.04,-0.31,-1.27,0.715759,0.468201,-0.134766,-0.500305
60,0,1.16,0.13,-0.81,0.720154,0.46167,-0.123901,-0.50293
61,0,1.03,0.03,-0.51,0.723633,0.457275,-0.117249,-0.50354
62,0,-1.07,-0.05,0.34,0.726379,0.454529,-0.110107,-0.503601
63,0,-0.91,-0.33,-0.17,0.729675,0.448181,-0.10022,-0.506653
0,1,11.84,0.45,-6.24,0.454651,0.707336,-0.263184,-0.4729
1,1,11.74,0.96,-3.12,0.489014,0.674377,-0.219299,-0.507935
2,1,-3.1,-0.36,-1.12,0.489624,0.685486,-0.245239,-0.479797
3,1,-5.63,-0.01,-0.87,0.470337,0.709351,-0.282471,-0.442444
4,1,-5.67,-0.23,-0.51,0.448059,0.724854,-0.320679,-0.413513
5,1,-3.67,-0.46,-0.68,0.448914,0.720703,-0.326965,-0.414917
6,1,-2.15,-1.21,-1.01,0.466553,0.703674,-0.308167,-0.438416
7,1,-0.53,-1.09,-0.66,0.484497,0.688232,-0.282349,-0.460327
8,1,-0.11,-0.71,0.14,0.513733,0.664734,-0.236938,-0.487915
9,1,0.39,-0.29,0.22,0.532532,0.650513,-0.207764,-0.500061
10,1,0.38,0.16,-0.21,0.558472,0.628479,-0.17041,-0.513855
11,1,0.5,-0.08,-0.4,0.574585,0.612549,-0.148254,-0.522156
12,1,1.03,-0.04,-0.4,0.596436,0.585205,-0.117188,-0.536682
13,1,0.91,-0.39,-0.24,0.603638,0.575439,-0.107971,-0.541138
14,1,0.72,-0.61,-0.24,0.61792,0.555542,-0.0898438,-0.549072
15,1,0.54,-0.53,-0.18,0.638428,0.526184,-0.0638428,-0.558044
16,1,0.8,-0.22,-0.38,0.644897,0.516235,-0.055542,-0.560852
17,1,-0.69,0.24,0.17,0.66449,0.482788,-0.0328979,-0.569458
18,1,-0.42,0.2,0.37,0.670959,0.470825,-0.0254517,-0.572327
19,1,-0.32,-0.14,0.41,0.682861,0.447083,-0.0098877,-0.577698
20,1,-0.06,0.28,0.38,0.699036,0.41571,0.0133057,-0.581726
21,1,-0.29,0.48,0.56,0.708252,0.399048,0.0249023,-0.581787
