sample,sensor,ax,ay,az,w,i,j,k
0,0,5.64,0.02,-0.48,0.629028,0.603943,0.000305176,-0.489441
1,0,18.08,2.53,-8.49,0.627563,0.602417,-0.00598145,-0.493103
2,0,15.17,-1.29,-14.12,0.614136,0.652649,-0.0975342,-0.4328
3,0,-33.63,-19.72,-24.44,0.536987,0.764771,-0.251404,-0.252136
4,0,-30.8,5.98,8.56,0.464783,0.818542,-0.312012,-0.128662
5,0,4.56,-5.53,-8.31,0.468567,0.815674,-0.282166,-0.188538
6,0,11.28,-5.37,-7.73,0.487488,0.802612,-0.260803,-0.223938
7,0,1.08,-6.08,-3.58,0.496582,0.797668,-0.258484,-0.224365
8,0,-4.41,-1.6,-1.51,0.497375,0.798096,-0.266296,-0.211609
9,0,-4.84,-1.15,-1.91,0.500916,0.795898,-0.269348,-0.207642
10,0,-1.04,-0.72,-2.84,0.50946,0.790161,-0.264404,-0.214905
11,0,0.53,-0.64,-3.54,0.52417,0.780579,-0.251465,-0.229675
12,0,-1.03,-1.15,-2.85,0.532227,0.775696,-0.243591,-0.236023
13,0,-2.87,-2.06,-1.58,0.544495,0.767517,-0.230225,-0.247925
14,0,-2.75,-3.38,-1.43,0.554443,0.759216,-0.217834,-0.262207
15,0,-1.89,-3.79,-1.87,0.569885,0.743591,-0.194397,-0.29071
16,0,-2.5,-2.24,-2.04,0.579224,0.7323,-0.17688,-0.311401
17,0,-3.7,-1.8,-2.09,0.587524,0.720276,-0.158142,-0.333252
18,0,-3.58,-1.56,-2.13,0.59845,0.69928,-0.125488,-0.370361
19,0,-2.16,-1.61,-2.2,0.600281,0.686829,-0.100708,-0.397217
20,0,-3.18,-3.46,-2.33,0.603638,0.672852,-0.0776978,-0.420532
21,0,-2.34,-3.13,-2.2,0.605713,0.659363,-0.055481,-0.441956
22,0,-0.91,-2.68,-2.52,0.607239,0.646484,-0.0349731,-0.460571
23,0,0.91,-1.77,-2.15,0.609192,0.632202,-0.0130615,-0.478577
24,0,-1,-2.22,-1.3,0.609558,0.627502,-0.00531006,-0.484497
25,0,-1.39,-2.08,-1.32,0.610229,0.62384,-0.000732422,-0.488281
26,0,-1.24,-2.29,-1.47,0.610901,0.62085,0.00268555,-0.491211
27,0,-1.73,-2.39,-1.61,0.609436,0.62146,0.00323486,-0.49231
28,0,-3.24,-2.3,-1.27,0.610413,0.620056,0.00488281,-0.492859
29,0,-3.17,-2.42,-0.99,0.609985,0.618958,0.00799561,-0.49469
30,0,-2.99,-2.55,-0.46,0.611084,0.61554,0.0126953,-0.497498
31,0,-3.11,-2.51,0.99,0.610107,0.611267,0.0201416,-0.503723
32,0,3.26,-1.02,-0.21,0.609741,0.605713,0.026001,-0.510559
33,0,12.83,2.32,-2.43,0.610046,0.606201,0.0106201,-0.510193
34,0,8.32,-3.56,-14.44,0.604431,0.639221,-0.0452271,-0.473328
35,0,-14.38,-9.88,-23.31,0.578857,0.70166,-0.129883,-0.394592
36,0,-32.59,-12.99,-11.19,0.529358,0.768433,-0.218872,-0.285339
37,0,-18.56,5.88,7.29,0.482849,0.80896,-0.274841,-0.192017
38,0,-4.64,6.36,8.99,0.441162,0.834229,-0.298767,-0.14209
39,0,0.45,-3.1,-2.67,0.434998,0.835449,-0.295654,-0.159302
40,0,11.46,-7.42,-8.33,0.444763,0.826721,-0.280945,-0.199402
41,0,12.46,-6.4,-7.31,0.455261,0.817993,-0.27179,-0.223083
42,0,-2.23,-4.19,-4.31,0.453857,0.81842,-0.2771,-0.217773
43,0,-3.47,-3.24,-2.52,0.450684,0.820068,-0.286072,-0.206055
44,0,-0.94,-2.04,-3.37,0.454346,0.817322,-0.288696,-0.205444
45,0,-1.18,-1.61,-4.34,0.461365,0.812622,-0.286072,-0.212158
46,0,1.44,-1.05,-5.33,0.469849,0.807617,-0.280029,-0.220398
47,0,1.03,-1.13,-4.11,0.477417,0.804199,-0.273926,-0.224182
48,0,-1.5,-1.82,-2.09,0.484741,0.802368,-0.268555,-0.221558
49,0,-2.68,-2.63,-0.78,0.490234,0.80011,-0.264099,-0.223022
50,0,-2.8,-2.73,-1.35,0.503235,0.791626,-0.250244,-0.239685
51,0,-0.33,-2.21,-2.05,0.515137,0.782166,-0.235657,-0.25946
52,0,-1.36,-2.23,-2.31,0.539917,0.757996,-0.202881,-0.304504
53,0,-2.01,-2.16,-2.23,0.55188,0.743958,-0.186035,-0.327698
54,0,-1.66,-2.49,-2.14,0.56366,0.727966,-0.167542,-0.3526
