sample,sensor,ax,ay,az,w,i,j,k
0,0,5.22,-0.6,-5.15,0.647522,0.61261,-0.229614,-0.390808
1,0,2.05,-0.22,-3.82,0.641541,0.61554,-0.240112,-0.389709
2,0,-0.61,-0.64,-0.85,0.634583,0.62262,-0.252075,-0.382263
3,0,-1.27,-0.98,-0.59,0.626648,0.628296,-0.264587,-0.377563
4,0,-0.89,-0.96,-1.15,0.625244,0.626465,-0.266296,-0.381653
5,0,-0.1,-0.66,-1.94,0.626282,0.620483,-0.263367,-0.391724
6,0,0.84,-0.66,-2.48,0.627319,0.617371,-0.260925,-0.396545
7,0,-0.07,-0.36,-1.9,0.626709,0.617737,-0.260437,-0.397278
8,0,0.03,-0.95,-0.98,0.625549,0.619873,-0.260681,-0.395569
9,0,-0.3,0.03,-0.29,0.625793,0.622009,-0.25769,-0.393799
10,0,-1.21,-0.03,0,0.626282,0.622253,-0.254883,-0.39447
11,0,0.08,-0.53,-0.78,0.629089,0.619141,-0.24823,-0.399109
12,0,0.76,-0.65,-0.75,0.633057,0.61438,-0.239563,-0.405518
13,0,0.08,-0.11,-0.75,0.641846,0.603149,-0.219727,-0.419495
14,0,-0.13,-0.25,-0.58,0.646423,0.596558,-0.209045,-0.427185
15,0,-0.44,-0.53,-0.78,0.650208,0.590576,-0.198303,-0.434875
16,0,-0.43,-0.92,-0.85,0.653931,0.584229,-0.18634,-0.443115
17,0,-1.2,-1.61,-0.89,0.662292,0.569397,-0.162109,-0.459229
18,0,0.63,-0.88,-1.6,0.666626,0.558472,-0.140686,-0.473267
19,0,0.95,-0.66,-1.38,0.676086,0.539429,-0.110229,-0.489685
20,0,0.05,-1.38,-1.13,0.681213,0.528503,-0.0922241,-0.498108
21,0,-0.35,-0.38,-1.18,0.688416,0.512573,-0.0662231,-0.50885
22,0,0.51,-0.67,-0.98,0.693909,0.501343,-0.0492554,-0.514526
23,0,0.56,-0.71,-0.39,0.702148,0.485901,-0.0264282,-0.519775
24,0,-0.15,-1.73,0.46,0.706055,0.478882,-0.0150146,-0.521484
25,0,-0.48,0.21,0.7,0.710693,0.469788,-0.0010376,-0.523621
26,0,-0.84,-0.99,0.52,0.713013,0.464417,0.0065918,-0.525269
27,0,-1.26,2.23,0.02,0.714355,0.459229,0.0169067,-0.527771
28,0,-0.77,0.48,0.34,0.714111,0.457092,0.0228882,-0.529663
29,0,-0.69,-0.12,1.13,0.71051,0.45636,0.0308228,-0.53479
30,0,0.17,0.48,1.02,0.70697,0.457336,0.03302,-0.538452
31,0,2.05,0.99,-0.33,0.703125,0.456787,0.0331421,-0.543945
32,0,8.17,1.46,-5.82,0.700195,0.455688,0.0270996,-0.54895
33,0,14.62,-1.67,-9.81,0.7005,0.462585,0.00335693,-0.543396
34,0,10.42,-5.52,-10.86,0.701965,0.491577,-0.0532227,-0.512573
35,0,-16.48,-5.24,-15.04,0.689026,0.552917,-0.143555,-0.446045
36,0,-31.14,1.45,-7.07,0.649658,0.627747,-0.23291,-0.360046
37,0,-12.65,1.98,7.45,0.611023,0.67627,-0.284668,-0.297058
38,0,2.65,0.49,11.31,0.583984,0.703735,-0.308838,-0.261353
39,0,-5.56,2.5,9.65,0.560242,0.721802,-0.325073,-0.243835
40,0,-7.21,0.55,5.07,0.556396,0.720764,-0.320496,-0.26123
41,0,1.19,-0.2,-1.77,0.569519,0.702759,-0.297546,-0.305359
42,0,3.58,-0.49,-4.69,0.581421,0.681702,-0.274292,-0.349365
43,0,7.39,-0.38,-6.48,0.585449,0.668945,-0.261902,-0.375793
44,0,5.01,-0.32,-5.09,0.580322,0.670044,-0.264709,-0.3797
45,0,0.32,-0.8,-1.86,0.569641,0.679688,-0.276611,-0.370117
46,0,-0.84,-0.86,0.43,0.559753,0.688354,-0.288208,-0.360291
47,0,-0.91,-0.87,0.5,0.554321,0.691162,-0.294617,-0.358093
48,0,0.18,-0.75,-0.52,0.555725,0.684265,-0.293274,-0.370117
49,0,1,-0.43,-1.97,0.56012,0.676086,-0.288391,-0.382141
50,0,1.35,-0.48,-2.6,0.566895,0.665161,-0.281372,-0.396301
51,0,1.07,-0.43,-1.79,0.570801,0.659973,-0.278259,-0.401489
52,0,0.42,-0.44,-1.09,0.575928,0.653687,-0.275513,-0.406311
53,0,0.42,-0.44,-0.44,0.580078,0.648621,-0.273193,-0.410156
54,0,0.21,-0.29,-0.42,0.587646,0.63916,-0.268066,-0.41748
55,0,-0.12,-0.35,-0.61,0.593445,0.631775,-0.263428,-0.423462
56,0,-0.2,-0.67,-0.95,0.603394,0.618713,-0.253174,-0.434753
57,0,0.79,-0.83,-1.56,0.610901,0.609131,-0.244202,-0.44281
58,0,0.61,0.58,-1.84,0.623657,0.593567,-0.224182,-0.456604
59,0,-0.62,-1,-1.41,0.631287,0.585632,-0.213928,-0.461243
60,0,-1.03,-1.69,-0.63,0.64032,0.575745,-0.202087,-0.466553
61,0,-0.98,-0.31,-0.67,0.649353,0.564514,-0.188354,-0.473511
62,0,-0.84,-0.56,-0.61,0.663452,0.545471,-0.164246,-0.485107
63,0,-1.82,-1.06,-0.47,0.672546,0.531372,-0.146301,-0.493835
0,1,-1.03,-0.76,-0.87,0.330505,0.598694,-0.372742,-0.627197
1,1,-0.8,0.01,-0.99,0.331543,0.59198,-0.363892,-0.638123
2,1,-0.21,0.58,-0.88,0.333557,0.588379,-0.357056,-0.644226
3,1,-0.52,0.46,-0.73,0.334961,0.585999,-0.352478,-0.648254
4,1,-0.93,-0.75,-0.35,0.336792,0.585632,-0.352112,-0.647827
5,1,-0.53,-0.29,-0.03,0.34137,0.585815,-0.348999,-0.646912
6,1,-0.8,-0.66,0.2,0.346008,0.585632,-0.342224,-0.648193
7,1,-1.04,-0.66,0.17,0.354797,0.5849,-0.330505,-0.650208
