sample,sensor,ax,ay,az,w,i,j,k
0,0,0.45,-3.1,-2.67,0.434998,0.835449,-0.295654,-0.159302
1,0,11.46,-7.42,-8.33,0.444763,0.826721,-0.280945,-0.199402
2,0,12.46,-6.4,-7.31,0.455261,0.817993,-0.27179,-0.223083
3,0,-2.23,-4.19,-4.31,0.453857,0.81842,-0.2771,-0.217773
4,0,-3.47,-3.24,-2.52,0.450684,0.820068,-0.286072,-0.206055
5,0,-0.94,-2.04,-3.37,0.454346,0.817322,-0.288696,-0.205444
6,0,-1.18,-1.61,-4.34,0.461365,0.812622,-0.286072,-0.212158
7,0,1.44,-1.05,-5.33,0.469849,0.807617,-0.280029,-0.220398
8,0,1.03,-1.13,-4.11,0.477417,0.804199,-0.273926,-0.224182
9,0,-1.5,-1.82,-2.09,0.484741,0.802368,-0.268555,-0.221558
10,0,-2.68,-2.63,-0.78,0.490234,0.80011,-0.264099,-0.223022
11,0,-2.8,-2.73,-1.35,0.503235,0.791626,-0.250244,-0.239685
12,0,-0.33,-2.21,-2.05,0.515137,0.782166,-0.235657,-0.25946
13,0,-1.36,-2.23,-2.31,0.539917,0.757996,-0.202881,-0.304504
14,0,-2.01,-2.16,-2.23,0.55188,0.743958,-0.186035,-0.327698
15,0,-1.66,-2.49,-2.14,0.56366,0.727966,-0.167542,-0.3526
16,0,-1.89,-2.49,-2.03,0.574036,0.711426,-0.148621,-0.377197
17,0,-2.74,-2.46,-2.4,0.585449,0.68811,-0.121094,-0.411255
18,0,-4.3,-3.26,-2.11,0.591125,0.672791,-0.101013,-0.43335
19,0,-2.22,-2.39,-2.16,0.596375,0.658325,-0.0803223,-0.452209
20,0,-0.42,0.43,-1.93,0.600647,0.645996,-0.0633545,-0.466797
21,0,-2.01,-2.47,-1.93,0.60321,0.637207,-0.0496216,-0.477112
22,0,-2.15,-2.15,-2.23,0.605225,0.629883,-0.0375366,-0.485413
23,0,-1.61,-1.89,-0.93,0.608582,0.618469,-0.0194092,-0.496765
24,0,-2.49,-1.59,-0.87,0.609497,0.614929,-0.0133057,-0.500244
25,0,-2.72,-2.11,-1.34,0.608521,0.613892,-0.00915527,-0.502686
26,0,-2.4,-2.16,-1.17,0.60907,0.61145,-0.00421143,-0.505066
27,0,-4.32,-2.29,0.07,0.608765,0.607849,0.00463867,-0.509827
28,0,-4.59,-2.01,0.83,0.6073,0.605164,0.0114136,-0.514587
29,0,-1.38,-0.93,2.14,0.603455,0.601624,0.019043,-0.522949
30,0,5.65,1,0.55,0.601135,0.595276,0.0235596,-0.532654
31,0,17.04,1.27,-6.42,0.598938,0.60553,0.00146484,-0.523987
32,0,7.53,-5.1,-19.66,0.590393,0.648254,-0.0599365,-0.477051
33,0,-10.43,-8.55,-25.33,0.560364,0.720642,-0.151733,-0.378967
34,0,-21.93,-8.92,-5.76,0.502808,0.789978,-0.242676,-0.253418
35,0,-23.52,10.3,8.98,0.462708,0.820801,-0.281921,-0.180969
36,0,8.69,4.8,8.01,0.447144,0.829468,-0.28717,-0.171997
37,0,4.75,-2.87,0.6,0.439087,0.830566,-0.287292,-0.186768
38,0,1.66,-6.76,-7.77,0.443604,0.823669,-0.280212,-0.215088
39,0,6.67,-6.12,-7.52,0.457031,0.812012,-0.266479,-0.24646
