sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.01,2.73,10.94,0.47937,0.795959,-0.353577,-0.107666
1,0,-0.31,-2.7,-1.92,0.485535,0.794861,-0.335388,-0.141418
2,0,0.6,-4.08,-7.41,0.508301,0.78125,-0.302979,-0.198669
3,0,10.44,-3.08,-12.09,0.532104,0.761841,-0.266541,-0.255798
4,0,13.56,-3.4,-11.14,0.544067,0.75,-0.244385,-0.285828
5,0,3.92,-3.26,-5.05,0.542786,0.753235,-0.245483,-0.278687
6,0,-6.91,-2.08,0.3,0.528625,0.768921,-0.268494,-0.239197
7,0,-4.31,-1.55,0.57,0.525574,0.772095,-0.274597,-0.228516
8,0,-0.95,-1.21,-0.38,0.535034,0.764771,-0.264343,-0.242859
9,0,-0.06,-0.83,-1.95,0.545105,0.755676,-0.250671,-0.262634
10,0,0.79,-1.16,-2.99,0.559875,0.740295,-0.228149,-0.294067
11,0,0.16,-2.1,-2.91,0.567261,0.731567,-0.21582,-0.310486
12,0,-1.36,-2.65,-2.52,0.575562,0.721069,-0.200623,-0.329529
13,0,-2,-2.62,-2.35,0.581726,0.71283,-0.189148,-0.34314
14,0,-0.84,-2.62,-2.49,0.592285,0.697571,-0.168518,-0.366272
15,0,-4.39,-1.81,-1.46,0.599548,0.685791,-0.152466,-0.383362
16,0,-5.6,-2.6,-1.86,0.602966,0.673889,-0.131104,-0.406372
17,0,-2.17,-3.96,-3.73,0.607117,0.658508,-0.10437,-0.432251
18,0,-0.08,-1.31,-3.88,0.612305,0.640686,-0.0779419,-0.456604
19,0,-0.95,-2.84,-3.46,0.616455,0.625305,-0.0541992,-0.475403
20,0,-0.51,-2.16,-2.94,0.619568,0.613159,-0.0333862,-0.488953
21,0,0.83,-1.56,-2.26,0.623291,0.602356,-0.0172729,-0.498413
22,0,0.6,-1.26,-1.88,0.626953,0.594604,-0.0065918,-0.503357
23,0,-0.13,-1.54,-1.45,0.629944,0.5896,0.000366211,-0.505554
24,0,-0.78,-1.27,-1.32,0.632874,0.586365,0.00396729,-0.505615
25,0,-1.44,-1.34,-1.16,0.63562,0.584534,0.00579834,-0.504272
26,0,-2.76,-1.87,-0.86,0.638184,0.583313,0.00701904,-0.502502
27,0,-3.17,-2.14,-0.4,0.640381,0.581787,0.0090332,-0.501404
28,0,-3.25,-2.1,-0.04,0.641357,0.580688,0.0114136,-0.501343
29,0,-3.34,-1.62,-0.07,0.641968,0.578796,0.0145874,-0.502686
30,0,-3.08,-1.17,0.01,0.640869,0.575134,0.0198364,-0.507996
31,0,0.02,0.3,-0.02,0.633423,0.567322,0.0257568,-0.525574
32,0,13.08,0.17,-6.75,0.627075,0.590637,-0.026001,-0.507202
33,0,4.41,-6.07,-19.84,0.616455,0.634216,-0.0941162,-0.457031
34,0,-17.71,-7.48,-23.3,0.565674,0.726196,-0.225037,-0.319336
35,0,-30.74,-1.18,0.44,0.524536,0.768982,-0.286987,-0.226318
36,0,-11.9,5.81,9.89,0.493347,0.792908,-0.303711,-0.188782
37,0,6,-2.02,-1.16,0.491272,0.793274,-0.289246,-0.213745
38,0,5.31,-4.15,-4.45,0.510071,0.776123,-0.254456,-0.269653
39,0,8.61,-3.03,-7.65,0.519897,0.766418,-0.236145,-0.294189
40,0,6.27,-3.3,-5.22,0.520935,0.768677,-0.232605,-0.289246
41,0,-1.73,-2.63,-1.48,0.517212,0.775391,-0.24176,-0.269836
42,0,-2.12,-2.23,-0.46,0.519043,0.776672,-0.247803,-0.256958
43,0,-0.29,-1.4,-1.58,0.525452,0.772095,-0.244751,-0.260437
44,0,-2.07,-1.2,-2.17,0.542114,0.758728,-0.230652,-0.277893
45,0,-1.94,-1.64,-2.13,0.556458,0.744995,-0.211609,-0.300903
46,0,-2.66,-2.42,-1.91,0.565491,0.734375,-0.195862,-0.32019
47,0,-3.39,-2.88,-1.87,0.574524,0.717651,-0.164978,-0.3573
48,0,-3.5,-2.65,-2.58,0.580017,0.704102,-0.139954,-0.38501
49,0,-0.72,-3.87,-3.08,0.584778,0.688782,-0.11322,-0.413269
50,0,-1.67,-2.28,-3.69,0.58844,0.674927,-0.0891113,-0.436218
51,0,-1.67,0.05,-3.7,0.591431,0.662109,-0.067688,-0.455261
52,0,0.78,-2.9,-3.04,0.594177,0.650574,-0.0476685,-0.470581
53,0,1.22,-2.53,-3.08,0.597229,0.639954,-0.0322876,-0.482483
54,0,0.91,-1.97,-2.66,0.598877,0.63208,-0.0189819,-0.491333
55,0,0.78,-1.75,-2.53,0.600708,0.62616,-0.00933838,-0.496948
56,0,0.15,-1.81,-1.78,0.60321,0.621338,-0.00262451,-0.5
57,0,-1.5,-1.96,-0.85,0.605408,0.619141,0.00109863,-0.500122
58,0,-3.24,-2.01,-0.61,0.606689,0.618469,0.00317383,-0.49939
59,0,-2.75,-1.74,-0.45,0.60791,0.616089,0.00628662,-0.500916
60,0,-1.41,-1.2,-0.47,0.606873,0.612305,0.0101929,-0.506653
61,0,-0.44,-1.44,-0.01,0.606689,0.609131,0.012085,-0.51062
62,0,0.04,-0.9,0.49,0.603577,0.610352,0.00622559,-0.512939
