sample,sensor,ax,ay,az,w,i,j,k
0,0,1.57,-2.3,-0.16,0.452148,0.772339,-0.437927,-0.0852051
1,0,5.62,-0.89,-6.96,0.500854,0.752747,-0.391357,-0.171265
2,0,8.37,-3,-9.11,0.528381,0.73584,-0.361694,-0.220154
3,0,8.22,-2.83,-7.24,0.552063,0.718933,-0.339539,-0.25116
4,0,1.61,-2.08,-5.07,0.553955,0.718567,-0.344482,-0.24115
5,0,-4.8,-1.3,-2.44,0.550598,0.722107,-0.359009,-0.215698
6,0,-2.05,-0.7,-0.6,0.555115,0.720398,-0.359619,-0.208679
7,0,-0.92,-0.6,-0.29,0.568237,0.714233,-0.35022,-0.210388
8,0,-2.45,-0.66,-0.95,0.579041,0.70874,-0.339722,-0.216614
9,0,-2.63,-0.81,-1.49,0.600708,0.696106,-0.314331,-0.236206
10,0,-0.7,-1.78,-1.56,0.617371,0.684631,-0.292297,-0.254395
11,0,-1.22,-1.87,-1.26,0.640808,0.665283,-0.25708,-0.283997
12,0,-2.25,-1.6,-2.24,0.654968,0.651245,-0.232483,-0.304749
13,0,-1.86,-1.2,-2.28,0.67511,0.62793,-0.191711,-0.336487
14,0,-1.22,-1.41,-1.41,0.686584,0.612122,-0.163879,-0.356506
15,0,-1.51,-1.55,-1.29,0.699524,0.590393,-0.124756,-0.382812
16,0,-0.51,-1.63,-0.75,0.706055,0.577454,-0.101257,-0.397217
17,0,-1.54,-1.54,-0.29,0.712463,0.562378,-0.0718384,-0.413513
18,0,-1.79,-1.16,-0.7,0.716125,0.552979,-0.0548706,-0.422363
19,0,-0.89,-0.69,-0.48,0.719604,0.54425,-0.039917,-0.429382
20,0,-0.55,-0.82,0.25,0.722717,0.53595,-0.0278931,-0.435547
21,0,-0.66,-0.67,0.31,0.724854,0.528381,-0.0187988,-0.441589
22,0,-2.03,-0.56,0.5,0.725342,0.523438,-0.0128784,-0.446899
23,0,-2.82,-0.4,0.2,0.722961,0.521179,-0.0090332,-0.45343
24,0,-2.81,-0.58,0.11,0.720093,0.521057,-0.00854492,-0.458069
25,0,-1.79,-0.9,0.34,0.714539,0.520569,-0.00878906,-0.467285
26,0,-1.28,-1.04,0.96,0.709656,0.521118,-0.0111084,-0.473999
27,0,9.91,0.6,-4.03,0.694946,0.53186,-0.0377808,-0.482422
28,0,14.99,-0.71,-8.94,0.685913,0.552002,-0.0820312,-0.46698
29,0,10.22,-4.98,-21.42,0.666199,0.597595,-0.160034,-0.416443
30,0,-4.49,-6.69,-27.01,0.621948,0.662964,-0.263184,-0.32312
31,0,-26.56,-4.84,-14.57,0.544617,0.726074,-0.36676,-0.204102
32,0,-25.88,1.54,-1.3,0.472168,0.762634,-0.429016,-0.106995
33,0,-11.74,4.22,15.55,0.4245,0.781128,-0.454346,-0.0561523
34,0,-7.71,1.25,13.03,0.411011,0.786865,-0.456665,-0.0581665
35,0,-4.06,-1.55,-1.91,0.434082,0.779968,-0.4375,-0.108765
36,0,2.84,-1.85,-9.87,0.473694,0.761902,-0.403137,-0.180542
37,0,15.22,-3.23,-12.52,0.508606,0.740417,-0.370239,-0.236755
38,0,13.87,-4.57,-10.23,0.525146,0.72937,-0.357117,-0.254395
39,0,3.48,-2.21,-5.65,0.524414,0.731201,-0.365112,-0.238708
40,0,-6.14,-1.24,-1.56,0.515991,0.737183,-0.380371,-0.213684
41,0,-5.87,-0.51,-0.6,0.51416,0.738281,-0.387939,-0.200134
42,0,-2.9,-0.38,-0.4,0.520569,0.734924,-0.385559,-0.200562
43,0,-1.7,-0.51,-0.92,0.53125,0.729492,-0.376587,-0.20929
44,0,-1.11,-0.56,-1.79,0.543884,0.723022,-0.363647,-0.221802
45,0,-0.98,-0.86,-2.22,0.556763,0.716187,-0.348755,-0.235535
46,0,-0.01,-1.83,-2.58,0.568665,0.709534,-0.333191,-0.249329
47,0,0.72,-2.05,-2.76,0.579285,0.703369,-0.318542,-0.26123
48,0,1.24,-1.99,-3.05,0.587524,0.698792,-0.306946,-0.268921
49,0,1.05,-1.92,-2.97,0.593201,0.696289,-0.29895,-0.271851
50,0,0,-1.18,-2.37,0.597656,0.694824,-0.293823,-0.271484
51,0,-0.07,-0.97,-1.89,0.601562,0.693665,-0.290222,-0.269592
52,0,0.29,-0.99,-1.2,0.605042,0.69281,-0.287903,-0.266418
53,0,-0.86,-0.64,-0.53,0.607727,0.692505,-0.287415,-0.261658
54,0,-1.49,-0.8,-0.56,0.610229,0.691772,-0.287415,-0.257751
55,0,-1.05,-0.93,-0.35,0.613892,0.689575,-0.286072,-0.256592
56,0,-0.52,-1.11,-0.47,0.618286,0.686157,-0.28363,-0.257874
57,0,-0.48,-1.23,-0.66,0.622742,0.68219,-0.280823,-0.260742
58,0,-0.97,-1.25,-1.04,0.627563,0.677307,-0.277588,-0.265259
59,0,-1.3,-1.28,-1.68,0.633362,0.671143,-0.273071,-0.271729
60,0,-1.31,-1.43,-1.88,0.640015,0.66394,-0.26709,-0.279663
61,0,-1.56,-1.51,-2.22,0.650146,0.652649,-0.256165,-0.292847
62,0,-1.31,-1.56,-2.08,0.657227,0.644653,-0.247681,-0.301819
63,0,-1.83,-1.59,-2.17,0.66748,0.632629,-0.233887,-0.31543
0,1,4.09,1.31,-1.78,0.413879,0.749207,-0.388916,-0.34082
1,1,7.41,0.73,-3.36,0.452942,0.722351,-0.343262,-0.394043
2,1,7.75,0.96,-3.31,0.483765,0.697876,-0.312561,-0.425781
3,1,2.61,-0.04,-2.1,0.499329,0.682739,-0.3078,-0.43573
4,1,-1.12,-1.65,-1.34,0.494446,0.684326,-0.322998,-0.427673
5,1,-2.34,-0.14,-0.69,0.488708,0.679565,-0.348022,-0.422241
6,1,-2.2,-0.2,-0.24,0.496643,0.661804,-0.35675,-0.433716
7,1,-1.56,0.05,0.14,0.509705,0.650024,-0.349365,-0.442322
8,1,-1.23,0.06,-0.04,0.53717,0.632202,-0.322693,-0.45575
9,1,-0.5,-0.06,0.19,0.560242,0.61615,-0.296753,-0.467285
10,1,-0.34,-0.27,0.64,0.598022,0.589294,-0.246094,-0.484314
11,1,-0.35,-0.15,0.37,0.62262,0.570923,-0.207214,-0.493469
12,1,-0.14,0.45,-0.06,0.65741,0.539307,-0.14624,-0.505554
13,1,-0.29,0.39,0.42,0.679382,0.514954,-0.106079,-0.511841
14,1,0.25,0.28,1.25,0.709595,0.4776,-0.0474854,-0.51593
15,1,0.31,0.51,1.48,0.7276,0.453857,-0.0136108,-0.514221
16,1,0.43,0.44,1.48,0.751465,0.422974,0.0281982,-0.505554
17,1,0.73,1.01,1.83,0.765564,0.405151,0.0498047,-0.497253
18,1,0.01,1.47,2.21,0.786438,0.378357,0.0709839,-0.483093
19,1,0.04,1.4,2.21,0.79303,0.36969,0.0751343,-0.478333
20,1,-0.94,1.38,2.5,0.803589,0.355042,0.0819702,-0.470642
21,1,-0.81,1.15,2.65,0.812317,0.340942,0.0951538,-0.463501
22,1,-1.22,1.24,2.77,0.81366,0.337952,0.0991211,-0.462463
23,1,-1.43,1.29,2.38,0.815308,0.330261,0.106079,-0.463623
24,1,-1.59,0.94,2.51,0.813538,0.3255,0.108765,-0.469482
25,1,-0.21,0.96,3.57,0.806641,0.321045,0.115601,-0.482605
26,1,0.64,2.47,4.25,0.800354,0.322937,0.117371,-0.491272
27,1,4.56,2.92,4.26,0.785828,0.339783,0.108215,-0.50531
28,1,9.06,4.65,-0.84,0.766357,0.376404,0.069458,-0.515991
29,1,6.76,3.03,-3.85,0.727234,0.450562,-0.0111084,-0.5177
30,1,-2.32,-2.74,-12.91,0.651855,0.559021,-0.131348,-0.4953
31,1,-7.2,-6.55,-10.95,0.539917,0.670471,-0.264404,-0.434875
32,1,-8.54,-6.56,-3.13,0.418762,0.748779,-0.376099,-0.350037
33,1,-7.6,1.75,3.83,0.365967,0.770203,-0.421204,-0.30896
34,1,-9.08,1.67,8.43,0.28595,0.790161,-0.487366,-0.237427
35,1,-1.11,-0.79,0.72,0.288696,0.789246,-0.48175,-0.248413
36,1,5.19,0.1,-3.23,0.351257,0.765869,-0.409302,-0.350037
37,1,12.55,2.05,-4.68,0.400879,0.735779,-0.358459,-0.41156
38,1,8.89,-0.84,-3.53,0.429443,0.715149,-0.337158,-0.436401
39,1,4.05,1.2,-2.21,0.434448,0.712341,-0.342834,-0.431641
40,1,-2.46,-1.31,-1.04,0.424988,0.719299,-0.360229,-0.415039
41,1,-3.7,-1.34,-0.59,0.417297,0.722778,-0.375488,-0.403015
42,1,-3.61,-0.25,-0.78,0.419128,0.719055,-0.38208,-0.401611
43,1,-2.79,-0.47,-0.66,0.425476,0.7146,-0.378296,-0.406494
44,1,-2.1,0.01,-0.59,0.447937,0.700439,-0.36084,-0.422546
45,1,-1.6,0.09,-0.39,0.457275,0.695618,-0.35144,-0.428406
46,1,-0.88,-0.37,0.14,0.487183,0.679871,-0.31781,-0.446533
47,1,0.2,-0.34,0.22,0.504944,0.670715,-0.29718,-0.454834
48,1,0.53,-0.3,0.1,0.519592,0.663696,-0.279968,-0.459534
49,1,0.66,0.04,-0.01,0.529907,0.660156,-0.269104,-0.459229
50,1,0.42,0.16,0.45,0.536865,0.658264,-0.262817,-0.457642
51,1,0.07,0.4,0.77,0.542297,0.656799,-0.260315,-0.454773
52,1,-0.15,0.42,1.01,0.54718,0.655579,-0.259766,-0.450928
53,1,-0.37,0.56,1.25,0.549683,0.654968,-0.259521,-0.448914
54,1,-0.77,0.28,1.85,0.558228,0.652039,-0.25885,-0.442932
55,1,-0.83,0.35,1.78,0.565613,0.647827,-0.257263,-0.440674
56,1,-0.22,0.35,1.64,0.574829,0.641663,-0.25293,-0.440308
57,1,-0.08,0.38,1.39,0.585205,0.63446,-0.246582,-0.440613
58,1,-0.24,0.25,1.07,0.596252,0.626587,-0.238892,-0.441406
59,1,-0.58,0.12,0.72,0.607788,0.61731,-0.230347,-0.443298
60,1,-0.73,0.02,0.42,0.619751,0.605957,-0.220947,-0.447144
61,1,-0.69,-0.2,0.02,0.631592,0.592468,-0.210327,-0.453735
62,1,-0.58,-0.09,-0.25,0.650452,0.568481,-0.191895,-0.465759
63,1,-0.56,-0.26,-0.2,0.66394,0.55127,-0.17865,-0.472717
0,2,9,5.62,1.21,0.127686,0.914612,-0.311584,-0.223816
1,2,6.26,4.93,6.46,0.17627,0.909973,-0.259521,-0.271118
2,2,-0.92,2.09,5.11,0.234436,0.893494,-0.225037,-0.309998
3,2,0.1,-0.77,0.95,0.239075,0.886963,-0.233032,-0.319092
4,2,-1.17,-1.6,-1.6,0.23291,0.883728,-0.250793,-0.319153
5,2,-1.54,-1.51,-2.63,0.231934,0.878418,-0.264221,-0.323669
6,2,0.24,-1.64,-6.64,0.245911,0.866821,-0.270081,-0.339417
7,2,-0.48,-0.76,-2.9,0.28363,0.853638,-0.256592,-0.353638
8,2,-1.12,-0.44,-2.22,0.321106,0.84259,-0.238281,-0.360718
9,2,-0.8,-0.64,-2.1,0.387573,0.819702,-0.199463,-0.371582
10,2,-0.66,-0.05,-1.65,0.436523,0.799683,-0.166138,-0.377258
11,2,0.34,1.44,1.07,0.518433,0.759338,-0.101196,-0.379883
12,2,0.08,2.95,2.78,0.577698,0.723145,-0.0551758,-0.374512
13,2,-0.55,2.78,2.27,0.658264,0.660889,-0.00183105,-0.360352
14,2,-0.86,2.9,2.21,0.706116,0.615784,0.0252075,-0.348633
15,2,0.25,3.86,1.34,0.777893,0.539856,0.057373,-0.316406
16,2,-0.97,5.75,2.71,0.826782,0.482239,0.0683594,-0.281433
17,2,-2.26,6.83,3.14,0.888977,0.393799,0.0657959,-0.224182
18,2,-3.9,6.01,2.75,0.918823,0.340576,0.0566406,-0.191284
19,2,-6.28,5.31,2.22,0.939941,0.296509,0.0422363,-0.163696
20,2,-7.36,4.59,1.86,0.954224,0.261169,0.0317383,-0.142395
21,2,-5.74,4.77,2.28,0.962952,0.236023,0.0310059,-0.126648
22,2,-3.28,5.39,3.09,0.968506,0.217957,0.0335693,-0.115356
23,2,-6.55,4.95,2.89,0.973694,0.197449,0.0303345,-0.109619
24,2,-6.12,4.79,2.83,0.974121,0.190796,0.0305176,-0.117493
25,2,-5.6,4.72,1.63,0.969604,0.196838,0.0386963,-0.140015
26,2,-11.55,6.79,3.87,0.963074,0.213013,0.0447998,-0.158508
27,2,-12.88,9.65,5.69,0.945984,0.25647,0.0484009,-0.1922
28,2,-16.15,16.35,7.42,0.907288,0.348328,0.0361938,-0.232727
29,2,-11.65,21.76,9.6,0.828552,0.494507,0.0126343,-0.262207
30,2,5.42,27.42,12.57,0.685059,0.672791,-0.0316162,-0.277649
31,2,14.62,22.39,8.01,0.481812,0.825134,-0.112061,-0.272949
32,2,14.32,15.32,5.19,0.257996,0.913208,-0.223816,-0.222107
33,2,20.52,10.22,-0.12,0.0692139,0.935547,-0.309998,-0.154602
34,2,1.4,-3.51,-12.67,-0.0145874,0.924988,-0.36084,-0.118286
35,2,-0.82,2.32,-4.61,0.0107422,0.926025,-0.352234,-0.135193
36,2,14.21,8.16,3.72,0.0618896,0.931396,-0.29303,-0.20697
37,2,7.99,8.75,11.37,0.127197,0.926147,-0.235291,-0.265991
38,2,0.24,2.26,7.04,0.171143,0.916199,-0.214783,-0.291748
39,2,0.26,-0.26,1.61,0.177856,0.911804,-0.223816,-0.294739
40,2,-0.96,-2.74,-3.11,0.166382,0.91095,-0.246704,-0.285645
41,2,-0.83,-2.76,-4.86,0.154968,0.909851,-0.267212,-0.2771
42,2,0.33,-1.94,-5.81,0.158691,0.904968,-0.277649,-0.280579
43,2,-0.28,-1.86,-6.21,0.166687,0.902527,-0.276917,-0.284546
44,2,-0.54,-0.99,-3.21,0.204224,0.894165,-0.260681,-0.301392
45,2,-0.94,-1.17,-1.74,0.219177,0.89093,-0.252686,-0.307251
46,2,-1.93,-1.3,-0.5,0.268677,0.878601,-0.227295,-0.322876
47,2,-1.84,-1.14,0.24,0.299316,0.870178,-0.211304,-0.329407
48,2,-1.58,-1.04,0.77,0.312866,0.866333,-0.204041,-0.331604
49,2,-2.35,-0.95,0.69,0.345764,0.857056,-0.189087,-0.331909
50,2,-2.06,-0.81,0.81,0.354065,0.854919,-0.185974,-0.330444
51,2,-1.82,-0.51,0.85,0.375122,0.84967,-0.179321,-0.32428
52,2,-2.13,-0.48,0.51,0.388855,0.845825,-0.177856,-0.318909
53,2,-1.82,-0.33,0.5,0.395752,0.843689,-0.177368,-0.316406
54,2,-2.57,-0.93,0.11,0.419373,0.835571,-0.175537,-0.308411
55,2,-2.76,-0.32,0.52,0.429749,0.831848,-0.17334,-0.305481
56,2,-2.3,0.05,1.13,0.465637,0.817322,-0.159912,-0.299377
57,2,-2.34,0.35,1,0.490356,0.805725,-0.151367,-0.295715
58,2,-2.28,0.13,0.69,0.514465,0.793274,-0.143311,-0.292297
59,2,-2.09,0.07,0.72,0.540527,0.779175,-0.132263,-0.288513
60,2,-1.91,0.1,0.81,0.554688,0.771057,-0.125244,-0.28656
61,2,-0.67,0.53,1.25,0.603394,0.740417,-0.09729,-0.279663
62,2,-0.49,1.03,0.9,0.641113,0.713501,-0.0786133,-0.271484
