sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.02,-0.19,6.59,0.477844,0.787964,-0.374939,-0.100891
1,0,-6.17,1.68,6.49,0.444885,0.803772,-0.388916,-0.0689087
2,0,-7.75,0.96,2.95,0.429871,0.812012,-0.389282,-0.06604
3,0,13.65,-3.7,-6.26,0.443726,0.809875,-0.36969,-0.1026
4,0,15.62,-3.9,-6.46,0.460571,0.803833,-0.351196,-0.135803
5,0,4.89,-3.2,-3.6,0.460632,0.80426,-0.34906,-0.13855
6,0,-1.32,-2.31,-1.08,0.453491,0.807251,-0.357422,-0.122314
7,0,-1.48,-1.32,-0.5,0.451111,0.807617,-0.362915,-0.112061
8,0,-0.25,-0.86,-1.48,0.45752,0.80426,-0.361389,-0.114868
9,0,0.62,-0.49,-2.26,0.468872,0.798889,-0.355042,-0.125854
10,0,1.54,-0.92,-2.72,0.48291,0.792175,-0.345886,-0.140198
11,0,1.7,-1.61,-2.37,0.497437,0.784973,-0.335754,-0.153748
12,0,-0.38,-1.9,-1.54,0.510986,0.778015,-0.326355,-0.164612
13,0,-1.17,-2.02,-1.38,0.524414,0.770691,-0.316528,-0.17572
14,0,0.17,-2.3,-1.68,0.539795,0.761475,-0.303894,-0.190674
15,0,0.97,-2.12,-2.16,0.556763,0.750488,-0.28833,-0.208801
16,0,0.34,-1.44,-2.17,0.573425,0.738708,-0.272156,-0.226746
17,0,-0.52,-1.64,-2.33,0.589172,0.726624,-0.255798,-0.243774
18,0,-0.82,-2.02,-2.47,0.605713,0.712891,-0.237122,-0.261963
19,0,-1.27,-1.79,-2.49,0.62207,0.698242,-0.216431,-0.280457
20,0,-1.04,-2,-1.86,0.637146,0.683594,-0.195007,-0.297913
21,0,-1.16,-2.1,-1.48,0.649963,0.669922,-0.174683,-0.313538
22,0,-2.03,-2.13,-1.85,0.660461,0.657654,-0.155823,-0.327087
23,0,-2.76,-2.17,-2.16,0.668152,0.647217,-0.135437,-0.341125
24,0,-2.38,-1.71,-1.36,0.674927,0.636902,-0.11438,-0.354553
25,0,-1.23,-2.19,-1.36,0.681396,0.626099,-0.0933838,-0.36731
26,0,-1.34,-1.86,-1.63,0.686584,0.617004,-0.074646,-0.377319
27,0,-1.01,-0.72,-0.56,0.691589,0.608032,-0.0553589,-0.385986
28,0,-1.01,-2.37,-0.4,0.693787,0.602966,-0.0446777,-0.391357
29,0,-1.15,-1.09,-0.59,0.696106,0.59613,-0.0296021,-0.399048
30,0,-1.69,-0.47,0.46,0.695496,0.593872,-0.0230713,-0.403748
31,0,-0.81,-0.16,-0.26,0.693176,0.59137,-0.0183716,-0.411621
32,0,1.29,-1.94,1.12,0.690552,0.59082,-0.0206299,-0.416687
33,0,8.83,-0.3,-1.21,0.683838,0.600098,-0.0474854,-0.412292
34,0,19.39,-2.07,-9.16,0.671021,0.628113,-0.105835,-0.379517
35,0,3.64,-5.91,-24.38,0.638672,0.678101,-0.206482,-0.299438
36,0,-17.71,-5.84,-20.88,0.530212,0.753662,-0.368469,-0.122803
37,0,-25.68,-0.25,-4.02,0.45575,0.777954,-0.431824,-0.0245972
38,0,-23.62,8.59,15.67,0.397034,0.793396,-0.460632,0.0269165
39,0,-5.37,0.74,6.55,0.385193,0.801575,-0.457153,0.00897217
40,0,18.68,-4.19,-8.68,0.411316,0.800598,-0.433899,-0.0403442
41,0,16.78,-2.04,-7.23,0.42688,0.797852,-0.420959,-0.0631104
42,0,5.72,-3.14,-3,0.421875,0.798706,-0.425598,-0.0540161
43,0,-3.63,-2.01,-0.66,0.411804,0.796875,-0.440613,-0.0352783
44,0,3.58,-2.24,-3.73,0.423645,0.792664,-0.435791,-0.0485229
45,0,4.12,-1.24,-3.82,0.442383,0.786255,-0.426636,-0.0638428
46,0,-0.3,-0.49,-1.7,0.450195,0.783325,-0.42334,-0.0671997
47,0,-1,-0.57,-0.96,0.459106,0.78009,-0.418762,-0.0725708
48,0,0.2,-1.54,-0.68,0.470581,0.776123,-0.411621,-0.0821533
49,0,-0.86,-1.52,-0.84,0.491638,0.76825,-0.397095,-0.10199
50,0,-1.57,-1.78,-1.87,0.518372,0.756714,-0.375183,-0.133911
51,0,-0.82,-1.97,-2.22,0.539307,0.745911,-0.355225,-0.163147
52,0,0.14,-1.92,-2.31,0.56073,0.732727,-0.332336,-0.195496
53,0,-0.17,-1.74,-2.55,0.589661,0.710632,-0.296875,-0.243286
54,0,-1.38,-1.47,-2.93,0.605957,0.695312,-0.273315,-0.273254
55,0,-1.66,-1.92,-2.59,0.632568,0.663818,-0.22406,-0.330078
56,0,-2.16,-2.03,-3.64,0.641907,0.649231,-0.199829,-0.355713
57,0,-1.32,-1.64,-3.47,0.64978,0.635071,-0.175476,-0.379028
58,0,0,-1.6,-2.3,0.655945,0.622498,-0.152954,-0.398621
59,0,-0.29,-1.8,-1.77,0.660583,0.608826,-0.12738,-0.420471
60,0,-0.77,-1.24,-1.51,0.663879,0.59491,-0.103088,-0.441223
61,0,0.1,2.41,-1.83,0.663513,0.589783,-0.0932007,-0.450806
62,0,-1.91,-1.33,-0.86,0.662537,0.585144,-0.083313,-0.460083
63,0,-1.9,-0.78,-0.6,0.661011,0.580933,-0.0732422,-0.469299
0,1,9.98,0.92,0.56,0.344421,0.769226,-0.348083,-0.410522
1,1,7.4,1.44,0.32,0.347107,0.769409,-0.342529,-0.412598
2,1,0.06,-1.44,0.33,0.342834,0.772644,-0.347229,-0.406128
3,1,-1.4,-1.51,0.39,0.337708,0.774841,-0.360352,-0.394653
4,1,-2.02,-0.06,-0.33,0.344727,0.768066,-0.360596,-0.40155
5,1,-0.63,0.26,-0.3,0.350342,0.762634,-0.357727,-0.409546
6,1,-0.67,0.67,-0.46,0.364624,0.748962,-0.350281,-0.428284
7,1,-0.54,0.17,0.03,0.380737,0.733521,-0.34198,-0.447205
8,1,-1.11,-0.43,0.55,0.40387,0.710999,-0.330994,-0.470947
9,1,-1.96,-0.95,1.11,0.420044,0.693909,-0.323364,-0.487305
10,1,-1.7,-0.87,1.06,0.428894,0.683777,-0.318604,-0.496948
11,1,-0.77,-0.5,0.64,0.458618,0.648621,-0.297668,-0.52948
12,1,-0.98,0.08,0.37,0.469238,0.636292,-0.288269,-0.540222
13,1,-1.14,0.11,0.47,0.50293,0.599121,-0.253052,-0.569336
14,1,-1.46,0.26,0.33,0.526733,0.573608,-0.224854,-0.585632
15,1,-1.66,0.14,0.31,0.538513,0.560303,-0.209534,-0.593445
16,1,-0.99,0.04,0.81,0.575562,0.517578,-0.157532,-0.61322
17,1,-0.9,-1.03,1.71,0.58844,0.503479,-0.139038,-0.617188
18,1,-0.86,-0.18,2.16,0.628418,0.463684,-0.0879517,-0.618347
19,1,-1.98,0.64,1.67,0.652222,0.43927,-0.0596924,-0.614868
20,1,-1.61,0.28,2.11,0.675537,0.412231,-0.0317383,-0.610474
21,1,-0.71,0,2.52,0.69751,0.385864,-0.00250244,-0.603821
22,1,-0.34,1.35,2.88,0.718567,0.362,0.0202637,-0.593506
23,1,-0.35,0.38,3.12,0.737061,0.341675,0.0339355,-0.582092
24,1,-0.66,0.92,3.77,0.751892,0.323669,0.0450439,-0.572632
25,1,-1.3,1.62,3.44,0.762817,0.30365,0.0675049,-0.566895
26,1,-0.5,2.21,4.11,0.765137,0.292847,0.0844727,-0.567139
27,1,0.71,2.46,4.48,0.763306,0.282288,0.102539,-0.57196
28,1,1.87,1.08,5.61,0.758423,0.280823,0.108521,-0.578064
29,1,6.85,2.38,5.69,0.745544,0.294067,0.098938,-0.589844
30,1,10.08,2.79,5,0.732361,0.327576,0.0618286,-0.593689
31,1,-1.76,1.44,-6.52,0.68158,0.463989,-0.0800781,-0.560181
32,1,-9.14,-4.03,-10.81,0.600342,0.595398,-0.201599,-0.494446
33,1,-12.31,-4.13,-2.42,0.431458,0.74884,-0.344849,-0.366272
34,1,-13.33,1.29,9.25,0.340332,0.79541,-0.397583,-0.305786
35,1,5.83,1.48,1.43,0.31488,0.805908,-0.40564,-0.294556
36,1,11.75,1.96,-2.49,0.337341,0.792236,-0.380798,-0.336975
37,1,9.24,1.87,-0.66,0.355713,0.777466,-0.360535,-0.372925
38,1,4.35,-0.13,-0.39,0.352905,0.777954,-0.368103,-0.367126
39,1,-2.72,-1.68,0.29,0.33905,0.784668,-0.384888,-0.348206
40,1,-1.43,-2.15,-1.05,0.333435,0.784485,-0.391296,-0.346863
41,1,0.22,-0.9,-1.77,0.342224,0.776001,-0.388245,-0.360474
42,1,-0.45,0.48,-1.35,0.354919,0.765686,-0.384766,-0.373657
43,1,-2.99,-0.09,-0.11,0.366638,0.753784,-0.386841,-0.384338
44,1,-3.35,-0.42,0.06,0.372864,0.745361,-0.389587,-0.391907
45,1,-2.82,-0.48,0.68,0.381897,0.733887,-0.38855,-0.405701
46,1,-2.11,-0.99,1.02,0.39502,0.721619,-0.382812,-0.420288
47,1,-2.6,-1.08,0.98,0.419739,0.698303,-0.366272,-0.449524
48,1,-2.78,-1.04,0.94,0.429932,0.688171,-0.358154,-0.461792
49,1,-2.02,-0.75,0.56,0.452759,0.663757,-0.337219,-0.490601
50,1,-1.89,-0.63,0.69,0.477844,0.634766,-0.310547,-0.52179
51,1,-1.77,-0.35,0.71,0.503601,0.604431,-0.277832,-0.55127
