sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.54,4.87,0.96,0.60321,0.670166,-0.133606,-0.411377
1,0,5.73,0.02,0.67,0.58374,0.689209,-0.142639,-0.404846
2,0,4.34,0.25,0.69,0.567383,0.704651,-0.149719,-0.398926
3,0,0.03,-0.58,-0.31,0.549622,0.718811,-0.158569,-0.395081
4,0,4.61,-3.11,-2.71,0.543823,0.719482,-0.157837,-0.402039
5,0,2.71,-2.97,-2.44,0.537292,0.722107,-0.160828,-0.405029
6,0,0.77,-1.63,-1.87,0.531128,0.727539,-0.171265,-0.399109
7,0,-0.34,-0.65,-1.56,0.53241,0.726379,-0.174683,-0.39801
8,0,-0.81,-0.41,-1.71,0.534973,0.723572,-0.176819,-0.398743
9,0,-0.25,-0.18,-1.84,0.5401,0.718323,-0.176208,-0.40155
10,0,-0.48,-0.43,-1.4,0.549011,0.710266,-0.173218,-0.40509
11,0,0.03,-1.21,-0.99,0.555847,0.704712,-0.170044,-0.406799
12,0,-0.92,-1.24,-0.51,0.56604,0.696472,-0.165283,-0.408875
13,0,-0.89,-0.7,-0.11,0.573425,0.689636,-0.160583,-0.412048
14,0,-1.43,-0.49,0.03,0.590515,0.671509,-0.145203,-0.423401
15,0,-1.85,-0.58,-0.07,0.59967,0.659119,-0.13208,-0.434204
16,0,-1.35,-1.15,-0.46,0.605957,0.649719,-0.121338,-0.442688
17,0,-2.14,-0.89,0.12,0.612549,0.637634,-0.102844,-0.455688
18,0,-2.61,-2.1,0,0.613647,0.631287,-0.086853,-0.466248
19,0,-4.27,-2.87,-0.42,0.618164,0.61554,-0.0583496,-0.485352
20,0,1.18,-1.5,-1.78,0.62915,0.581543,-0.00244141,-0.515686
21,0,1.61,-0.74,-1.5,0.632996,0.572449,0.0132446,-0.520996
22,0,1.73,-0.78,-1.45,0.641296,0.559631,0.0341797,-0.523804
23,0,0.45,-0.6,-0.17,0.64917,0.550415,0.0475464,-0.522827
24,0,-1.15,-0.55,0.99,0.654175,0.544983,0.0558472,-0.521484
25,0,-1.45,-0.46,1.23,0.660156,0.53717,0.0675659,-0.52063
26,0,-1.69,-0.23,1.37,0.663452,0.532104,0.0747681,-0.520691
27,0,-2.12,-0.09,1.87,0.666321,0.525696,0.0845947,-0.522034
28,0,-2.53,-0.04,2.37,0.666443,0.521606,0.0911865,-0.524902
29,0,0.59,2.32,0.61,0.662354,0.514221,0.102905,-0.535095
30,0,6.34,3.17,-5.89,0.660828,0.512695,0.0975952,-0.539368
31,0,14.25,-6.35,-8.47,0.667175,0.521912,0.0722656,-0.52655
32,0,-24.87,-7.74,-4.74,0.665405,0.623169,-0.0806885,-0.403076
33,0,-36.48,2.87,6.85,0.635498,0.681396,-0.153198,-0.329224
34,0,-12.46,11.07,7.78,0.61908,0.69812,-0.161743,-0.321289
35,0,19.39,-4.05,1.34,0.615234,0.691589,-0.138733,-0.35199
36,0,8.37,-1.39,-0.79,0.603271,0.696655,-0.132263,-0.36499
37,0,-5.6,-0.09,-0.82,0.594177,0.702759,-0.133545,-0.367676
38,0,2.48,-0.8,-1.88,0.592651,0.697388,-0.123657,-0.383667
39,0,5.24,-2.72,-2.58,0.589844,0.694092,-0.115845,-0.396118
40,0,1.38,-2.21,-2.1,0.583313,0.700195,-0.118286,-0.394348
41,0,-0.1,-1.26,-0.81,0.577454,0.707947,-0.124512,-0.387207
42,0,0.43,-1.55,-0.37,0.573242,0.713257,-0.129944,-0.381836
43,0,-0.16,-1.89,-0.47,0.570801,0.715393,-0.134033,-0.380066
44,0,-0.6,-1.45,-0.87,0.570068,0.714478,-0.136108,-0.38208
45,0,0.02,-0.61,-1.34,0.571167,0.711243,-0.136047,-0.386536
46,0,-0.38,-0.36,-1.42,0.572632,0.708069,-0.13562,-0.39032
47,0,-0.3,-0.69,-1.96,0.574463,0.705383,-0.134888,-0.392761
48,0,-0.35,-0.94,-1.55,0.576721,0.703247,-0.134216,-0.393494
49,0,-1.01,-0.94,-0.59,0.578918,0.701965,-0.133911,-0.392639
50,0,-1.34,-1.28,0.04,0.581299,0.700134,-0.133118,-0.392639
51,0,-2.08,-1.15,0.58,0.584045,0.697327,-0.130798,-0.394348
52,0,-1.28,-0.83,-0.22,0.587463,0.692261,-0.125488,-0.399902
53,0,-0.51,-0.97,-0.33,0.59198,0.684265,-0.116821,-0.409485
54,0,-2.02,-0.32,-0.26,0.596802,0.675171,-0.106628,-0.420227
55,0,-1.98,-0.55,-0.31,0.600464,0.66626,-0.0957642,-0.431702
56,0,-1.24,-1.26,-0.85,0.604004,0.656006,-0.0828857,-0.444946
57,0,-0.82,-1.4,-0.92,0.60675,0.645813,-0.0689697,-0.458191
