sample,sensor,ax,ay,az,w,i,j,k
0,0,-1.72,0.15,-1.18,0.558472,0.682983,-0.215942,-0.418335
1,0,1.16,-0.19,-1.72,0.561157,0.682312,-0.218994,-0.414246
2,0,0.43,-0.16,-1.87,0.566467,0.678284,-0.218811,-0.413635
3,0,0.37,-0.43,-1.95,0.573059,0.673462,-0.216736,-0.413635
4,0,1,-0.35,-1.52,0.579529,0.66748,-0.213379,-0.416016
5,0,0.15,-0.7,-1.5,0.587036,0.663269,-0.209778,-0.414124
6,0,-0.09,-0.57,-1.12,0.594116,0.660034,-0.206116,-0.41095
7,0,-0.21,-0.46,-0.42,0.601135,0.656982,-0.202209,-0.407654
8,0,-0.45,-0.65,-0.57,0.6073,0.654358,-0.198242,-0.404541
9,0,-0.73,-0.72,-0.34,0.613281,0.651367,-0.193604,-0.402649
10,0,-1.42,-0.64,-0.85,0.619934,0.646729,-0.186646,-0.403259
11,0,-0.31,-0.46,-1.2,0.627686,0.639954,-0.176331,-0.406677
12,0,0.15,-0.48,-0.76,0.63623,0.631714,-0.163574,-0.411621
13,0,0.05,-0.47,-0.46,0.643555,0.62439,-0.150452,-0.416382
14,0,-2.26,-2.31,-0.02,0.647461,0.619751,-0.136292,-0.422058
15,0,-1.43,-0.02,-0.75,0.653015,0.612183,-0.1203,-0.429321
16,0,-1.01,-0.8,-1.22,0.659729,0.601318,-0.101074,-0.43927
17,0,-0.76,-1.21,-1.36,0.666809,0.588684,-0.0792236,-0.450073
18,0,0.03,-1.15,-1.32,0.673157,0.575989,-0.0561523,-0.460327
19,0,1.02,-1.66,-1.18,0.683289,0.55188,-0.0126953,-0.477905
20,0,0.22,1.26,-1.02,0.687683,0.540405,0.00598145,-0.484741
21,0,1.07,-0.34,-0.89,0.691833,0.530945,0.0214844,-0.488892
22,0,1.12,-0.36,-0.67,0.695312,0.523254,0.0338135,-0.491455
23,0,1.28,-0.06,-0.72,0.702026,0.51178,0.0510254,-0.492615
24,0,0.46,-0.07,-0.24,0.704895,0.508057,0.0558472,-0.49176
25,0,-0.35,-0.17,0.44,0.707214,0.505005,0.0594482,-0.49115
26,0,-0.82,-0.14,0.69,0.708679,0.502441,0.062561,-0.491394
27,0,-0.61,0.06,0.87,0.708862,0.499695,0.0657959,-0.493469
28,0,-0.11,0.39,1.15,0.707825,0.499146,0.0656738,-0.495483
29,0,-1.44,0.27,1.72,0.702026,0.502136,0.0598755,-0.501343
30,0,-1.51,0.41,1.93,0.696655,0.505188,0.0557251,-0.506226
31,0,-1.79,0.63,2.54,0.689148,0.509399,0.0506592,-0.512878
32,0,-1.77,1.03,2.66,0.678833,0.514343,0.0450439,-0.522095
33,0,6.67,2.59,-5.45,0.652832,0.525269,0.0264282,-0.545166
34,0,15.67,-2.29,-9.7,0.642761,0.537354,0.000244141,-0.546021
