sample,sensor,ax,ay,az,w,i,j,k
0,0,-12.21,1.96,7.67,0.615601,0.671631,-0.304932,-0.277527
1,0,-2.17,-2.53,7.99,0.6073,0.678833,-0.312927,-0.269226
2,0,-1.86,-1.7,3.52,0.60675,0.676147,-0.307739,-0.282715
3,0,1.66,-1.7,-3.64,0.613831,0.665161,-0.293274,-0.307861
4,0,7.67,-1.97,-6.03,0.62262,0.652954,-0.279358,-0.328552
5,0,7.07,-1.81,-4.72,0.624451,0.650024,-0.280334,-0.330078
6,0,-0.02,-0.86,-2.81,0.618408,0.656128,-0.29425,-0.316956
7,0,-5.27,-0.28,-0.66,0.613098,0.660706,-0.306641,-0.305908
8,0,-3.98,-0.64,-0.47,0.613647,0.659119,-0.309875,-0.304932
9,0,-2.25,-0.72,-1.12,0.618042,0.653809,-0.306213,-0.311157
10,0,-1.61,-0.83,-2.37,0.623962,0.647278,-0.298889,-0.320007
11,0,-0.96,-0.86,-2.54,0.630676,0.640503,-0.28949,-0.328918
12,0,-1.35,-0.68,-1.46,0.637085,0.634521,-0.280029,-0.336304
13,0,-2.88,-0.61,-0.23,0.650146,0.620789,-0.258484,-0.353699
14,0,-2.93,-0.75,-0.76,0.658936,0.609497,-0.242126,-0.368347
15,0,-1.89,-0.76,-1.14,0.669678,0.594055,-0.221069,-0.387024
16,0,-1.19,-0.93,-1.27,0.680298,0.576416,-0.196716,-0.407715
17,0,-0.92,-0.96,-1.36,0.694397,0.548218,-0.158569,-0.438293
18,0,-0.59,-0.94,-1.03,0.702698,0.52832,-0.132874,-0.457642
19,0,-0.43,-1.12,-0.83,0.708923,0.510315,-0.109131,-0.474487
20,0,-1.55,-1.04,-0.84,0.713013,0.495605,-0.0884399,-0.488037
21,0,-2.11,-0.95,-1.46,0.715881,0.483215,-0.069519,-0.499207
22,0,-1.17,-0.72,-1.18,0.718933,0.471008,-0.0507202,-0.508667
23,0,-0.23,-1,-0.68,0.721924,0.459534,-0.0336304,-0.516235
24,0,-0.39,-1.02,0.19,0.725464,0.447144,-0.0142212,-0.52301
25,0,-0.82,-0.56,0.68,0.723145,0.447083,-0.00463867,-0.526428
26,0,-2.23,-0.7,0.72,0.72406,0.443665,0.00439453,-0.528137
27,0,-2.12,-0.48,0.56,0.722534,0.443604,0.0108643,-0.53009
28,0,-2.22,-0.56,0.84,0.723511,0.438965,0.0198975,-0.53241
29,0,-2.75,-0.64,1.69,0.721985,0.43634,0.0307617,-0.536072
30,0,-3.38,-0.4,4.52,0.720398,0.433777,0.0386963,-0.539795
31,0,-2.39,0.22,4.98,0.709229,0.433411,0.0463867,-0.554138
32,0,12.6,2.76,-5.1,0.692505,0.43512,0.0323486,-0.574524
33,0,10.22,-1.16,-7.17,0.682556,0.464172,-0.00714111,-0.564514
34,0,2,-7.24,-14.55,0.655579,0.545593,-0.106262,-0.511108
35,0,-13.57,-6.56,-16.55,0.622009,0.61676,-0.185364,-0.445312
36,0,-13.34,2.09,1.05,0.582214,0.679321,-0.250122,-0.370117
37,0,-8.76,10.98,9.41,0.553284,0.714294,-0.286072,-0.319092
38,0,0.19,1.81,6.55,0.538452,0.726807,-0.292664,-0.310181
39,0,3.54,-4.3,-0.27,0.538574,0.722107,-0.285034,-0.327515
40,0,5.34,-7.03,-3.17,0.547607,0.707764,-0.269836,-0.35553
41,0,5.23,-2.68,-6.13,0.557983,0.692932,-0.257141,-0.377319
42,0,5.05,-2.41,-6.37,0.562195,0.687073,-0.254211,-0.383728
43,0,0.98,-0.44,-3.26,0.563293,0.688293,-0.260193,-0.375793
44,0,-3.47,0.21,-1.73,0.562683,0.692627,-0.27063,-0.361145
45,0,-5.3,0.18,-1.01,0.565125,0.692932,-0.276428,-0.352295
46,0,-4.22,-0.07,-0.68,0.57373,0.686096,-0.272522,-0.354736
47,0,-2.22,-1.05,-0.05,0.587036,0.673462,-0.26001,-0.366455
48,0,-1.59,-1.21,-0.01,0.602417,0.657043,-0.242126,-0.383118
49,0,-2.58,-0.95,-0.2,0.617432,0.638977,-0.221558,-0.401733
50,0,-2.97,-0.96,-0.77,0.631836,0.618652,-0.198059,-0.422913
51,0,-2.58,-0.96,-1.36,0.646179,0.59491,-0.170776,-0.446533
52,0,-1.94,-1.12,-1.9,0.658569,0.569824,-0.140991,-0.470825
53,0,-2.31,-1.68,-1.51,0.668518,0.545227,-0.110535,-0.49353
54,0,-0.62,-1.37,-1.9,0.673279,0.525879,-0.0775146,-0.513916
55,0,-1.82,-2.69,-1.3,0.678833,0.507629,-0.0498047,-0.528198
56,0,0.19,-1.4,-0.71,0.682861,0.49292,-0.0250854,-0.538635
57,0,0.42,-1.09,-0.73,0.687134,0.480652,-0.00598145,-0.5448
