sample,sensor,ax,ay,az,w,i,j,k
0,0,-6.31,0.48,6.47,0.625854,0.632751,-0.314148,-0.330566
1,0,-0.94,2.43,5.13,0.6073,0.653442,-0.326965,-0.311951
2,0,5.84,0.21,-1.57,0.59729,0.66272,-0.32428,-0.314453
3,0,11.31,-1.73,-3.95,0.597046,0.66217,-0.317017,-0.323364
4,0,8.62,-3.31,-2.71,0.594849,0.664856,-0.320251,-0.318665
5,0,2.49,-3.14,-1.14,0.584106,0.676147,-0.338318,-0.295227
6,0,-1.8,-2.09,0.44,0.566467,0.690552,-0.371216,-0.253967
7,0,-2.37,0.15,0.19,0.560974,0.692505,-0.386047,-0.238098
8,0,-1.09,0.41,-0.76,0.56134,0.689453,-0.393921,-0.233093
9,0,-1.3,0.5,-1.44,0.566223,0.683289,-0.396545,-0.235107
10,0,-1.56,0.31,-1.54,0.574402,0.675171,-0.394836,-0.241455
11,0,-1.43,-0.32,-1.33,0.585754,0.665283,-0.388733,-0.251465
12,0,-1.6,-0.73,-0.87,0.59906,0.654053,-0.378967,-0.264038
13,0,-3.1,-1.08,-0.59,0.613464,0.641663,-0.366333,-0.27887
14,0,-4.04,-1.24,-0.58,0.629395,0.627075,-0.349121,-0.297852
15,0,-4.15,-1.41,-1.72,0.659058,0.597046,-0.308105,-0.338013
16,0,-3.27,-0.91,-2.78,0.678894,0.573486,-0.272583,-0.368652
17,0,-3.15,-1.3,-2.88,0.696045,0.549011,-0.232666,-0.399902
18,0,-3.53,-3.27,-3.84,0.708618,0.526062,-0.189758,-0.430237
19,0,-1.09,-0.9,-3.85,0.71814,0.505371,-0.145691,-0.455688
20,0,2.5,1.82,-3.94,0.727356,0.484314,-0.107605,-0.474121
21,0,2.62,-1.67,-2.46,0.733826,0.468994,-0.0772705,-0.485352
22,0,2.63,-0.86,-1.36,0.738525,0.458679,-0.057373,-0.490845
23,0,1.78,-0.22,-0.93,0.742065,0.452759,-0.0454102,-0.492249
24,0,0.63,0.48,-0.58,0.745483,0.448608,-0.0396118,-0.491333
25,0,-0.4,-0.46,-0.06,0.748535,0.445801,-0.0355835,-0.489563
26,0,-1.43,-0.34,0.26,0.751343,0.442627,-0.0308838,-0.488525
27,0,-2.27,-0.66,1.3,0.753845,0.438538,-0.0245972,-0.488647
28,0,-2.54,-0.85,2.53,0.755493,0.433594,-0.0170898,-0.490784
29,0,-0.34,-0.13,1.95,0.755737,0.428223,-0.00897217,-0.495422
30,0,5.82,1.47,-2.86,0.755981,0.421509,-0.00274658,-0.500793
31,0,15.7,1.23,-6.88,0.757996,0.42041,-0.0158691,-0.498474
32,0,14.02,-1.59,-9.34,0.756409,0.443298,-0.0675049,-0.476196
33,0,-1.01,-5.18,-19.32,0.742981,0.493225,-0.155884,-0.424805
34,0,-16.9,-5.3,-17.25,0.709778,0.553772,-0.261108,-0.348267
35,0,-24.67,2.97,-0.15,0.667419,0.601624,-0.341675,-0.275513
36,0,-19.13,4.99,7.16,0.635376,0.630554,-0.378174,-0.236023
37,0,-1.54,-1.02,9.31,0.626221,0.640198,-0.380188,-0.231323
38,0,1.24,-0.91,0.97,0.632446,0.63562,-0.36554,-0.249878
39,0,0.14,-0.99,-3.84,0.64447,0.624084,-0.34436,-0.276794
40,0,7.61,-1.55,-7.13,0.657349,0.611755,-0.323242,-0.298645
41,0,8.94,-2.38,-5.33,0.663879,0.606689,-0.314758,-0.303406
42,0,0.42,-0.74,-1.38,0.661011,0.611694,-0.322571,-0.291321
43,0,-4.9,-0.41,0.38,0.654419,0.618835,-0.335083,-0.276733
44,0,-4.65,-0.76,0.27,0.65332,0.619629,-0.338257,-0.273499
45,0,-1.73,-0.77,-0.42,0.658997,0.614014,-0.33075,-0.281616
46,0,0.65,-0.81,-1.62,0.666199,0.606628,-0.320129,-0.292725
47,0,1.2,-0.81,-1.98,0.672241,0.600708,-0.310974,-0.300964
48,0,1.1,-0.25,-1.52,0.676697,0.596924,-0.305176,-0.30426
49,0,-0.09,-0.44,-0.83,0.67926,0.59552,-0.302979,-0.303589
50,0,-1.89,-0.61,-0.47,0.681335,0.594482,-0.301086,-0.302795
51,0,-1.13,-0.75,-0.12,0.685303,0.591187,-0.296082,-0.305359
52,0,-0.97,-0.98,-0.24,0.690674,0.585571,-0.28833,-0.31134
53,0,-1.58,-0.77,-0.92,0.697021,0.578369,-0.278198,-0.319824
54,0,-0.85,-0.27,-0.85,0.704834,0.568787,-0.265015,-0.33075
55,0,0.69,-0.62,-0.84,0.713196,0.557922,-0.250793,-0.342285
56,0,0.52,-0.77,-0.55,0.720032,0.54834,-0.23877,-0.351868
57,0,-2.57,-0.76,-0.01,0.725586,0.539856,-0.228577,-0.360291
58,0,-3.5,-0.7,-0.26,0.731262,0.530212,-0.21582,-0.37085
59,0,-2.87,-1.11,-0.53,0.738037,0.517639,-0.197571,-0.385071
60,0,-2.31,-0.34,-1.7,0.744568,0.502625,-0.173828,-0.403503
61,0,-2.36,-1.28,-1.67,0.751282,0.485962,-0.145691,-0.422119
62,0,-1.5,-2.04,-1.87,0.757568,0.468323,-0.116028,-0.439636
