sample,sensor,ax,ay,az,w,i,j,k
0,0,-5.47,-3.67,-13.76,0.763,0.437805,-0.251282,-0.403809
1,0,-15.89,-1.52,-14.45,0.710327,0.50238,-0.348083,-0.349182
2,0,-20.19,4.49,-4.42,0.661438,0.548645,-0.416992,-0.295959
3,0,-9.24,5.2,3.91,0.630493,0.578125,-0.449768,-0.256897
4,0,-0.52,0.38,12.9,0.609436,0.598145,-0.46582,-0.232178
5,0,-1.57,-0.51,10.12,0.598206,0.607727,-0.46991,-0.228027
6,0,-6.24,-0.22,3.07,0.60376,0.603333,-0.459167,-0.246216
7,0,-0.65,-0.83,-1.91,0.626221,0.585693,-0.430054,-0.282715
8,0,12.22,-1.05,-6.7,0.661865,0.552673,-0.38446,-0.329712
9,0,6.85,-0.23,-4.6,0.667603,0.546326,-0.37915,-0.334717
10,0,-1.44,-0.09,-1.57,0.655884,0.556213,-0.401428,-0.315063
11,0,-4.43,-0.12,0.23,0.647766,0.56189,-0.416321,-0.302246
12,0,-2.64,-0.09,0.89,0.647339,0.560059,-0.422485,-0.298035
13,0,-2.08,-0.11,0.93,0.652527,0.554443,-0.418396,-0.302856
14,0,-1.76,0.26,-0.1,0.665833,0.541809,-0.403076,-0.317261
15,0,-0.5,0.06,-0.58,0.677246,0.531433,-0.387878,-0.329407
16,0,-0.4,-0.2,-1.32,0.698303,0.512634,-0.354187,-0.352295
17,0,0.58,-0.51,-1.38,0.708008,0.50415,-0.336975,-0.361877
18,0,1.01,-0.43,-1.11,0.71582,0.497742,-0.322571,-0.36853
19,0,0.32,-0.47,-0.7,0.721375,0.493713,-0.312195,-0.372009
20,0,-1.06,-0.34,-0.96,0.728088,0.489868,-0.298828,-0.375
21,0,0.82,-0.05,-0.43,0.734314,0.485107,-0.288025,-0.377502
22,0,1.07,0.03,-0.13,0.743591,0.477356,-0.273499,-0.380005
23,0,-0.68,0.28,0.09,0.748779,0.473022,-0.265625,-0.380737
24,0,-0.48,0.22,0.5,0.757812,0.464417,-0.251343,-0.38324
25,0,-0.06,-0.28,0.88,0.767822,0.453064,-0.234497,-0.387512
26,0,-0.91,-0.08,0.6,0.774292,0.444824,-0.22168,-0.391785
27,0,-0.51,0.09,0.22,0.784302,0.430359,-0.198975,-0.400085
28,0,0.37,0.45,0.15,0.789307,0.421692,-0.18158,-0.407715
29,0,0.15,0.13,0.15,0.797302,0.407898,-0.162537,-0.414124
30,0,-0.27,0,0.84,0.801331,0.400574,-0.153137,-0.417053
31,0,6.29,1.33,-3.71,0.807556,0.389282,-0.140259,-0.420288
32,0,9.72,-4.4,-8.19,0.803345,0.400208,-0.187988,-0.398865
33,0,-13.99,-2.76,-14.87,0.77533,0.444824,-0.276062,-0.35321
34,0,-15.71,-3.66,-13.2,0.714844,0.510803,-0.377747,-0.292236
35,0,-17.86,2.18,-0.98,0.658386,0.558411,-0.446228,-0.235779
36,0,-11.85,6.11,10.67,0.619812,0.592468,-0.475769,-0.196228
37,0,-1.48,2.31,11.97,0.60144,0.612427,-0.480347,-0.180237
38,0,1.57,1.25,4.5,0.606323,0.615967,-0.464355,-0.193359
39,0,6.33,-0.35,-1.8,0.624817,0.607422,-0.438477,-0.220032
40,0,8.53,-2.16,-2.39,0.640747,0.597046,-0.418884,-0.239868
41,0,6.84,-1.26,-2.2,0.646118,0.592529,-0.413818,-0.245239
42,0,2.22,-0.47,-1.06,0.643494,0.592834,-0.420349,-0.240173
43,0,-2.46,-0.22,-0.04,0.639648,0.593384,-0.428955,-0.234009
44,0,-2.49,0.16,-0.16,0.639709,0.591309,-0.432434,-0.232666
