sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.5,1.51,-0.53,0.722229,0.510803,-0.357056,-0.300049
1,0,6.41,0.29,-3.87,0.73584,0.495422,-0.330933,-0.321899
2,0,2.03,0.3,-2.86,0.741455,0.487671,-0.3172,-0.334351
3,0,1.06,-0.72,-1.9,0.739807,0.488403,-0.316223,-0.337952
4,0,0.29,-1.37,-0.32,0.735535,0.49231,-0.321655,-0.336487
5,0,-0.75,-0.74,-0.01,0.730652,0.496521,-0.32959,-0.33313
6,0,-1.07,0.32,0.44,0.72699,0.499084,-0.336487,-0.330444
7,0,-1.05,0.14,0.09,0.724487,0.500244,-0.340942,-0.329529
8,0,0.62,0.54,-0.26,0.724243,0.499451,-0.341675,-0.330566
9,0,0.43,0.74,0.25,0.723999,0.499023,-0.342041,-0.33136
10,0,-2.39,-0.24,0.22,0.721741,0.500549,-0.34436,-0.331604
11,0,-2,-0.59,-0.22,0.721069,0.50061,-0.343201,-0.334167
12,0,-0.59,-0.53,-0.38,0.724976,0.496399,-0.335632,-0.3396
13,0,-0.05,0.16,-0.09,0.73175,0.489014,-0.323853,-0.347168
14,0,-0.78,0.25,0.55,0.738953,0.480225,-0.310974,-0.355896
15,0,-1.12,0.16,0.21,0.746338,0.470154,-0.296143,-0.366394
16,0,-0.61,-0.19,-0.48,0.7547,0.458313,-0.277771,-0.378479
17,0,0.01,-0.03,-0.35,0.76355,0.445129,-0.256897,-0.390991
18,0,-0.25,-0.15,-0.13,0.771851,0.431519,-0.235901,-0.402954
19,0,-0.09,-0.16,-0.14,0.77887,0.418701,-0.215576,-0.414307
20,0,0.63,0.01,-0.77,0.784302,0.407837,-0.195129,-0.424805
21,0,-0.53,-0.45,-0.57,0.787903,0.399658,-0.175842,-0.434265
22,0,1.19,0.55,-1.23,0.791443,0.391785,-0.157288,-0.441956
23,0,1.2,-0.01,-0.76,0.795166,0.383789,-0.139587,-0.448242
24,0,1.02,0,-0.12,0.800964,0.372742,-0.122253,-0.452332
25,0,-0.25,-0.16,-0.03,0.80365,0.368042,-0.112427,-0.453979
26,0,-0.45,0.05,0.06,0.808105,0.360229,-0.0975342,-0.455688
27,0,-0.53,-0.18,0.2,0.810852,0.355164,-0.0884399,-0.456665
28,0,0.16,0.25,0.18,0.813904,0.349731,-0.0761719,-0.457642
29,0,0.8,0.35,0.17,0.815613,0.347046,-0.0709229,-0.45752
30,0,0.43,0.15,0.08,0.817871,0.343994,-0.0666504,-0.456421
31,0,-0.05,0.15,0.12,0.818909,0.343384,-0.0655518,-0.4552
32,0,-0.35,0.27,0.5,0.819824,0.343872,-0.0651855,-0.453247
33,0,1.29,0.53,-0.49,0.819946,0.34491,-0.0661011,-0.452087
34,0,3.68,0.51,-2.58,0.821289,0.34491,-0.0717773,-0.448792
35,0,7.03,-0.6,-0.69,0.822388,0.344666,-0.0861206,-0.444397
36,0,6.61,-0.07,-2.73,0.820862,0.352112,-0.121765,-0.432861
37,0,-2.93,-0.73,-5.58,0.813049,0.373291,-0.180054,-0.408813
38,0,-14.7,0.66,-4.44,0.796082,0.407104,-0.240845,-0.377441
39,0,-10.93,2.73,1.62,0.780151,0.435669,-0.27948,-0.351379
40,0,2.43,-1.35,4.27,0.769531,0.453491,-0.300354,-0.334534
41,0,-4.27,1.7,3.25,0.752686,0.471863,-0.331787,-0.317444
42,0,-1.01,1.11,1.41,0.753967,0.468018,-0.329895,-0.321899
43,0,2.77,0.11,-1.2,0.759399,0.460144,-0.319763,-0.330627
