sample,sensor,ax,ay,az,w,i,j,k
0,0,-21.58,-7.02,-14.81,0.591736,0.720825,-0.191711,-0.305725
1,0,-15.03,-1.45,-3.39,0.539673,0.773499,-0.260132,-0.20697
2,0,-10.13,0.54,5.74,0.493591,0.80542,-0.302002,-0.128052
3,0,-12.7,1.85,8.2,0.46521,0.820374,-0.320679,-0.0879517
4,0,-4.6,-2.72,0.4,0.466187,0.82135,-0.311279,-0.10553
5,0,11.15,-3.31,-8.09,0.487488,0.810974,-0.283813,-0.155212
6,0,9.54,-3.7,-6.75,0.505127,0.799561,-0.262878,-0.190918
7,0,4.17,-3.62,-6.44,0.510559,0.796265,-0.257629,-0.197266
8,0,-0.79,-3,-3.59,0.511047,0.797119,-0.262878,-0.185242
9,0,-4.5,-2.72,-1.9,0.512207,0.79718,-0.268616,-0.173218
10,0,-3.22,-2.28,-1.97,0.516968,0.794556,-0.268616,-0.171082
11,0,-1.71,-1.7,-2.26,0.524475,0.789978,-0.263733,-0.176758
12,0,-1.77,-1.37,-2.78,0.532776,0.784729,-0.256409,-0.185913
13,0,-0.11,-1.82,-3.32,0.541077,0.779541,-0.247559,-0.195801
14,0,1.06,-2.61,-3.19,0.548767,0.774658,-0.239075,-0.203979
15,0,-0.89,-2.87,-2.19,0.557007,0.769958,-0.231995,-0.20752
16,0,-2.52,-2.9,-2,0.561707,0.767212,-0.228821,-0.208679
17,0,-1.48,-2.26,-1.77,0.572571,0.75946,-0.219177,-0.217712
18,0,-2.26,-2.2,-1.75,0.580994,0.752441,-0.210266,-0.228149
19,0,-2.81,-1.89,-1.96,0.590088,0.743958,-0.19928,-0.242126
20,0,-1.83,-2.16,-2.08,0.599609,0.734009,-0.185852,-0.259094
21,0,-2.29,-2.69,-2.15,0.608459,0.723755,-0.171875,-0.276428
22,0,-4.07,-2.37,-2.28,0.616455,0.713135,-0.157471,-0.294312
23,0,-3.84,-2.58,-2,0.624451,0.700928,-0.140503,-0.314575
24,0,-3.32,-2.8,-2.51,0.636169,0.678528,-0.108887,-0.350708
25,0,-3.2,-3.45,-2.53,0.642944,0.661926,-0.0848389,-0.375854
26,0,-2.53,-2.89,-2.26,0.647522,0.640076,-0.046875,-0.410889
27,0,-2.74,-1.42,-1.36,0.649963,0.625671,-0.024231,-0.430725
28,0,-4.95,-2.68,-1.11,0.653076,0.602173,0.0100708,-0.459106
29,0,-5.34,-2.74,-1.53,0.654663,0.583801,0.0365601,-0.478821
30,0,-3.23,-3.69,-0.78,0.653809,0.544983,0.0986328,-0.515564
31,0,-1.29,-1.96,-0.81,0.650208,0.519104,0.141296,-0.536499
32,0,12.96,2.67,1.4,0.643616,0.492615,0.169067,-0.560791
33,0,5.55,-2.25,-8.83,0.644287,0.570129,0.0509033,-0.507202
34,0,-11.94,-7.68,-19.8,0.625916,0.646729,-0.0476685,-0.433167
35,0,-38.53,-5.3,8.51,0.596802,0.708008,-0.114075,-0.359863
36,0,-16.01,5.95,9.95,0.578613,0.727478,-0.124573,-0.347046
37,0,14.03,0.71,-1.44,0.573181,0.718323,-0.111816,-0.378174
38,0,6.02,-8.03,-9.29,0.562073,0.712769,-0.0968628,-0.408264
39,0,2.8,-5.53,-7.1,0.563843,0.711243,-0.0973511,-0.408325
40,0,-2.29,-5.17,-3.92,0.562195,0.719299,-0.106934,-0.39386
41,0,-5.89,-4.19,-1.27,0.562683,0.724854,-0.117004,-0.379883
42,0,-6.09,-2.81,-1.47,0.565674,0.723389,-0.119141,-0.377502
