sample,sensor,ax,ay,az,w,i,j,k
0,0,-32.18,10.23,5.74,0.509888,0.653564,-0.515137,-0.217896
1,0,-4.44,0.19,21.7,0.48645,0.671021,-0.525208,-0.193115
2,0,-12.82,-0.1,8.48,0.499329,0.663452,-0.511292,-0.221619
3,0,-1.81,-4.41,-9.22,0.543274,0.633789,-0.471436,-0.284424
4,0,15.41,-4.97,-13.18,0.593933,0.593323,-0.421448,-0.342896
5,0,4.92,0.72,-4.82,0.609192,0.58313,-0.416443,-0.339783
6,0,-9.46,1.45,0.79,0.586304,0.602905,-0.445435,-0.30719
7,0,-6.85,2.21,3.16,0.575195,0.610962,-0.4599,-0.290527
8,0,-3.92,1.01,3.04,0.583313,0.603394,-0.453308,-0.300293
9,0,-1.08,-0.32,-0.46,0.59668,0.591553,-0.438538,-0.318909
10,0,0.53,-0.65,-1.83,0.611816,0.57843,-0.42041,-0.338135
11,0,2.44,-0.48,-1.68,0.625366,0.567261,-0.403687,-0.352356
12,0,2.09,-0.47,-0.38,0.634277,0.560791,-0.39209,-0.359863
13,0,0.45,-0.14,0.45,0.638489,0.558594,-0.385864,-0.362488
14,0,-1.86,0.14,0.78,0.641052,0.55719,-0.381226,-0.36499
15,0,-2.47,0.31,0.46,0.645752,0.552612,-0.373169,-0.371948
16,0,-1.12,-0.04,-0.16,0.654175,0.543335,-0.359436,-0.384277
17,0,-0.04,-0.26,-0.15,0.665161,0.530334,-0.340942,-0.400146
18,0,0.08,-0.49,-0.12,0.677063,0.514832,-0.319702,-0.417542
19,0,-1.45,-2.54,0.25,0.688843,0.497986,-0.29657,-0.435364
20,0,-0.32,-0.91,-0.9,0.698364,0.482544,-0.27002,-0.454407
21,0,-1.05,-2.47,-1.54,0.709351,0.464844,-0.24408,-0.470276
22,0,1.03,-0.8,-2.23,0.71936,0.44751,-0.218079,-0.484436
23,0,1.85,-0.04,-2.05,0.728394,0.432068,-0.19458,-0.494873
24,0,2.61,0.13,-1.81,0.735474,0.420471,-0.176453,-0.50116
25,0,2.31,-0.09,-1.09,0.740356,0.414185,-0.166748,-0.502502
26,0,1.2,0.24,-0.26,0.742798,0.413452,-0.165222,-0.5
27,0,-0.58,0.09,0.46,0.744019,0.414307,-0.16864,-0.496338
28,0,-0.75,-0.15,0.3,0.744934,0.414856,-0.172485,-0.493103
29,0,-0.8,0.18,0.6,0.746155,0.414734,-0.174438,-0.490784
30,0,-0.98,-0.06,0.59,0.748657,0.411926,-0.171631,-0.490356
31,0,-1.13,0.2,1.06,0.751038,0.408081,-0.166382,-0.491699
32,0,-1.27,0.17,1.93,0.753357,0.39801,-0.148193,-0.502075
33,0,6.67,1.23,0.37,0.751282,0.389343,-0.138184,-0.514709
34,0,15.82,-2.59,-8.6,0.742615,0.39679,-0.155701,-0.516602
35,0,7.63,-5.22,-21.08,0.721191,0.4328,-0.215271,-0.496155
36,0,-14.35,-2.75,-22.61,0.681946,0.499878,-0.297424,-0.443359
37,0,-18.24,-3.25,0.07,0.63739,0.56427,-0.367065,-0.375
38,0,-16.55,11.12,12.29,0.612305,0.598328,-0.387878,-0.341492
39,0,-0.03,4.69,10.24,0.612671,0.602051,-0.37384,-0.349915
40,0,9.12,-5.21,0.87,0.628479,0.587341,-0.348572,-0.372192
