sample,sensor,ax,ay,az,w,i,j,k
0,0,12.38,3.14,-3.89,0.612671,0.572327,0.0449219,-0.543213
1,0,9.63,-1.85,-8.5,0.602417,0.603882,-0.00811768,-0.521912
2,0,-3.12,-9.08,-21.33,0.581055,0.661743,-0.0881958,-0.465515
3,0,-13.91,-11.77,-21.79,0.536011,0.736755,-0.179993,-0.37085
4,0,-32.12,-1.8,1.68,0.483704,0.794922,-0.247742,-0.269653
5,0,-20.02,13.98,11.26,0.453979,0.817871,-0.267639,-0.230896
6,0,8.08,4.72,2.21,0.44574,0.817688,-0.260376,-0.2547
7,0,11.61,-10.17,-8.31,0.444031,0.808777,-0.24823,-0.295166
8,0,10.87,-8.58,-8.19,0.44928,0.798706,-0.237854,-0.32196
9,0,1.6,-5.66,-5.94,0.451538,0.796021,-0.236938,-0.32605
10,0,0.23,-5.25,-5.3,0.448181,0.799133,-0.241699,-0.31958
11,0,2.17,-2.89,-3.88,0.446533,0.801331,-0.246521,-0.312561
12,0,0.7,-1.52,-3,0.448425,0.801453,-0.250427,-0.306396
13,0,-1.57,-0.68,-3.01,0.453613,0.79895,-0.251587,-0.30426
14,0,-0.92,-0.51,-3.44,0.462341,0.793518,-0.247864,-0.308411
15,0,-0.2,-0.54,-3.45,0.472717,0.786804,-0.240723,-0.31543
16,0,-0.5,-0.97,-2.81,0.483459,0.779785,-0.232239,-0.322876
17,0,-1.06,-2.15,-1.96,0.49469,0.772034,-0.223083,-0.330872
18,0,-1.7,-2.61,-1.79,0.505859,0.763367,-0.213135,-0.340515
19,0,-1.42,-3.16,-2.1,0.517334,0.75293,-0.201233,-0.353455
20,0,-1.17,-2.68,-2.42,0.529419,0.740417,-0.187317,-0.369324
21,0,-1.61,-2.96,-2.07,0.545593,0.721191,-0.164001,-0.394104
22,0,-1.33,-2.52,-2.25,0.552002,0.711365,-0.147278,-0.409363
23,0,-1.66,-2.8,-1.66,0.56427,0.695129,-0.125793,-0.427246
24,0,-1.44,-0.35,-2.04,0.571899,0.684753,-0.112793,-0.437317
25,0,-1.38,-1.86,-2.24,0.58429,0.668884,-0.0953369,-0.449585
26,0,-1.58,-2.46,-2.16,0.59137,0.659729,-0.0839233,-0.456055
27,0,-1.87,-1.28,-2.04,0.600891,0.648132,-0.0686646,-0.462769
28,0,-1.43,-1.75,-1.72,0.60675,0.641418,-0.0603027,-0.465698
29,0,-2.16,-2.03,-1.65,0.613586,0.634155,-0.0496826,-0.467834
30,0,-1.92,-1.97,-1.73,0.617798,0.630127,-0.0421143,-0.468506
31,0,-1.92,-1.73,-1.15,0.62146,0.626709,-0.0372925,-0.468628
32,0,-2.49,-2.01,-0.83,0.625061,0.62323,-0.0321655,-0.468872
33,0,-2.45,-2.06,-0.72,0.627563,0.620361,-0.0280762,-0.469604
34,0,-2.79,-2.05,-0.58,0.6297,0.617249,-0.0220947,-0.471191
35,0,-3.69,-0.97,0.31,0.631104,0.614197,-0.0170288,-0.473511
36,0,5.64,0.02,-0.48,0.629028,0.603943,0.000305176,-0.489441
37,0,18.08,2.53,-8.49,0.627563,0.602417,-0.00598145,-0.493103
38,0,15.17,-1.29,-14.12,0.614136,0.652649,-0.0975342,-0.4328
39,0,-33.63,-19.72,-24.44,0.536987,0.764771,-0.251404,-0.252136
40,0,-30.8,5.98,8.56,0.464783,0.818542,-0.312012,-0.128662
41,0,4.56,-5.53,-8.31,0.468567,0.815674,-0.282166,-0.188538
42,0,11.28,-5.37,-7.73,0.487488,0.802612,-0.260803,-0.223938
43,0,1.08,-6.08,-3.58,0.496582,0.797668,-0.258484,-0.224365
44,0,-4.41,-1.6,-1.51,0.497375,0.798096,-0.266296,-0.211609
45,0,-4.84,-1.15,-1.91,0.500916,0.795898,-0.269348,-0.207642
46,0,-1.04,-0.72,-2.84,0.50946,0.790161,-0.264404,-0.214905
47,0,0.53,-0.64,-3.54,0.52417,0.780579,-0.251465,-0.229675
48,0,-1.03,-1.15,-2.85,0.532227,0.775696,-0.243591,-0.236023
49,0,-2.87,-2.06,-1.58,0.544495,0.767517,-0.230225,-0.247925
50,0,-2.75,-3.38,-1.43,0.554443,0.759216,-0.217834,-0.262207
51,0,-1.89,-3.79,-1.87,0.569885,0.743591,-0.194397,-0.29071
52,0,-2.5,-2.24,-2.04,0.579224,0.7323,-0.17688,-0.311401
53,0,-3.7,-1.8,-2.09,0.587524,0.720276,-0.158142,-0.333252
54,0,-3.58,-1.56,-2.13,0.59845,0.69928,-0.125488,-0.370361
55,0,-2.16,-1.61,-2.2,0.600281,0.686829,-0.100708,-0.397217
56,0,-3.18,-3.46,-2.33,0.603638,0.672852,-0.0776978,-0.420532
57,0,-2.34,-3.13,-2.2,0.605713,0.659363,-0.055481,-0.441956
58,0,-0.91,-2.68,-2.52,0.607239,0.646484,-0.0349731,-0.460571
