sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.58,-0.48,-2.3,0.475891,0.761047,-0.158569,-0.411316
1,0,-0.56,-0.14,-2.61,0.484924,0.753357,-0.157837,-0.415161
2,0,0.31,0.02,-2.57,0.495972,0.743958,-0.154114,-0.420532
3,0,-0.1,-0.45,-1.88,0.507385,0.735291,-0.149597,-0.423767
4,0,-0.67,-1.07,-1.3,0.518066,0.728638,-0.145691,-0.423645
5,0,-0.79,-1.81,-0.81,0.528442,0.722717,-0.141602,-0.422302
6,0,-1.07,-1.97,-0.8,0.53894,0.716675,-0.136658,-0.420959
7,0,-1.72,-1.47,-1,0.549744,0.710022,-0.129944,-0.42041
8,0,-1.52,-1.05,-1.26,0.561401,0.701965,-0.120728,-0.421265
9,0,-0.67,-0.59,-0.79,0.573486,0.692993,-0.109314,-0.423035
10,0,-1.63,-1.7,0.23,0.584656,0.684509,-0.0975952,-0.424316
11,0,-1.05,0.03,0.08,0.591797,0.678589,-0.0841064,-0.426819
12,0,-1.21,-0.8,-1.08,0.60144,0.670471,-0.0706177,-0.42865
13,0,-1.31,-0.69,-0.77,0.612854,0.659912,-0.0557861,-0.431091
14,0,-0.61,0.72,0.23,0.624634,0.647888,-0.0395508,-0.434204
15,0,-0.74,-1.73,0.99,0.635864,0.63562,-0.0234985,-0.437195
16,0,-0.61,-0.56,0.21,0.646301,0.622681,-0.00775146,-0.440979
17,0,-0.34,-0.02,-0.04,0.656311,0.609558,0.00817871,-0.44458
18,0,0.15,-0.93,0.25,0.666321,0.596252,0.0228882,-0.447144
19,0,-0.19,-0.19,0.89,0.680664,0.578308,0.0405884,-0.447937
20,0,-1.24,0.34,1.31,0.688232,0.568787,0.0493774,-0.447571
21,0,-1.1,-1.86,1.04,0.69873,0.554016,0.0623169,-0.448242
22,0,-1.21,-0.18,1.24,0.707397,0.53949,0.0744019,-0.450562
23,0,-1.62,-0.11,1.37,0.712097,0.530945,0.0814819,-0.452087
24,0,-1.93,-0.05,1.7,0.715088,0.52478,0.0869141,-0.453552
25,0,-1.8,-0.08,1.79,0.717712,0.517151,0.0930786,-0.456909
26,0,-1.45,0.18,1.71,0.71936,0.513855,0.0929565,-0.45813
27,0,-0.84,0.22,1.55,0.718384,0.513916,0.0913086,-0.4599
28,0,-0.62,0.48,1.41,0.716248,0.516968,0.0857544,-0.460815
29,0,-2.34,-0.25,2.6,0.708191,0.528809,0.0663452,-0.463074
30,0,-3.29,-0.12,3.22,0.701111,0.536011,0.0559692,-0.466858
31,0,-2.97,0.59,3.66,0.691589,0.543396,0.0464478,-0.473511
