sample,sensor,ax,ay,az,w,i,j,k
0,0,1.03,-1.92,-2.15,0.398254,0.815979,-0.392578,-0.146423
1,0,10.89,-3.57,-8.24,0.419495,0.803467,-0.376343,-0.191833
2,0,14.1,-2.6,-7.63,0.433472,0.793701,-0.366943,-0.217896
3,0,6.31,-1.33,-4.59,0.432739,0.793274,-0.37262,-0.21106
4,0,-3.19,-0.48,-1.48,0.422241,0.798096,-0.387573,-0.18573
5,0,-4.85,-0.78,-0.24,0.419189,0.798279,-0.396301,-0.173035
6,0,-0.92,-0.86,-1.61,0.438599,0.787598,-0.389526,-0.188782
7,0,2.06,-0.73,-3.98,0.454956,0.779114,-0.380188,-0.203674
8,0,2.96,-0.81,-4.02,0.469849,0.771973,-0.37146,-0.21283
9,0,2.37,-1.28,-3.14,0.481018,0.767639,-0.365662,-0.213745
10,0,-0.79,-1.08,-0.8,0.489319,0.765137,-0.36261,-0.208984
11,0,-2.14,-1.3,-0.11,0.498962,0.761475,-0.358521,-0.206543
12,0,-1.33,-1.99,-0.73,0.513611,0.754395,-0.349121,-0.212646
13,0,0,-1.02,-0.72,0.533508,0.743408,-0.333435,-0.226929
14,0,0.33,-0.82,-1.24,0.554871,0.729858,-0.315063,-0.245239
15,0,-0.93,-0.4,-1.76,0.575867,0.714783,-0.295532,-0.264771
16,0,0.69,-0.76,-1.34,0.596313,0.698669,-0.274658,-0.284363
17,0,0.88,-1.25,-0.55,0.614014,0.683472,-0.254761,-0.301636
18,0,-0.2,-1.37,-1.02,0.62915,0.66925,-0.237122,-0.316345
19,0,-0.24,-1.1,-1.06,0.6427,0.655701,-0.220947,-0.328918
20,0,-2.43,-0.92,-1.45,0.655029,0.642456,-0.205505,-0.340454
21,0,-1.5,-1.13,-1.13,0.66687,0.628601,-0.18866,-0.352905
22,0,-0.5,-1.29,-0.75,0.677551,0.61499,-0.170776,-0.365417
23,0,-1.35,-1.1,-0.9,0.686523,0.602478,-0.154175,-0.376648
24,0,-1.99,-0.9,-1.25,0.698303,0.584717,-0.130432,-0.391724
25,0,-1.86,-1.21,-0.55,0.704102,0.574646,-0.115295,-0.400879
26,0,-2.15,-0.97,1.07,0.708313,0.56427,-0.0929565,-0.413879
27,0,-4.03,-0.9,2.6,0.710388,0.556885,-0.0795898,-0.422974
28,0,5.53,0.19,-1.75,0.710083,0.53772,-0.0442505,-0.452393
29,0,13.44,1.19,-2.87,0.712585,0.523254,-0.0365601,-0.465942
30,0,15.09,-1.05,-7.43,0.70929,0.533569,-0.0658569,-0.455933
31,0,4.46,-2.94,-17.48,0.693726,0.575012,-0.138672,-0.41095
32,0,-15,-3.3,-20.96,0.655273,0.635864,-0.238708,-0.330627
33,0,-22.17,-2.87,-14,0.591309,0.694336,-0.338196,-0.232056
34,0,-19.55,0.27,2.09,0.520874,0.734314,-0.413086,-0.137207
35,0,-10.78,0.06,11.77,0.459473,0.759827,-0.454773,-0.0688477
36,0,-8.86,1.22,10.97,0.425903,0.771179,-0.471619,-0.038208
37,0,-8.55,0.63,3.21,0.420959,0.774292,-0.469421,-0.053894
38,0,6.15,-0.55,-7.85,0.446106,0.767761,-0.447021,-0.108459
39,0,14.99,-2.05,-9.25,0.480408,0.753235,-0.416565,-0.168274
40,0,14.1,-3.41,-7.35,0.492798,0.745972,-0.405029,-0.191345
41,0,6.17,-2.28,-5.29,0.486511,0.748657,-0.411255,-0.183472
42,0,-2.71,-1.7,-1.88,0.473267,0.754456,-0.425049,-0.161926
43,0,-3.38,-1.33,-0.92,0.469543,0.755127,-0.431213,-0.152771
44,0,-0.98,-0.79,-0.93,0.476196,0.751221,-0.429138,-0.157471
45,0,0.33,-0.86,-1.23,0.488342,0.744568,-0.422241,-0.169922
46,0,0.05,-0.91,-2.09,0.503235,0.736328,-0.412292,-0.185974
47,0,-0.04,-0.7,-2.75,0.520142,0.727051,-0.399414,-0.203247
48,0,0.26,-0.97,-2.7,0.537903,0.717346,-0.384277,-0.220032
49,0,0.4,-1.81,-2.13,0.555664,0.707458,-0.367737,-0.235657
50,0,-1.03,-1.71,-1.71,0.573792,0.696716,-0.349548,-0.251404
51,0,-1.64,-1.14,-1.87,0.592834,0.684021,-0.328369,-0.269897
52,0,-0.16,-1.48,-2.27,0.612305,0.669312,-0.304321,-0.290649
53,0,-1.34,-1.23,-2.16,0.638611,0.64624,-0.267639,-0.32074
54,0,-0.75,-1.2,-2.45,0.654419,0.630066,-0.242188,-0.340759
55,0,0.33,-1.32,-1.46,0.674927,0.60675,-0.205078,-0.366455
56,0,-1.98,-1.05,-1.55,0.686035,0.592346,-0.182556,-0.380981
57,0,-0.48,-1.46,-1.36,0.699707,0.572815,-0.14917,-0.400024
58,0,0.91,-0.41,-0.97,0.705017,0.564148,-0.128296,-0.410217
59,0,-0.49,-0.79,-0.93,0.716614,0.545776,-0.09729,-0.423279
60,0,0.45,0.07,-0.47,0.721741,0.53772,-0.0847778,-0.427551
61,0,-1.48,-0.62,0.3,0.725159,0.53302,-0.0759888,-0.42926
62,0,-2.77,-1.57,0.97,0.728577,0.526123,-0.0632935,-0.434021
63,0,-0.51,-0.76,1.47,0.729797,0.520935,-0.0540771,-0.439392
0,1,9.76,0.54,-1.2,0.320129,0.752014,-0.288452,-0.498779
1,1,1.22,0.14,-1.44,0.315735,0.758972,-0.305481,-0.480591
2,1,-0.95,-0.29,-1.49,0.310669,0.764343,-0.315491,-0.46875
3,1,-3.75,-2.03,-1.57,0.305115,0.768555,-0.329773,-0.455566
4,1,-2.39,-0.69,-2.19,0.31842,0.755066,-0.328735,-0.469482
5,1,-1.25,0,-1.99,0.335083,0.740967,-0.316833,-0.488159
6,1,-0.13,0.32,-1.22,0.357544,0.7229,-0.302856,-0.507812
7,1,-0.45,0.13,-0.79,0.36322,0.71875,-0.302063,-0.510132
8,1,-2,-1.21,0.91,0.376221,0.707947,-0.306641,-0.513062
9,1,-2.88,-1.51,0.86,0.380615,0.703064,-0.307556,-0.515991
10,1,-1.97,-1.38,0.63,0.403381,0.677368,-0.301514,-0.536255
11,1,-1.31,-0.48,1.16,0.423706,0.652771,-0.287292,-0.558411
12,1,-2.07,-0.02,1.78,0.446838,0.627075,-0.265686,-0.580139
13,1,-2.1,0.25,1.47,0.46698,0.600952,-0.241821,-0.60199
14,1,-1.9,-0.05,1.5,0.476685,0.586914,-0.229553,-0.612854
15,1,-1.03,-0.49,1.87,0.508789,0.544922,-0.188843,-0.63916
16,1,-0.83,-0.72,2.38,0.53064,0.52063,-0.15863,-0.64978
17,1,-1.06,-0.07,2.68,0.552551,0.499268,-0.129944,-0.654663
18,1,-2.67,-0.17,2.84,0.57074,0.479431,-0.104919,-0.658325
19,1,-2.17,-0.29,2.8,0.578186,0.46875,-0.0926514,-0.661377
20,1,-1.87,-0.21,2.75,0.59967,0.433289,-0.0566406,-0.670349
21,1,-1.85,-0.1,2.93,0.611694,0.411255,-0.0320435,-0.675049
22,1,-1.63,0.13,2.81,0.620667,0.391357,-0.00769043,-0.679382
23,1,-1.06,-0.07,3.11,0.631592,0.361633,0.0229492,-0.685425
24,1,0.4,0.86,3.63,0.63501,0.352051,0.0292969,-0.687012
25,1,-2.75,-1.72,5.21,0.646362,0.325012,0.0527344,-0.688354
26,1,-0.41,0.84,6.69,0.665222,0.294678,0.0891724,-0.680176
27,1,2.99,3.2,6.3,0.671997,0.279663,0.115845,-0.675842
28,1,10.07,2.15,4.93,0.665527,0.288147,0.129028,-0.676331
29,1,11.01,3.09,1.28,0.66095,0.334045,0.0875244,-0.66626
30,1,-1.96,2.52,-4.88,0.643799,0.427429,-0.00384521,-0.634705
31,1,-7.15,-0.58,-6.65,0.594604,0.545776,-0.112122,-0.579651
32,1,-11.42,-4.96,-6.23,0.513367,0.652771,-0.22522,-0.509521
33,1,-7.56,-1.99,-1.14,0.420959,0.722778,-0.328796,-0.438538
34,1,-4.82,-1.16,4.35,0.350098,0.754761,-0.407349,-0.376648
35,1,-7.46,-2.27,5.74,0.314514,0.769958,-0.43219,-0.348572
36,1,-3.01,-0.83,1.08,0.318176,0.768677,-0.406982,-0.377136
37,1,4.68,2.03,-2.49,0.347473,0.748047,-0.362061,-0.434265
38,1,7.56,2.63,-2.52,0.375671,0.719788,-0.325989,-0.484314
39,1,6.79,1.03,-2.3,0.386963,0.704529,-0.313538,-0.505493
40,1,2.95,-0.19,-1.95,0.380676,0.70929,-0.322754,-0.497742
41,1,-1.41,-1.49,-0.95,0.36792,0.721252,-0.340393,-0.478088
42,1,-2.87,-1.49,-0.71,0.359802,0.726379,-0.354675,-0.466003
43,1,-2.45,-0.76,-0.88,0.360718,0.721191,-0.360535,-0.468811
44,1,-1.99,-0.69,-0.79,0.370117,0.709045,-0.356812,-0.482605
