sample,sensor,ax,ay,az,w,i,j,k
0,0,4.82,-0.92,-4.92,0.674194,0.526428,-0.219055,-0.469421
1,0,3.79,-2.4,-3.22,0.674622,0.5271,-0.221069,-0.467102
2,0,2.32,-1.74,-1.33,0.673279,0.534119,-0.233704,-0.454773
3,0,-2.98,-0.47,-0.16,0.673035,0.5354,-0.239868,-0.450378
4,0,-0.08,-0.38,-1.18,0.677124,0.528442,-0.238525,-0.453186
5,0,-0.61,0.12,-0.99,0.680298,0.523499,-0.236145,-0.455383
6,0,0.25,-0.16,-0.84,0.684937,0.517639,-0.232117,-0.457214
7,0,-0.02,-0.02,-0.83,0.6875,0.515869,-0.230835,-0.455994
8,0,-0.88,0.01,-0.34,0.690125,0.516296,-0.230408,-0.451721
9,0,-0.28,-0.46,-0.33,0.691833,0.516418,-0.229248,-0.449585
10,0,-0.18,-0.34,-0.02,0.693481,0.5177,-0.227905,-0.446228
11,0,-0.74,-0.5,-0.58,0.694336,0.518188,-0.226013,-0.445312
12,0,-0.09,-0.07,-0.93,0.69812,0.514771,-0.218811,-0.44696
13,0,0.52,-0.08,-0.65,0.700806,0.51239,-0.214111,-0.447754
14,0,-0.43,-0.21,-0.19,0.70343,0.511597,-0.209778,-0.446594
15,0,-0.93,-0.27,0,0.705017,0.510803,-0.206299,-0.446594
16,0,-0.04,-0.61,-0.06,0.708374,0.507019,-0.197571,-0.449524
17,0,-0.59,-0.12,-0.1,0.71106,0.503113,-0.189941,-0.453064
18,0,-0.91,-0.2,-0.01,0.716309,0.493469,-0.174438,-0.461487
19,0,-0.44,-0.31,-0.23,0.720154,0.485352,-0.161255,-0.468811
20,0,0.09,0.74,-0.65,0.724243,0.472961,-0.137573,-0.482605
21,0,0.2,-0.62,-0.74,0.727539,0.463928,-0.122314,-0.490417
22,0,0.52,-0.7,-0.54,0.732361,0.450684,-0.101868,-0.500122
23,0,0.46,-0.75,-0.18,0.735168,0.442383,-0.0911865,-0.505493
24,0,-0.33,-0.02,0.03,0.739685,0.428406,-0.0716553,-0.513977
25,0,-0.6,-0.17,0.35,0.741028,0.423706,-0.0639648,-0.516968
26,0,-0.55,0.06,1.14,0.741516,0.420044,-0.0574951,-0.519958
27,0,-0.74,0.44,2.24,0.74115,0.41687,-0.0523682,-0.523621
28,0,-1.62,1.47,1.38,0.736694,0.415588,-0.0476685,-0.531372
29,0,6.51,1.04,-8.66,0.731079,0.417236,-0.0477905,-0.53772
30,0,17.86,0.9,-6.56,0.730957,0.41272,-0.0541992,-0.540833
31,0,11.96,-9.49,-10.06,0.725586,0.437134,-0.0977783,-0.522339
32,0,-18.98,-8.96,-13.38,0.697876,0.509094,-0.194092,-0.464844
33,0,-40.04,5.17,9.38,0.641785,0.594116,-0.278809,-0.396667
34,0,-10.97,10.76,7.22,0.617859,0.620728,-0.290161,-0.385742
35,0,18.15,2.44,-3.69,0.631653,0.596008,-0.252258,-0.426758
36,0,9.88,-2.12,-7.29,0.643127,0.568909,-0.222046,-0.461975
37,0,4.88,-3.33,-3.28,0.643066,0.57251,-0.226624,-0.455322
38,0,0.67,-2.45,-0.5,0.64032,0.582275,-0.24054,-0.439453
39,0,-1.84,-1.26,0.78,0.63739,0.590027,-0.254395,-0.425354
40,0,-2.62,0.33,1.12,0.638184,0.590088,-0.261047,-0.419983
41,0,-2.39,0.62,-0.05,0.642578,0.583801,-0.259521,-0.422974
42,0,1.12,0.89,-1.89,0.648315,0.575806,-0.254395,-0.428284
43,0,0.55,0.8,-2,0.651733,0.57196,-0.251953,-0.429688
44,0,0.22,0.23,-1.48,0.653137,0.572205,-0.252502,-0.426941
45,0,-0.02,-0.59,-0.61,0.653687,0.574097,-0.254333,-0.422363
46,0,-0.25,-0.96,-0.24,0.654419,0.575745,-0.255859,-0.418091
47,0,-0.77,-1,0.4,0.656189,0.575623,-0.255493,-0.415649
48,0,-1.12,-0.88,0.36,0.65918,0.572998,-0.252319,-0.416565
49,0,-1.15,-0.33,-0.07,0.663574,0.5672,-0.245422,-0.42157
50,0,-0.5,0.01,-0.19,0.669189,0.558655,-0.235168,-0.429871
51,0,0.17,0.01,-0.33,0.675049,0.548767,-0.223083,-0.439819
52,0,-0.78,-0.23,-0.15,0.680664,0.538269,-0.209534,-0.450562
53,0,-0.66,-0.03,-0.08,0.684021,0.529724,-0.192139,-0.463257
54,0,-1.23,-0.71,-0.55,0.690613,0.516052,-0.174072,-0.47583
55,0,-1.36,-1.04,-1.09,0.696594,0.501892,-0.153076,-0.48938
56,0,0.29,0.64,-2.03,0.701904,0.487549,-0.129578,-0.502869
57,0,-0.08,-0.68,-1.65,0.706909,0.473755,-0.10675,-0.514221
58,0,1.02,0.31,-0.8,0.710999,0.461914,-0.0871582,-0.52301
59,0,1.38,-0.73,-0.51,0.713745,0.453003,-0.0716553,-0.529297
60,0,0.88,0.31,-0.24,0.715149,0.447449,-0.0601807,-0.533569
61,0,0.44,-1.26,-0.34,0.716492,0.442383,-0.052063,-0.536865
62,0,0.66,-0.5,-0.79,0.718872,0.435791,-0.0437622,-0.539856
63,0,0,-0.82,-0.73,0.720337,0.432617,-0.0396118,-0.54071
0,1,3.58,-0.01,-1.35,0.519104,0.570557,-0.148987,-0.618713
1,1,1.18,-0.58,-0.42,0.516357,0.573669,-0.162231,-0.614807
2,1,-1.44,-1.17,0.01,0.509216,0.580627,-0.18158,-0.608765
3,1,-0.54,-0.27,-0.38,0.508728,0.577881,-0.186218,-0.610413
4,1,-1.38,0.02,-0.53,0.510254,0.566772,-0.183777,-0.620178
5,1,-0.62,-0.05,-0.01,0.511169,0.559143,-0.180664,-0.627258
6,1,-0.98,0.07,-0.07,0.514038,0.552063,-0.17865,-0.631714
7,1,-0.82,-0.25,0.32,0.516541,0.550537,-0.177917,-0.631287
8,1,-0.64,-0.66,0.67,0.522156,0.548462,-0.175964,-0.628906
9,1,-0.73,-0.73,0.79,0.527161,0.546692,-0.173645,-0.626953
10,1,-1.07,-0.22,0.36,0.53772,0.544556,-0.167419,-0.621582
11,1,-0.48,0.16,0.37,0.545532,0.542175,-0.158997,-0.619019
12,1,-0.15,0.14,0.5,0.556335,0.536499,-0.142944,-0.618225
13,1,-0.18,-0.09,0.97,0.563599,0.532959,-0.133423,-0.616882
14,1,-0.52,-0.28,1.02,0.574768,0.528259,-0.123474,-0.612671
15,1,-0.38,-0.16,0.76,0.583496,0.522583,-0.115967,-0.610718
