sample,sensor,ax,ay,az,w,i,j,k
0,0,-2.78,0.05,0.5,0.582092,0.611877,-0.36145,-0.395081
1,0,-1.45,-0.15,-0.25,0.591797,0.601135,-0.349304,-0.407898
2,0,-0.25,-0.01,-0.73,0.601562,0.590576,-0.335083,-0.420837
3,0,0.47,-0.08,-0.98,0.609497,0.582397,-0.321655,-0.431091
4,0,0.99,0.1,-0.55,0.614868,0.577759,-0.311157,-0.437378
5,0,0.01,-0.31,0.26,0.619141,0.576111,-0.298889,-0.442078
6,0,-0.45,-0.37,0.08,0.621155,0.574341,-0.293274,-0.445251
7,0,0.37,-0.06,-0.01,0.624634,0.570068,-0.286377,-0.450317
8,0,0.81,0.15,0.24,0.628235,0.565308,-0.279846,-0.455444
9,0,0.77,0.25,0.54,0.631897,0.55957,-0.273071,-0.461548
10,0,-1.37,-0.24,0.28,0.637878,0.548889,-0.262451,-0.472168
11,0,-0.94,-0.15,-0.04,0.643555,0.538818,-0.252014,-0.48175
12,0,-0.63,-0.08,0.15,0.649963,0.526428,-0.239075,-0.493164
13,0,-0.74,-0.16,0.05,0.655945,0.513489,-0.225281,-0.50531
14,0,-0.1,0.61,-0.92,0.66333,0.490356,-0.194275,-0.530823
15,0,-0.27,-0.19,-0.83,0.666809,0.480103,-0.179382,-0.541016
16,0,-0.27,0.42,-0.69,0.670227,0.470032,-0.166016,-0.549866
17,0,0,1.01,-0.85,0.673096,0.46106,-0.153198,-0.557617
18,0,0.42,-0.42,-0.71,0.67688,0.449829,-0.137268,-0.566284
19,0,0.42,-0.32,-0.26,0.678772,0.444641,-0.129456,-0.569946
20,0,-0.01,-0.11,0,0.680176,0.440063,-0.120972,-0.573669
21,0,-0.75,-0.25,0.54,0.680603,0.437805,-0.116516,-0.575745
22,0,-1.37,-0.05,1.86,0.679993,0.435425,-0.109375,-0.579712
23,0,-1.88,-0.06,2.19,0.678406,0.433167,-0.103577,-0.584351
24,0,-1.27,1.63,2.44,0.674316,0.425903,-0.0934448,-0.595947
25,0,12.92,2.15,-8.34,0.672485,0.419678,-0.090271,-0.602844
26,0,20.38,1.03,-11.94,0.670959,0.429138,-0.114197,-0.593811
27,0,10.7,-4.05,-18.38,0.659668,0.476746,-0.17981,-0.55249
