sample,sensor,ax,ay,az,w,i,j,k
0,0,-6.75,-0.23,3.07,0.522827,0.754028,-0.391113,-0.0719604
1,0,2.36,-1.68,-3.41,0.545898,0.744995,-0.366638,-0.112
2,0,6.39,-1.97,-5.8,0.571838,0.731567,-0.338013,-0.153564
3,0,6.79,-2.16,-5.94,0.589905,0.720154,-0.317505,-0.180603
4,0,4.96,-2.32,-5.59,0.599854,0.713257,-0.308533,-0.190186
5,0,-1.73,-1.94,-2.07,0.607178,0.708435,-0.312317,-0.178772
6,0,-3.25,-1.34,-1.1,0.610901,0.705811,-0.313721,-0.173767
7,0,-2.51,-1.24,-0.49,0.617493,0.701355,-0.310059,-0.175049
8,0,-1.91,-1.1,-0.4,0.626099,0.695435,-0.302124,-0.181702
9,0,-2.03,-0.88,-0.65,0.641113,0.68457,-0.283936,-0.199402
10,0,-2.26,-1.22,-1.13,0.651855,0.675903,-0.267883,-0.215698
11,0,-2.1,-1.7,-1.37,0.668091,0.660583,-0.238953,-0.245239
12,0,-2.3,-1.93,-2.21,0.678589,0.648865,-0.216675,-0.267517
13,0,-2.25,-1.68,-2.3,0.692993,0.628906,-0.179871,-0.303162
14,0,-1.42,-2,-2.29,0.700745,0.615295,-0.154907,-0.326172
15,0,-1.61,-1.63,-2.42,0.706787,0.602173,-0.13092,-0.347351
16,0,-1.36,-1.63,-2.49,0.711426,0.589966,-0.108093,-0.366272
17,0,-0.45,-1.74,-2.2,0.714905,0.578918,-0.0872192,-0.382263
18,0,-0.67,-1.8,-1.95,0.717224,0.570068,-0.0698242,-0.394653
19,0,-0.76,-1.63,-1.75,0.718689,0.563293,-0.0556641,-0.40387
20,0,-0.94,-1.48,-1.19,0.719727,0.557983,-0.0440674,-0.410767
21,0,-1.56,-1.67,-0.54,0.720459,0.553528,-0.03479,-0.41626
22,0,-2.21,-1.65,0.12,0.720703,0.549927,-0.0264893,-0.421326
23,0,-2.47,-1.53,0.1,0.719543,0.547119,-0.0175171,-0.427368
24,0,-2.78,-1.32,-0.54,0.717529,0.544922,-0.00872803,-0.433716
25,0,-2.06,-0.84,0.09,0.715942,0.541321,0.0010376,-0.440918
26,0,0.84,-0.84,1.84,0.708862,0.538757,0.0109253,-0.455139
27,0,3.71,0.41,0.4,0.704712,0.537598,0.0088501,-0.462891
28,0,5.5,0.32,-1.17,0.699829,0.539307,-0.00195312,-0.468445
29,0,8.81,-1.34,-6.53,0.693298,0.550842,-0.0307007,-0.463623
30,0,9.88,-2.27,-10.81,0.683716,0.577026,-0.0830688,-0.438965
31,0,-2.73,-4.41,-18.08,0.66449,0.619934,-0.159485,-0.38562
32,0,-12.77,-4.28,-17.51,0.623413,0.676025,-0.249573,-0.303467
33,0,-11.53,-2.63,-8.1,0.564819,0.725891,-0.330933,-0.210999
34,0,-11.3,-1.38,2.38,0.510193,0.757874,-0.384216,-0.133057
35,0,-7.81,-0.15,10.79,0.472046,0.775024,-0.411255,-0.0855103
36,0,-10,-0.55,8.2,0.456116,0.781189,-0.419006,-0.0783081
37,0,-3.94,-0.82,-2.85,0.469849,0.776123,-0.403564,-0.118103
38,0,5.94,-2.37,-9.81,0.501343,0.759766,-0.371033,-0.183716
39,0,11.9,-2.39,-12.14,0.53302,0.737305,-0.335083,-0.244934
40,0,12.12,-2.38,-10.27,0.55188,0.721802,-0.313171,-0.276306
41,0,6.52,-2.78,-6.81,0.554199,0.721924,-0.313293,-0.271301
42,0,-4.82,-2.01,-2.29,0.546753,0.730347,-0.327942,-0.245117
43,0,-6.09,-1.4,-0.56,0.538757,0.73761,-0.341675,-0.221069
44,0,-3.3,-0.96,0.08,0.53894,0.738586,-0.345581,-0.211304
45,0,-2.16,-0.82,-0.34,0.546082,0.734802,-0.340393,-0.214478
46,0,-1.44,-0.57,-0.91,0.557251,0.728333,-0.328979,-0.225342
47,0,-1.71,-0.88,-1.39,0.570801,0.719666,-0.313171,-0.24115
48,0,-0.64,-1.46,-1.79,0.585571,0.708923,-0.293518,-0.261475
49,0,-0.84,-1.86,-1.53,0.600647,0.696228,-0.271606,-0.284119
50,0,-1.36,-1.69,-2.01,0.614502,0.682373,-0.24884,-0.307983
51,0,-0.27,-1.93,-2.54,0.627441,0.667175,-0.225281,-0.332275
52,0,-0.28,-1.81,-2.9,0.639587,0.651184,-0.201782,-0.355164
53,0,-0.03,-1.27,-2.75,0.650635,0.635193,-0.179443,-0.375488
54,0,-0.54,-1.64,-2.69,0.660217,0.620178,-0.158997,-0.392761
55,0,-1.23,-1.59,-2.16,0.668823,0.605774,-0.140076,-0.407532
56,0,-1.55,-1.79,-1.99,0.676331,0.592346,-0.121704,-0.420593
57,0,-1.64,-1.82,-2.04,0.683411,0.579041,-0.103149,-0.432434
58,0,-1.35,-1.66,-1.77,0.689758,0.566589,-0.0852051,-0.442627
59,0,-1.23,-1.52,-1.28,0.694885,0.556335,-0.0692139,-0.450317
60,0,-1.69,-1.55,-0.89,0.698792,0.548523,-0.0553589,-0.455811
61,0,-2.02,-1.28,-1.38,0.701782,0.542419,-0.0428467,-0.4599
62,0,-1.72,-1.14,-0.61,0.704712,0.536438,-0.0314941,-0.463257
63,0,-1.87,-1.62,0.21,0.706604,0.531799,-0.0217285,-0.466248
0,1,2.46,1.2,-1.24,0.444214,0.742859,-0.285278,-0.411621
1,1,2.5,1.04,-1.09,0.471252,0.719788,-0.254761,-0.441589
2,1,1.77,0.64,-0.85,0.489197,0.704102,-0.237305,-0.456726
3,1,-1.43,-0.34,-0.1,0.49823,0.696716,-0.234619,-0.459717
4,1,-3.15,-0.93,0.52,0.501282,0.693909,-0.241089,-0.457275
5,1,-4.44,-0.99,0.9,0.503418,0.690002,-0.248901,-0.456665
6,1,-4.11,-0.72,1.25,0.507935,0.68103,-0.252441,-0.463074
7,1,-3.86,-0.6,1.6,0.516235,0.667542,-0.249451,-0.475037
8,1,-3.59,-0.17,1.6,0.527344,0.651489,-0.240479,-0.489563
9,1,-3.45,-0.17,1.8,0.548889,0.623352,-0.216248,-0.513245
10,1,-3.23,-0.49,2.02,0.565125,0.601746,-0.195007,-0.529602
11,1,-2.8,-0.38,1.79,0.591003,0.565857,-0.156799,-0.553101
12,1,-2.66,-0.31,1.7,0.607361,0.53894,-0.127319,-0.56958
13,1,-1.84,-0.02,1.57,0.630615,0.493958,-0.078125,-0.593445
14,1,-1.52,0.09,1.64,0.644348,0.463867,-0.0440063,-0.606384
15,1,-1.21,0.27,1.87,0.65686,0.434814,-0.0114136,-0.615906
16,1,-0.59,0.53,1.92,0.672791,0.395447,0.0283203,-0.624634
17,1,-0.36,0.64,2.19,0.681519,0.373413,0.0483398,-0.627502
18,1,-0.18,0.64,2.46,0.685303,0.36377,0.0566406,-0.628357
19,1,-0.17,0.87,2.66,0.691895,0.346985,0.0697021,-0.629272
20,1,-0.43,0.74,2.93,0.696899,0.33374,0.0794067,-0.629761
21,1,-0.85,0.59,3.49,0.70282,0.317993,0.0933838,-0.629456
22,1,-0.95,0.71,3.86,0.707825,0.307861,0.104553,-0.627075
23,1,-0.44,0.88,3.63,0.709717,0.304199,0.10968,-0.625854
24,1,-0.57,1.68,4.17,0.714355,0.293823,0.120728,-0.623535
25,1,-0.03,1.42,5.29,0.717102,0.283447,0.129517,-0.623413
26,1,1.33,1.7,6.42,0.717896,0.273804,0.138733,-0.624817
27,1,1.85,3.25,6.01,0.716003,0.275269,0.144226,-0.625122
28,1,4.57,3.84,6.4,0.712585,0.282227,0.143982,-0.625977
29,1,4.76,3.8,5.51,0.70343,0.30835,0.131287,-0.62677
30,1,5.79,4.83,0.39,0.684387,0.360962,0.0921631,-0.62677
31,1,1.2,2.15,-3.6,0.618408,0.501465,-0.0204468,-0.604675
32,1,-5.98,-2.47,-7.28,0.584656,0.558105,-0.069519,-0.584717
