sample,sensor,ax,ay,az,w,i,j,k
0,0,-17.85,3.52,9.63,0.524475,0.651367,-0.465637,-0.28949
1,0,-9.13,5.11,17.51,0.47522,0.686951,-0.491089,-0.24707
2,0,-8.87,5.81,7.32,0.457825,0.698975,-0.489197,-0.250122
3,0,1,0.61,-0.32,0.483398,0.684143,-0.462708,-0.290222
4,0,13.49,-4.79,-5.2,0.526733,0.652954,-0.428955,-0.335022
5,0,18.2,-7.04,-5.75,0.551697,0.632202,-0.411621,-0.355713
6,0,6.44,-1.84,-3.09,0.554199,0.630249,-0.419861,-0.34552
7,0,-1.63,-0.68,-1.39,0.544434,0.636963,-0.441589,-0.32074
8,0,-5.82,1.1,-0.15,0.536255,0.640747,-0.460388,-0.299805
9,0,-4.91,1.23,-0.04,0.537781,0.637634,-0.468933,-0.290405
10,0,-1.95,1.26,0.54,0.546692,0.630066,-0.46814,-0.291504
11,0,-1.37,0.91,0.74,0.559326,0.6203,-0.461853,-0.298462
12,0,0.12,-0.16,0.25,0.589722,0.597046,-0.439453,-0.320435
13,0,-0.54,-0.07,0.34,0.604126,0.585632,-0.427368,-0.33075
14,0,-1.44,-0.39,0.63,0.617432,0.574341,-0.415283,-0.341248
15,0,-1.91,-0.56,0.46,0.630981,0.56189,-0.401123,-0.353882
16,0,-1.92,-0.79,-0.18,0.644592,0.548645,-0.383728,-0.369141
17,0,-2.8,-1.08,-1.29,0.659241,0.533508,-0.362122,-0.386841
18,0,-0.63,0.62,-1.64,0.673828,0.516968,-0.335876,-0.407288
19,0,0.39,-0.85,-1.48,0.694641,0.491699,-0.295776,-0.433838
20,0,1.31,-0.5,-1.47,0.7052,0.477905,-0.272278,-0.447388
21,0,1.76,0.43,-1.01,0.713928,0.466064,-0.252197,-0.457642
22,0,1.31,-1.28,-0.14,0.721191,0.455811,-0.236267,-0.465027
23,0,1.55,0.66,-0.03,0.727112,0.446411,-0.224426,-0.470825
24,0,0.63,0.06,-0.15,0.73175,0.438721,-0.215698,-0.474915
25,0,-0.23,0.1,0.06,0.735474,0.432251,-0.208618,-0.47821
26,0,-0.68,-0.19,0.23,0.741028,0.421753,-0.196838,-0.484009
27,0,-1.58,-0.05,0.37,0.744446,0.414429,-0.186523,-0.489197
28,0,-0.41,0.23,0.45,0.751099,0.398132,-0.158508,-0.502258
29,0,0.77,0.03,0.85,0.753418,0.390747,-0.144958,-0.508606
