sample,sensor,ax,ay,az,w,i,j,k
0,0,-7.25,1.43,7.89,0.504456,0.713684,-0.402527,-0.272339
1,0,-2.32,0.41,-1.72,0.524292,0.692871,-0.364563,-0.334961
2,0,7.61,-0.78,-6.24,0.545898,0.665344,-0.327881,-0.389648
3,0,12.54,0,-6.25,0.56073,0.638916,-0.294678,-0.436462
4,0,4.7,0.02,-4.1,0.55249,0.647034,-0.298462,-0.432495
5,0,-1.93,-0.27,0,0.529602,0.674072,-0.319885,-0.403564
6,0,-1.93,-0.43,0.59,0.519226,0.68512,-0.329773,-0.390198
7,0,-1.15,-0.49,1.09,0.51593,0.686707,-0.332581,-0.389404
8,0,0.18,-0.4,0.18,0.520508,0.679688,-0.328003,-0.399414
9,0,0.96,-0.25,-1.44,0.535461,0.658508,-0.312805,-0.426392
10,0,0.63,-0.25,-1.76,0.547546,0.642944,-0.300781,-0.443054
11,0,0.43,-0.55,-1.34,0.559937,0.62854,-0.289185,-0.455811
12,0,0.19,-0.82,-0.92,0.572449,0.614929,-0.278137,-0.465576
13,0,-0.32,-0.35,-0.94,0.581665,0.605347,-0.269897,-0.471558
14,0,-0.47,-0.19,-0.85,0.597351,0.588501,-0.2547,-0.481689
15,0,-0.71,-0.43,-0.62,0.614441,0.568604,-0.236206,-0.493286
16,0,-2,-1.25,0.25,0.626282,0.553894,-0.221558,-0.501892
17,0,0.02,0.29,-0.44,0.635376,0.540344,-0.202698,-0.513
18,0,-1.26,-1.48,-0.53,0.651978,0.516968,-0.173889,-0.526672
19,0,-0.89,-2.82,-1.42,0.668396,0.491272,-0.141846,-0.540161
20,0,0.72,-0.36,-1.05,0.679932,0.473206,-0.120789,-0.546997
21,0,0.27,-0.25,-0.17,0.695068,0.450134,-0.0932617,-0.552734
22,0,-0.49,-1.56,-0.03,0.703491,0.437622,-0.0775146,-0.554626
23,0,-0.28,-0.4,-0.3,0.715393,0.42041,-0.0547485,-0.555359
24,0,0.21,0.34,0.15,0.722595,0.410583,-0.0412598,-0.554565
25,0,0.3,0.09,0.05,0.731567,0.39917,-0.0245972,-0.552185
26,0,1.13,0.54,0.27,0.737854,0.388611,-0.0131836,-0.551697
27,0,0.38,0.69,0.95,0.746216,0.374939,0.00195312,-0.550049
28,0,-1.19,0.76,1.9,0.75,0.368958,0.0088501,-0.54895
29,0,-1.23,0.82,2.22,0.752869,0.361145,0.0175171,-0.549927
30,0,-0.37,1.06,2.22,0.75293,0.356628,0.0221558,-0.552612
31,0,-0.24,1.25,2.34,0.740723,0.361206,0.0166016,-0.566162
32,0,-0.27,1.96,2.07,0.729675,0.37323,0.00439453,-0.572937
33,0,7.43,-0.35,-4.48,0.711731,0.387634,-0.02771,-0.585205
34,0,14.47,-2.23,-9.39,0.704773,0.408325,-0.0681763,-0.576172
35,0,-3.74,-1.77,-8.57,0.689819,0.457825,-0.140015,-0.543091
36,0,-20.61,-3.93,-5,0.637146,0.556824,-0.246887,-0.47229
37,0,-20.49,8.36,3.98,0.608276,0.592102,-0.27179,-0.453369
38,0,9.76,-0.61,5.77,0.588928,0.609375,-0.278015,-0.452271
39,0,5.63,-1.28,3.91,0.570679,0.622559,-0.285583,-0.452942
40,0,-4.02,0.42,1.52,0.557495,0.627808,-0.289917,-0.459351
41,0,4.01,-1.95,-2.12,0.552917,0.621277,-0.285217,-0.47644
42,0,6.71,-2.43,-3.74,0.547607,0.618103,-0.28479,-0.486816
43,0,1.72,-0.61,-2.5,0.537109,0.624512,-0.292603,-0.485718
44,0,0.55,0.04,-1.74,0.527039,0.631287,-0.301025,-0.482849
45,0,0.32,0.52,-1.22,0.519531,0.634705,-0.307739,-0.482239
