sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,4.69,10.24,0.612671,0.602051,-0.37384,-0.349915
1,0,9.12,-5.21,0.87,0.628479,0.587341,-0.348572,-0.372192
2,0,5.12,-3.24,-0.77,0.644348,0.571167,-0.328613,-0.388123
3,0,5.04,-2.48,-3.13,0.655457,0.560242,-0.316895,-0.39502
4,0,6.49,-1.22,-1.3,0.66095,0.557373,-0.3172,-0.389771
5,0,-0.37,0.92,0.54,0.658752,0.562622,-0.329956,-0.374939
6,0,-5.68,1.97,1.23,0.655273,0.566772,-0.342712,-0.36322
7,0,-2.97,1.66,0.88,0.656982,0.564392,-0.345947,-0.36084
8,0,-1.63,1.15,0.62,0.661499,0.558655,-0.343689,-0.363586
9,0,-2.71,0.65,0.8,0.667236,0.551453,-0.338074,-0.369263
10,0,-2.56,-0.14,0.54,0.675537,0.541382,-0.326965,-0.378967
11,0,-1.86,-0.32,0.53,0.685303,0.529053,-0.311401,-0.391724
12,0,-1.36,-0.32,0.36,0.694275,0.516357,-0.294434,-0.405762
13,0,-1.29,-0.26,0.28,0.701782,0.504028,-0.277222,-0.420166
14,0,-0.72,-0.18,-0.19,0.708069,0.492004,-0.259949,-0.434692
15,0,-0.47,-0.14,-0.52,0.713257,0.48053,-0.242859,-0.44873
16,0,-0.7,-0.19,-0.91,0.717712,0.469604,-0.22583,-0.461914
17,0,-0.76,-1.3,-1.32,0.721436,0.459167,-0.207825,-0.474854
18,0,-0.48,0.49,-1.02,0.723877,0.450867,-0.187317,-0.487488
19,0,0.13,-0.75,-1.13,0.728577,0.439697,-0.168762,-0.497375
20,0,0.39,-1.38,-0.85,0.733215,0.429138,-0.150818,-0.505493
21,0,0.38,-1.81,-0.79,0.737549,0.419678,-0.134644,-0.511597
22,0,0.6,1.52,-0.7,0.741699,0.41095,-0.121094,-0.516052
23,0,0.43,0,-0.2,0.745056,0.404114,-0.109253,-0.519287
24,0,0.3,0.27,0.01,0.748352,0.397644,-0.0993652,-0.521484
25,0,-0.69,0.4,0.17,0.751221,0.391846,-0.0908203,-0.523376
26,0,-0.84,0.22,0.45,0.753662,0.385742,-0.0796509,-0.526184
27,0,0.02,0.05,0.51,0.756226,0.379272,-0.0706787,-0.528503
28,0,-0.25,0.51,0.48,0.757751,0.37262,-0.0588989,-0.53241
29,0,-0.59,0.35,0.74,0.758606,0.36853,-0.0535278,-0.534668
30,0,-0.86,0.2,0.76,0.757202,0.368225,-0.0510864,-0.537048
31,0,-0.43,0.36,1.27,0.756775,0.365051,-0.0466309,-0.540222
32,0,4.68,0.48,-3,0.756531,0.354248,-0.0404053,-0.548218
33,0,19.62,-0.18,-9.54,0.759155,0.354431,-0.0581055,-0.542847
34,0,5.52,-7.62,-15.46,0.756287,0.386658,-0.125977,-0.512512
35,0,-18.58,-3.17,-18.75,0.730103,0.458313,-0.234924,-0.449097
36,0,-30.6,6.33,-4.47,0.683472,0.532043,-0.327881,-0.377136
37,0,-13.62,4.42,8.52,0.653381,0.572266,-0.37207,-0.327393
38,0,-0.61,-2.08,13.26,0.638,0.592224,-0.386047,-0.305298
39,0,-5.82,-0.37,8.33,0.637085,0.593384,-0.38324,-0.308472
40,0,-5.86,0.55,-1.05,0.665466,0.562134,-0.339111,-0.355286
41,0,12.1,-1.63,-8.73,0.689575,0.531921,-0.299561,-0.389648
42,0,12.02,0,-6.67,0.701965,0.517029,-0.28186,-0.400574
43,0,-0.78,0.2,-1.22,0.699036,0.524902,-0.293335,-0.386963
44,0,-5.01,0.25,1.69,0.689819,0.539368,-0.315308,-0.365845
45,0,-5.36,0.13,3.32,0.683472,0.547424,-0.330322,-0.352173
46,0,-4.21,0.35,2.92,0.683594,0.54657,-0.333435,-0.350464
47,0,-2.15,0.43,1.72,0.689026,0.538818,-0.326477,-0.358215
48,0,-1.29,0.5,0.15,0.696777,0.527832,-0.31366,-0.37085
49,0,-1.29,0.55,-0.61,0.705261,0.51532,-0.297302,-0.385559
50,0,-0.36,0.38,-1.15,0.714233,0.501526,-0.278381,-0.401062
51,0,0.08,-0.23,-1.25,0.723083,0.487183,-0.258606,-0.415833
52,0,0.58,-0.73,-1.33,0.730896,0.473633,-0.239319,-0.429138
53,0,1.13,-0.99,-1.16,0.73761,0.461548,-0.221924,-0.440063
54,0,0.36,-0.73,-0.98,0.742615,0.452087,-0.207886,-0.448242
55,0,-0.5,-0.56,-0.72,0.74646,0.44458,-0.19696,-0.454224
56,0,-1.25,-0.28,-0.66,0.749756,0.438232,-0.186707,-0.459351
57,0,-0.78,-0.21,-0.48,0.753784,0.43042,-0.174622,-0.464783
58,0,0.3,-0.38,-0.19,0.758606,0.421082,-0.160645,-0.470581
59,0,1.43,-0.12,-1.54,0.762146,0.41272,-0.145203,-0.477173
60,0,0.23,-0.06,-0.67,0.765259,0.406799,-0.1297,-0.48175
61,0,0.34,0.2,0.6,0.769592,0.399536,-0.119141,-0.483643
62,0,0.25,-0.09,1.02,0.773438,0.393188,-0.110229,-0.484863
63,0,-0.52,-0.04,0.6,0.776489,0.387756,-0.1026,-0.485962
0,1,6.64,-0.26,1.48,0.453857,0.700073,-0.364624,-0.413513
1,1,6.29,-1.85,-0.31,0.477844,0.676453,-0.317383,-0.461853
2,1,6.48,-0.94,-0.48,0.492676,0.664001,-0.300476,-0.475464
3,1,5.76,-0.09,-0.03,0.496887,0.661316,-0.302002,-0.473877
4,1,-0.64,0.36,1.41,0.492615,0.665405,-0.326904,-0.45575
5,1,-3.31,0.12,1.27,0.488892,0.666992,-0.333252,-0.45282
6,1,-2.73,0.41,0.04,0.488525,0.659546,-0.345642,-0.454834
7,1,-2.71,-0.07,-0.44,0.494934,0.649536,-0.345581,-0.46228
8,1,-1.7,0.77,-0.45,0.498962,0.644165,-0.341492,-0.468506
9,1,-2.38,-0.81,-0.54,0.515869,0.626648,-0.319336,-0.489075
10,1,-1.79,-1.42,-0.08,0.522827,0.620117,-0.308716,-0.496765
11,1,-1.37,-0.99,0.36,0.545898,0.599854,-0.270081,-0.51886
12,1,-1.05,-0.84,0.26,0.561096,0.586609,-0.241943,-0.531555
13,1,-0.79,-0.63,0.02,0.576538,0.573547,-0.21283,-0.541626
14,1,-0.85,-0.1,-0.62,0.591614,0.560547,-0.183533,-0.549622
15,1,-0.54,-0.18,-0.91,0.606201,0.547852,-0.153564,-0.555725
16,1,-1.59,-2.31,-1.6,0.619873,0.534607,-0.123779,-0.560913
17,1,2.02,1.96,-1.37,0.635315,0.519348,-0.0946045,-0.563721
18,1,-0.4,-0.57,-1.38,0.641296,0.512268,-0.0808716,-0.565491
19,1,1.37,-1.7,-0.92,0.658997,0.491028,-0.0427856,-0.568176
20,1,1.04,1.33,-0.59,0.664856,0.484375,-0.0324097,-0.567688
21,1,0.86,1.27,-0.02,0.68158,0.464661,-0.0109253,-0.565186
22,1,0.84,-2.31,-0.08,0.692871,0.451965,-0.000610352,-0.561829
23,1,-0.04,0.47,0.01,0.703735,0.440063,0.00830078,-0.557678
24,1,-0.4,0.41,0.64,0.713013,0.428101,0.0169678,-0.555054
25,1,-1.05,0.05,0.73,0.720947,0.415283,0.0263062,-0.554199
26,1,-0.28,0.11,0.97,0.731079,0.395447,0.0415649,-0.554443
27,1,-0.16,0.32,1.26,0.735901,0.385071,0.0491943,-0.554688
28,1,-0.11,0.31,1.18,0.740173,0.375183,0.0545654,-0.555359
29,1,-0.89,0.31,1.41,0.74292,0.366394,0.0578613,-0.55719
30,1,-0.93,0.18,1.48,0.743225,0.35968,0.0609131,-0.560852
31,1,-0.77,0.42,1.69,0.743225,0.351379,0.0669556,-0.565369
32,1,0.36,1.62,-0.49,0.739746,0.347717,0.0776367,-0.570801
33,1,10.45,7.64,-2.81,0.704834,0.385559,0.0594482,-0.592468
34,1,2.59,-1.69,-9.69,0.656616,0.469727,-0.0453491,-0.588318
35,1,-10.73,-6.6,-13.87,0.591431,0.580383,-0.179077,-0.530396
36,1,-17.86,-2.06,-6.93,0.5224,0.661133,-0.294983,-0.450562
37,1,-6.01,-0.86,2.18,0.458252,0.691467,-0.394104,-0.395752
38,1,-1.98,-5.54,6.4,0.427856,0.693115,-0.445496,-0.371582
39,1,-2.66,-2.72,1.85,0.426453,0.695984,-0.44043,-0.373901
40,1,-1.12,-1.26,-1.32,0.451782,0.691223,-0.390808,-0.406616
41,1,6.08,2.4,-3.12,0.50354,0.664795,-0.310913,-0.455872
42,1,5.66,3.09,-1.2,0.518127,0.656067,-0.292847,-0.463989
43,1,1.87,1.01,0.03,0.513123,0.661743,-0.309265,-0.450745
44,1,-2.95,-1.67,1.18,0.50116,0.668701,-0.33728,-0.433472
45,1,-3.47,-1.82,1.22,0.493225,0.669312,-0.357544,-0.425293
46,1,-2.5,-1.5,0.79,0.49353,0.663208,-0.362549,-0.430359
47,1,-2.02,-0.81,0.1,0.502625,0.651917,-0.35199,-0.445496
48,1,-1.59,-0.27,-0.42,0.51825,0.637939,-0.328979,-0.464966
49,1,-1.21,0.45,-0.73,0.536865,0.622498,-0.299072,-0.484558
50,1,-1.24,0.69,-0.84,0.554688,0.605835,-0.267944,-0.503479
51,1,-0.46,0.05,-0.88,0.570862,0.588074,-0.239136,-0.520691
52,1,-0.26,-0.16,-0.76,0.584351,0.57019,-0.21167,-0.537231
53,1,0.32,-0.38,-0.83,0.59552,0.553345,-0.185852,-0.55188
54,1,0.53,-0.59,-0.88,0.604309,0.538635,-0.162598,-0.564148
55,1,0.37,-0.66,-1.01,0.611938,0.525391,-0.142212,-0.573853
