sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.92,0.26,0.48,0.606018,0.623169,-0.376587,-0.320251
1,0,-0.79,0.21,0.44,0.605713,0.622559,-0.381042,-0.316711
2,0,-0.47,0.09,0.63,0.605774,0.621521,-0.384521,-0.314514
3,0,-0.8,0.08,0.57,0.60675,0.6203,-0.387634,-0.311279
4,0,-1.13,0.03,0.36,0.607788,0.618164,-0.390198,-0.31012
5,0,-1.35,0,0.11,0.609802,0.614868,-0.390625,-0.312195
6,0,-1.22,0.06,0,0.613525,0.610291,-0.388611,-0.316406
7,0,-0.95,0.11,0.03,0.618103,0.605042,-0.384888,-0.322083
8,0,-1.26,0.13,0.28,0.622864,0.599609,-0.380066,-0.328735
9,0,-3.19,0.04,1.06,0.628357,0.593384,-0.372803,-0.33783
10,0,-6.68,-0.48,1.25,0.636841,0.583862,-0.35907,-0.353027
11,0,-6.33,0.19,0,0.648987,0.569397,-0.333252,-0.378845
12,0,-3.86,-2.04,-1.16,0.664856,0.549194,-0.295959,-0.410828
13,0,-2.37,-2.04,-2.28,0.681946,0.523804,-0.253845,-0.442932
14,0,0.49,-0.57,-3.16,0.695801,0.499146,-0.21228,-0.470886
15,0,1.61,1.88,-4.45,0.706665,0.476257,-0.176636,-0.492554
16,0,5.8,0.57,-4.49,0.716919,0.453735,-0.144775,-0.509155
17,0,2.17,-0.41,0.25,0.731812,0.42334,-0.10614,-0.523376
18,0,0.05,-0.27,1.46,0.737,0.414795,-0.0964355,-0.524841
19,0,0.05,0.35,1.5,0.741516,0.406921,-0.0881958,-0.526123
20,0,-0.23,0.52,1.24,0.744934,0.400208,-0.081604,-0.527466
21,0,-1.69,0.41,0.77,0.748535,0.392395,-0.0728149,-0.529602
22,0,-0.96,0.58,0.57,0.750854,0.386658,-0.0658569,-0.531433
23,0,-0.62,0.36,0.58,0.753479,0.378418,-0.0552368,-0.53479
24,0,-0.42,-0.08,0.93,0.754517,0.372437,-0.045105,-0.538513
25,0,0.13,0.34,0.99,0.753662,0.371521,-0.0423584,-0.540527
26,0,0.92,0.91,0.81,0.752197,0.37146,-0.0415649,-0.542603
27,0,1.7,1.25,0.54,0.749878,0.37323,-0.0440063,-0.544434
28,0,3.93,1.16,-0.88,0.746948,0.376221,-0.0501709,-0.545898
29,0,5.4,1.02,-3.21,0.742676,0.383362,-0.071167,-0.544373
30,0,12.94,-2.57,-9.73,0.740784,0.397095,-0.102783,-0.531982
31,0,6.25,-0.84,-15.8,0.736389,0.426392,-0.163818,-0.499084
32,0,-13.93,-2.38,-14.45,0.716797,0.478638,-0.253113,-0.439392
33,0,-35.61,5.86,1.63,0.680725,0.535217,-0.337524,-0.36908
34,0,-19.43,11.4,5.38,0.647949,0.573914,-0.382507,-0.323181
35,0,8,-8,6.26,0.631531,0.593445,-0.397034,-0.302307
