sample,sensor,ax,ay,az,w,i,j,k
0,0,7.46,-4.04,-10.05,0.367554,0.744629,-0.313049,-0.460938
1,0,7.97,-6.49,-7.58,0.357605,0.748352,-0.314148,-0.461914
2,0,4.12,-5.88,-5,0.346069,0.757935,-0.319824,-0.451111
3,0,0.07,-2.68,-2.52,0.340881,0.763,-0.325073,-0.442688
4,0,0.83,-1.32,-2.82,0.34668,0.758911,-0.326111,-0.444397
5,0,2.05,-0.16,-4.05,0.360168,0.749573,-0.323608,-0.451355
6,0,2.25,0.21,-4.41,0.376038,0.740845,-0.319885,-0.455444
7,0,0.91,0.56,-3.37,0.391541,0.735168,-0.316284,-0.454102
8,0,0.09,0.42,-2.44,0.407593,0.730469,-0.312683,-0.450012
9,0,-0.59,-0.69,-1.56,0.42572,0.723938,-0.308411,-0.446655
10,0,-1.7,-1.49,-0.84,0.445435,0.71521,-0.302612,-0.445496
11,0,-2.53,-1.68,-0.54,0.466614,0.703552,-0.294006,-0.44812
12,0,-3.72,-1.74,-0.64,0.489441,0.688477,-0.280884,-0.455627
13,0,-4.88,-1.56,-1.46,0.511719,0.670715,-0.261169,-0.469177
14,0,-5.9,-3.12,-0.93,0.535156,0.64917,-0.233704,-0.487427
15,0,-6,-1.35,-1.01,0.560486,0.620972,-0.200623,-0.509888
16,0,-3.15,1.72,-1.88,0.584473,0.588928,-0.16272,-0.533997
17,0,-1.56,-0.62,-2.44,0.603394,0.559509,-0.122192,-0.554871
18,0,0.9,-0.21,-0.99,0.618225,0.535278,-0.0849609,-0.569275
19,0,1.18,0.69,-0.5,0.629395,0.517944,-0.0568848,-0.576477
20,0,1.38,0.62,0.52,0.638123,0.507141,-0.0354614,-0.578247
21,0,1.13,0.81,1.55,0.645996,0.49884,-0.0202026,-0.577454
22,0,0.19,0.12,1.69,0.652161,0.49292,-0.010498,-0.575867
23,0,-1.86,0.13,1.86,0.65686,0.48938,-0.00372314,-0.573608
24,0,-2.59,0.02,2.37,0.658752,0.489136,0.000976562,-0.571655
25,0,-2.28,0.1,3.33,0.660583,0.487366,0.00653076,-0.570984
26,0,-2.13,0.5,3.74,0.658447,0.486328,0.00994873,-0.574341
27,0,5.59,1.46,0.97,0.656189,0.481018,0.0111084,-0.581299
28,0,12.95,1.42,-1.47,0.653992,0.481384,-0.000549316,-0.583618
29,0,17,-1.29,-8.2,0.649536,0.502991,-0.0418701,-0.568665
30,0,3.85,-4.35,-23.03,0.637207,0.555786,-0.119934,-0.520325
31,0,-12.85,-6.1,-27.61,0.602112,0.634155,-0.222412,-0.431091
32,0,-20.47,-4.53,-13.47,0.535889,0.713318,-0.324707,-0.313904
33,0,-29.22,1.77,1.99,0.471802,0.761047,-0.388916,-0.216675
34,0,-13.51,3.34,12.89,0.431396,0.784668,-0.411316,-0.170288
35,0,-6.95,1.52,9.35,0.415405,0.792786,-0.409363,-0.177185
36,0,-2.32,-1.76,-2.31,0.42688,0.783447,-0.391785,-0.22467
37,0,2.84,-1.59,-7.56,0.452637,0.761292,-0.364563,-0.287476
38,0,10.59,0.38,-9.08,0.476501,0.736633,-0.338074,-0.340515
39,0,10.76,-2.14,-8.53,0.490967,0.720703,-0.325256,-0.365662
40,0,3.47,-1.31,-5.29,0.489502,0.722595,-0.328552,-0.361023
41,0,-3.28,-1.26,-2.77,0.480103,0.733154,-0.341736,-0.339355
42,0,-4.26,-1.35,-0.55,0.473877,0.73999,-0.351624,-0.322876
43,0,-1.99,-0.81,-0.54,0.476624,0.738708,-0.353394,-0.319824
44,0,-3.02,-0.44,-0.78,0.484436,0.732788,-0.349609,-0.325684
45,0,-2.98,-0.85,-1.88,0.496521,0.722961,-0.340515,-0.338989
46,0,-1.12,-1.35,-2.8,0.513062,0.708862,-0.325195,-0.358459
47,0,-1.35,-1.2,-1.97,0.531616,0.69281,-0.305908,-0.379333
48,0,-2.96,-1.14,-1.9,0.549377,0.676331,-0.285095,-0.399353
49,0,-4.07,-2.33,-2.82,0.566284,0.65863,-0.261353,-0.421021
50,0,-3.97,-1.95,-3.97,0.584961,0.636414,-0.231323,-0.446411
51,0,-0.63,-1.46,-4.09,0.604858,0.609924,-0.195068,-0.473389
52,0,-0.55,-1.51,-3.04,0.622375,0.583862,-0.157837,-0.496826
53,0,-1.86,-2.29,-1.28,0.636169,0.561401,-0.12323,-0.514771
54,0,2.11,0.51,-1.92,0.645325,0.54425,-0.0903931,-0.528381
