sample,sensor,ax,ay,az,w,i,j,k
0,0,2.53,-0.69,-2.97,0.598938,0.667236,-0.254089,-0.362671
1,0,3.26,-0.16,-4.29,0.603394,0.652405,-0.238281,-0.391724
2,0,4.03,-0.57,-4.5,0.602661,0.645325,-0.231323,-0.408508
3,0,2.3,-1.06,-3.29,0.596558,0.64801,-0.234436,-0.411499
4,0,1.25,-1.09,-1.3,0.588074,0.655579,-0.24292,-0.406677
5,0,-0.37,-0.81,-0.05,0.580017,0.662659,-0.252319,-0.401062
6,0,-0.2,-1.04,-0.45,0.574646,0.665527,-0.258789,-0.399841
7,0,0.65,-0.49,-1.36,0.573853,0.662598,-0.260193,-0.404907
8,0,0.44,-0.06,-1.33,0.575867,0.656616,-0.258484,-0.412842
9,0,0.94,-0.54,-2.83,0.583923,0.641418,-0.248779,-0.430908
10,0,0.58,-0.73,-1.74,0.586121,0.639038,-0.246338,-0.432922
11,0,0.3,-1.02,-1.47,0.586914,0.639404,-0.245544,-0.431702
12,0,0.13,-0.93,-1.33,0.587524,0.640625,-0.244873,-0.429443
13,0,-1.78,-0.99,-1.7,0.589111,0.641296,-0.243774,-0.426941
14,0,-1.49,-0.45,-1.84,0.592834,0.639587,-0.238831,-0.427124
15,0,0.68,-0.45,-1.67,0.600769,0.632751,-0.227539,-0.432373
16,0,1.44,-0.5,-1.28,0.609009,0.62561,-0.215698,-0.437317
17,0,1.28,-0.48,-0.81,0.615723,0.620911,-0.205994,-0.439331
18,0,0.57,-0.51,-0.68,0.621338,0.617981,-0.197998,-0.439148
19,0,-0.42,-0.52,-0.67,0.626648,0.615417,-0.18988,-0.438721
20,0,-0.11,0.49,-0.96,0.632324,0.611572,-0.179321,-0.44043
21,0,-1.04,-1.65,0.09,0.639648,0.605042,-0.166321,-0.444031
22,0,-0.98,0.48,0.16,0.651062,0.591858,-0.140564,-0.453918
23,0,-0.39,-1.51,-0.09,0.666199,0.567627,-0.0974121,-0.473755
24,0,-0.34,-1.37,-0.3,0.672668,0.554504,-0.0753784,-0.484131
25,0,0.09,0.17,-0.95,0.6875,0.521729,-0.0236206,-0.504578
26,0,0.96,1.27,-0.11,0.692383,0.510071,-0.00799561,-0.510254
27,0,0.99,-0.44,0.35,0.696106,0.501221,0.00531006,-0.514038
28,0,0.44,-0.02,0.39,0.698486,0.494873,0.0153809,-0.516663
29,0,0.11,-1.09,0.15,0.7005,0.489685,0.0230103,-0.518616
30,0,-0.3,1.03,0.13,0.702942,0.482361,0.0298462,-0.52179
31,0,0.06,0.58,0.87,0.703735,0.478455,0.0331421,-0.524231
32,0,0.91,0.55,0.59,0.70343,0.475342,0.034729,-0.527283
33,0,4.46,0.19,-2.53,0.702148,0.467529,0.0249634,-0.536499
34,0,9.58,-1.34,-6.95,0.704712,0.467407,0.00653076,-0.533752
35,0,7.16,-3.72,-7.86,0.710144,0.479553,-0.0339355,-0.514404
36,0,-14.32,-0.47,-8.14,0.708496,0.516785,-0.100098,-0.470093
37,0,-20.84,3.67,-3.28,0.691284,0.569641,-0.167786,-0.411682
38,0,-8.96,-2.15,7.13,0.671814,0.6073,-0.210754,-0.368042
39,0,0.86,-1.14,9.06,0.650391,0.634399,-0.239807,-0.34198
40,0,-3.81,-0.56,5.04,0.641846,0.638794,-0.248291,-0.343933
41,0,1.83,-0.05,-2.45,0.645752,0.621887,-0.235168,-0.375427
42,0,5.22,-0.6,-5.15,0.647522,0.61261,-0.229614,-0.390808
43,0,2.05,-0.22,-3.82,0.641541,0.61554,-0.240112,-0.389709
44,0,-0.61,-0.64,-0.85,0.634583,0.62262,-0.252075,-0.382263
45,0,-1.27,-0.98,-0.59,0.626648,0.628296,-0.264587,-0.377563
46,0,-0.89,-0.96,-1.15,0.625244,0.626465,-0.266296,-0.381653
47,0,-0.1,-0.66,-1.94,0.626282,0.620483,-0.263367,-0.391724
48,0,0.84,-0.66,-2.48,0.627319,0.617371,-0.260925,-0.396545
49,0,-0.07,-0.36,-1.9,0.626709,0.617737,-0.260437,-0.397278
50,0,0.03,-0.95,-0.98,0.625549,0.619873,-0.260681,-0.395569
51,0,-0.3,0.03,-0.29,0.625793,0.622009,-0.25769,-0.393799
52,0,-1.21,-0.03,0,0.626282,0.622253,-0.254883,-0.39447
53,0,0.08,-0.53,-0.78,0.629089,0.619141,-0.24823,-0.399109
54,0,0.76,-0.65,-0.75,0.633057,0.61438,-0.239563,-0.405518
55,0,0.08,-0.11,-0.75,0.641846,0.603149,-0.219727,-0.419495
56,0,-0.13,-0.25,-0.58,0.646423,0.596558,-0.209045,-0.427185
57,0,-0.44,-0.53,-0.78,0.650208,0.590576,-0.198303,-0.434875
58,0,-0.43,-0.92,-0.85,0.653931,0.584229,-0.18634,-0.443115
59,0,-1.2,-1.61,-0.89,0.662292,0.569397,-0.162109,-0.459229
60,0,0.63,-0.88,-1.6,0.666626,0.558472,-0.140686,-0.473267
61,0,0.95,-0.66,-1.38,0.676086,0.539429,-0.110229,-0.489685
62,0,0.05,-1.38,-1.13,0.681213,0.528503,-0.0922241,-0.498108
63,0,-0.35,-0.38,-1.18,0.688416,0.512573,-0.0662231,-0.50885
0,1,0.5,-0.08,-0.53,0.269592,0.603394,-0.391602,-0.640259
