sample,sensor,ax,ay,az,w,i,j,k
0,0,-20.83,-2.33,-21.03,0.732788,0.443604,-0.386902,-0.34137
1,0,-25.33,0.96,-4.38,0.667847,0.503357,-0.471313,-0.280151
2,0,-5.56,-1.02,15.32,0.599976,0.555908,-0.529846,-0.224121
3,0,-10.87,3.37,11.34,0.580811,0.56842,-0.537903,-0.223938
4,0,3.22,0.43,-2.9,0.616455,0.545105,-0.496887,-0.275574
5,0,8.86,-1.19,-6.1,0.650757,0.518677,-0.459106,-0.311035
6,0,10,-1.57,-8,0.672913,0.499756,-0.433228,-0.331299
7,0,7.12,-1.26,-5.74,0.680481,0.493591,-0.427795,-0.332092
8,0,0.64,-0.99,-3.37,0.675415,0.498352,-0.440063,-0.319031
9,0,-5.24,-0.82,-0.79,0.667053,0.5047,-0.45575,-0.304321
10,0,-5.32,-0.35,-0.05,0.664124,0.506226,-0.463501,-0.296448
11,0,-1.98,0.06,0.32,0.671997,0.500122,-0.457336,-0.298584
12,0,-2.12,0.46,-0.28,0.681213,0.493896,-0.44635,-0.304626
13,0,-1.62,0.5,-0.58,0.698914,0.482605,-0.421814,-0.317383
14,0,-1.05,0.06,-0.59,0.711548,0.474243,-0.402283,-0.327087
15,0,-1.06,-0.35,-0.54,0.728333,0.461914,-0.373047,-0.342102
16,0,-1.38,-0.44,-0.31,0.738098,0.453674,-0.353638,-0.352661
17,0,-1.67,-0.27,-1.22,0.753418,0.438171,-0.319763,-0.371643
18,0,0.05,-0.51,-0.89,0.764221,0.425537,-0.293335,-0.385803
19,0,-0.37,-0.51,-1.42,0.778137,0.406311,-0.252991,-0.406677
20,0,-0.86,0.06,-1.58,0.786621,0.3927,-0.225281,-0.4198
21,0,-0.57,-0.19,-1.44,0.795105,0.377563,-0.196106,-0.43219
22,0,0.44,-0.49,-1.5,0.802734,0.362549,-0.167847,-0.442688
23,0,0.52,-0.49,-1,0.808838,0.349304,-0.142212,-0.451172
24,0,1.18,-0.26,-0.61,0.813171,0.338623,-0.119141,-0.458069
25,0,-0.76,-0.46,0.04,0.817444,0.328308,-0.101685,-0.46228
26,0,-0.48,-0.18,-0.38,0.818542,0.32489,-0.0874023,-0.465637
27,0,-0.14,-0.32,-0.17,0.821045,0.317749,-0.0718384,-0.468811
28,0,1.59,0.64,0.03,0.823975,0.308655,-0.0515137,-0.472351
29,0,5.72,0.46,-2.5,0.825928,0.303589,-0.046814,-0.472778
30,0,14.54,0.5,-3.92,0.826538,0.306274,-0.0621338,-0.46814
31,0,17.34,-2.88,-8.25,0.821289,0.332336,-0.12384,-0.446838
32,0,-8.52,-2.3,-20.5,0.792053,0.397034,-0.239197,-0.397278
33,0,-23.69,-0.61,-20.87,0.729736,0.477478,-0.360229,-0.33136
34,0,-23.03,3.37,-4.48,0.672363,0.531128,-0.439758,-0.269104
35,0,-7.33,-1.84,14.98,0.628235,0.568909,-0.480225,-0.226013
36,0,-5.07,-0.01,12.85,0.605957,0.587158,-0.492859,-0.212524
37,0,-6.62,1.68,2.37,0.607483,0.587952,-0.483154,-0.227661
38,0,1.75,-0.15,-3.58,0.634521,0.570618,-0.44928,-0.264404
39,0,13.45,-1.85,-8.38,0.668884,0.543701,-0.407837,-0.301147
40,0,13.09,-0.86,-7.88,0.687561,0.527161,-0.38562,-0.317261
41,0,2.31,-0.73,-3.82,0.686951,0.52832,-0.391235,-0.309753
42,0,-4,-0.64,-1.32,0.676086,0.537415,-0.411926,-0.290466
43,0,-6.21,-0.79,0.65,0.667175,0.54364,-0.428589,-0.275024
44,0,-5.11,-0.22,0.79,0.666199,0.543701,-0.43335,-0.269714
45,0,-1.77,0.08,0.03,0.673279,0.53833,-0.426758,-0.273438
46,0,0.86,0.17,-0.59,0.683716,0.530762,-0.414612,-0.281006
47,0,1.77,0.36,-0.98,0.693481,0.523621,-0.403137,-0.286987
48,0,-1.2,-0.13,-1.06,0.69928,0.519714,-0.396301,-0.289551
49,0,-1.68,-0.38,-0.76,0.703918,0.516846,-0.390442,-0.291443
50,0,-0.75,-0.55,-0.21,0.709473,0.513123,-0.382874,-0.294556
51,0,-1.39,-0.83,-0.3,0.714905,0.508972,-0.375061,-0.298584
52,0,-0.11,-0.25,-0.26,0.721375,0.503418,-0.36554,-0.30426
53,0,0.41,-0.06,-0.15,0.728149,0.496948,-0.35553,-0.310608
54,0,-0.71,-0.1,-0.54,0.733459,0.491333,-0.346741,-0.316772
55,0,-1.48,0.12,-0.92,0.73877,0.485474,-0.337952,-0.323059
56,0,-0.6,0,-0.55,0.745178,0.47821,-0.327087,-0.330261
57,0,-0.35,-0.48,-0.42,0.751343,0.470642,-0.315552,-0.338196
58,0,-1.22,-0.44,-0.72,0.75708,0.463196,-0.304016,-0.346191
59,0,-1.05,-0.46,-0.74,0.763367,0.454712,-0.290894,-0.354736
60,0,-0.39,-0.43,-0.95,0.77063,0.44458,-0.27533,-0.364258
61,0,-0.43,-0.41,-0.67,0.777832,0.433716,-0.258911,-0.373901
62,0,-0.99,-0.66,-1.21,0.790955,0.411743,-0.223389,-0.393677
63,0,-0.61,-0.56,-1.28,0.797729,0.399719,-0.203674,-0.403015
0,1,-4.19,0.26,-0.38,0.417419,0.658386,-0.538452,-0.319946
1,1,-5.12,-1.04,8.2,0.363953,0.66925,-0.576416,-0.295715
2,1,2.35,2.05,0.65,0.3797,0.666321,-0.546814,-0.335876
3,1,7.28,2.39,-2.38,0.426392,0.644653,-0.506104,-0.382629
4,1,7.43,2.04,-3.59,0.465942,0.623718,-0.46875,-0.417358
5,1,6.02,1.52,-2.95,0.487244,0.611328,-0.448486,-0.433228
6,1,2.12,0.06,-1.58,0.488647,0.609863,-0.453308,-0.42865
7,1,-2.36,-1.62,-0.68,0.473633,0.614624,-0.480591,-0.408508
8,1,-3.39,-1.43,-0.45,0.470093,0.613342,-0.487854,-0.406006
9,1,-2.65,-1.08,-0.58,0.472534,0.599426,-0.496582,-0.413208
10,1,-2.1,-0.19,-0.72,0.483582,0.588074,-0.489929,-0.424561
11,1,-1.79,0.09,-0.76,0.507263,0.573914,-0.464661,-0.444275
12,1,-1.17,-0.21,0.31,0.525635,0.565125,-0.441589,-0.45752
13,1,-0.52,-0.34,0.79,0.553101,0.552185,-0.404236,-0.475098
14,1,-0.42,-0.44,0.49,0.570312,0.543152,-0.379517,-0.485535
15,1,-1.01,-0.28,0.15,0.595947,0.526611,-0.338989,-0.502625
16,1,0.03,-0.01,-0.34,0.614014,0.511719,-0.3078,-0.516113
17,1,0.29,-0.29,-0.24,0.642395,0.486938,-0.253662,-0.534668
18,1,0.27,0.58,-0.7,0.659485,0.470337,-0.216248,-0.545105
19,1,0.29,0.63,-0.77,0.681641,0.442871,-0.160828,-0.559814
20,1,1.95,0.37,-0.5,0.695496,0.42334,-0.123474,-0.567322
21,1,1.87,0.47,-0.5,0.702209,0.413574,-0.106506,-0.569702
22,1,0.71,0.16,0.11,0.719727,0.385742,-0.0669556,-0.573303
23,1,0.2,-0.41,0.5,0.728699,0.370422,-0.045105,-0.574219
24,1,-0.15,-0.85,0.64,0.738586,0.354614,-0.0234985,-0.572876
25,1,0.42,0.33,0.92,0.747986,0.339966,-0.00457764,-0.570007
26,1,0.26,0.45,1.1,0.754822,0.328491,0.0109863,-0.567627
27,1,0.37,1.33,1.84,0.758667,0.320435,0.0221558,-0.566772
28,1,3.58,2.42,2.08,0.75647,0.31842,0.0314331,-0.570374
29,1,6.8,3.1,2.62,0.742798,0.334106,0.0231934,-0.579712
30,1,14.69,0.48,-1.7,0.728271,0.383667,-0.0541992,-0.565247
31,1,-5.59,0.75,-9.53,0.698975,0.473755,-0.176819,-0.505737
32,1,-12.64,-5.84,-4.54,0.631409,0.575317,-0.287476,-0.433228
33,1,-8.38,0.19,-2.11,0.533752,0.642395,-0.40094,-0.376404
34,1,-6.13,1.16,0.41,0.45752,0.661133,-0.487244,-0.34082
35,1,-1.63,-1.32,7.5,0.417786,0.66925,-0.522766,-0.322937
36,1,-1.44,0.64,4.96,0.419556,0.674072,-0.505127,-0.338318
37,1,6.32,1.75,-1.97,0.455566,0.658325,-0.459961,-0.384033
38,1,7.6,1.25,-2.85,0.494751,0.635559,-0.41626,-0.421936
39,1,7.39,3.04,-3.06,0.516418,0.621765,-0.393921,-0.437683
40,1,0.68,-0.07,-1.38,0.515747,0.62207,-0.401855,-0.430725
41,1,-0.16,-1.2,-0.92,0.501831,0.63092,-0.426331,-0.410278
42,1,-3.9,-1.73,-0.16,0.489685,0.635193,-0.447998,-0.395081
43,1,-2.89,-1.11,-0.16,0.486938,0.631409,-0.457458,-0.393677
44,1,-2.48,-0.2,-0.06,0.493713,0.621643,-0.455444,-0.402893
45,1,0.4,0.6,-0.3,0.505615,0.610779,-0.444763,-0.416504
46,1,0.45,0.52,-0.2,0.517456,0.604309,-0.431824,-0.424927
47,1,-0.61,0,0.16,0.526428,0.603027,-0.419983,-0.427551
48,1,-0.75,-0.31,0.25,0.533691,0.602844,-0.410278,-0.428223
49,1,-0.45,-0.81,1.04,0.541565,0.599548,-0.401489,-0.431335
50,1,-0.53,-0.71,0.94,0.550659,0.593994,-0.392273,-0.436035
51,1,0.09,-0.04,0.8,0.559265,0.586121,-0.382812,-0.44397
52,1,-0.3,0.19,0.86,0.568176,0.577026,-0.37384,-0.452209
53,1,-0.09,0.38,0.31,0.576904,0.568726,-0.363464,-0.460022
54,1,-0.69,0.33,-0.01,0.584961,0.560364,-0.351868,-0.469055
55,1,-0.33,0.05,0.28,0.593445,0.549988,-0.339172,-0.479919
56,1,-0.03,-0.13,0.26,0.603943,0.538208,-0.324646,-0.490051
57,1,-0.22,-0.32,0.37,0.614685,0.526306,-0.309265,-0.499573
58,1,0.11,-0.19,0.03,0.624634,0.513,-0.294434,-0.509888
59,1,-0.12,0.13,-0.14,0.635132,0.49823,-0.278748,-0.520325
60,1,-0.41,0.25,-0.2,0.646423,0.482849,-0.260132,-0.530457
61,1,-0.06,-0.11,-0.14,0.65802,0.467712,-0.238037,-0.539978
62,1,-0.42,-0.08,-0.17,0.670288,0.452332,-0.214111,-0.547974
63,1,0.02,0.23,-0.35,0.682495,0.436157,-0.189087,-0.555115
0,2,18.83,7.52,-10.39,0.104187,0.780701,-0.567078,-0.241089
1,2,0.26,1.13,1.9,0.0427856,0.776733,-0.586304,-0.226074
2,2,7.32,7.83,3.15,0.0806274,0.788513,-0.549438,-0.264221
3,2,8.05,7.81,5.25,0.140137,0.793091,-0.511169,-0.300049
