sample,sensor,ax,ay,az,w,i,j,k
0,0,6.31,-2.76,-4.34,0.576233,0.74469,-0.176208,-0.286987
1,0,8.81,-1.22,-5.31,0.578491,0.737305,-0.165344,-0.30719
2,0,4.6,-0.47,-3.73,0.575073,0.73999,-0.170227,-0.304443
3,0,0.01,-1.01,-0.98,0.570068,0.746216,-0.182312,-0.291504
4,0,-1.15,-0.61,0.5,0.565918,0.750732,-0.198242,-0.277161
5,0,-1.52,-0.52,-0.26,0.57074,0.745544,-0.197449,-0.281799
6,0,-1.29,-0.4,-0.7,0.577148,0.737854,-0.192322,-0.292358
7,0,-0.53,-0.72,-1.44,0.585754,0.727356,-0.183411,-0.306946
8,0,0.3,-0.97,-1.51,0.599243,0.710449,-0.168335,-0.328369
9,0,0.12,-1.4,-1.03,0.60675,0.701233,-0.160645,-0.338135
10,0,-1,-1.03,-0.75,0.615967,0.690491,-0.151855,-0.347534
11,0,-1.9,-1.01,-1.08,0.622986,0.682068,-0.144104,-0.354858
12,0,-0.88,-0.79,-1.4,0.631348,0.671265,-0.132629,-0.36499
13,0,0.27,-0.7,-1,0.640381,0.659241,-0.119385,-0.37561
14,0,0.27,-0.84,-0.11,0.648315,0.648682,-0.107971,-0.383728
15,0,-2.08,-0.98,0.44,0.654724,0.640015,-0.0982056,-0.390015
16,0,-3.87,-0.54,0.12,0.661194,0.629089,-0.0846558,-0.399902
17,0,-1.32,-1.57,-0.1,0.667542,0.615173,-0.0657959,-0.414307
18,0,-0.1,-1.77,-0.73,0.670776,0.602905,-0.0443115,-0.429688
19,0,-1.36,-0.53,-0.82,0.678223,0.580261,-0.00683594,-0.450867
20,0,-0.41,0.63,-0.23,0.681824,0.568726,0.0108032,-0.4599
21,0,0.13,-1.27,-0.21,0.68689,0.552734,0.0336304,-0.470642
22,0,0.03,-1.76,0.39,0.689819,0.544312,0.0452271,-0.475159
23,0,-0.46,-0.45,0.61,0.69458,0.533936,0.0562744,-0.478821
24,0,-0.79,-0.17,0.55,0.696655,0.529175,0.0620117,-0.480408
25,0,-1.11,-0.24,0.4,0.700378,0.519897,0.0716553,-0.483704
26,0,-1.48,-0.68,1.27,0.701294,0.512756,0.0811157,-0.488586
27,0,-1.4,0.19,1.57,0.700867,0.509827,0.0843506,-0.49176
28,0,-1.25,-0.62,2.27,0.697815,0.506836,0.088623,-0.498291
29,0,-0.69,-0.68,3.04,0.694092,0.506165,0.0896606,-0.503967
30,0,-0.39,0.33,3.07,0.685974,0.507141,0.0872192,-0.514404
