sample,sensor,ax,ay,az,w,i,j,k
0,0,-3.75,1.28,3.92,0.484375,0.78009,-0.350037,-0.185181
1,0,-2.67,-1.32,-0.06,0.475403,0.784668,-0.346985,-0.19458
2,0,9.57,-3.8,-5.34,0.485352,0.777466,-0.329651,-0.226501
3,0,11.45,-4.6,-6.22,0.493347,0.770264,-0.317566,-0.249878
4,0,5.7,-3.73,-5.65,0.491089,0.770935,-0.318176,-0.251465
5,0,2.78,-2.63,-3.66,0.484985,0.775146,-0.32666,-0.239197
6,0,-0.17,-0.93,-1.44,0.479126,0.778992,-0.33667,-0.224243
7,0,-0.52,-0.33,-1.1,0.47876,0.778809,-0.345032,-0.212769
8,0,-1.1,-0.06,-1.51,0.485413,0.774536,-0.343933,-0.214844
9,0,-0.92,-0.71,-1.7,0.496948,0.7677,-0.337341,-0.223328
10,0,-1.31,-1.22,-1.38,0.511597,0.75885,-0.326233,-0.236694
11,0,-2.58,-1.8,-0.94,0.528748,0.747314,-0.310852,-0.255432
12,0,-3,-2.02,-1.2,0.549072,0.731628,-0.289734,-0.281494
13,0,-1.97,-2.29,-2.4,0.571899,0.710938,-0.261963,-0.314514
14,0,-1.93,-2.04,-2.96,0.605286,0.673157,-0.211548,-0.368347
15,0,-1.17,-1.53,-3.32,0.624023,0.646362,-0.175537,-0.402588
16,0,-0.51,-1.49,-3.28,0.639343,0.619873,-0.140137,-0.4328
17,0,-0.15,-1.49,-2.74,0.651001,0.596313,-0.107544,-0.457214
18,0,0.56,-0.88,-2.08,0.658264,0.578308,-0.0790405,-0.475403
19,0,-0.74,-2.06,-2.5,0.663391,0.565186,-0.0559082,-0.487244
20,0,-0.31,-1.08,-1.84,0.667664,0.555542,-0.0369873,-0.494202
21,0,-0.16,0.05,-0.88,0.671082,0.548767,-0.0219116,-0.498047
22,0,-0.82,0.03,-0.39,0.674622,0.544006,-0.0119019,-0.498779
23,0,-1.08,-1.22,-0.78,0.677734,0.540405,-0.00366211,-0.498657
24,0,-1.33,0.77,-0.54,0.68103,0.536926,0.00354004,-0.497925
25,0,-1.59,-1.2,-0.23,0.683716,0.534851,0.00994873,-0.496338
26,0,-1.86,-1.03,0.36,0.685486,0.533813,0.0160522,-0.494812
27,0,-1.55,-1.16,0.57,0.686829,0.532532,0.0223389,-0.494141
28,0,-1.32,-1.37,0.31,0.687927,0.530762,0.0299683,-0.49408
29,0,-0.7,-0.32,0.54,0.687927,0.530212,0.0339966,-0.494446
30,0,6.38,-0.51,-2.05,0.687012,0.528748,0.0344849,-0.497253
31,0,11.99,-0.59,-4.74,0.688599,0.53186,0.0204468,-0.492493
32,0,12.51,-2.89,-11.69,0.688354,0.556213,-0.0256958,-0.464905
33,0,3.74,-4.02,-21.43,0.678589,0.606079,-0.109741,-0.400208
34,0,-20,-3.87,-23.83,0.647095,0.668274,-0.215942,-0.296692
35,0,-32.13,0.15,-0.56,0.592468,0.720703,-0.309875,-0.183105
36,0,-19.15,3.96,9.8,0.545898,0.74939,-0.359131,-0.107056
37,0,-1.76,-2.15,8,0.531738,0.759399,-0.363892,-0.0905762
38,0,-2.39,-0.17,0.59,0.540405,0.758423,-0.346863,-0.111511
39,0,3.79,-0.8,-6.34,0.557556,0.751465,-0.318848,-0.150879
40,0,9.77,-2.28,-6.79,0.577454,0.739807,-0.28894,-0.189026
