sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.04,0.91,0.03,0.404541,0.88092,-0.0582886,-0.238708
1,0,0.44,0.82,-0.22,0.411926,0.866943,-0.0604248,-0.273987
2,0,1.46,0.24,-0.82,0.421265,0.849426,-0.0609741,-0.311829
3,0,1.72,-0.5,-1.33,0.432373,0.828674,-0.0606689,-0.350159
4,0,1.64,-0.78,-1.62,0.451782,0.79303,-0.0587769,-0.40448
5,0,1.57,-0.68,-1.8,0.466431,0.767578,-0.0570679,-0.435852
6,0,1.09,-0.44,-1.72,0.4823,0.741821,-0.055542,-0.462585
7,0,0.55,-0.25,-1.91,0.499268,0.716003,-0.053833,-0.484985
8,0,0.27,0.1,-1.81,0.517212,0.690186,-0.0513306,-0.50354
9,0,-0.35,0.42,-1.11,0.535522,0.664917,-0.0481567,-0.518433
10,0,-0.57,0.13,-0.84,0.56311,0.628479,-0.0427856,-0.534912
11,0,0.92,0.58,-1.12,0.581055,0.605957,-0.0390625,-0.541931
12,0,0.05,1.77,-0.47,0.615845,0.568787,-0.0360107,-0.543945
13,0,-0.26,1.1,-0.25,0.632202,0.554443,-0.0371094,-0.539978
14,0,-0.8,0.68,0,0.648865,0.540588,-0.0386353,-0.534058
15,0,-1.11,0.5,0.05,0.663635,0.529419,-0.0419312,-0.526855
16,0,-1.61,0.46,0.19,0.685486,0.51239,-0.0443115,-0.515381
17,0,-1.61,0.42,0.45,0.698242,0.502197,-0.0450439,-0.508179
18,0,-1.54,0.62,0.56,0.716797,0.485229,-0.0424805,-0.498962
19,0,-1.25,0.67,0.64,0.727539,0.474731,-0.0400391,-0.493652
20,0,-1.27,0.78,1.52,0.743164,0.45813,-0.0350342,-0.486389
21,0,-1.24,0.73,1.49,0.750732,0.450195,-0.03302,-0.4823
22,0,-1.14,0.85,1.34,0.764099,0.434265,-0.026062,-0.476318
23,0,-1.43,0.64,1.7,0.768188,0.429321,-0.0231934,-0.474365
24,0,-1.56,0.54,1.89,0.772461,0.422485,-0.0183105,-0.473816
25,0,-1.64,0.57,2.23,0.773926,0.418945,-0.0143433,-0.474609
26,0,-1.79,0.64,2.56,0.773682,0.414612,-0.00689697,-0.479065
27,0,-1.98,1.04,4.46,0.768555,0.412598,0.00152588,-0.488953
28,0,-0.2,1.99,5.19,0.762756,0.410339,0.00830078,-0.499817
29,0,2.93,3.45,2.41,0.753174,0.409851,0.0112305,-0.514404
30,0,15.58,-2.36,-10.64,0.733643,0.421631,-0.0182495,-0.532593
31,0,10.75,-5.48,-13.61,0.722473,0.458496,-0.0750122,-0.512085
32,0,-26.2,-5.4,-14.6,0.694336,0.532104,-0.175964,-0.451416
33,0,-35.41,-0.35,6.48,0.650879,0.600952,-0.256836,-0.386292
34,0,-6.2,9.58,11.12,0.643005,0.608093,-0.24646,-0.394958
35,0,22.32,2.28,2.47,0.650635,0.585266,-0.211182,-0.435364
36,0,7.5,-1.09,-0.97,0.645691,0.578186,-0.198669,-0.457581
37,0,-1.27,-1.34,-2.31,0.641357,0.574158,-0.198792,-0.468506
38,0,5.47,-2.44,-3.51,0.639099,0.570984,-0.199646,-0.475098
39,0,5.65,-2.65,-2.37,0.63562,0.573792,-0.208679,-0.472412
40,0,0.37,-0.52,-0.54,0.630798,0.5802,-0.22406,-0.463928
41,0,-1.92,0.44,-0.13,0.626831,0.584229,-0.23822,-0.457153
42,0,-1.48,0.99,-0.7,0.625122,0.583984,-0.247559,-0.454895
43,0,-1.75,1.04,-0.8,0.624573,0.581909,-0.254089,-0.454651
44,0,-1.79,0.53,-0.65,0.624451,0.579712,-0.258667,-0.455017
45,0,-1.41,-0.23,-0.34,0.624756,0.577759,-0.262146,-0.455139
46,0,-1.34,-0.44,-0.13,0.624939,0.576843,-0.265076,-0.454346
47,0,-1.69,-0.49,0.04,0.625061,0.57666,-0.267761,-0.452881
48,0,-1.83,-0.27,0.15,0.625488,0.576355,-0.26947,-0.451599
49,0,-1.29,-0.21,-0.05,0.626892,0.574951,-0.269226,-0.451599
50,0,-0.32,0,0.02,0.629028,0.572693,-0.267761,-0.452393
51,0,-0.29,0.27,0.33,0.630371,0.571472,-0.266968,-0.452576
52,0,-0.46,0.44,0.58,0.630615,0.571472,-0.267212,-0.452026
53,0,-0.58,0.38,0.99,0.63031,0.572083,-0.268005,-0.451233
54,0,-0.92,0.24,1.04,0.630249,0.572021,-0.268433,-0.451111
55,0,-1.07,-0.06,0.79,0.630981,0.570496,-0.266785,-0.453064
56,0,-0.29,-0.19,0.56,0.633789,0.565918,-0.262573,-0.457336
57,0,0.02,-0.27,0.27,0.637939,0.559265,-0.256531,-0.463074
