sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.51,-1.02,-2.29,0.588745,0.740723,-0.256897,-0.196777
1,0,-1.52,-1.07,-1.79,0.595093,0.736206,-0.251526,-0.201294
2,0,-1.27,-1.78,-0.66,0.602051,0.731018,-0.24469,-0.208069
3,0,-1.3,-1.98,-0.55,0.60968,0.724609,-0.236206,-0.217773
4,0,-2.27,-2.17,-1.17,0.618103,0.716858,-0.226257,-0.230103
5,0,-2.2,-1.76,-1.71,0.627625,0.707153,-0.213013,-0.246277
6,0,-0.73,-1.92,-2.13,0.638367,0.69519,-0.19635,-0.265808
7,0,-0.71,-2.05,-2.28,0.648865,0.682068,-0.178711,-0.286011
8,0,-1.29,-1.97,-2.24,0.658752,0.668518,-0.161011,-0.30542
9,0,-1.67,-1.93,-1.81,0.667969,0.654419,-0.143372,-0.324036
10,0,-1.38,-1.94,-1.33,0.675964,0.640808,-0.126343,-0.341309
11,0,-1.54,-1.82,-1.6,0.682068,0.628845,-0.111328,-0.356323
12,0,-1.58,-1.42,-1.45,0.687195,0.617737,-0.0979614,-0.369507
13,0,-1.66,-1.5,-1.41,0.691833,0.607239,-0.0859985,-0.381104
14,0,-1.63,-1.67,-0.91,0.695801,0.597778,-0.0756226,-0.39093
15,0,-2.03,-1.65,-0.87,0.698608,0.590332,-0.0675049,-0.39856
16,0,-1.91,-2.08,-1.36,0.699829,0.584839,-0.0610962,-0.405579
17,0,-1.13,-1.74,-1.06,0.699219,0.581665,-0.0548096,-0.411987
18,0,-1.03,-1.65,-0.99,0.699768,0.578247,-0.0524292,-0.416077
19,0,-1.42,-1.65,-1.17,0.700806,0.575195,-0.0515747,-0.418762
20,0,-1.71,-1.58,-1.76,0.701355,0.574219,-0.0551758,-0.418762
21,0,-1.74,-1.44,-1.23,0.702087,0.57428,-0.0594482,-0.416809
22,0,-2.28,-1.73,-1.01,0.701172,0.577209,-0.0684204,-0.412903
23,0,-2.73,-1.81,-0.99,0.701721,0.577332,-0.0725098,-0.411072
24,0,-2.29,-1.9,-1.43,0.701294,0.578796,-0.0775757,-0.408875
25,0,-2.11,-1.55,-1.41,0.701965,0.578674,-0.0800171,-0.407471
26,0,-1.94,-1.59,-1.24,0.702515,0.577698,-0.0878906,-0.406189
27,0,-1.94,-1.46,-1.06,0.704102,0.573792,-0.09729,-0.40686
28,0,-1.97,-1.45,-1.21,0.705811,0.571228,-0.103027,-0.406067
29,0,-1.67,-1.38,-1.24,0.707336,0.568481,-0.107056,-0.40625
30,0,-1.61,-1.2,-1.1,0.709961,0.562256,-0.117188,-0.407471
31,0,-1.92,-1.37,-0.42,0.711548,0.560669,-0.117065,-0.406982
32,0,-2.46,-1.11,-0.96,0.715088,0.555298,-0.112549,-0.409363
33,0,-2.53,-1.16,-0.77,0.717285,0.551575,-0.107422,-0.411987
34,0,-2.2,-0.82,-0.32,0.719238,0.547241,-0.0994873,-0.416321
35,0,-3.43,-1.69,-0.08,0.721863,0.540833,-0.0900879,-0.422302
36,0,-3.25,-1.47,-0.13,0.725708,0.528687,-0.0682373,-0.434998
37,0,-3.56,-1.51,-0.32,0.727478,0.519836,-0.0511475,-0.444885
38,0,-3.13,-2.36,1.7,0.730957,0.499084,-0.0152588,-0.465149
39,0,-1.28,-0.03,1.97,0.730164,0.491089,0.000549316,-0.475098
