sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.21,0.01,0.31,-0.153809,0.890625,-0.339233,0.260986
1,0,-0.19,0.01,0.26,-0.150391,0.890259,-0.340637,0.262329
2,0,0.26,-0.29,-0.04,-0.14801,0.890442,-0.341858,0.261414
3,0,0.44,-0.11,0.13,-0.14679,0.890015,-0.343811,0.261047
4,0,0.27,0.19,-0.24,-0.147034,0.88916,-0.344971,0.262207
5,0,0.8,0.03,-0.25,-0.144714,0.888855,-0.345764,0.26355
6,0,0.8,-0.14,0.08,-0.142456,0.888611,-0.345459,0.26593
7,0,0.43,0,0.42,-0.141968,0.886047,-0.34613,0.273804
8,0,-0.54,0.57,-0.01,-0.14325,0.883606,-0.346863,0.279968
9,0,-0.43,0.07,0.26,-0.142639,0.881409,-0.348328,0.285339
10,0,0.66,-0.04,0.42,-0.141296,0.880676,-0.34906,0.287354
11,0,0.24,-0.39,0.03,-0.139893,0.879028,-0.350891,0.290833
12,0,-0.94,0.08,-0.4,-0.139221,0.877319,-0.353821,0.292847
13,0,1.4,0.02,0.64,-0.135925,0.878296,-0.354309,0.290771
14,0,2.01,-0.08,0.71,-0.132568,0.87915,-0.354187,0.289917
15,0,0.29,-0.38,-0.69,-0.130798,0.87854,-0.354858,0.291809
16,0,-1.05,-0.17,-0.22,-0.13147,0.876831,-0.35553,0.295776
17,0,0.14,0.17,0.73,-0.130493,0.875854,-0.356201,0.298218
18,0,0.24,0,0.26,-0.12854,0.875793,-0.356812,0.298523
19,0,0.09,0.07,-0.19,-0.127319,0.874695,-0.358032,0.300842
20,0,0.04,-0.24,-0.28,-0.126892,0.873962,-0.358704,0.302307
21,0,0.18,-0.21,0.57,-0.126465,0.873291,-0.359924,0.303101
22,0,0.22,0.06,-1.83,-0.127808,0.871887,-0.361572,0.304504
23,0,0.89,0.1,0.21,-0.124939,0.871948,-0.362549,0.304321
24,0,0.53,0.06,0.98,-0.122314,0.871765,-0.362671,0.305908
25,0,-0.4,0,0.17,-0.12262,0.867859,-0.366821,0.311829
26,0,0.32,-0.12,-0.1,-0.122864,0.867859,-0.36853,0.309631
27,0,0.44,-0.26,-0.47,-0.124268,0.867798,-0.369751,0.307922
28,0,0.28,-0.03,-0.1,-0.132446,0.867615,-0.368469,0.306458
29,0,-0.11,0.16,1.24,-0.137451,0.86792,-0.36676,0.30542
30,0,-0.73,-0.28,2.07,-0.144409,0.86792,-0.365967,0.303284
31,0,0.02,-0.27,1.79,-0.152222,0.868225,-0.366272,0.298157
32,0,-0.08,-0.7,2.27,-0.166931,0.867371,-0.374023,0.282593
33,0,-4.87,-2.98,-4.11,-0.180603,0.864319,-0.382629,0.271912
34,0,-5.37,0.66,-5.67,-0.195801,0.862671,-0.392029,0.252441
35,0,0.64,2.72,-4.48,-0.181641,0.877136,-0.389954,0.21344
36,0,7.56,1.5,1.42,-0.15332,0.898315,-0.372864,0.174561
37,0,9.59,-1.11,0.68,-0.154907,0.900146,-0.365112,0.180237
38,0,-0.56,3.95,0.95,-0.166626,0.894165,-0.361511,0.204895
39,0,-4.76,2.76,1.44,-0.182129,0.884155,-0.361267,0.233582
40,0,-5.4,-0.55,2.04,-0.188599,0.877991,-0.362,0.250061
41,0,-1.74,0.25,0.62,-0.185608,0.879028,-0.363953,0.245789
42,0,1.77,0.55,-0.71,-0.178284,0.882263,-0.366028,0.236206
43,0,2.47,-0.49,-0.76,-0.174377,0.882568,-0.369507,0.232605
44,0,0.19,-0.9,-0.75,-0.177429,0.879517,-0.371582,0.238464
45,0,-1.51,-0.06,-0.87,-0.183105,0.874817,-0.373901,0.247864
46,0,-0.99,-0.18,-0.87,-0.184326,0.874268,-0.373535,0.249329
47,0,0.94,-0.22,-0.07,-0.182861,0.876099,-0.370605,0.248352
48,0,0.89,-0.11,0.45,-0.184265,0.876038,-0.368835,0.250122
49,0,0.21,0.31,0.04,-0.187195,0.875427,-0.366089,0.25415
50,0,0.5,-0.01,0.16,-0.186462,0.87616,-0.364624,0.254272
51,0,0.98,-0.02,0.28,-0.185608,0.87677,-0.363342,0.254517
52,0,0.71,0.22,0.51,-0.185303,0.876831,-0.362061,0.256531
53,0,-0.15,0.24,0.17,-0.187439,0.874695,-0.361633,0.262634
54,0,-0.29,0.14,-0.26,-0.18866,0.873779,-0.36145,0.265137
55,0,0.46,-0.18,-0.1,-0.187561,0.874084,-0.360291,0.266357
56,0,-0.04,-0.23,-0.01,-0.188416,0.873413,-0.359741,0.268616
57,0,-0.62,0.08,-0.03,-0.189697,0.872681,-0.359497,0.270508
58,0,-0.34,0.09,0.16,-0.189514,0.872986,-0.359131,0.270142
59,0,0.38,0.01,0.15,-0.188538,0.874023,-0.358765,0.268066
60,0,0.74,0.1,-0.2,-0.187561,0.875,-0.358582,0.265686
61,0,1.34,0.32,-0.13,-0.186218,0.875916,-0.358093,0.264343
62,0,0.08,-0.06,0.3,-0.185364,0.874512,-0.356934,0.271057
63,0,-0.6,0.08,0.25,-0.184692,0.873535,-0.357361,0.273987
0,1,-0.78,-1.68,0.03,0.017395,0.855469,-0.516663,0.0306396
1,1,-0.5,-0.1,0.17,0.0206299,0.844238,-0.534485,0.0342407
2,1,-0.09,0.13,-0.08,0.0271606,0.825989,-0.561768,0.0377197
3,1,-0.8,-0.28,-0.49,0.03125,0.814575,-0.57782,0.0395508
4,1,-0.32,-0.48,-0.66,0.0351562,0.799866,-0.597717,0.0407104
5,1,-1.1,1.86,-0.66,0.0365601,0.795532,-0.603394,0.0408325
6,1,0.7,-0.21,-0.14,0.0454102,0.780945,-0.621765,0.0384521
7,1,0.77,-0.27,0.03,0.0534668,0.770752,-0.633789,0.0379639
8,1,-0.59,0.55,-0.31,0.0566406,0.762756,-0.642822,0.0413818
9,1,-1.04,-0.77,-0.17,0.0563965,0.755615,-0.651123,0.0430908
10,1,-0.1,0.67,-0.27,0.0563354,0.747009,-0.661072,0.0425415
11,1,-0.14,-0.26,-0.11,0.0564575,0.734192,-0.675415,0.0403442
12,1,-0.3,0.15,-0.05,0.0553589,0.728027,-0.682251,0.0390015
13,1,-0.35,1.37,0.02,0.0507202,0.720459,-0.690491,0.0396729
14,1,-0.16,0.11,-0.21,0.0491333,0.714966,-0.69635,0.0380249
15,1,0.15,0.64,0.37,0.0465088,0.708984,-0.702759,0.036499
16,1,-0.23,1.93,0.88,0.0457764,0.708069,-0.703735,0.0360718
17,1,0.42,0.36,0.75,0.0435181,0.703003,-0.709106,0.0333862
18,1,0.57,-1.44,-0.05,0.0414429,0.691895,-0.720093,0.0319824
19,1,-0.13,-0.08,0.03,0.0405273,0.682983,-0.728577,0.0320435
20,1,-1.07,0.8,0.05,0.0391846,0.676941,-0.734131,0.0358276
21,1,-0.45,0,-0.59,0.0368042,0.668274,-0.742126,0.0353394
22,1,-0.28,-0.02,-0.58,0.0357666,0.666199,-0.744141,0.0341187
23,1,-0.5,0.32,-0.45,0.0324707,0.66449,-0.745911,0.0327148
24,1,-0.46,0.51,-0.59,0.0285645,0.664001,-0.74646,0.0318604
25,1,-0.34,0.22,-0.87,0.0220947,0.66626,-0.744629,0.0343018
26,1,-1.02,-0.6,-1.16,0.0128174,0.677246,-0.734802,0.0358276
27,1,-0.64,-1.74,-1.62,0.00946045,0.683594,-0.728943,0.0355835
28,1,-0.25,-0.92,-1.66,0.00299072,0.710632,-0.702881,0.03125
29,1,-0.84,2.76,-1.34,-0.00622559,0.756714,-0.65332,0.0227051
30,1,-3.15,-0.76,-0.06,-0.0275269,0.807434,-0.588867,0.0227051
31,1,-4.66,-1.33,-2.2,-0.0534668,0.878357,-0.475037,-0.00268555
32,1,-7.29,-10.51,-10.65,-0.0446167,0.899841,-0.433655,-0.0137329
33,1,3.02,9.23,-0.38,-0.038269,0.934814,-0.350525,-0.0428467
34,1,9.1,7.55,5.11,-0.0405884,0.950928,-0.300415,-0.0623169
35,1,2.95,3.26,4.62,-0.0498657,0.963684,-0.257202,-0.0513306
36,1,1.37,3.67,3.62,-0.0657349,0.966858,-0.244446,-0.0331421
37,1,-0.05,2.37,2.17,-0.0825806,0.965759,-0.2453,-0.0192871
38,1,-1.77,1.05,0.81,-0.0880737,0.963196,-0.253845,-0.00842285
39,1,-0.33,-0.02,0.32,-0.0857544,0.963135,-0.254761,-0.00872803
40,1,-0.16,0.39,0.18,-0.0762939,0.963501,-0.256287,-0.0122681
41,1,0,0.13,0.33,-0.0740356,0.963196,-0.258057,-0.0125732
42,1,-0.9,-0.95,-0.27,-0.0745239,0.961426,-0.264587,-0.00854492
43,1,-1.31,-0.59,-0.95,-0.0785522,0.96051,-0.266846,-0.00457764
44,1,-0.82,-0.59,-0.93,-0.0826416,0.959534,-0.269165,-0.00115967
45,1,0.04,-0.41,-0.26,-0.0830688,0.959045,-0.270813,0.00109863
46,1,0.21,-0.07,-0.01,-0.0844116,0.958618,-0.271912,0.00604248
47,1,0.48,0.07,-0.15,-0.0869141,0.958862,-0.27002,0.00842285
48,1,0.48,0.19,0.06,-0.0897217,0.959534,-0.266785,0.0114746
49,1,0.3,0.06,0.5,-0.0899658,0.959534,-0.266541,0.0132446
50,1,0.44,0.09,0.6,-0.0897217,0.959412,-0.266968,0.013855
51,1,-0.05,0.37,0.57,-0.0898438,0.958984,-0.26825,0.0172729
52,1,-0.24,0.31,0.32,-0.0916748,0.958801,-0.268066,0.0197144
53,1,-0.17,0,-0.02,-0.0927734,0.958801,-0.267578,0.020813
54,1,-0.21,-0.15,0.15,-0.0942993,0.95874,-0.267151,0.0245361
55,1,-0.66,-0.13,0.13,-0.0948486,0.958618,-0.267029,0.0269165
56,1,-0.4,-0.16,0.02,-0.0974731,0.958374,-0.266846,0.02771
57,1,-0.18,-0.02,0.19,-0.0956421,0.958557,-0.267029,0.0271606
58,1,-0.14,0.07,0.18,-0.0943604,0.958557,-0.267456,0.026123
59,1,0.29,0.16,0.15,-0.0935669,0.958618,-0.267639,0.0253906
60,1,0.6,0.35,0.56,-0.0908813,0.958191,-0.270203,0.0250854
61,1,0.36,0.32,0.54,-0.0913696,0.956909,-0.274231,0.0280151
62,1,-0.19,0.04,0.31,-0.0926514,0.955322,-0.279053,0.0308838
63,1,-0.17,0.02,0.29,-0.0935059,0.953674,-0.283997,0.0325928
0,2,-0.51,0.06,-0.86,-0.247131,0.535828,0.0429688,0.806213
1,2,-0.24,0.33,-0.58,-0.265259,0.52832,0.0446167,0.805298
2,2,0.6,0.28,0.12,-0.295044,0.517822,0.0436401,0.801819
3,2,1.53,0.35,-0.28,-0.312256,0.513489,0.0410767,0.798218
4,2,0.84,0.21,0.12,-0.332092,0.507263,0.038208,0.794312
5,2,-1,1.46,1.18,-0.338501,0.504883,0.0372925,0.793152
6,2,0.63,-0.51,-0.53,-0.357666,0.495667,0.0305176,0.790833
7,2,2.22,-1.48,-1.21,-0.369934,0.490173,0.024353,0.788818
8,2,0.71,-0.32,-0.55,-0.38208,0.48407,0.0253906,0.786804
9,2,-0.8,0.57,-0.13,-0.394592,0.478577,0.0296631,0.783813
10,2,0.86,-0.98,-0.93,-0.408142,0.47644,0.0302124,0.778137
11,2,1.18,0.06,0.07,-0.426453,0.476074,0.0306396,0.768494
12,2,0.63,-0.11,-0.36,-0.436707,0.472595,0.0360107,0.764648
13,2,0.25,-0.52,-0.87,-0.448547,0.468323,0.0420532,0.760071
14,2,1.41,-0.4,0.02,-0.45697,0.465515,0.0460815,0.756531
15,2,-0.28,-0.33,-1.02,-0.464172,0.464966,0.0499878,0.752258
16,2,-2.22,0.37,-1.83,-0.46582,0.464417,0.052124,0.751404
17,2,0.07,0.16,-0.88,-0.473511,0.461609,0.0543213,0.748169
18,2,2.52,-0.34,0.45,-0.490479,0.457397,0.0473633,0.740234
19,2,0.04,-0.38,-0.89,-0.494934,0.454102,0.0481567,0.739258
20,2,-0.26,0.17,-0.72,-0.505981,0.448059,0.0474854,0.735474
21,2,1.89,-0.81,-0.06,-0.508728,0.448242,0.0464478,0.733582
22,2,1.93,-0.92,-0.13,-0.511719,0.4505,0.0458374,0.730164
23,2,1.46,-0.42,-0.21,-0.512695,0.454407,0.0474243,0.726929
24,2,1.78,-0.22,0.11,-0.511597,0.456848,0.0484619,0.726135
25,2,2.53,-0.17,0.63,-0.506409,0.460022,0.0475464,0.727783
26,2,2.61,1.8,2.4,-0.500732,0.461609,0.0459595,0.730774
27,2,1.15,2.93,4.09,-0.476929,0.467407,0.0350952,0.74353
28,2,0.71,2.16,2.97,-0.399536,0.493713,-0.00231934,0.7724
29,2,-5.49,10.17,10.23,-0.360962,0.503296,-0.0179443,0.784912
30,2,5.18,-4.62,-14.87,-0.229919,0.571228,-0.0390015,0.786987
31,2,11.9,3.74,-4.21,-0.188293,0.591919,-0.0394287,0.782715
32,2,-12.51,6.29,-3.02,-0.0914917,0.607849,-0.0645752,0.786133
