sample,sensor,ax,ay,az,w,i,j,k
0,0,0.53,0.05,0.28,-0.00982666,0.965515,-0.106079,0.237549
1,0,0.37,-0.08,0.18,-0.010498,0.965332,-0.106567,0.238037
2,0,0.21,-0.01,0.07,-0.0114746,0.96521,-0.107361,0.238098
3,0,0.55,-0.09,0.15,-0.0117798,0.965393,-0.107422,0.237244
4,0,0.42,-0.06,0.2,-0.0124512,0.965576,-0.107727,0.236511
5,0,0.35,0.01,0.31,-0.0127563,0.965576,-0.107849,0.236267
6,0,0.26,0.02,0.23,-0.0120239,0.965393,-0.108765,0.236694
7,0,-0.06,0,-0.42,-0.012085,0.965393,-0.108582,0.236877
8,0,0.42,0.26,0.18,-0.00939941,0.966003,-0.107117,0.235168
9,0,0.83,-0.26,0.14,-0.00842285,0.966064,-0.106384,0.235291
10,0,0.63,-0.04,0.04,-0.00567627,0.965942,-0.105652,0.236145
11,0,0.55,0.28,0.45,-0.00341797,0.965576,-0.105408,0.237732
12,0,0.58,0.12,0.49,-0.00128174,0.963684,-0.106995,0.244629
13,0,-0.26,0.01,0.64,-0.00262451,0.96106,-0.109619,0.25354
14,0,-0.75,0.17,0.72,-0.00469971,0.958923,-0.113342,0.260071
15,0,-0.02,0,-0.34,-0.0045166,0.959656,-0.11438,0.256897
16,0,0.91,-0.42,0.07,-0.00482178,0.960876,-0.115662,0.251648
17,0,0.6,-0.28,0.31,-0.00585938,0.960876,-0.116333,0.251343
18,0,0.56,-0.04,-0.29,-0.00604248,0.960876,-0.116699,0.251099
19,0,0.76,0.03,-0.01,-0.00592041,0.960815,-0.116699,0.251343
20,0,0.62,-0.04,0.25,-0.0065918,0.959717,-0.11676,0.255432
21,0,-0.01,-0.08,0.15,-0.00695801,0.958801,-0.117004,0.258667
22,0,0.08,0.11,0.11,-0.00482178,0.958496,-0.116821,0.260071
23,0,0.87,0,0.44,-0.00286865,0.958313,-0.116333,0.260925
24,0,0.69,0.05,0.5,-0.00201416,0.957214,-0.116943,0.264709
25,0,0.03,-0.09,0.2,-0.00140381,0.95636,-0.117493,0.267456
26,0,0.44,-0.06,-0.33,-0.000305176,0.955688,-0.117493,0.269958
27,0,0.12,0.26,-0.14,-0.000671387,0.953796,-0.118103,0.276184
28,0,0.58,0.8,-0.09,-0.00305176,0.94873,-0.121094,0.291931
29,0,-0.8,-0.13,1.33,-0.0032959,0.945496,-0.122437,0.301819
30,0,-0.72,0.13,0.48,-0.00299072,0.944397,-0.124451,0.30426
31,0,1,-0.15,0.46,-0.00012207,0.945312,-0.125427,0.301025
32,0,1.07,-0.41,0.02,0.00238037,0.945251,-0.128418,0.299988
33,0,0.5,-0.22,0.03,0.00299072,0.944275,-0.130981,0.301941
34,0,-0.22,-0.27,-0.44,0.00537109,0.943298,-0.134277,0.303467
35,0,0.07,-0.04,-0.1,0.00646973,0.943481,-0.134766,0.302795
36,0,0.46,-0.37,0.08,0.00842285,0.943176,-0.134949,0.303467
37,0,-0.01,-0.12,-0.05,0.00744629,0.942871,-0.134644,0.304688
