sample,sensor,ax,ay,az,w,i,j,k
0,0,0.48,0.12,0.28,-0.126648,0.919189,-0.323425,0.185547
1,0,0.17,-0.13,0.3,-0.126587,0.91925,-0.323975,0.184265
2,0,1.32,-0.07,-0.11,-0.124207,0.920776,-0.323425,0.179321
3,0,1.86,0.03,0.06,-0.121094,0.922241,-0.322205,0.176147
4,0,1.17,-0.17,0.01,-0.120361,0.92218,-0.321655,0.177856
5,0,0.44,0.7,0.28,-0.120361,0.921875,-0.320801,0.180786
6,0,0.27,0.58,0.65,-0.119324,0.92157,-0.320496,0.183594
7,0,0.3,-0.31,0.6,-0.116882,0.919922,-0.32135,0.191772
8,0,-0.29,-0.18,0.14,-0.117737,0.918701,-0.322266,0.19574
9,0,-0.24,-0.17,0.19,-0.1203,0.917603,-0.323059,0.197937
10,0,0.16,-0.11,0.12,-0.120422,0.917297,-0.323853,0.197998
11,0,0.8,-0.13,-0.04,-0.121521,0.916687,-0.325195,0.197937
12,0,0.66,0.02,0.39,-0.123169,0.915955,-0.325623,0.199463
13,0,0,0.08,-0.75,-0.127563,0.914551,-0.327087,0.200989
14,0,0.47,0.1,-0.66,-0.126221,0.914917,-0.327393,0.199463
15,0,1.55,-0.42,1.62,-0.124023,0.9151,-0.327332,0.200134
16,0,0.12,0.16,-0.19,-0.125671,0.913757,-0.328796,0.20282
17,0,-0.5,0.59,-0.95,-0.127991,0.912537,-0.330811,0.203735
18,0,1.5,-0.98,0.23,-0.124695,0.913452,-0.332642,0.198547
19,0,1.26,-0.5,0.43,-0.122986,0.91394,-0.33313,0.196594
20,0,0.04,0.11,0.03,-0.125183,0.913025,-0.333801,0.198242
21,0,-0.11,0.58,-0.85,-0.127747,0.91217,-0.334656,0.198914
22,0,0.55,0.22,-0.06,-0.12738,0.912415,-0.335022,0.197632
23,0,1.2,-0.59,0.63,-0.126221,0.912781,-0.335083,0.196472
24,0,0.71,0.07,0.37,-0.127991,0.912048,-0.335754,0.197815
25,0,0.22,0.27,-0.41,-0.129089,0.911743,-0.336243,0.197449
26,0,0.56,0.29,-0.13,-0.127258,0.912354,-0.336426,0.195435
27,0,1.08,-0.42,0.23,-0.12677,0.912415,-0.336731,0.195068
28,0,0.22,0.34,-0.39,-0.12793,0.911804,-0.337524,0.195862
29,0,0.47,-0.02,-0.35,-0.127686,0.912048,-0.337341,0.195312
30,0,0.75,-0.27,-0.03,-0.127075,0.912415,-0.336914,0.194458
31,0,0.83,-0.16,0.15,-0.126953,0.912659,-0.336487,0.194214
32,0,0.61,-0.06,0.09,-0.127747,0.912659,-0.335999,0.194519
33,0,0.18,-0.44,1.18,-0.129578,0.912537,-0.335083,0.195374
34,0,-0.14,-0.46,-0.04,-0.132996,0.912842,-0.332886,0.195435
35,0,1.65,0.97,-0.78,-0.135193,0.914062,-0.330933,0.191528
36,0,2.59,0.43,1.89,-0.136719,0.9151,-0.328857,0.189087
37,0,2.1,0.96,2.45,-0.14978,0.90863,-0.330078,0.207397
38,0,-3.18,-1.96,-3.93,-0.161682,0.902527,-0.334656,0.217529
39,0,-4.29,-2.73,2.02,-0.164185,0.906311,-0.330322,0.206116
40,0,15.29,0.93,0.7,-0.151611,0.916138,-0.32373,0.181213
