sample,sensor,ax,ay,az,w,i,j,k
0,0,1.07,-1.46,-1.49,-0.256104,0.882019,-0.352783,0.179077
1,0,0.55,-0.9,-1.8,-0.252502,0.880127,-0.358521,0.181946
2,0,-0.19,-1.12,-1.5,-0.249817,0.878113,-0.363037,0.186401
3,0,-0.56,-1.07,-0.98,-0.247681,0.875854,-0.367004,0.191772
4,0,-0.89,-1.2,-1.07,-0.245605,0.873718,-0.371155,0.196411
5,0,-0.62,-1.14,-0.72,-0.242432,0.872314,-0.375305,0.198669
6,0,0.04,-0.65,-1.16,-0.236572,0.872192,-0.379211,0.198914
7,0,0.27,-0.76,-1.35,-0.230103,0.872314,-0.382507,0.199463
8,0,-0.05,-0.79,-1.38,-0.226013,0.871704,-0.384949,0.202026
9,0,-0.16,-0.58,-1.27,-0.223877,0.869812,-0.387634,0.207642
10,0,0,-0.55,-0.94,-0.222595,0.868896,-0.388794,0.210632
11,0,0.27,-0.26,-0.93,-0.220642,0.867249,-0.39209,0.213318
12,0,0.35,0.16,-0.92,-0.218445,0.867065,-0.393066,0.214417
13,0,0.51,0.42,-0.62,-0.217407,0.86731,-0.3927,0.215027
14,0,0.72,0.4,-0.59,-0.217224,0.867493,-0.392273,0.215454
15,0,0.93,0.22,-0.78,-0.216797,0.867859,-0.391602,0.215576
16,0,0.79,0.11,-0.51,-0.216797,0.868164,-0.390564,0.216248
17,0,0.51,0,-0.27,-0.217529,0.868286,-0.389221,0.217346
18,0,0.39,0.02,-0.31,-0.218201,0.868469,-0.387939,0.218201
19,0,0.61,-0.27,-0.37,-0.218079,0.86908,-0.386536,0.218567
20,0,0.74,-0.78,-0.54,-0.217712,0.869507,-0.385071,0.219727
21,0,0.58,-0.66,-1,-0.218323,0.869202,-0.383301,0.223389
22,0,-0.4,-0.26,-0.34,-0.220825,0.86792,-0.380981,0.229797
23,0,-0.9,-0.29,0.32,-0.224487,0.86615,-0.378479,0.237122
24,0,-0.43,-0.28,0.67,-0.226685,0.865112,-0.376526,0.241699
25,0,-0.03,-0.42,0.79,-0.226746,0.86499,-0.375549,0.243591
26,0,0.35,-0.35,0.47,-0.226501,0.864624,-0.375671,0.244995
27,0,0.32,-0.36,0.19,-0.226562,0.86377,-0.376709,0.246338
28,0,0.92,-0.47,-0.18,-0.227417,0.862488,-0.378113,0.247864
29,0,0.76,-0.69,-0.55,-0.228333,0.861084,-0.379456,0.249817
30,0,1,-0.57,-1.49,-0.231628,0.858948,-0.380249,0.252991
31,0,1.97,-1.17,-1.4,-0.232727,0.858093,-0.380615,0.254395
32,0,-0.66,-7.86,-5.71,-0.236206,0.855957,-0.378723,0.260986
33,0,-11.69,-11.93,-12.79,-0.245422,0.852722,-0.375061,0.268311
34,0,-4.96,2.44,-8.7,-0.269836,0.849915,-0.364868,0.267761
35,0,-1.62,5.69,-0.12,-0.280396,0.856995,-0.351685,0.251526
36,0,1.51,5.97,0.51,-0.290039,0.864014,-0.340393,0.231384
37,0,6.9,11.58,4.4,-0.300171,0.868652,-0.333313,0.210388
38,0,6.22,11.01,5.81,-0.299744,0.871826,-0.332703,0.198608
39,0,4.88,0.1,1.19,-0.302307,0.87262,-0.333801,0.189087
40,0,1.14,-4.63,-1.13,-0.30365,0.872742,-0.331726,0.18988
41,0,-3.35,-2.61,-1.4,-0.308655,0.872192,-0.327576,0.19165
42,0,-3.3,-1.27,0.59,-0.314392,0.872742,-0.322144,0.188843
43,0,1.74,-0.51,3.69,-0.31366,0.876465,-0.317749,0.180115
44,0,4.42,0.22,3.52,-0.309082,0.880615,-0.315186,0.17218
45,0,3.35,0.53,1.25,-0.30719,0.882324,-0.313477,0.169983
46,0,0.14,-0.83,1.39,-0.309082,0.881836,-0.311218,0.173035
47,0,-0.16,-1.59,2.5,-0.308716,0.881775,-0.310181,0.176025
48,0,-0.52,-1.16,0.99,-0.306213,0.881958,-0.311401,0.177185
49,0,-0.71,-0.12,-0.16,-0.30481,0.881531,-0.314392,0.176453
50,0,1.13,0.62,0.5,-0.302734,0.881775,-0.315735,0.176392
51,0,0.42,0.02,0.48,-0.302551,0.88092,-0.31665,0.179504
52,0,-0.46,0.14,0.34,-0.304321,0.878967,-0.318115,0.183228
53,0,-0.3,0.52,0.11,-0.304871,0.877197,-0.321472,0.184998
54,0,0.34,0.24,0.26,-0.30542,0.874939,-0.326843,0.185425
55,0,-0.12,0.12,1.54,-0.306458,0.873535,-0.330627,0.183716
56,0,-0.37,0.08,2.4,-0.306213,0.872742,-0.33606,0.177856
57,0,0.29,1.11,2.14,-0.304443,0.872437,-0.343384,0.16803
58,0,1.87,2.09,1.46,-0.300476,0.872437,-0.351868,0.157349
59,0,3.01,1.52,0.63,-0.294739,0.872375,-0.35968,0.150879
60,0,2.65,1.32,0.25,-0.291138,0.871033,-0.36554,0.151245
61,0,1.12,0.95,0.16,-0.289612,0.868591,-0.369934,0.157471
