sample,sensor,ax,ay,az,w,i,j,k
0,0,0.45,-0.08,-0.1,-0.138245,0.942932,-0.238342,0.187012
1,0,0.2,-0.08,0.03,-0.138611,0.94281,-0.238342,0.187134
2,0,0.33,-0.05,-0.07,-0.13916,0.94281,-0.23822,0.186951
3,0,0.07,-0.05,0.1,-0.139282,0.94281,-0.238098,0.187012
4,0,0.28,-0.03,0.01,-0.139343,0.942993,-0.237976,0.186462
5,0,0.37,-0.12,0.11,-0.139343,0.943115,-0.237976,0.18573
6,0,0.21,0.01,-0.01,-0.139038,0.943176,-0.238281,0.185059
7,0,0.29,-0.08,0,-0.139038,0.943298,-0.238403,0.184387
8,0,0.24,-0.19,0.04,-0.13739,0.943848,-0.238708,0.182617
9,0,0.49,0.09,0.01,-0.137085,0.944031,-0.238586,0.181885
10,0,0.03,-0.1,0.01,-0.137268,0.943787,-0.238647,0.183044
11,0,-0.12,-0.06,-0.03,-0.137573,0.943542,-0.238831,0.183777
12,0,0.21,-0.17,-0.07,-0.137512,0.943787,-0.238831,0.182678
13,0,0.25,0.09,0.02,-0.137268,0.944031,-0.238647,0.181641
14,0,0.07,0.03,0.12,-0.135681,0.944458,-0.23877,0.18042
15,0,0.37,-0.14,-0.14,-0.134888,0.944763,-0.238953,0.17926
16,0,0.31,-0.05,-0.18,-0.133423,0.945312,-0.239258,0.17688
17,0,0.1,-0.07,-0.2,-0.131836,0.945862,-0.239197,0.175293
18,0,0.02,-0.01,0,-0.128906,0.947021,-0.239563,0.170593
19,0,0.51,0.15,-0.33,-0.12677,0.947876,-0.240112,0.166931
20,0,1.04,0.18,0.06,-0.124268,0.948486,-0.240723,0.164246
21,0,1.04,-0.14,0.03,-0.123657,0.948242,-0.241455,0.164978
22,0,0.33,-0.44,-0.17,-0.122803,0.947998,-0.242004,0.166382
23,0,0.45,0.65,0.53,-0.122803,0.947144,-0.243835,0.168274
24,0,-0.02,0.33,0.35,-0.124023,0.944885,-0.246521,0.176025
25,0,-1.6,-0.09,0.36,-0.125488,0.943909,-0.248352,0.177795
26,0,-1.19,-0.54,-0.68,-0.123535,0.944824,-0.250977,0.170593
27,0,1.4,-0.19,0.06,-0.118896,0.946106,-0.251343,0.166138
28,0,1.6,-0.28,-0.19,-0.117615,0.945557,-0.252014,0.168945
29,0,0,-0.07,-0.02,-0.118103,0.944641,-0.252197,0.173401
30,0,-0.16,-0.45,-0.67,-0.119263,0.944336,-0.252075,0.174683
31,0,1.26,-0.1,-0.23,-0.116211,0.945251,-0.249756,0.175049
32,0,0.64,-0.21,-0.24,-0.118225,0.943726,-0.248596,0.183289
33,0,-0.26,0,0.29,-0.123413,0.942261,-0.246887,0.189575
34,0,0.59,0.61,1.73,-0.132141,0.940308,-0.243713,0.197266
35,0,1.6,0.19,1.31,-0.138794,0.936523,-0.247375,0.205994
36,0,-2.66,-5.11,-8.99,-0.146423,0.932068,-0.253113,0.213867
37,0,1.64,3.45,3.25,-0.151184,0.934753,-0.248352,0.204163
38,0,2.2,3.68,5.23,-0.134399,0.946655,-0.235901,0.173645
39,0,3.5,1.26,-1.16,-0.133667,0.947815,-0.233582,0.171143
40,0,3.67,0.73,-0.26,-0.127625,0.947327,-0.229675,0.182983
41,0,-1.27,-1.18,0.2,-0.132202,0.942871,-0.230652,0.200867
42,0,-4.07,0.3,-0.29,-0.137695,0.938843,-0.235291,0.210449
43,0,1.15,-0.04,0.65,-0.132629,0.944031,-0.239258,0.184509
44,0,2.1,-0.41,-0.35,-0.131226,0.944763,-0.241638,0.178284
45,0,0.3,-0.76,-0.95,-0.132812,0.942444,-0.244995,0.184753
46,0,-1.13,-0.16,-0.37,-0.134216,0.941589,-0.245239,0.187805
