sample,sensor,ax,ay,az,w,i,j,k
0,0,0.15,0.11,-0.09,-0.0754395,0.909729,-0.38562,0.134277
1,0,0.13,0.1,-0.14,-0.0741577,0.910461,-0.384155,0.134155
2,0,-0.07,0.17,-0.21,-0.0736084,0.911133,-0.38269,0.134216
3,0,-0.21,0.27,-0.17,-0.0735474,0.911682,-0.381287,0.134094
4,0,-0.11,0.15,0.04,-0.0733643,0.912415,-0.380005,0.132996
5,0,0.04,-0.17,0.29,-0.072998,0.913574,-0.378113,0.130554
6,0,0.05,-0.27,0.06,-0.0731812,0.914307,-0.376892,0.129028
7,0,0.08,-0.25,-0.02,-0.0733643,0.914917,-0.375732,0.128174
8,0,0.17,0.21,-0.04,-0.0731201,0.915405,-0.374695,0.127808
9,0,0.23,0.43,-0.21,-0.0726318,0.915833,-0.373779,0.127625
10,0,0.26,-0.02,-0.27,-0.0723877,0.916199,-0.372925,0.127563
11,0,0.34,-0.22,-0.27,-0.0720825,0.916565,-0.371887,0.127869
12,0,0.27,-0.01,-0.14,-0.0715942,0.917053,-0.370728,0.128418
13,0,0.18,0.06,-0.16,-0.0713501,0.917419,-0.369629,0.128845
14,0,0.02,0.07,-0.28,-0.0712891,0.917847,-0.36853,0.129089
15,0,-0.14,-0.19,-0.11,-0.071228,0.918335,-0.367249,0.129089
16,0,-0.18,-0.58,0.19,-0.0708618,0.919006,-0.365906,0.128357
17,0,-0.1,-0.59,0.25,-0.0704346,0.919739,-0.364685,0.126892
18,0,-0.08,-0.42,0.11,-0.0700684,0.92041,-0.363525,0.125427
19,0,-0.03,-0.33,0.15,-0.069519,0.920959,-0.362732,0.124268
20,0,0,-0.25,0.13,-0.0689697,0.921326,-0.362122,0.123596
21,0,0.19,-0.13,0.15,-0.0683594,0.92157,-0.361816,0.123169
22,0,0.18,-0.16,0.23,-0.0679932,0.921631,-0.361572,0.12323
23,0,0.14,-0.14,0.27,-0.067688,0.921692,-0.36145,0.123657
24,0,0.17,0.02,0.09,-0.0671387,0.921753,-0.361328,0.123718
25,0,0.32,0.17,-0.1,-0.0663452,0.921875,-0.361267,0.123596
26,0,0.42,0.13,-0.07,-0.0654297,0.921936,-0.361206,0.123596
27,0,0.44,0.15,-0.14,-0.0651245,0.921814,-0.361267,0.124451
28,0,0.09,-0.13,-0.3,-0.0657959,0.921448,-0.361328,0.126526
29,0,-0.35,-0.03,-0.11,-0.0668335,0.921021,-0.360962,0.130066
30,0,-0.73,-0.44,0.19,-0.0675049,0.920654,-0.360779,0.13324
31,0,-0.53,-0.8,0.39,-0.067688,0.920471,-0.360535,0.134766
32,0,-0.37,-0.51,0.22,-0.0679321,0.920471,-0.360229,0.135498
33,0,-0.12,-0.24,0.16,-0.0686035,0.920471,-0.359985,0.135742
34,0,0.09,-0.01,0.71,-0.069519,0.920471,-0.359619,0.136169
35,0,0.52,-0.37,1.7,-0.0703125,0.920471,-0.359192,0.137024
36,0,1.19,0.63,0.59,-0.0714722,0.920471,-0.358459,0.13855
37,0,1.58,1.69,1.31,-0.0758057,0.918091,-0.362122,0.142273
38,0,2.53,2.11,3.52,-0.0840454,0.913757,-0.368958,0.14801
39,0,2,-3.1,-8.39,-0.0838013,0.910461,-0.374512,0.154358
40,0,-3.57,-2.89,-6.39,-0.0823975,0.907166,-0.376038,0.170105
41,0,-5.67,7.02,-0.93,-0.101501,0.901184,-0.373962,0.194092
42,0,-2.32,4.02,3.09,-0.105713,0.901062,-0.373047,0.194458
43,0,-0.53,-4.35,2.59,-0.101562,0.904541,-0.371033,0.184021
44,0,4.3,0.67,0.07,-0.0939941,0.908813,-0.371338,0.165527
45,0,4.01,2.62,-1.24,-0.0783081,0.911865,-0.371948,0.154968
46,0,2.22,0.6,-1.42,-0.0773315,0.910706,-0.372986,0.15979
47,0,-0.91,-0.29,0.37,-0.0836182,0.907532,-0.374207,0.171265
