sample,sensor,ax,ay,az,w,i,j,k
0,0,0.07,-0.05,-0.07,-0.113708,0.950562,-0.246826,0.15033
1,0,0.31,-0.13,-0.12,-0.113708,0.950562,-0.247559,0.149048
2,0,0.88,-0.29,0.07,-0.113586,0.950745,-0.248047,0.147339
3,0,1.01,-0.31,-0.29,-0.113342,0.950867,-0.248169,0.146484
4,0,0.28,-0.1,-0.15,-0.113464,0.950562,-0.248291,0.147888
5,0,-0.27,-0.1,0.15,-0.114014,0.950134,-0.24823,0.150452
6,0,-0.33,-0.06,-0.05,-0.114685,0.949829,-0.248352,0.151733
7,0,-0.16,0.14,0.23,-0.114868,0.94989,-0.248413,0.151062
8,0,0.23,0,0.05,-0.114746,0.950195,-0.248779,0.148682
9,0,0.54,-0.17,-0.02,-0.114441,0.950562,-0.249084,0.145935
10,0,0.53,-0.13,-0.1,-0.113892,0.950806,-0.249329,0.144409
11,0,0.28,0.08,-0.12,-0.113647,0.950623,-0.249634,0.145081
12,0,0.03,0.05,0.12,-0.113342,0.950378,-0.250061,0.146423
13,0,-0.19,0,0.07,-0.113464,0.950073,-0.25061,0.147461
14,0,-0.21,-0.21,0.09,-0.113647,0.94989,-0.251221,0.147034
15,0,0.35,-0.23,-0.21,-0.113586,0.950256,-0.251953,0.143738
16,0,0.59,-0.13,-0.36,-0.113037,0.950684,-0.252136,0.141052
17,0,0.51,-0.16,-0.07,-0.112671,0.950867,-0.251953,0.14032
18,0,0.21,-0.02,-0.24,-0.112854,0.950806,-0.251648,0.141174
19,0,-0.1,-0.15,0.21,-0.114075,0.9505,-0.250854,0.143677
20,0,0.04,-0.13,-0.08,-0.115173,0.950378,-0.250427,0.144226
21,0,0.76,-0.03,-0.15,-0.114929,0.950928,-0.249573,0.142456
22,0,0.6,-0.07,0.02,-0.114868,0.950989,-0.249084,0.142944
23,0,-0.33,-0.08,0.33,-0.115906,0.950378,-0.24884,0.146301
24,0,-0.35,0.03,-0.02,-0.116455,0.950256,-0.248901,0.146851
25,0,0.2,0,0.01,-0.115845,0.950684,-0.24884,0.14447
26,0,0.52,-0.16,-0.14,-0.115417,0.950989,-0.24884,0.142822
27,0,0.58,-0.11,-0.19,-0.115234,0.951111,-0.248901,0.142151
28,0,0.39,-0.1,-0.07,-0.115417,0.950989,-0.248901,0.142639
29,0,0.41,-0.09,-0.34,-0.115723,0.950806,-0.249207,0.143188
30,0,0.18,-0.12,0.02,-0.116455,0.9505,-0.249329,0.144348
31,0,0.73,0.18,-0.05,-0.117737,0.950134,-0.249023,0.145996
32,0,0.94,0.36,0.72,-0.119629,0.949768,-0.247559,0.149536
33,0,0.95,0.47,0.82,-0.123047,0.948608,-0.247131,0.15448
34,0,-0.01,-0.57,0.26,-0.125366,0.946838,-0.248108,0.161865
35,0,-1.27,-1.59,0.36,-0.130676,0.944519,-0.249084,0.169739
36,0,-3.45,0.83,0.42,-0.134705,0.944702,-0.247864,0.167297
37,0,1.09,1.55,2.03,-0.129028,0.948608,-0.244568,0.15387
38,0,4.49,0.22,-1.38,-0.120605,0.952637,-0.242249,0.13855
39,0,5.28,-0.5,-0.77,-0.11261,0.954895,-0.240601,0.132874
40,0,2.07,-0.84,-1.31,-0.11676,0.95105,-0.241516,0.15332
41,0,-5.14,-0.1,0.54,-0.125,0.947205,-0.244202,0.165894
42,0,2.22,0.2,0.24,-0.121277,0.950195,-0.245972,0.148071
43,0,2.64,-0.65,-0.69,-0.11792,0.951599,-0.24646,0.140991
44,0,0.66,-0.19,-0.79,-0.119141,0.950806,-0.247498,0.143433
45,0,-1.12,-0.03,0.07,-0.121216,0.949646,-0.247864,0.148438
46,0,-1.11,-0.18,0.23,-0.122559,0.948975,-0.247314,0.152466
47,0,0.22,0,-0.11,-0.12207,0.949524,-0.24646,0.150879
48,0,0.95,-0.11,-0.06,-0.120667,0.950745,-0.245117,0.146545
49,0,1.39,-0.2,0.1,-0.119507,0.951355,-0.244263,0.144653
50,0,-0.06,-0.04,0.11,-0.121033,0.950562,-0.244324,0.14856
51,0,-0.54,0.27,0.04,-0.121948,0.950134,-0.24469,0.150146
52,0,0.14,0.15,-0.07,-0.120789,0.9505,-0.244995,0.148132
53,0,0.74,-0.2,0.01,-0.119934,0.950745,-0.245117,0.147156
54,0,-0.42,-0.14,-0.2,-0.121338,0.949829,-0.245972,0.150208
55,0,-0.1,-0.15,-0.18,-0.121948,0.949707,-0.246216,0.15033
56,0,0.36,-0.1,-0.14,-0.121277,0.950073,-0.246155,0.14856
57,0,0.68,-0.02,0,-0.120544,0.950684,-0.245605,0.14624
58,0,0.58,-0.07,-0.14,-0.120178,0.95105,-0.245056,0.145142
59,0,0.48,-0.01,0.32,-0.119812,0.951233,-0.244385,0.145081
60,0,0.19,-0.06,0.3,-0.119995,0.951111,-0.244019,0.146484
61,0,0.06,0.13,-0.02,-0.120361,0.950928,-0.244141,0.147217
62,0,0.25,0.02,-0.07,-0.120239,0.950928,-0.244202,0.147156
63,0,0.46,-0.34,0,-0.120239,0.950806,-0.244507,0.147339
0,1,0.27,-0.21,-0.11,-0.0534668,0.948059,-0.307556,-0.0610962
1,1,-0.04,-0.14,0.2,-0.0529785,0.946716,-0.311768,-0.0608521
2,1,-0.53,-0.38,0.19,-0.0529175,0.944885,-0.317627,-0.0593262
3,1,-0.65,-0.01,0.05,-0.0512695,0.942932,-0.324036,-0.057312
4,1,-0.52,0.06,-0.19,-0.0489502,0.940613,-0.331116,-0.0566406
5,1,0.03,-0.03,-0.21,-0.0466919,0.93866,-0.336853,-0.0571899
6,1,0.21,-0.06,0.09,-0.0446167,0.937073,-0.341309,-0.0586548
7,1,0.06,0,0.29,-0.043457,0.935608,-0.345215,-0.0595093
8,1,0.07,0,0.4,-0.0421753,0.934204,-0.349365,-0.0588379
9,1,-0.38,0.19,0.26,-0.0411987,0.932251,-0.354858,-0.0569458
10,1,-0.71,0.18,-0.18,-0.0400391,0.930359,-0.360168,-0.0558472
11,1,-0.37,-0.34,-0.33,-0.0389404,0.929016,-0.363647,-0.0562744
12,1,-0.47,-0.13,-0.5,-0.0377197,0.928345,-0.365356,-0.057251
13,1,0.19,-0.05,-0.2,-0.036438,0.928467,-0.364746,-0.0596924
14,1,-0.09,0.06,0.02,-0.0361938,0.928955,-0.363586,-0.0596313
15,1,-0.14,0.02,0.05,-0.0371094,0.929504,-0.362366,-0.0580444
16,1,-0.43,-0.08,-0.13,-0.0375366,0.929688,-0.361938,-0.0569458
17,1,-0.08,0.04,-0.27,-0.0368652,0.930664,-0.359741,-0.0560303
18,1,0.07,0.16,-0.03,-0.0359497,0.931519,-0.357361,-0.0568848
19,1,0.02,-0.02,0.47,-0.0362549,0.932251,-0.355469,-0.0570068
20,1,-0.36,-0.05,0.28,-0.0369873,0.93219,-0.355713,-0.0556641
21,1,-0.46,0.13,-0.2,-0.038147,0.932068,-0.356079,-0.0544434
22,1,-0.38,0.07,-0.08,-0.0383911,0.93219,-0.355713,-0.0551147
23,1,0.02,-0.12,0.2,-0.0377197,0.932068,-0.355713,-0.0570068
24,1,-0.15,0.1,0.04,-0.0374756,0.931824,-0.356323,-0.0577393
25,1,-0.17,0.08,-0.1,-0.0376587,0.93158,-0.356934,-0.0578613
26,1,-0.17,-0.03,-0.06,-0.0383301,0.931335,-0.357544,-0.0576172
27,1,-0.31,-0.02,-0.13,-0.0391846,0.931091,-0.358093,-0.0568848
28,1,-0.71,0.79,0.27,-0.039917,0.931152,-0.358093,-0.0562134
29,1,-0.53,0.83,0.68,-0.0418701,0.930969,-0.357971,-0.0582275
30,1,0.55,0.85,-0.02,-0.0476074,0.932983,-0.351624,-0.0597534
31,1,0.02,-0.46,-1,-0.057373,0.938965,-0.334351,-0.0568237
32,1,-0.73,-1.15,-1.35,-0.067627,0.947571,-0.307983,-0.0515747
33,1,-2.39,-1.43,-2.25,-0.0768433,0.956482,-0.277222,-0.0485229
34,1,-1.48,0.13,0.55,-0.0795288,0.963379,-0.25116,-0.0496216
35,1,2.68,0.72,2.87,-0.0739746,0.966858,-0.23761,-0.0568848
36,1,2.16,1.38,0.63,-0.0647583,0.969543,-0.227112,-0.0646362
37,1,1.91,-0.59,0.78,-0.05896,0.971802,-0.219788,-0.0620117
38,1,-2.4,0.37,-0.68,-0.0603027,0.973328,-0.216858,-0.0438232
39,1,-1.16,-1.57,-0.71,-0.0730591,0.973389,-0.214172,-0.0358276
40,1,0.7,-0.13,0.66,-0.0736694,0.972961,-0.214172,-0.0446167
41,1,1.21,-0.35,1.25,-0.0689697,0.972961,-0.214417,-0.0508423
42,1,-0.44,0.27,0.1,-0.0630493,0.973267,-0.214783,-0.0512085
43,1,-0.64,0.08,-0.83,-0.0622559,0.973328,-0.214905,-0.0508423
44,1,-0.58,-0.37,-0.32,-0.065918,0.972961,-0.215759,-0.0497437
45,1,-0.71,-0.39,-0.26,-0.0687256,0.9729,-0.215576,-0.0473633
46,1,-0.22,-0.21,-0.36,-0.0706787,0.973511,-0.212646,-0.0459595
47,1,0.33,-0.31,-0.24,-0.0697021,0.973938,-0.210327,-0.0478516
48,1,0.16,-0.12,0.53,-0.0697632,0.974365,-0.208191,-0.0490723
49,1,-0.11,-0.11,0.46,-0.0706177,0.97467,-0.20697,-0.0473022
50,1,-0.24,-0.05,-0.05,-0.0723877,0.974854,-0.205811,-0.0457764
51,1,-0.11,-0.02,0.06,-0.0718994,0.974731,-0.206421,-0.0463867
52,1,-0.24,-0.19,0.15,-0.0698242,0.974426,-0.208252,-0.0470581
53,1,-0.3,-0.5,0.15,-0.0702515,0.974182,-0.209656,-0.0462646
54,1,-0.58,-0.32,-0.34,-0.071106,0.974182,-0.209595,-0.0448608
55,1,-0.54,-0.32,-0.47,-0.0713501,0.974182,-0.209351,-0.0449219
56,1,-0.05,-0.22,-0.34,-0.0715332,0.974365,-0.208191,-0.0457153
57,1,0,-0.1,0.01,-0.0715942,0.974548,-0.207275,-0.0466309
58,1,0.14,-0.03,0.18,-0.0716553,0.974609,-0.206909,-0.0472412
59,1,-0.22,-0.06,0,-0.0723877,0.974243,-0.208496,-0.0467529
60,1,-0.14,-0.09,0.05,-0.0727539,0.974121,-0.208923,-0.0458984
61,1,-0.08,-0.13,-0.07,-0.0726318,0.974182,-0.20874,-0.0457764
62,1,-0.16,-0.03,-0.02,-0.0723877,0.974365,-0.20813,-0.0454712
63,1,-0.11,-0.31,0.08,-0.0721436,0.974426,-0.207825,-0.0453491
0,2,0.51,-0.98,-1.02,0.0245972,0.640442,0.175598,0.747253
1,2,-0.47,-0.6,-0.86,0.0195923,0.639343,0.175232,0.748474
2,2,-0.83,-0.04,-0.12,0.0110474,0.637146,0.17627,0.750244
3,2,-0.85,0.22,-0.21,0.00140381,0.635681,0.174927,0.751831
4,2,0.06,0.03,0.39,-0.00866699,0.636353,0.171997,0.751953
5,2,0.47,-0.46,-0.46,-0.0182495,0.639282,0.168701,0.75
6,2,0.33,-0.73,-0.76,-0.02771,0.643005,0.166809,0.746948
7,2,0.19,-0.61,-0.88,-0.0379639,0.645386,0.166809,0.744446
