sample,sensor,ax,ay,az,w,i,j,k
0,0,0.61,-0.09,0.15,0.0761719,0.89978,-0.409363,0.130371
1,0,0.39,0.07,0.02,0.078125,0.899963,-0.409424,0.127808
2,0,0.54,0.52,-0.26,0.0838623,0.899902,-0.409668,0.123779
3,0,0.61,-0.16,-0.2,0.0872192,0.899292,-0.410278,0.123962
4,0,0.23,-0.28,0.43,0.0889282,0.897217,-0.412964,0.128723
5,0,-0.44,-0.17,0.38,0.0888062,0.895569,-0.415466,0.132202
6,0,-0.4,-0.33,0.35,0.0894165,0.893188,-0.419556,0.134705
7,0,0.27,-0.29,0.48,0.0915527,0.891785,-0.422119,0.134827
8,0,0.19,0.02,-0.49,0.0974121,0.88855,-0.427734,0.13446
9,0,0.12,0.22,-0.48,0.098938,0.886902,-0.430359,0.13562
10,0,0.07,0.03,-0.34,0.101624,0.885193,-0.432983,0.136475
11,0,0.22,-0.1,0.02,0.102661,0.883728,-0.435242,0.138062
12,0,0.22,-0.19,0.08,0.104797,0.88147,-0.43866,0.140015
13,0,0.16,0,-0.21,0.106018,0.880188,-0.440674,0.141052
14,0,-0.02,0.12,-0.59,0.110168,0.877686,-0.444214,0.141968
15,0,0.05,0.08,-0.38,0.111267,0.876892,-0.445374,0.142761
16,0,0.18,-0.01,-0.12,0.112732,0.876099,-0.446289,0.143372
17,0,0.13,-0.12,-0.14,0.113403,0.875488,-0.447083,0.144165
18,0,0.1,-0.07,-0.22,0.115051,0.874695,-0.448059,0.144714
19,0,0.03,0,-0.4,0.115295,0.874329,-0.448486,0.145386
20,0,-0.03,-0.04,-0.17,0.117249,0.873657,-0.449158,0.14563
21,0,-0.05,-0.13,0.07,0.116882,0.873596,-0.449097,0.146484
22,0,-0.17,0.12,-0.19,0.118286,0.873596,-0.449036,0.145752
23,0,0.11,0.09,-0.04,0.118591,0.87384,-0.448608,0.145142
24,0,0.22,-0.03,0.16,0.118774,0.874023,-0.448364,0.144653
