sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.05,-0.12,0.03,-0.079834,0.957458,-0.218933,0.170349
1,0,-0.34,0.34,0.13,-0.0809937,0.956848,-0.219727,0.171997
2,0,-0.06,0.71,0.35,-0.0811157,0.956665,-0.220764,0.17157
3,0,0.22,-0.12,0.42,-0.0812988,0.956421,-0.22229,0.171143
4,0,0.2,-0.63,0.16,-0.0812988,0.956055,-0.224915,0.169556
5,0,0.22,-0.15,-0.58,-0.081543,0.95575,-0.226501,0.168945
6,0,0.57,0.1,-0.57,-0.0818481,0.955566,-0.227783,0.168335
7,0,1.25,-0.08,0.03,-0.0809937,0.955505,-0.228027,0.168823
8,0,-0.18,-0.13,-0.04,-0.0802612,0.953918,-0.228027,0.177612
9,0,-0.3,0.05,-0.34,-0.0811768,0.952698,-0.228088,0.183594
10,0,-0.17,-0.24,-0.38,-0.0800781,0.952209,-0.227417,0.187378
11,0,0.47,0.01,0.03,-0.0787964,0.952209,-0.226257,0.189514
12,0,0.5,-0.26,0.46,-0.0770264,0.951599,-0.224121,0.195557
13,0,-0.29,0.22,-0.37,-0.0778198,0.950562,-0.223145,0.201477
14,0,-0.49,0.45,0.09,-0.0814209,0.947937,-0.223083,0.212219
15,0,0.23,0.22,0.35,-0.083252,0.945923,-0.223755,0.219666
16,0,0.91,0.35,0.23,-0.0847168,0.942871,-0.225281,0.230286
17,0,0.05,0.09,0.68,-0.0852051,0.940674,-0.226624,0.237854
18,0,-1.37,-1.16,-0.11,-0.0888672,0.937073,-0.229492,0.24762
19,0,-1.23,0.28,-0.05,-0.0906372,0.935852,-0.230957,0.250366
20,0,-0.51,0.21,0.45,-0.0908203,0.936462,-0.232178,0.246765
21,0,0.93,-0.35,-0.45,-0.0906372,0.937317,-0.233032,0.242798
22,0,0.75,-0.67,-0.26,-0.0923462,0.937317,-0.234253,0.240784
23,0,0.12,0,-0.53,-0.0944214,0.93689,-0.234253,0.241821
24,0,0.12,0.21,0.25,-0.0966797,0.93634,-0.234131,0.243225
25,0,0.84,-0.25,0.27,-0.0975952,0.936096,-0.234314,0.243408
26,0,0.81,-0.04,0.21,-0.0993042,0.935425,-0.234497,0.2453
27,0,0.2,-0.21,-0.25,-0.10083,0.934814,-0.234558,0.246948
28,0,0.34,-0.03,0,-0.101257,0.934631,-0.234375,0.247498
29,0,0.52,-0.06,-0.07,-0.101196,0.934814,-0.23407,0.247192
30,0,0.49,-0.07,0.25,-0.101501,0.934875,-0.23407,0.246887
31,0,0.51,-0.27,0,-0.102356,0.934753,-0.234253,0.246765
32,0,0.47,-0.39,0.25,-0.104004,0.934387,-0.233459,0.248108
33,0,0.38,0.27,1.65,-0.112549,0.933472,-0.228333,0.252625
34,0,-0.69,1.77,3.59,-0.117676,0.931396,-0.230774,0.255615
35,0,-2.26,-1.67,-0.96,-0.119385,0.930115,-0.236694,0.254272
36,0,-4.01,-4.89,-9.25,-0.118164,0.931091,-0.242371,0.245789
37,0,3.99,3.39,-4.39,-0.103882,0.944031,-0.232117,0.210205
38,0,2.39,-2.25,4.11,-0.101685,0.947449,-0.223755,0.204651
39,0,-0.45,-2.28,0.28,-0.105774,0.945679,-0.219177,0.215637
40,0,-0.63,1.64,-0.69,-0.104736,0.945312,-0.215881,0.220947
41,0,-1.28,-0.26,0.63,-0.105225,0.944885,-0.21167,0.226624
42,0,0.21,0.46,1.8,-0.102539,0.94635,-0.209717,0.223511
43,0,0.69,0.74,0.42,-0.100342,0.947205,-0.209961,0.220581
44,0,-1.19,-0.04,-0.38,-0.100281,0.947021,-0.211548,0.219788
45,0,-1.08,-0.33,-0.03,-0.0991821,0.948059,-0.213074,0.214294
46,0,0.42,-0.36,-0.28,-0.0977783,0.949219,-0.213928,0.208801
47,0,1.15,-0.02,-0.42,-0.0969849,0.950012,-0.214905,0.204529
48,0,0.41,0.04,-0.42,-0.097229,0.949646,-0.215088,0.206055
49,0,-0.16,0,0.07,-0.0993042,0.948181,-0.215027,0.211731
50,0,-0.69,-0.23,0.42,-0.100525,0.947693,-0.214966,0.213501
51,0,-0.22,-0.2,-0.07,-0.100342,0.948608,-0.214478,0.209961
52,0,0.63,0.02,-0.06,-0.0996704,0.949646,-0.213684,0.20636
53,0,0.97,-0.17,-0.03,-0.0995483,0.950623,-0.21228,0.203491
54,0,0.32,-0.05,0.19,-0.0996704,0.950623,-0.211548,0.204041
55,0,-0.1,-0.01,0.23,-0.100281,0.950195,-0.210938,0.20636
56,0,-0.25,0,0,-0.100464,0.950195,-0.210754,0.206421
57,0,0.27,-0.07,0.08,-0.098999,0.951294,-0.2099,0.20282
58,0,0.25,-0.14,-0.11,-0.0985107,0.951782,-0.209412,0.201416
59,0,0.26,0.11,0.01,-0.0980835,0.952148,-0.20874,0.200684
60,0,0.13,-0.09,0.07,-0.0983887,0.952087,-0.208252,0.201172
61,0,-0.32,0,0.1,-0.100037,0.951416,-0.208008,0.203979
