sample,sensor,ax,ay,az,w,i,j,k
0,0,0.33,-0.08,0.05,-0.123169,0.943359,-0.23999,0.193176
1,0,0.35,-0.11,-0.04,-0.123535,0.943359,-0.240234,0.192505
2,0,0.57,-0.18,-0.16,-0.12384,0.943298,-0.241028,0.191589
3,0,0.12,-0.22,-0.06,-0.124329,0.943054,-0.241455,0.192017
4,0,-0.14,-0.1,0.1,-0.125061,0.942688,-0.241394,0.193542
5,0,0.14,-0.01,-0.12,-0.125366,0.942688,-0.241394,0.193176
6,0,0.69,-0.14,-0.03,-0.124878,0.943298,-0.24115,0.19104
7,0,0.64,-0.14,-0.06,-0.124878,0.943359,-0.240906,0.190857
8,0,0.15,-0.1,0.04,-0.125183,0.943054,-0.240723,0.192322
9,0,0.08,-0.11,-0.02,-0.125366,0.942993,-0.240662,0.19281
10,0,0.24,-0.03,-0.13,-0.124756,0.943298,-0.240479,0.191895
11,0,0.61,-0.06,0.07,-0.123901,0.943604,-0.240112,0.191406
12,0,0.59,0.01,-0.14,-0.12262,0.943604,-0.23999,0.192261
13,0,0.12,-0.21,-0.3,-0.121338,0.943542,-0.240051,0.193359
14,0,-0.03,-0.06,0.35,-0.114563,0.944397,-0.239929,0.193542
15,0,-0.24,0.12,-0.44,-0.113037,0.944275,-0.240784,0.19397
16,0,0.45,0.66,0.41,-0.110474,0.944336,-0.24176,0.193787
17,0,1.84,0,0.26,-0.107422,0.944214,-0.243103,0.194519
18,0,0.75,-0.73,-0.95,-0.10498,0.941833,-0.245361,0.204224
19,0,-0.8,0.23,1.12,-0.103271,0.940613,-0.245605,0.21051
20,0,-0.44,-0.32,-0.09,-0.101135,0.939453,-0.248291,0.213562
21,0,0.46,-0.62,0.01,-0.0983276,0.939148,-0.249634,0.214539
22,0,-0.48,-0.41,-0.51,-0.0952759,0.938171,-0.251587,0.217834
23,0,0.92,0,0.4,-0.0910034,0.938965,-0.249878,0.218323
24,0,0.63,0.01,-0.13,-0.0905151,0.938599,-0.248962,0.221069
25,0,0.64,-0.52,-0.1,-0.0922852,0.937988,-0.247375,0.224792
26,0,0.79,-0.42,0.29,-0.0949707,0.937805,-0.246155,0.225708
27,0,-0.21,-0.28,0.46,-0.100403,0.937134,-0.244568,0.227661
28,0,-0.89,-0.3,-0.53,-0.107849,0.936157,-0.243652,0.229309
29,0,1.45,0.89,1.33,-0.111145,0.936218,-0.239868,0.231506
30,0,0.84,-1.12,2.19,-0.114563,0.933411,-0.24176,0.239075
31,0,-3.37,-4.22,-2.37,-0.132996,0.925476,-0.250549,0.251038
32,0,1.52,2.08,-12.27,-0.140137,0.929871,-0.25,0.230713
33,0,1.97,4.36,7.21,-0.124695,0.944702,-0.236267,0.190063
34,0,4.17,-0.48,-0.49,-0.124512,0.946838,-0.233459,0.182861
35,0,4.34,0.44,-0.29,-0.116394,0.947021,-0.229492,0.192078
36,0,-1.12,-0.8,0.38,-0.119141,0.943542,-0.22937,0.207275
37,0,-3.33,-0.35,0.88,-0.124023,0.939758,-0.232239,0.217896
38,0,-0.08,0.7,-0.35,-0.121948,0.94165,-0.233826,0.20929
39,0,1.89,0,0.46,-0.118225,0.944153,-0.236328,0.19696
40,0,0.29,-0.54,-0.34,-0.11853,0.943298,-0.238525,0.198242
41,0,-1.12,-0.4,-0.89,-0.123291,0.939575,-0.24176,0.208862
42,0,0.21,-0.21,-0.53,-0.122925,0.940369,-0.240967,0.206299
43,0,1.07,-0.07,0.42,-0.120728,0.941956,-0.239502,0.202087
44,0,0.8,-0.12,0.9,-0.1203,0.94281,-0.237854,0.200317
45,0,0.88,0.07,0.1,-0.120178,0.943054,-0.236511,0.2005
46,0,0.47,-0.25,-0.18,-0.120483,0.942993,-0.236084,0.201355
47,0,0.19,-0.03,0.26,-0.120605,0.943054,-0.235657,0.201477
48,0,0.35,0.01,0.29,-0.120483,0.943115,-0.235535,0.201172
49,0,0.41,-0.03,0,-0.120361,0.943115,-0.235962,0.20105
50,0,0.42,-0.12,-0.37,-0.119995,0.942993,-0.236694,0.200928
51,0,-0.18,-0.13,-0.04,-0.120178,0.942627,-0.237,0.202026
52,0,-0.44,-0.19,0.26,-0.120422,0.942322,-0.237305,0.202942
53,0,0.63,-0.28,-0.38,-0.1203,0.942566,-0.237488,0.201843
54,0,0.73,-0.24,-0.34,-0.120422,0.942749,-0.237732,0.200562
55,0,0,-0.08,0.29,-0.120972,0.942688,-0.237427,0.200684
56,0,0.33,-0.02,0.21,-0.120667,0.943054,-0.237061,0.199829
57,0,0.92,-0.15,-0.2,-0.1203,0.943115,-0.237061,0.199524
58,0,0.31,-0.26,-0.11,-0.120605,0.942688,-0.237305,0.201233
59,0,-0.16,-0.05,0.06,-0.121399,0.942383,-0.237366,0.202026
60,0,0.33,0.02,0.24,-0.121155,0.942749,-0.237122,0.200684
61,0,0.58,-0.15,-0.03,-0.120972,0.942749,-0.237305,0.200562
62,0,0.23,-0.19,-0.26,-0.12146,0.942261,-0.237915,0.201904
63,0,0.15,-0.33,-0.44,-0.121948,0.9422,-0.237854,0.201904
