sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.01,0.08,-0.02,-0.0799561,0.939697,-0.254761,0.213684
1,0,-0.16,0,-0.06,-0.0793457,0.939758,-0.254517,0.213867
2,0,0.1,-0.09,-0.09,-0.078125,0.940186,-0.25415,0.212952
3,0,0.47,-0.11,0,-0.0765991,0.940674,-0.253723,0.211792
4,0,0.14,0.09,0.07,-0.074646,0.940796,-0.25293,0.213074
5,0,-0.29,0.08,0.23,-0.074585,0.940369,-0.252991,0.214844
6,0,-0.51,0,0.24,-0.0747681,0.939941,-0.253296,0.216248
7,0,-0.25,-0.01,-0.17,-0.074585,0.93988,-0.253723,0.216125
8,0,0.64,-0.02,0.12,-0.0736694,0.940308,-0.254089,0.21405
9,0,1.03,-0.1,-0.04,-0.0728149,0.940491,-0.254272,0.21344
10,0,0.54,-0.06,-0.12,-0.0733643,0.939514,-0.254211,0.217468
11,0,-0.13,0.03,-0.15,-0.0737915,0.938599,-0.254211,0.221436
12,0,-0.55,-0.07,0.3,-0.0754395,0.936768,-0.2547,0.227905
13,0,-0.06,0.29,0.05,-0.0779419,0.935608,-0.256226,0.22998
14,0,0.97,0.43,-0.27,-0.0777588,0.935181,-0.258728,0.228943
15,0,0.68,-0.26,0.18,-0.076416,0.93457,-0.259949,0.230652
16,0,-0.9,0.22,0.61,-0.0766602,0.932251,-0.261047,0.238586
17,0,-0.42,-0.17,0.06,-0.0759888,0.931641,-0.261841,0.240112
18,0,0.13,-0.15,0,-0.074646,0.932068,-0.262634,0.238037
19,0,0.55,-0.22,0.27,-0.0717773,0.933411,-0.263184,0.233032
20,0,0.85,-0.27,-0.32,-0.0686035,0.934998,-0.264404,0.226135
21,0,0.47,-0.12,-0.85,-0.0686035,0.93512,-0.264954,0.225037
22,0,-0.13,-0.24,-0.57,-0.0698242,0.934631,-0.264282,0.227478
23,0,-0.03,0,0.37,-0.0698242,0.93457,-0.263062,0.229065
24,0,0.51,-0.08,0.04,-0.0689697,0.934753,-0.261536,0.230347
25,0,0.42,-0.09,-0.16,-0.0691528,0.934753,-0.260925,0.231018
26,0,-0.22,0.1,0.07,-0.0707397,0.934509,-0.260193,0.232422
27,0,0.72,0.01,-0.02,-0.071106,0.934387,-0.259216,0.233704
28,0,-0.09,-0.26,0.12,-0.072937,0.93396,-0.258728,0.235474
29,0,-0.32,0,-0.14,-0.0755005,0.933594,-0.258728,0.236084
30,0,0.1,0.13,-0.01,-0.0780029,0.933594,-0.258789,0.235291
31,0,0.47,-0.07,0.18,-0.0831909,0.932434,-0.259338,0.237427
32,0,-0.48,-0.5,1.08,-0.0893555,0.932312,-0.259949,0.234985
33,0,0.5,-0.24,1.73,-0.0928955,0.932434,-0.260132,0.23291
34,0,1.72,1.39,1.83,-0.0986938,0.932007,-0.260193,0.2323
