sample,sensor,ax,ay,az,w,i,j,k
0,0,0.12,0.07,-0.16,0.13385,0.913635,-0.377563,0.0696411
1,0,0.07,0.2,-0.03,0.134705,0.913635,-0.377258,0.0696411
2,0,0.08,-0.02,0.08,0.134888,0.913696,-0.376953,0.0697632
3,0,0.13,0.02,0.04,0.134949,0.913757,-0.37677,0.0693359
4,0,0.39,0.01,-0.19,0.135376,0.913818,-0.376648,0.0685425
5,0,0.39,0.02,-0.15,0.136475,0.913757,-0.376465,0.0682373
6,0,0.15,-0.03,0.04,0.13678,0.913757,-0.376404,0.0684204
7,0,-0.08,-0.07,0.07,0.137695,0.913635,-0.376282,0.0687866
8,0,0.26,-0.15,0.2,0.138977,0.913574,-0.376099,0.0682373
9,0,0.34,-0.31,0.09,0.140259,0.913025,-0.376953,0.0684814
10,0,0.09,-0.21,-0.07,0.140564,0.912476,-0.37793,0.0692749
11,0,0.09,-0.09,-0.23,0.141418,0.91217,-0.378235,0.0695801
12,0,0.31,-0.04,-0.03,0.144165,0.911499,-0.378723,0.0704956
13,0,-0.04,0.02,0.1,0.144226,0.910645,-0.380127,0.0733643
14,0,0.15,0.02,-0.02,0.14502,0.910278,-0.380676,0.0740967
15,0,0.12,0.18,-0.2,0.147278,0.909729,-0.380981,0.0744019
16,0,0.06,0.22,-0.24,0.14917,0.909485,-0.38092,0.0744019
17,0,0.5,0.02,0.05,0.15271,0.90918,-0.380432,0.072998
18,0,0.62,-0.32,-0.1,0.155273,0.908936,-0.380127,0.0723877
19,0,0.08,0.14,-0.33,0.15802,0.908325,-0.38031,0.0728149
20,0,-0.23,0.42,-0.03,0.159424,0.907837,-0.380798,0.0737305
21,0,-0.14,-0.19,-0.01,0.159729,0.907043,-0.382141,0.0754395
22,0,-0.39,-0.82,-0.23,0.159485,0.906982,-0.382446,0.0751953
23,0,0.13,0.5,-0.57,0.161316,0.90686,-0.382446,0.072876
24,0,0.65,0.09,0.11,0.161987,0.906799,-0.382507,0.0715942
25,0,0.88,-0.38,0.31,0.163696,0.906189,-0.383301,0.0718384
26,0,0.44,-0.26,0.04,0.164368,0.905457,-0.384277,0.0740967
27,0,-0.04,-0.05,-0.38,0.164062,0.903992,-0.386902,0.0786133
28,0,-0.41,-0.06,0,0.163269,0.903137,-0.388489,0.0817871
29,0,0.09,-0.3,0.04,0.162537,0.902283,-0.390076,0.0852051
30,0,0.45,-0.44,0.11,0.161621,0.901978,-0.390747,0.0874634
31,0,0.45,-0.68,0.12,0.159851,0.901794,-0.391235,0.0900269
32,0,0.32,-0.19,1.71,0.156372,0.9021,-0.391113,0.0939941
33,0,0.42,0.71,2.57,0.15033,0.9021,-0.392517,0.0979004
34,0,-0.63,-2.28,0.31,0.143066,0.901062,-0.397217,0.098999
35,0,-0.68,-4.78,-2.62,0.139221,0.901184,-0.399658,0.0936279
36,0,-2.74,-0.21,-3.91,0.129272,0.904297,-0.396362,0.0918579
37,0,-0.74,4.48,-3.06,0.129028,0.908569,-0.388245,0.0843506
38,0,1.64,1.91,-0.92,0.137329,0.913879,-0.375732,0.0689697
39,0,3.58,-0.8,1.82,0.140442,0.916504,-0.36908,0.0637207
40,0,2.37,0.28,1.84,0.135681,0.917969,-0.366394,0.0682373
41,0,-0.75,0.81,0.95,0.129639,0.917786,-0.367737,0.0755005
42,0,-1.43,0.66,0.89,0.123596,0.916809,-0.371094,0.0803223
43,0,0.2,-0.52,0.88,0.12439,0.916016,-0.373352,0.0777588
44,0,0.86,-0.85,0.87,0.126038,0.914429,-0.377625,0.0727539
45,0,0.51,-0.49,-0.29,0.125488,0.913513,-0.380371,0.0715332
46,0,-0.02,0.02,-0.81,0.125488,0.912476,-0.382874,0.0709229
47,0,0.33,-0.23,-0.72,0.126892,0.91217,-0.38324,0.0704346
48,0,0.68,-0.36,-0.21,0.129578,0.911926,-0.382874,0.071167
49,0,-0.1,-0.27,0.02,0.12915,0.911804,-0.382812,0.0734253
50,0,-0.28,0.15,-0.17,0.128601,0.912048,-0.382141,0.0749512
51,0,0.19,0.18,-0.46,0.129578,0.912292,-0.381409,0.0739746
52,0,0.43,0.34,-0.54,0.131775,0.912598,-0.380432,0.0713501
53,0,0.12,0.13,-0.31,0.131104,0.912659,-0.380493,0.071167
54,0,0,-0.1,-0.15,0.130432,0.91272,-0.380737,0.0709839
55,0,0.22,-0.36,0.04,0.129822,0.912842,-0.380737,0.0701904
56,0,0.28,-0.34,0.01,0.13031,0.913147,-0.380188,0.0681152
57,0,0.1,-0.11,0.05,0.130066,0.913452,-0.379761,0.0671387
58,0,-0.08,-0.19,0.24,0.129089,0.913696,-0.379456,0.0666504
59,0,0.16,-0.16,0.22,0.128845,0.914062,-0.378967,0.0656128
60,0,0.65,-0.17,0.23,0.130554,0.914429,-0.37793,0.0631714
61,0,0.18,-0.08,0.18,0.130737,0.914612,-0.377441,0.0630493
62,0,-0.1,-0.02,0.14,0.130798,0.914612,-0.377197,0.0640869
