sample,sensor,ax,ay,az,w,i,j,k
0,0,0.79,0.13,0.29,-0.0782471,0.944946,-0.248596,0.197998
1,0,0.5,0.05,-0.06,-0.079834,0.944702,-0.249146,0.197754
2,0,0.6,0.07,-0.29,-0.0800781,0.945007,-0.249512,0.19574
3,0,0.42,-0.2,0.32,-0.0802002,0.945068,-0.249573,0.195374
4,0,0.01,0.03,0.39,-0.0813599,0.944641,-0.25,0.196289
5,0,0.28,0.11,-0.27,-0.0820312,0.944763,-0.250122,0.195312
6,0,0.48,0.14,-0.08,-0.0808105,0.945496,-0.249695,0.192871
7,0,0.77,-0.16,0.28,-0.0805054,0.94574,-0.249329,0.192078
8,0,0.38,-0.09,0.36,-0.0813599,0.945435,-0.249329,0.19342
9,0,-0.06,0.12,0.3,-0.0823364,0.945251,-0.249451,0.193665
10,0,0.22,0.24,0.05,-0.0820312,0.94574,-0.249512,0.191284
11,0,0.76,-0.18,0.17,-0.0814209,0.946045,-0.249573,0.18988
12,0,0.6,-0.14,0.3,-0.0820312,0.945801,-0.25,0.190186
13,0,0.03,0.09,0.18,-0.0828247,0.945618,-0.250427,0.19043
14,0,0.06,0.04,0.06,-0.0825195,0.945923,-0.250916,0.188416
15,0,0.43,-0.05,0.22,-0.0819702,0.946411,-0.250916,0.186096
16,0,0.69,-0.15,0.18,-0.0817871,0.946838,-0.250916,0.184021
17,0,0.46,0.06,-0.15,-0.0823975,0.946899,-0.250793,0.183655
18,0,0.32,0.1,0.11,-0.0828247,0.947144,-0.250427,0.182495
19,0,0.44,-0.06,0.32,-0.0828247,0.947388,-0.250122,0.181641
20,0,0.46,0,0.26,-0.0828247,0.947571,-0.249878,0.181274
21,0,0.37,0.07,0.13,-0.0826416,0.947754,-0.249817,0.18042
22,0,0.36,0.15,-0.01,-0.0827026,0.947998,-0.249634,0.179382
23,0,0.54,0.02,0.2,-0.0825195,0.948242,-0.249512,0.178345
24,0,0.48,-0.26,0.29,-0.0825195,0.948364,-0.249512,0.177734
25,0,0.29,-0.07,0.27,-0.0830688,0.94812,-0.249451,0.178589
26,0,0.27,0.05,-0.13,-0.0830688,0.948242,-0.249512,0.178101
27,0,0.45,-0.04,-0.18,-0.0828247,0.948425,-0.249268,0.177429
28,0,0.89,-0.26,-0.54,-0.0828857,0.948486,-0.248718,0.177795
29,0,0.68,-0.09,2.45,-0.0845337,0.948242,-0.246155,0.181824
30,0,0.22,0.85,4.48,-0.0893555,0.947266,-0.24353,0.188171
31,0,0.16,0.87,1.85,-0.0930176,0.946289,-0.244751,0.189819
32,0,-3.53,-2.03,-3.74,-0.100708,0.943481,-0.255798,0.185242
33,0,-1.16,0.23,-8.27,-0.0987549,0.946899,-0.257812,0.164917
34,0,7.86,2.95,3.69,-0.083313,0.955444,-0.247742,0.137268
35,0,8.64,-1.44,3.83,-0.0765991,0.960022,-0.236938,0.127991
36,0,-0.16,-2.19,0.31,-0.0795898,0.957825,-0.233459,0.147461
37,0,-3.79,0.79,-0.82,-0.0848389,0.954224,-0.233887,0.165833
38,0,-3.89,2.32,-0.64,-0.0864258,0.953491,-0.232971,0.170593
39,0,-0.18,0.69,0.12,-0.0782471,0.958618,-0.227173,0.152649
40,0,2.26,-0.17,1.11,-0.0754395,0.960693,-0.224854,0.144287
41,0,0.59,0.76,0.08,-0.0779419,0.9599,-0.225098,0.147949
42,0,-0.21,-0.27,-0.05,-0.0801392,0.958862,-0.225586,0.15271
43,0,-0.01,-0.27,0.65,-0.0811768,0.95813,-0.226013,0.155762
44,0,-0.77,0.18,0.16,-0.0839233,0.957092,-0.227417,0.158936
45,0,-0.4,0.29,-0.15,-0.0855713,0.956726,-0.228455,0.158508
46,0,0.79,-0.04,-0.05,-0.0847168,0.957642,-0.228455,0.153503
47,0,1.35,-0.06,0.21,-0.0828857,0.959167,-0.227844,0.145386
48,0,0.35,-0.02,0.22,-0.0834351,0.958801,-0.228394,0.14679
49,0,-0.02,0.01,0,-0.0842285,0.958252,-0.229248,0.148743
50,0,0,0.13,-0.14,-0.0844727,0.958008,-0.229797,0.149109
51,0,0.71,0.15,-0.02,-0.0826416,0.958618,-0.229675,0.146545
52,0,0.61,-0.01,0.17,-0.0828857,0.958557,-0.229553,0.146973
53,0,-0.04,-0.1,0.08,-0.083374,0.958008,-0.229675,0.150146
54,0,0.26,-0.12,0.1,-0.083313,0.958069,-0.229492,0.150024
55,0,0.43,-0.18,0.17,-0.0824585,0.958313,-0.22937,0.149109
56,0,0.55,0.02,0.07,-0.0827026,0.958374,-0.229248,0.14856
57,0,0.34,0.18,0.08,-0.0830688,0.958374,-0.229187,0.148682
58,0,0.18,0.02,0.13,-0.0830688,0.958313,-0.229126,0.149048
59,0,0.16,-0.13,0.31,-0.0831299,0.958374,-0.229126,0.148743
60,0,0.35,0,0.15,-0.083313,0.958435,-0.229309,0.147949
61,0,0.39,0.02,0.17,-0.0838013,0.958496,-0.229797,0.146484
62,0,0.25,0.08,-0.07,-0.0840454,0.958496,-0.230225,0.145691
63,0,0.3,-0.03,0.06,-0.0841064,0.958435,-0.230713,0.145142
0,1,-0.24,-0.1,-0.12,0.0257568,0.90741,-0.413208,-0.0720825
1,1,-0.33,0.03,-0.13,0.0257568,0.909058,-0.409485,-0.0726929
2,1,0,0.4,-0.09,0.0253296,0.910278,-0.406494,-0.0742798
3,1,-0.26,0.19,0,0.0247803,0.910645,-0.405396,-0.0759888
4,1,0,-0.18,0.08,0.0258179,0.910645,-0.405151,-0.0772095
5,1,-0.05,-0.25,0.13,0.0256348,0.911194,-0.403992,-0.0767822
6,1,-0.44,0.03,0.05,0.0253906,0.911926,-0.402405,-0.0761108
7,1,-0.22,0.19,0,0.0246582,0.912964,-0.399902,-0.0773926
8,1,-0.04,-0.02,0.1,0.0245361,0.913086,-0.399414,-0.0785522
9,1,-0.06,-0.14,0.14,0.0241089,0.913086,-0.399353,-0.0785522
10,1,-0.33,0.01,0,0.0234375,0.91333,-0.398926,-0.0783691
11,1,-0.27,0.13,-0.16,0.0223389,0.913696,-0.397949,-0.0791016
12,1,-0.06,-0.14,-0.08,0.022583,0.913574,-0.397644,-0.0820312
13,1,0.16,-0.22,-0.1,0.0228882,0.913879,-0.396545,-0.0835571
14,1,-0.2,0.18,-0.1,0.0223999,0.914673,-0.394836,-0.0839233
15,1,-0.2,0.2,-0.04,0.0217285,0.915283,-0.393188,-0.0847778
16,1,-0.09,-0.07,-0.03,0.0222778,0.915344,-0.392761,-0.0858154
17,1,-0.07,-0.08,0.12,0.0222778,0.915894,-0.391357,-0.0862427
18,1,-0.38,0.48,0.07,0.0223389,0.916565,-0.389771,-0.0864258
19,1,-0.24,0.3,0.09,0.0223389,0.916809,-0.389038,-0.0872192
20,1,0.05,-0.09,0.08,0.0227661,0.916382,-0.389893,-0.0878906
21,1,-0.13,-0.23,-0.02,0.0235596,0.915894,-0.390869,-0.0879517
22,1,-0.29,-0.03,-0.04,0.024292,0.915894,-0.39093,-0.0877075
23,1,-0.34,0.29,-0.11,0.0248413,0.916382,-0.389709,-0.0880737
24,1,-0.36,0.19,-0.23,0.0246582,0.916504,-0.389404,-0.0882568
25,1,-0.35,0,0.06,0.0247803,0.916382,-0.389648,-0.0881958
26,1,-1.36,0.12,0.28,0.0241089,0.916382,-0.389954,-0.0870361
27,1,1.15,1.37,-0.14,0.0212402,0.921265,-0.377441,-0.0912476
28,1,-0.95,0.32,-3.72,0.0148315,0.939392,-0.329285,-0.0942993
29,1,-0.36,-1.1,0.21,0.00592041,0.96405,-0.249451,-0.0913696
30,1,0.51,0.7,-6.16,0.0131836,0.978943,-0.183655,-0.0882568
31,1,2.48,3.22,4.48,0.0300293,0.984802,-0.143433,-0.0933228
32,1,1.3,-12.29,-0.41,0.0352173,0.984558,-0.142639,-0.0953369
33,1,-2.56,-3.6,0.4,0.0161133,0.98822,-0.121643,-0.0916138
34,1,-1.34,0.92,-0.02,0.0112305,0.990479,-0.110107,-0.0817261
35,1,-1.74,0.94,-0.5,0.00860596,0.99115,-0.104919,-0.0809326
36,1,-1.15,0.58,0.77,0.0130005,0.990417,-0.107422,-0.0861206
37,1,0.43,0.2,1.39,0.0187378,0.989136,-0.112061,-0.0932617
38,1,-0.04,0.44,0.82,0.0184937,0.989563,-0.109741,-0.0918579
39,1,-0.15,-0.53,0.23,0.0186157,0.990112,-0.108826,-0.0866089
40,1,-0.48,-0.32,0.56,0.0174561,0.990051,-0.112183,-0.0828857
41,1,-0.41,-0.48,0.25,0.0161133,0.990051,-0.114502,-0.079895
42,1,-0.6,-0.24,-0.14,0.013916,0.990356,-0.113708,-0.0777588
43,1,-0.12,-0.27,-0.45,0.0133057,0.990417,-0.112549,-0.0788574
44,1,0.14,-0.09,-0.39,0.0159302,0.990051,-0.113037,-0.0823975
45,1,0.34,-0.37,0.04,0.0178223,0.989502,-0.114746,-0.0859985
46,1,0.58,-0.3,0.16,0.0198364,0.989136,-0.116272,-0.0880737
47,1,0.16,-0.31,0.13,0.0195923,0.989136,-0.116516,-0.0872192
48,1,-0.46,-0.26,-0.21,0.019104,0.989441,-0.115479,-0.0853882
49,1,-0.5,-0.17,-0.34,0.0203857,0.989563,-0.114502,-0.0852051
50,1,0.2,1.48,0.42,0.0195923,0.989502,-0.11377,-0.086853
51,1,-0.44,-1.08,-0.09,0.0192871,0.989563,-0.113281,-0.0866699
52,1,-0.13,-0.51,0.24,0.0166016,0.989868,-0.111816,-0.0857544
53,1,-0.39,-0.28,-0.01,0.0160522,0.990051,-0.112061,-0.0838013
54,1,-0.38,-0.38,0.06,0.0159912,0.98999,-0.112549,-0.083313
55,1,-0.25,-0.32,0.04,0.0162354,0.989929,-0.112976,-0.0838623
56,1,-0.06,-0.27,0.05,0.0179443,0.989807,-0.112915,-0.0848389
