sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.61,0.08,-0.21,-0.181152,0.893921,-0.352234,0.209839
1,0,-0.72,-0.07,0.18,-0.179565,0.892578,-0.355164,0.211914
2,0,-0.14,-0.45,0.69,-0.177917,0.891479,-0.357971,0.213196
3,0,0.08,-1.11,0.31,-0.17572,0.890686,-0.360535,0.214111
4,0,-0.1,-0.18,-0.18,-0.173706,0.889709,-0.362854,0.215759
5,0,-0.27,0.1,-0.16,-0.171936,0.888672,-0.365051,0.217712
6,0,0.01,-0.43,-0.18,-0.169495,0.888062,-0.367371,0.218201
7,0,0.63,-0.91,-0.48,-0.166687,0.887756,-0.36969,0.217773
8,0,0.53,-0.71,-0.6,-0.163574,0.887512,-0.371826,0.21759
9,0,-0.08,-1.14,-0.49,-0.160706,0.886902,-0.374084,0.218262
10,0,-0.19,-1.39,-0.02,-0.157532,0.886414,-0.376709,0.218018
11,0,-0.13,-1.34,0.33,-0.154175,0.885681,-0.380127,0.217407
12,0,-0.29,-0.98,0.15,-0.150635,0.884705,-0.384277,0.216614
13,0,-0.43,-0.21,-0.2,-0.146973,0.883484,-0.388916,0.215881
14,0,-0.16,-0.01,0.17,-0.143005,0.882141,-0.393921,0.215027
15,0,0.32,-0.01,0.34,-0.138611,0.880737,-0.399048,0.21405
16,0,0.33,0.09,0.11,-0.134644,0.879028,-0.404114,0.214111
17,0,0.26,0.28,-0.06,-0.131104,0.877197,-0.408936,0.214722
18,0,0.16,0.28,-0.11,-0.127747,0.875366,-0.413574,0.215332
19,0,0.27,0.3,-0.47,-0.124451,0.87384,-0.417908,0.215149
20,0,0.38,0.32,-0.46,-0.119812,0.872742,-0.421509,0.21521
21,0,0.44,0.35,-0.27,-0.115356,0.871582,-0.424744,0.215942
22,0,0.18,0.06,-0.59,-0.111633,0.870361,-0.427917,0.216675
23,0,0.24,-0.01,-0.7,-0.108643,0.869202,-0.430542,0.21759
24,0,0.34,-0.15,-0.85,-0.10553,0.868164,-0.432678,0.218811
25,0,0.18,-0.21,-0.82,-0.103088,0.867126,-0.434387,0.220825
26,0,-0.16,-0.27,-1.99,-0.101807,0.86615,-0.435486,0.223145
27,0,-1.06,-0.34,-4.46,-0.101685,0.865784,-0.435608,0.224365
28,0,-3.81,-2.73,-4.15,-0.107788,0.865295,-0.43396,0.226501
29,0,-4.56,-4.48,-2.69,-0.121826,0.865295,-0.429688,0.227661
30,0,-1.64,-5.85,-10.79,-0.132141,0.870483,-0.421631,0.216919
31,0,-7.52,-5.94,-8.71,-0.143799,0.880493,-0.402039,0.206055
32,0,-0.09,8.6,7.6,-0.169128,0.890442,-0.374573,0.195435
33,0,6.58,13.18,9.27,-0.186646,0.897522,-0.35498,0.183411
34,0,8.89,9.02,5.93,-0.186707,0.905518,-0.345276,0.160889
35,0,9.27,2.54,3.7,-0.183838,0.910461,-0.340698,0.145386
36,0,4.38,0.79,5.19,-0.184509,0.911438,-0.336548,0.14801
37,0,-3.43,-2.52,-0.09,-0.189758,0.909119,-0.334717,0.159424
38,0,-5.2,-3.43,-1.68,-0.19635,0.906311,-0.334412,0.167969
39,0,-1.83,-1.54,-1.68,-0.196411,0.906799,-0.333496,0.167236
40,0,0.96,-0.85,-0.32,-0.191833,0.909729,-0.33136,0.160461
41,0,1.86,0.16,1.82,-0.189087,0.911804,-0.328796,0.157288
42,0,0.57,0.23,1.26,-0.190063,0.911926,-0.327209,0.15863
43,0,0.11,0.12,0.24,-0.19043,0.911926,-0.326477,0.159912
