sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.4,-0.05,0.22,-0.0800781,0.936768,-0.253845,0.227234
1,0,0.06,-0.22,-0.62,-0.079895,0.937134,-0.254211,0.22522
2,0,0.7,0.04,-0.25,-0.0780029,0.938232,-0.253723,0.222107
3,0,0.92,-0.23,0.23,-0.0778809,0.938171,-0.253418,0.222595
4,0,0.28,0.03,0.24,-0.0776367,0.937561,-0.252869,0.22583
5,0,-0.18,-0.11,0.21,-0.0783081,0.936951,-0.25293,0.227966
6,0,-0.28,-0.07,0,-0.078125,0.936829,-0.253235,0.22821
7,0,0.19,0.26,-0.22,-0.0773926,0.937256,-0.253174,0.226807
8,0,0.64,0.2,0.1,-0.0751953,0.937805,-0.252747,0.225769
9,0,0.6,-0.39,0.16,-0.074646,0.9375,-0.252686,0.227417
10,0,-0.12,-0.03,0.06,-0.0739746,0.936768,-0.25293,0.230164
11,0,-0.38,0.08,0.11,-0.0733032,0.936646,-0.253113,0.230713
12,0,0.62,0.33,0.48,-0.0726929,0.936646,-0.253906,0.230042
13,0,0.41,0.05,0.04,-0.0726318,0.936157,-0.254944,0.230957
14,0,0.38,0.03,-0.17,-0.072876,0.93512,-0.257202,0.232544
15,0,0.55,-0.06,0.15,-0.0720825,0.934814,-0.257996,0.233276
16,0,0.2,-0.24,-0.04,-0.0717163,0.933838,-0.259216,0.235718
17,0,0.1,0.14,-0.25,-0.071106,0.93335,-0.259338,0.237854
18,0,0.17,-0.34,0.05,-0.0688477,0.932373,-0.259033,0.242432
19,0,-0.27,-0.32,-0.43,-0.0684204,0.931885,-0.259277,0.244324
20,0,-0.03,0.24,0.26,-0.0670166,0.931763,-0.258972,0.245361
21,0,0.66,0.15,0.32,-0.0648193,0.931763,-0.258484,0.246704
22,0,0.77,-0.1,0.23,-0.0614014,0.931091,-0.258545,0.249878
23,0,0.08,0.1,-0.2,-0.0605469,0.930237,-0.259033,0.252747
24,0,-0.2,0.01,0.31,-0.0583496,0.92926,-0.259766,0.256165
25,0,0.02,-0.09,-0.17,-0.0570679,0.928711,-0.26062,0.257446
26,0,0.3,0,-0.26,-0.0542603,0.928162,-0.261719,0.259033
27,0,0.35,-0.17,0.13,-0.0534058,0.927551,-0.262329,0.260803
28,0,0.18,-0.26,0,-0.0536499,0.926514,-0.263428,0.263306
29,0,0.03,0.17,-0.51,-0.0543823,0.926025,-0.264282,0.264038
30,0,0.29,0.2,0.41,-0.0527344,0.926208,-0.264221,0.263611
31,0,0.73,0,0.13,-0.0527954,0.926147,-0.264221,0.264038
32,0,-0.01,-0.35,-0.18,-0.0560913,0.925049,-0.264587,0.266724
33,0,0.33,-0.18,-0.19,-0.059082,0.925598,-0.264343,0.264526
34,0,0.12,-0.13,1.75,-0.0618896,0.925964,-0.263123,0.263733
35,0,2.19,0.26,-0.42,-0.0784302,0.924683,-0.261841,0.265015
36,0,-0.24,0.01,-0.03,-0.0875854,0.922119,-0.263977,0.269043
37,0,-5.87,-5.57,-3.4,-0.107483,0.91803,-0.270142,0.269714
38,0,-1.06,-0.7,-5.32,-0.118835,0.918091,-0.274475,0.26001
39,0,0.84,3.13,0.88,-0.104492,0.932312,-0.265076,0.222717
40,0,4.32,1.32,0.34,-0.0997314,0.938599,-0.257996,0.206238
41,0,1.8,-0.72,0.35,-0.090271,0.941956,-0.24585,0.210205
42,0,-1.46,0,1.57,-0.0927124,0.938904,-0.244568,0.223755
43,0,-2.98,0.76,0.97,-0.0975952,0.935303,-0.246826,0.233948
44,0,-1.05,1.38,0.43,-0.0980835,0.934998,-0.249756,0.231995
45,0,1.48,0.5,-0.02,-0.0935669,0.937622,-0.254211,0.217896
46,0,1.41,-0.65,-0.26,-0.0930176,0.937439,-0.25708,0.215637
47,0,0.14,-0.95,-0.43,-0.0957642,0.934631,-0.260986,0.221741
48,0,-1.09,-0.51,-0.83,-0.0971069,0.933594,-0.262207,0.224182
49,0,0,-0.11,-0.55,-0.0966187,0.934631,-0.261353,0.221069
50,0,1.1,-0.31,0.24,-0.0958862,0.935608,-0.259827,0.219055
51,0,0.78,-0.25,-0.24,-0.0971069,0.935913,-0.257629,0.219727
52,0,-0.02,0.23,0.4,-0.0973511,0.936462,-0.255615,0.219482
53,0,0.76,-0.14,0.58,-0.09552,0.938049,-0.252625,0.21698
54,0,1.15,0.15,0.08,-0.0948486,0.938416,-0.251465,0.217163
55,0,0.08,0.24,0.46,-0.0953369,0.937805,-0.25116,0.219849
56,0,-0.04,0.18,0.29,-0.0950317,0.937561,-0.251404,0.220764
57,0,0.3,0.02,-0.03,-0.0941162,0.9375,-0.252197,0.22052
58,0,0.34,-0.35,0,-0.0941162,0.937378,-0.252808,0.22052
59,0,0.31,-0.31,-0.21,-0.0944214,0.937012,-0.253418,0.221069
60,0,0.03,-0.13,-0.26,-0.0947876,0.936829,-0.253723,0.221252
61,0,0.21,-0.09,0.42,-0.0947876,0.937012,-0.253723,0.220642
62,0,0.36,-0.09,0.03,-0.0952759,0.937012,-0.253723,0.220459
63,0,0.58,-0.21,0.05,-0.0958252,0.9375,-0.253357,0.218445
0,1,-0.26,0.05,-0.12,-0.0703735,0.940308,-0.333008,0.000244141
1,1,-0.2,-0.1,-0.18,-0.0714111,0.939819,-0.334167,0.00115967
2,1,-0.38,0.02,0.22,-0.071167,0.939331,-0.33551,0.000488281
3,1,0.07,0.3,0.42,-0.0692139,0.938049,-0.339539,-0.000488281
4,1,0.17,-0.12,0.28,-0.0658569,0.935059,-0.348267,-0.000549316
5,1,-0.11,-0.26,0.16,-0.0648804,0.932678,-0.354858,0.0010376
6,1,-0.75,-1.08,0.46,-0.0631714,0.927612,-0.368164,0.00305176
7,1,-0.37,-0.19,0.61,-0.0553589,0.921753,-0.383667,0.00811768
8,1,0.22,2.02,0.14,-0.0471191,0.912292,-0.406616,0.0111084
9,1,0.22,1.32,-0.07,-0.0427246,0.906067,-0.420715,0.0128174
10,1,-0.14,-0.56,-0.12,-0.0377197,0.896667,-0.440857,0.0144043
11,1,-0.2,-0.37,-0.31,-0.0353394,0.89093,-0.452515,0.015686
12,1,0.11,-0.13,-0.05,-0.0321655,0.883484,-0.46698,0.0182495
13,1,0,0.27,0.11,-0.0286255,0.877808,-0.477722,0.0200806
14,1,-0.45,0.19,-0.23,-0.0240479,0.870667,-0.490723,0.0234375
15,1,-0.43,0.23,-0.07,-0.0229492,0.868591,-0.494385,0.0238647
16,1,-0.19,0.51,0.36,-0.0182495,0.860413,-0.508728,0.0234375
17,1,0.2,0.5,0.73,-0.0131836,0.85321,-0.520935,0.0231934
18,1,0.01,0.37,0.28,-0.0106201,0.849609,-0.526794,0.0237427
19,1,-0.48,0.78,0.07,-0.00585938,0.839172,-0.543213,0.0256958
20,1,0,0.03,0.24,-0.0032959,0.831665,-0.554565,0.0275879
21,1,-0.49,-1.03,0.27,0.000366211,0.821167,-0.569946,0.0292969
22,1,-0.7,0.41,0.17,0.00238037,0.814575,-0.579285,0.0297852
23,1,-0.27,-0.01,-0.31,0.00512695,0.804016,-0.593811,0.0303955
24,1,-0.37,-0.13,-0.51,0.00622559,0.799011,-0.600464,0.0313721
25,1,-0.26,3.1,-0.28,0.00469971,0.793213,-0.608032,0.0335083
26,1,-0.04,0.15,0.41,0.00476074,0.79126,-0.610535,0.0333862
27,1,-0.16,-1.41,0.04,0.00463867,0.78479,-0.618835,0.0334473
28,1,-0.14,-0.14,-0.66,0.00164795,0.782715,-0.621277,0.0370483
29,1,-0.56,0.45,-0.59,-0.00231934,0.784912,-0.618408,0.0390015
30,1,-0.33,0.27,-0.14,-0.00750732,0.788513,-0.613708,0.0396118
31,1,-0.74,-1.19,-0.36,-0.0141602,0.795898,-0.604065,0.0374146
32,1,1.9,-1.08,-0.76,-0.0195923,0.80896,-0.586487,0.0351562
33,1,0.44,2.7,-1.83,-0.0310059,0.835571,-0.547363,0.0346069
34,1,-4.2,-0.85,-2.83,-0.0463257,0.870911,-0.487732,0.0383911
35,1,-8.36,-2.54,-3.61,-0.0657349,0.906677,-0.416077,0.0217285
36,1,0.11,-7.53,-4.93,-0.0924683,0.951294,-0.293945,0.0113525
37,1,-0.17,4.61,2.64,-0.10144,0.966614,-0.235046,0.00866699
38,1,3.16,2.49,4.9,-0.102783,0.975769,-0.19281,-0.0116577
39,1,2.55,1.36,2.03,-0.0992432,0.977722,-0.184631,-0.00817871
40,1,-0.85,0.05,0.86,-0.101562,0.977295,-0.185974,0.00646973
41,1,-1.12,-0.09,0.71,-0.107056,0.975525,-0.191345,0.017334
42,1,-0.43,0.15,0.12,-0.111084,0.974304,-0.195007,0.0195923
43,1,-0.3,0.82,0.11,-0.110535,0.974304,-0.195618,0.0163574
44,1,-0.04,0.9,0.43,-0.106262,0.974548,-0.197083,0.0102539
45,1,0.09,-0.25,0.32,-0.101379,0.973877,-0.203186,0.00274658
46,1,-0.57,-0.76,-0.2,-0.100952,0.972839,-0.208191,0.00262451
47,1,-1.23,-0.94,-1.04,-0.1026,0.971375,-0.214233,0.00537109
48,1,-0.66,-0.39,-1.13,-0.101685,0.970642,-0.218018,0.00445557
49,1,0.23,-0.31,-0.39,-0.100952,0.970032,-0.221069,0.00189209
50,1,-0.23,-0.02,-0.44,-0.101685,0.97052,-0.218567,0.00262451
51,1,0.35,0.07,0.28,-0.103638,0.971436,-0.213318,0.00274658
52,1,0.48,0.12,0.74,-0.102966,0.971802,-0.212219,0.00201416
53,1,0.07,0.34,0.42,-0.101562,0.971802,-0.212708,0.00262451
54,1,0.03,0.28,0.47,-0.10083,0.971497,-0.214478,0.00292969
55,1,-0.22,0.15,0.29,-0.100952,0.970642,-0.218201,0.00335693
56,1,-0.47,0.21,0.07,-0.0999756,0.970276,-0.220459,0.00360107
57,1,-0.28,-0.24,-0.04,-0.098938,0.96936,-0.224792,0.00244141
58,1,-0.38,-0.26,-0.19,-0.0980835,0.968872,-0.227234,0.00177002
59,1,-0.43,-0.19,-0.3,-0.0992432,0.96814,-0.22998,0.00189209
60,1,-0.13,-0.27,-0.06,-0.0986938,0.967712,-0.231934,0.000732422
61,1,-0.15,-0.07,-0.2,-0.0991821,0.96759,-0.2323,0.000488281
62,1,-0.12,-0.02,-0.27,-0.0997314,0.968079,-0.229858,0.000915527
63,1,0.09,-0.16,-0.02,-0.100281,0.968506,-0.227966,0.000793457
0,2,0.67,-0.17,-0.1,0.0617065,0.535767,0.145935,0.829346
1,2,-0.02,-0.14,-0.43,0.059021,0.536133,0.147888,0.828979
2,2,-1.44,-0.18,-0.95,0.0567627,0.536133,0.149719,0.828796
3,2,-0.51,-0.23,-0.47,0.0515747,0.536377,0.149231,0.829102
4,2,0.58,-0.98,-1.05,0.0391846,0.536011,0.147095,0.830383
5,2,-0.15,-0.77,-1.28,0.0292969,0.534424,0.147034,0.831787
6,2,-1.42,-0.87,-0.54,0.00994873,0.53009,0.147949,0.8349
7,2,-1.29,-0.02,-0.17,-0.00842285,0.526367,0.147766,0.83728
8,2,0.46,-0.12,0.15,-0.039917,0.523254,0.143677,0.83905
9,2,0.17,0.1,-0.11,-0.0608521,0.522339,0.140381,0.838928
10,2,0.44,-0.06,0.13,-0.0906982,0.52478,0.134094,0.835693
11,2,0.37,0.19,0.65,-0.109863,0.527649,0.130188,0.832214
12,2,-0.28,-0.07,0.23,-0.135193,0.530823,0.124023,0.827393
13,2,0.44,-0.31,-0.3,-0.151184,0.532715,0.117615,0.824341
14,2,0.84,-0.2,0.02,-0.166199,0.53772,0.110352,0.819153
15,2,-0.15,0.12,-0.04,-0.180115,0.544312,0.104065,0.812683
16,2,-0.76,0.39,-0.2,-0.193604,0.550781,0.0960083,0.806152
17,2,0.98,-0.13,-0.62,-0.208252,0.556274,0.0853882,0.799927
18,2,0.54,-0.75,-0.69,-0.222473,0.559448,0.0753784,0.794922
19,2,-0.18,0.18,-0.16,-0.242004,0.560364,0.0666504,0.789307
20,2,0.67,-0.7,-0.78,-0.253357,0.557007,0.0638428,0.78833
21,2,-0.22,-0.24,-0.44,-0.268677,0.552551,0.0600586,0.786682
22,2,0.11,-0.11,-0.29,-0.278931,0.55072,0.0571899,0.784607
23,2,2.41,-1.46,-0.66,-0.293396,0.549988,0.0502319,0.780334
24,2,1.69,-1.16,-0.28,-0.300476,0.548096,0.0489502,0.779053
25,2,-1.44,0.75,-0.37,-0.307007,0.545776,0.0513916,0.777954
26,2,0.55,-0.48,-0.48,-0.312195,0.545349,0.0513306,0.776245
27,2,1.22,-0.76,0.01,-0.320618,0.543457,0.0512695,0.774109
28,2,2.42,-1.16,0.16,-0.32373,0.542053,0.0536499,0.773621
29,2,1.61,-0.67,0.12,-0.322876,0.540833,0.0641479,0.774048
30,2,0.32,-0.17,-0.04,-0.320923,0.540833,0.0684204,0.774475
31,2,1.52,2.05,2.16,-0.310486,0.542419,0.0778809,0.776733
32,2,8.11,0.03,2.25,-0.288086,0.546021,0.0755005,0.783081
33,2,6.86,6.02,7.48,-0.24231,0.549255,0.0721436,0.796509
34,2,10.11,2.29,-1.1,-0.169128,0.539307,0.0670776,0.822205
35,2,1.08,-1.45,-16.58,-0.0524902,0.53125,0.0597534,0.843506
36,2,8.71,19.97,0.5,0.0987549,0.542419,0.117249,0.825989
37,2,-19.79,6.58,-1.14,0.178101,0.506531,0.152893,0.829651
38,2,-1.88,-0.07,-6.81,0.252625,0.503235,0.165405,0.809692
39,2,-0.04,-0.91,-3.65,0.270386,0.502014,0.174866,0.802673
40,2,-4.77,2.83,2.04,0.269531,0.483276,0.198547,0.80896
41,2,-3.52,2.94,2.48,0.265747,0.477905,0.204163,0.811951
42,2,-0.65,1.67,1.84,0.257202,0.475037,0.208923,0.815247
43,2,-0.03,0.89,0.36,0.256287,0.47876,0.206238,0.813965
44,2,-1.06,0.48,-0.51,0.256042,0.484314,0.202026,0.811829
45,2,1.4,-0.75,-1.72,0.252502,0.491394,0.196289,0.810059
46,2,1.39,-1.33,-1.83,0.248596,0.494995,0.191162,0.810364
47,2,0.11,-1.02,-0.81,0.243286,0.492798,0.18811,0.814026
48,2,0.19,-0.92,-0.39,0.239685,0.492859,0.18634,0.81543
49,2,3.14,-1.16,0.02,0.236755,0.496094,0.184875,0.814636
50,2,-0.4,-0.32,-0.06,0.240723,0.494141,0.190979,0.813293
51,2,-1.65,0.03,-0.13,0.243164,0.493042,0.194153,0.812439
52,2,-0.7,0.33,-0.22,0.243652,0.493164,0.195679,0.811829
53,2,-0.86,0.25,-0.46,0.24231,0.492554,0.195679,0.812622
54,2,0.62,0.23,-0.26,0.237732,0.492798,0.194214,0.814209
55,2,0.16,0.2,-0.46,0.235596,0.492188,0.194031,0.815247
56,2,-0.42,-0.13,-0.64,0.232056,0.491821,0.193054,0.816711
57,2,0.37,-0.4,-0.65,0.22876,0.493469,0.191284,0.817078
58,2,0.27,-0.71,-1.17,0.223938,0.495422,0.190125,0.817505
59,2,-0.14,-0.56,-0.99,0.217468,0.49823,0.190796,0.817322
60,2,2,-0.07,0.62,0.213806,0.501587,0.191956,0.815979
61,2,0.42,-0.48,-0.43,0.213501,0.502075,0.193909,0.815308
62,2,0.24,-0.19,0.13,0.213989,0.503235,0.197876,0.813538
63,2,-0.08,-0.38,-0.48,0.215637,0.503723,0.200317,0.812195
0,3,-0.82,-0.49,0.09,-0.246826,0.876465,-0.0357056,-0.411865
1,3,-0.28,-0.93,-0.52,-0.245117,0.876831,-0.0351562,-0.412109
2,3,0.99,-0.41,-0.05,-0.243042,0.876831,-0.0327148,-0.413513
3,3,0.31,0.03,1.02,-0.236816,0.877808,-0.0281982,-0.415344
4,3,0.35,-0.21,0.66,-0.224854,0.880676,-0.024231,-0.416321
5,3,0.23,-1.2,-0.12,-0.216675,0.883972,-0.0227661,-0.413635
6,3,1.28,-0.22,-0.76,-0.199951,0.890747,-0.0114746,-0.407959
7,3,0.78,-0.18,-0.48,-0.181946,0.8974,0.00720215,-0.401855
8,3,-1.72,-0.55,-1.43,-0.136353,0.911804,0.0707397,-0.380798
9,3,-1.68,0.45,-0.67,-0.116089,0.913635,0.112915,-0.372864
10,3,-0.25,0.39,1.7,-0.0924683,0.911072,0.162476,-0.367493
11,3,-0.32,0.25,1.85,-0.0813599,0.909546,0.182373,-0.364441
12,3,-0.9,0.33,0.55,-0.067749,0.909485,0.198181,-0.35907
13,3,-1.13,-0.02,0.33,-0.0592651,0.910706,0.205017,-0.353699
14,3,-0.9,-0.85,0.37,-0.0527344,0.911255,0.210815,-0.349854
15,3,-0.34,-0.84,0.26,-0.046936,0.911316,0.215332,-0.347717
16,3,-0.17,0.41,0.17,-0.0383301,0.912048,0.219482,-0.344238
17,3,0.75,0.67,1.22,-0.0280762,0.913147,0.224609,-0.338989
18,3,-1.69,1.23,0.54,-0.0180054,0.915405,0.226807,-0.332092
19,3,-0.86,0.72,0.33,-0.00646973,0.918518,0.226624,-0.323853
20,3,-0.28,-0.17,0.88,0.000793457,0.920227,0.22467,-0.320557
21,3,-0.59,-0.18,0.42,0.0107422,0.923035,0.219238,-0.315918
22,3,-0.71,-0.07,0.64,0.0170898,0.925232,0.214661,-0.312317
23,3,-1.44,-0.78,0.44,0.0251465,0.928528,0.206299,-0.307678
24,3,-1.65,-1.07,0.43,0.0274658,0.929993,0.201599,-0.306213
25,3,0.26,0.2,0.18,0.02771,0.930664,0.197144,-0.307068
26,3,-0.32,0.31,0.68,0.0306396,0.931091,0.194397,-0.307129
27,3,-1.58,-1.22,0.02,0.0330811,0.93219,0.189636,-0.30658
28,3,-1.62,-1.44,0.13,0.0317993,0.932312,0.188232,-0.30719
29,3,-1.19,-1.39,0.07,0.027771,0.931335,0.189514,-0.309753
30,3,-0.5,-0.68,0.35,0.0230713,0.929321,0.192322,-0.314331
31,3,-0.97,-2.94,0.59,0.0172729,0.925903,0.195435,-0.322815
32,3,-7.09,3.93,3.26,0.00964355,0.923096,0.193542,-0.332092
33,3,-7.38,-4.39,-11.17,-0.0218506,0.91748,0.172424,-0.357849
34,3,-16.11,-9.53,1.72,-0.0650635,0.900635,0.176514,-0.391785
35,3,-13.78,-0.75,-2.14,-0.124023,0.871887,0.188721,-0.43457
36,3,7,-3.4,9.25,-0.269653,0.812927,0.191101,-0.479492
37,3,1.79,5.48,-3.35,-0.338562,0.82135,0.149353,-0.434143
38,3,6.98,6,3.59,-0.381897,0.812744,0.107727,-0.426575
39,3,3.93,6.67,7.17,-0.391052,0.813904,0.0960083,-0.418884
40,3,2,-0.99,-1.23,-0.401672,0.818054,0.0794067,-0.403931
41,3,-0.31,-1.32,-2.42,-0.405457,0.822449,0.0593872,-0.394531
42,3,-1.02,-0.75,-1.85,-0.405945,0.825378,0.0435181,-0.389954
43,3,-0.53,-1.29,-2.46,-0.406799,0.826599,0.0361328,-0.387146
44,3,-0.43,0.27,1.01,-0.404602,0.827454,0.0360718,-0.387695
45,3,0.42,0.22,2.83,-0.401367,0.828003,0.0319824,-0.390198
46,3,0.57,-0.79,1.76,-0.401489,0.828125,0.0222168,-0.390503
47,3,-0.06,-2.85,-1.86,-0.402039,0.829346,0.00836182,-0.387939
48,3,-0.91,-1.6,-0.29,-0.398071,0.830627,0.00604248,-0.389343
49,3,-0.78,-0.69,0.4,-0.395264,0.830444,0.00323486,-0.392639
50,3,-0.4,-0.95,-0.52,-0.397888,0.830261,0.00219727,-0.39032
51,3,1.25,-0.37,-0.35,-0.401245,0.829651,0.0043335,-0.388184
52,3,0.76,0.74,1.43,-0.399231,0.830444,0.00714111,-0.388489
53,3,0.34,-0.49,-0.12,-0.397156,0.832153,0.00653076,-0.386963
54,3,-0.13,-0.18,0.12,-0.394592,0.833191,0.00482178,-0.387451
55,3,-0.15,-0.31,0.47,-0.389404,0.834595,0.00250244,-0.389648
56,3,-0.11,-0.95,-0.13,-0.386169,0.835693,0.00213623,-0.390564
57,3,-0.81,-0.58,0.8,-0.3797,0.837036,0.00146484,-0.39386
58,3,0.22,-0.89,0.44,-0.377686,0.836975,-0.000488281,-0.395935
59,3,-0.3,-1.28,-0.27,-0.376465,0.836853,-0.00360107,-0.397461
