sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.08,-0.25,-0.12,-0.0662842,0.947144,-0.263794,0.170227
1,0,0,-0.18,-0.14,-0.0656738,0.947083,-0.264648,0.169373
2,0,0.31,-0.12,-0.32,-0.0635986,0.947327,-0.265198,0.167847
3,0,1.29,0.33,0,-0.0635986,0.947327,-0.265076,0.168152
4,0,1.17,0.7,-0.24,-0.0635376,0.946838,-0.264954,0.171021
5,0,0.2,-0.16,0.06,-0.0620117,0.944702,-0.265015,0.182861
6,0,-0.13,-0.07,0.13,-0.0610352,0.943115,-0.265076,0.191345
7,0,-0.65,-0.89,-0.02,-0.060791,0.942139,-0.26532,0.195618
8,0,0.02,-0.09,0.53,-0.0605469,0.941284,-0.266052,0.198853
9,0,0.55,0.09,0.03,-0.0606689,0.937317,-0.269165,0.212769
10,0,-0.07,1.75,1.28,-0.0599976,0.933411,-0.272156,0.225891
11,0,0.58,-0.75,0.15,-0.0570679,0.932312,-0.274658,0.228333
12,0,0.16,-0.13,-0.32,-0.0510864,0.930664,-0.280151,0.229675
13,0,0.01,0.02,-0.04,-0.0502319,0.929626,-0.282349,0.231445
14,0,0.12,-0.33,-0.82,-0.0500488,0.929077,-0.282959,0.232788
15,0,0.29,-0.25,-0.47,-0.0500488,0.928833,-0.282776,0.23407
16,0,0.2,-0.29,-0.21,-0.048584,0.928894,-0.281067,0.236328
17,0,0.61,-0.11,0.39,-0.0480957,0.928711,-0.279602,0.238647
18,0,0.88,0.1,0.28,-0.0487671,0.928162,-0.278015,0.242676
19,0,-0.05,0.33,0.44,-0.0493774,0.928345,-0.276978,0.242981
20,0,0.96,0.05,0.52,-0.0474243,0.929199,-0.275879,0.241333
21,0,1.07,-0.02,-0.24,-0.0462646,0.929321,-0.275024,0.242188
22,0,0.21,0.01,0.22,-0.0476074,0.928284,-0.274353,0.246521
23,0,-0.75,-0.22,-0.36,-0.0484619,0.927917,-0.274292,0.247803
24,0,-0.21,-0.09,0.2,-0.0474243,0.928467,-0.274048,0.246216
25,0,0.61,0,0.26,-0.0470581,0.92865,-0.273987,0.245667
26,0,-0.17,0.12,-0.02,-0.0476685,0.928894,-0.274231,0.244324
27,0,1.3,-0.14,0.17,-0.0458374,0.92981,-0.273682,0.241699
28,0,1.18,-0.25,-0.09,-0.0450439,0.930237,-0.273071,0.241028
29,0,0.69,-0.02,0.31,-0.0458984,0.929871,-0.272461,0.242798
30,0,0.9,-0.3,1.46,-0.0498047,0.929199,-0.270691,0.246582
31,0,1.31,-0.25,3.43,-0.0556641,0.928833,-0.268066,0.249695
32,0,2.81,-0.47,-2.26,-0.0778809,0.922607,-0.271362,0.262817
33,0,-1.67,-1.79,-0.97,-0.0894775,0.915894,-0.274902,0.278564
34,0,-8.01,-2.87,-11.06,-0.116821,0.910095,-0.286804,0.275391
35,0,-1.65,0.46,-3.94,-0.107239,0.925354,-0.277832,0.23468
36,0,8.44,1.27,4.47,-0.078186,0.943481,-0.26001,0.189941
37,0,8.65,0.19,-1.17,-0.0777588,0.947327,-0.252563,0.180786
38,0,4.11,1.29,0.13,-0.0856934,0.943604,-0.24585,0.204468
39,0,-3.04,-0.63,1.5,-0.0905151,0.938171,-0.244873,0.227234
40,0,-3.57,0.49,1.37,-0.0935669,0.935242,-0.248169,0.234436
41,0,-0.19,1.14,0.02,-0.0892334,0.937866,-0.250732,0.222717
42,0,3.04,-0.04,0.23,-0.0819702,0.941406,-0.254761,0.205322
43,0,2.05,-0.71,-0.22,-0.0825195,0.93988,-0.258667,0.207092
44,0,-0.87,-0.46,-1,-0.0873413,0.935425,-0.26416,0.21814
45,0,-1.5,-0.59,-0.9,-0.0886841,0.934143,-0.265625,0.221375
46,0,-0.1,-0.63,-0.85,-0.0864258,0.935669,-0.264282,0.217285
47,0,0.97,-0.5,-0.51,-0.0849609,0.937134,-0.261841,0.214539
48,0,0.44,-0.08,0.29,-0.0827637,0.939026,-0.255371,0.214844
49,0,0.42,0.17,0.26,-0.081604,0.939697,-0.252258,0.216064
50,0,0.55,0.23,0.49,-0.0797729,0.940491,-0.249512,0.216492
51,0,0.39,0,0.55,-0.078064,0.94104,-0.247498,0.216919
52,0,0.09,0.04,0.44,-0.0762329,0.941528,-0.246277,0.217041
53,0,0.13,0.04,0.23,-0.0753174,0.942017,-0.245911,0.215576
54,0,0.48,-0.02,0.13,-0.0732422,0.94281,-0.245789,0.212891
55,0,0.39,0,-0.02,-0.0726929,0.94281,-0.246094,0.212769
56,0,0.14,-0.13,0.12,-0.0725098,0.942444,-0.24707,0.213318
57,0,-0.13,-0.23,-0.24,-0.072876,0.9422,-0.247925,0.213318
58,0,0.03,-0.19,-0.26,-0.0723267,0.942505,-0.248535,0.211487
59,0,0.64,-0.21,-0.19,-0.0715942,0.94281,-0.248596,0.210205
60,0,0.47,-0.12,-0.09,-0.0713501,0.942688,-0.248352,0.210999
61,0,0.01,-0.15,0.16,-0.0718384,0.942505,-0.248108,0.212219
62,0,-0.03,-0.06,0.1,-0.0722656,0.942444,-0.247803,0.212524
63,0,0.38,-0.13,0.07,-0.0719604,0.942871,-0.24762,0.210938
0,1,-0.45,0.24,0.44,-0.0273438,0.936218,-0.348083,-0.0404053
1,1,-0.07,1.47,1.04,-0.0252075,0.922913,-0.382202,-0.0386963
2,1,-0.77,-1.56,1.32,-0.0187378,0.909241,-0.414368,-0.0341797
3,1,0.2,0.53,1.18,-0.0136108,0.893005,-0.449036,-0.0267944
4,1,-1,0.53,-0.45,-0.0100098,0.874146,-0.485229,-0.0179443
5,1,0.68,1.65,-1.38,-0.00714111,0.853699,-0.520569,-0.0117188
6,1,-0.06,-0.96,-0.93,-0.00195312,0.830688,-0.556641,-0.00744629
7,1,-1.55,0.85,-1,0.00396729,0.821594,-0.570068,-0.00366211
8,1,-1.32,2.26,-0.89,0.00775146,0.813293,-0.581787,-0.0022583
9,1,-0.18,0,-0.84,0.0116577,0.802002,-0.597229,-0.00372314
