sample,sensor,ax,ay,az,w,i,j,k
0,0,0.17,-0.07,-0.02,-0.117126,0.951904,-0.241516,0.147644
1,0,0.29,-0.1,-0.05,-0.117004,0.951843,-0.241943,0.147339
2,0,0.18,-0.19,-0.16,-0.117004,0.951782,-0.242432,0.146973
3,0,0.84,-0.21,-0.15,-0.116028,0.952209,-0.242798,0.144348
4,0,0.53,-0.1,-0.32,-0.115417,0.952209,-0.243042,0.144531
5,0,0.23,-0.02,0.17,-0.115295,0.951904,-0.243164,0.146545
6,0,0.35,-0.05,0.09,-0.114563,0.95166,-0.243408,0.148132
7,0,0.51,-0.26,-0.14,-0.113647,0.951416,-0.244446,0.148682
8,0,0.36,0.15,-0.16,-0.113708,0.951172,-0.245361,0.14856
9,0,-0.71,-0.13,0.24,-0.115295,0.949707,-0.247253,0.153625
10,0,-0.54,-0.16,0.33,-0.116394,0.948975,-0.248352,0.155518
11,0,0.02,-0.41,0.15,-0.115356,0.949463,-0.249268,0.151672
12,0,1.65,0,-0.23,-0.11438,0.950195,-0.249695,0.147217
13,0,0.95,-0.24,-0.08,-0.113281,0.950439,-0.250122,0.145874
14,0,0.08,-0.19,0.16,-0.113647,0.950012,-0.250305,0.148132
15,0,-0.39,0.01,0.11,-0.113464,0.949524,-0.250244,0.151489
16,0,0,-0.06,-0.07,-0.11261,0.949585,-0.250244,0.151367
17,0,0.33,0.18,0.06,-0.110107,0.950134,-0.250488,0.149597
18,0,0.94,-0.26,0.02,-0.109192,0.950256,-0.250732,0.149231
19,0,1.12,-0.36,-0.58,-0.105225,0.950562,-0.251587,0.148315
20,0,0.16,-0.2,-0.38,-0.105835,0.950012,-0.251892,0.151062
21,0,0.08,0.57,0.4,-0.107727,0.94873,-0.251099,0.159119
22,0,0.68,0.06,0.57,-0.107971,0.948059,-0.250916,0.163147
23,0,0.42,-0.6,0,-0.109009,0.947144,-0.250549,0.167969
24,0,-0.18,-1.11,0.06,-0.110352,0.946167,-0.251343,0.171631
25,0,-0.37,-0.21,-0.34,-0.111511,0.945374,-0.252014,0.174194
26,0,-0.64,0.14,0.42,-0.112061,0.94519,-0.251892,0.174927
27,0,0.39,-0.22,-0.07,-0.111877,0.945374,-0.252075,0.17395
28,0,0.83,-0.12,-0.27,-0.110596,0.945679,-0.252319,0.172729
29,0,1.07,0.04,-0.04,-0.109863,0.945679,-0.252441,0.172791
30,0,0.97,-0.22,0.08,-0.109497,0.945435,-0.252441,0.174438
31,0,0.48,-0.28,0.54,-0.110718,0.944824,-0.252258,0.177307
32,0,0.76,-0.37,0.83,-0.113525,0.94458,-0.250366,0.179504
33,0,1.97,1.51,2.11,-0.115356,0.943726,-0.249817,0.18335
34,0,1.69,0.89,1.02,-0.120911,0.939148,-0.252563,0.198914
35,0,-7.61,-4.45,-2.34,-0.135925,0.93457,-0.249512,0.213989
36,0,5.45,5.97,4.75,-0.119507,0.945129,-0.239441,0.187256
37,0,2.89,0.31,-0.09,-0.120239,0.944214,-0.237793,0.193542
38,0,3.41,-0.75,-2.8,-0.119812,0.943237,-0.236267,0.200378
39,0,-0.7,0.08,0.82,-0.122681,0.939148,-0.234009,0.219604
40,0,-2.49,-0.65,0.26,-0.124878,0.937622,-0.234863,0.223755
41,0,0.08,0.66,-0.2,-0.122681,0.940063,-0.236389,0.212891
42,0,2.96,0.34,1.16,-0.119446,0.941589,-0.237183,0.207214
43,0,2.62,-0.54,0.86,-0.116882,0.938843,-0.241455,0.215942
44,0,-2,-0.87,-2.17,-0.120422,0.935486,-0.244995,0.224365
45,0,-0.48,-0.2,-0.84,-0.119324,0.936707,-0.244507,0.220459
46,0,0.41,-0.37,1.57,-0.11792,0.938232,-0.24292,0.216309
47,0,1.33,0.05,-0.46,-0.117676,0.938721,-0.24231,0.215027
48,0,0.62,-0.51,-0.44,-0.117676,0.938538,-0.241272,0.217041
49,0,-0.43,-0.17,0.58,-0.118713,0.938049,-0.239685,0.220276
50,0,-0.26,0.03,0.13,-0.118835,0.938171,-0.239685,0.219604
51,0,0.82,-0.07,-0.42,-0.118103,0.939514,-0.240173,0.213806
52,0,1.3,0.02,-0.17,-0.117371,0.940063,-0.240173,0.211792
53,0,0.02,-0.25,0.61,-0.118347,0.939026,-0.240784,0.215149
54,0,-0.17,-0.11,-0.15,-0.118835,0.938538,-0.241577,0.216125
55,0,0.72,-0.31,-0.2,-0.118408,0.93927,-0.242065,0.212585
56,0,0.13,-0.17,0.36,-0.11853,0.939514,-0.24176,0.211731
57,0,0.35,-0.08,0.06,-0.118591,0.939758,-0.241699,0.210632
58,0,1.31,-0.09,-0.06,-0.117676,0.940186,-0.241821,0.209167
59,0,0.78,-0.38,-0.24,-0.117737,0.939819,-0.241882,0.210571
60,0,0.01,-0.11,0.02,-0.118164,0.939697,-0.241577,0.211365
61,0,0.22,-0.19,0.17,-0.117554,0.940308,-0.24054,0.209961
62,0,0.79,-0.08,-0.03,-0.117188,0.940613,-0.240112,0.209412
63,0,0.37,-0.29,-0.16,-0.117737,0.940369,-0.239502,0.210999
0,1,0.36,-0.25,0.21,-0.0449219,0.975525,-0.206909,-0.0592041
1,1,0.03,-0.01,0.18,-0.0437622,0.975159,-0.208923,-0.0595703
2,1,0.2,-0.06,0.53,-0.0426636,0.973145,-0.21814,-0.0599976
3,1,-0.13,0.13,0.33,-0.0424194,0.972168,-0.222534,-0.0598145
4,1,-0.28,0.49,0.19,-0.0413208,0.968018,-0.240051,-0.0604248
5,1,-0.25,-0.04,0.08,-0.0424805,0.964172,-0.254456,-0.0620117
6,1,-0.21,-0.02,0.04,-0.0450439,0.960205,-0.268433,-0.0625
7,1,-0.25,0.48,-0.2,-0.0460205,0.955566,-0.284607,-0.0613403
8,1,-0.01,0.29,-0.16,-0.0421143,0.952759,-0.29425,-0.0627441
9,1,0.4,-0.27,0.02,-0.0356445,0.948059,-0.308899,-0.0670776
10,1,0.09,-0.04,-0.17,-0.0326538,0.944824,-0.318665,-0.0688477
11,1,-0.05,0.04,-0.37,-0.0310669,0.940552,-0.331787,-0.0658569
12,1,-0.24,-0.13,0.04,-0.0306396,0.93866,-0.337646,-0.0628662
13,1,-0.27,-0.16,0.17,-0.02771,0.936096,-0.345337,-0.0604858
14,1,-0.03,0.13,0,-0.0239868,0.934265,-0.350647,-0.0605469
15,1,-0.07,-0.05,-0.22,-0.0186768,0.931946,-0.357056,-0.0599365
16,1,0,0.1,-0.39,-0.0162354,0.931152,-0.359497,-0.0586548
17,1,-0.63,0.02,-0.24,-0.017395,0.93103,-0.360107,-0.0561523
18,1,-0.37,0.42,0.09,-0.0184937,0.929932,-0.363464,-0.0525513
19,1,0,0.38,0.76,-0.0186157,0.927673,-0.369446,-0.0512085
20,1,0,0.29,0.32,-0.0180054,0.924988,-0.376038,-0.0513306
21,1,0.03,-0.3,-0.48,-0.0194092,0.923035,-0.380676,-0.0519409
22,1,-0.04,-1.16,-0.71,-0.0209351,0.922791,-0.381287,-0.0515137
23,1,-0.88,-0.08,-0.67,-0.0253296,0.92334,-0.379944,-0.0488281
24,1,0,-0.33,0.33,-0.0270386,0.923096,-0.380432,-0.0493774
25,1,0.22,-0.34,0.45,-0.0263062,0.922729,-0.381287,-0.0500488
26,1,-0.1,0.26,0,-0.0244141,0.921814,-0.383606,-0.0501099
27,1,-0.08,0.37,-0.1,-0.0234375,0.921143,-0.385254,-0.0500488
28,1,-0.1,0.01,-0.14,-0.0228271,0.919189,-0.390198,-0.0479736
29,1,-1.02,0.51,0.11,-0.0250244,0.919006,-0.390686,-0.0470581
30,1,0.11,1.76,0.98,-0.027832,0.920105,-0.38739,-0.0507202
31,1,3.32,0.53,-0.1,-0.0313721,0.92511,-0.374756,-0.0519409
32,1,2.89,-1.1,-1.65,-0.0403442,0.940613,-0.335449,-0.03302
33,1,-4.3,-7.75,-7.34,-0.0602417,0.955261,-0.288818,-0.0211182
34,1,4.55,5.58,7.15,-0.050354,0.966675,-0.250427,-0.017334
35,1,-4.97,5.54,8.29,-0.0491333,0.970764,-0.234558,-0.0128174
36,1,4.2,1.14,1.87,-0.050415,0.971863,-0.22937,-0.0165405
37,1,2.3,0.1,-1.33,-0.0529175,0.971069,-0.232788,-0.00909424
38,1,-1.14,-0.7,-0.83,-0.0588989,0.968994,-0.23999,0.00402832
39,1,-0.26,-1.27,-0.41,-0.0627441,0.967285,-0.245728,0.00787354
40,1,-0.62,0.78,-0.8,-0.06073,0.967773,-0.244507,0.00286865
41,1,2.37,0.35,3.15,-0.0562744,0.967041,-0.248352,-0.00439453
42,1,-0.51,-0.58,-0.03,-0.0522461,0.963318,-0.263184,-0.000427246
43,1,-2.3,-0.85,-3.27,-0.0543213,0.96167,-0.26886,0.00500488
44,1,-0.96,-0.4,-2.2,-0.0559082,0.96167,-0.268494,0.00292969
45,1,-0.17,-0.49,1.97,-0.0545654,0.962341,-0.266235,0.000488281
46,1,0.69,0.03,0.36,-0.0521851,0.963745,-0.261536,-0.00238037
47,1,-0.08,0,-0.82,-0.0526123,0.964294,-0.259521,-0.000366211
