sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.09,1.18,0.45,-0.199463,0.913147,-0.31311,0.168274
1,0,0.04,1.32,-0.13,-0.197205,0.913391,-0.318115,0.160034
2,0,1.3,0.54,-0.49,-0.193298,0.914062,-0.323425,0.150208
3,0,2.28,0.21,-0.54,-0.18927,0.914551,-0.327942,0.142212
4,0,1.37,-0.75,-0.55,-0.187866,0.913086,-0.332825,0.142029
5,0,-1.37,-1.58,-1.15,-0.195251,0.909729,-0.334656,0.149353
6,0,-0.43,-1.52,-0.94,-0.206665,0.90564,-0.3349,0.157776
7,0,1.48,-1.65,-0.71,-0.205078,0.90625,-0.333679,0.159119
8,0,-0.37,-0.97,-0.16,-0.209045,0.90509,-0.329956,0.16803
9,0,-1.88,0.03,0.42,-0.21405,0.903503,-0.327759,0.174438
10,0,-0.7,0.7,-0.27,-0.215881,0.903564,-0.32666,0.173706
11,0,1.9,1.17,0.31,-0.213318,0.905334,-0.325806,0.169678
12,0,2.4,0.49,0.77,-0.207275,0.907532,-0.325256,0.166138
13,0,1.15,-0.01,1.24,-0.205261,0.907715,-0.325378,0.167358
14,0,0.14,0.17,1.07,-0.20636,0.906189,-0.326782,0.17157
15,0,-0.26,0.78,0.24,-0.206177,0.904663,-0.32959,0.174622
16,0,0.33,0.78,0.1,-0.202332,0.90387,-0.333618,0.175354
17,0,1.1,0.18,0.21,-0.197144,0.903198,-0.338501,0.175537
18,0,0.96,-0.17,-0.25,-0.193481,0.901733,-0.343872,0.176636
19,0,0.68,-0.23,-0.9,-0.191406,0.899536,-0.349426,0.179199
20,0,0.86,-0.54,-1.57,-0.188721,0.897217,-0.35498,0.182739
21,0,0.78,-1.12,-1.13,-0.188599,0.893921,-0.359985,0.189209
22,0,0.14,-1.05,-0.26,-0.189819,0.890503,-0.364136,0.195862
23,0,0.66,-0.75,-0.76,-0.185547,0.887329,-0.372864,0.197815
24,0,1.06,-0.22,-1.4,-0.178833,0.887817,-0.376343,0.195496
25,0,1.19,-0.03,-1.08,-0.172302,0.888123,-0.379028,0.194702
26,0,0.87,-0.5,-0.25,-0.167664,0.887634,-0.381348,0.196411
27,0,0.66,-0.53,-0.29,-0.164124,0.88678,-0.383667,0.198792
28,0,0.71,-0.23,-0.62,-0.159973,0.886047,-0.38562,0.201538
29,0,0.42,-0.72,-1.86,-0.156372,0.885071,-0.387939,0.204346
30,0,-1.37,-2.32,-3.9,-0.161194,0.881653,-0.388733,0.21344
31,0,-3.11,-11.16,-13.74,-0.167419,0.87854,-0.387024,0.224304
32,0,-4.31,-17.3,-3.17,-0.173218,0.881592,-0.372314,0.232727
33,0,-4.43,-7.91,-10.18,-0.183411,0.886719,-0.355835,0.23114
34,0,3.11,8.04,3.26,-0.199463,0.894226,-0.334961,0.219971
35,0,2.59,13.55,3.12,-0.203186,0.903137,-0.318298,0.204346
36,0,5.98,14.92,6.55,-0.204895,0.911499,-0.304993,0.184814
37,0,8.51,10.46,7.85,-0.200745,0.918213,-0.295959,0.170349
38,0,2.72,3.4,3.63,-0.200317,0.919617,-0.291199,0.171265
39,0,-1.28,-0.98,2.4,-0.208374,0.916687,-0.289917,0.179565
40,0,-6.07,-4.15,0.82,-0.212585,0.913391,-0.288696,0.192871
41,0,-4.7,-0.92,1.97,-0.213379,0.912354,-0.288757,0.196777
42,0,2.44,0.83,-0.44,-0.211304,0.913269,-0.291931,0.18988
43,0,4.09,-0.27,-0.9,-0.205566,0.915039,-0.29425,0.184021
44,0,3.19,-0.82,0.58,-0.204102,0.915222,-0.294006,0.185059
45,0,0.62,-0.63,1.28,-0.205505,0.91394,-0.292847,0.191528
46,0,-1.77,-1.12,-0.59,-0.207153,0.912537,-0.293518,0.195496
47,0,-0.04,-0.4,-0.86,-0.206909,0.912354,-0.294678,0.194763
48,0,1.38,0.43,0.39,-0.204407,0.913025,-0.295044,0.193726
49,0,0.96,0.01,0.71,-0.20282,0.912781,-0.295654,0.19574
50,0,-0.82,-0.8,0.02,-0.204224,0.911072,-0.297241,0.199707
51,0,-0.66,0.09,-1.57,-0.206604,0.909241,-0.30011,0.201355
52,0,0.65,1.07,-1.11,-0.206543,0.908691,-0.302673,0.199951
53,0,1.24,0.57,-1.92,-0.205994,0.908569,-0.304382,0.198547
54,0,0.65,0.44,-2.41,-0.207153,0.908325,-0.304138,0.198792
