sample,sensor,ax,ay,az,w,i,j,k
0,0,0.38,0.09,0.85,-0.0820923,0.953491,-0.232849,0.172913
1,0,0.24,0.03,0.5,-0.0827026,0.952881,-0.235352,0.172729
2,0,0.37,0.27,-0.41,-0.0823364,0.952637,-0.236694,0.172302
3,0,0.94,0.24,-0.31,-0.0810547,0.95282,-0.237671,0.170593
4,0,1.49,-0.15,0.12,-0.0794678,0.952881,-0.238342,0.170044
5,0,0.24,-0.28,0.28,-0.0800171,0.950684,-0.240417,0.178833
6,0,-0.72,-0.01,-0.05,-0.0820312,0.94873,-0.241882,0.186096
7,0,-0.36,0.22,0.42,-0.083252,0.947144,-0.243347,0.191589
8,0,0.61,-0.1,0.56,-0.0842285,0.946167,-0.244751,0.194336
9,0,0.77,-0.42,0.42,-0.0844116,0.945374,-0.246948,0.195312
10,0,-0.05,-0.12,-0.35,-0.0843506,0.944763,-0.249146,0.195557
11,0,0.26,0.54,0.17,-0.0834351,0.944214,-0.251404,0.19574
12,0,1.12,-0.29,0.57,-0.0813599,0.94397,-0.252441,0.196472
13,0,1.64,-0.5,0.36,-0.0792847,0.943054,-0.254761,0.19873
14,0,-0.15,0.12,-0.16,-0.0777588,0.942261,-0.256104,0.201294
15,0,0.14,-0.22,-0.04,-0.0791016,0.939819,-0.258972,0.208435
16,0,0.53,-0.3,-0.24,-0.0789795,0.939392,-0.260437,0.208374
17,0,0.33,-0.05,-1.01,-0.0787354,0.939453,-0.261292,0.207092
18,0,0.36,-0.12,0.18,-0.0783081,0.939636,-0.26123,0.206787
19,0,0.35,-0.43,0.66,-0.0794067,0.939209,-0.261047,0.208313
20,0,0.06,0.15,0.01,-0.0806885,0.938904,-0.261169,0.209167
21,0,0.28,0.3,-0.46,-0.0806885,0.939575,-0.260864,0.20636
22,0,1.04,-0.17,0.29,-0.0800171,0.93988,-0.260315,0.206055
23,0,0.49,-0.32,0.61,-0.0822754,0.939209,-0.260071,0.208618
24,0,0.11,0.24,0.33,-0.0831299,0.938965,-0.260193,0.209045
25,0,0.71,0.05,0.06,-0.0829468,0.939209,-0.260742,0.207458
26,0,0.73,-0.12,0.06,-0.0830688,0.939148,-0.260986,0.207275
27,0,0.42,-0.14,0.24,-0.0841064,0.938599,-0.26123,0.209045
28,0,-0.03,-0.11,0.47,-0.085083,0.938354,-0.261597,0.20929
29,0,0.23,-0.12,-0.25,-0.0847168,0.938965,-0.261902,0.206238
30,0,0.82,-0.1,-0.32,-0.0845337,0.939392,-0.261841,0.20459
31,0,0.86,-0.17,0.47,-0.0848389,0.939331,-0.261536,0.204956
32,0,0.17,-0.03,0.77,-0.0862427,0.938904,-0.261658,0.206238
33,0,0.48,0.13,0.59,-0.088562,0.938904,-0.260803,0.206299
34,0,1.45,0.1,1.88,-0.0915527,0.939331,-0.258667,0.205872
35,0,2.08,1.01,2.16,-0.0979614,0.937683,-0.257996,0.211182
36,0,1.03,2.24,-0.64,-0.105164,0.932068,-0.263123,0.225647
37,0,0.39,4.12,-4.67,-0.124268,0.927429,-0.274963,0.220886
38,0,12.16,0.43,5.34,-0.0944824,0.946289,-0.259338,0.168518
39,0,10.65,-2.18,0.34,-0.0862427,0.952454,-0.24884,0.153076
40,0,3.18,1.13,-0.22,-0.09552,0.947937,-0.246216,0.177917
41,0,-5.59,2.11,0.08,-0.107971,0.937744,-0.245422,0.220825
42,0,-0.53,0.36,1.57,-0.103577,0.938293,-0.242493,0.223877
43,0,0.39,0.06,2.1,-0.0963745,0.941467,-0.241882,0.214172
44,0,-1.35,0.53,-0.5,-0.0967407,0.941895,-0.244446,0.209045
45,0,0.05,0.92,-1.42,-0.0938721,0.944763,-0.24469,0.196838
46,0,2.42,-1.43,0.33,-0.0914307,0.946289,-0.243469,0.192017
47,0,0.54,-0.87,0.96,-0.0933838,0.944824,-0.244324,0.197327
48,0,-2.44,0.5,-1.05,-0.09729,0.943115,-0.246155,0.201111
49,0,3.08,-0.46,0.28,-0.0933228,0.947937,-0.243652,0.182678
50,0,3.77,-0.59,0.5,-0.0903931,0.950317,-0.241882,0.173889
51,0,0.93,0.18,-0.56,-0.0914307,0.949951,-0.242004,0.175232
52,0,-1.13,0.48,0.05,-0.0950928,0.948181,-0.242432,0.182129
53,0,0.48,-0.48,0.58,-0.0940552,0.948792,-0.241699,0.180359
54,0,0.53,0.41,-0.23,-0.0939331,0.949219,-0.241516,0.178467
55,0,0.59,-0.39,0.62,-0.0934448,0.949341,-0.241089,0.178528
56,0,0.55,-0.31,0.67,-0.0932007,0.949402,-0.240967,0.178406
57,0,0.94,-0.12,0.16,-0.0927124,0.949585,-0.241455,0.177185
58,0,0.92,-0.14,0.22,-0.0922241,0.949829,-0.241455,0.17627
59,0,0.27,0.03,0.06,-0.0928345,0.949341,-0.242065,0.177429
60,0,0.3,0.02,-0.07,-0.0930176,0.949158,-0.242493,0.177979
61,0,0.7,-0.19,0.08,-0.0927124,0.949158,-0.242554,0.177856
62,0,0.18,-0.02,0.17,-0.0929565,0.948975,-0.242798,0.178528
63,0,0.05,-0.05,-0.12,-0.0935059,0.948669,-0.243286,0.17926
0,1,0.04,-1.73,0.05,0.0298462,0.937012,-0.338806,-0.0796509
1,1,-0.17,0.44,0.1,0.0309448,0.932007,-0.352417,-0.0786743
2,1,0,0.02,-0.31,0.0284424,0.924255,-0.372131,-0.0802002
3,1,0.59,0.18,-0.41,0.0273438,0.918457,-0.386169,-0.0813599
4,1,0.29,-0.31,-0.05,0.0313721,0.909912,-0.406067,-0.0790405
5,1,0.25,0.36,0.03,0.0317993,0.905396,-0.416443,-0.0760498
6,1,-0.56,-0.14,-0.41,0.0265503,0.899353,-0.430481,-0.0715942
7,1,-0.67,-0.22,-0.7,0.0255737,0.896362,-0.437073,-0.0695801
8,1,-0.61,-0.11,-0.69,0.0276489,0.895203,-0.439575,-0.0681152
9,1,-1.02,0.42,-0.63,0.0289307,0.895447,-0.439087,-0.0673828
10,1,-0.49,0.41,-0.25,0.0285034,0.89563,-0.438599,-0.0684814
11,1,0,-0.35,-0.14,0.0282593,0.894043,-0.441589,-0.0700684
12,1,-0.43,-0.44,-0.1,0.0285645,0.892883,-0.444153,-0.0683594
13,1,-0.44,0,-0.22,0.0276489,0.893799,-0.442444,-0.067627
14,1,-0.08,0.89,-0.14,0.0264282,0.895203,-0.439575,-0.0684204
15,1,0.13,-0.23,0.09,0.0255127,0.894531,-0.440796,-0.0696411
16,1,-0.12,-0.27,0.11,0.026123,0.893738,-0.442505,-0.0689087
17,1,-0.03,0.02,-0.01,0.0274048,0.893494,-0.442932,-0.0685425
18,1,-0.15,0.37,0.01,0.0281982,0.893921,-0.442017,-0.0689697
19,1,0.05,0.06,-0.03,0.0281372,0.894348,-0.440979,-0.0699463
20,1,-0.24,-0.23,0.04,0.02771,0.894653,-0.440613,-0.0689697
21,1,-0.46,-0.09,-0.06,0.0270386,0.895813,-0.438538,-0.0673218
22,1,0.08,-0.5,-0.05,0.0270996,0.897156,-0.435547,-0.0681763
23,1,-0.43,0.53,-0.04,0.0262451,0.898804,-0.431885,-0.0703735
24,1,0.17,-0.22,0.08,0.0262451,0.898743,-0.431946,-0.0706787
25,1,-0.21,-0.26,-0.11,0.0258179,0.899292,-0.430969,-0.0698853
26,1,-0.52,0.5,-0.07,0.0255127,0.901184,-0.427002,-0.0700684
27,1,-0.46,0.84,0.25,0.0219727,0.906738,-0.41449,-0.0742188
28,1,2.57,-1.46,0.31,0.0171509,0.915283,-0.395081,-0.0762329
29,1,-4.9,1.24,-3.33,0.00366211,0.944214,-0.324768,-0.0543823
30,1,-16.96,-25.27,-9.36,-0.00543213,0.964294,-0.261047,-0.0439453
31,1,10.37,-8.03,-6.14,0.013916,0.97644,-0.206238,-0.0617676
32,1,-2.73,3.43,4.7,0.0163574,0.982971,-0.169678,-0.0684814
33,1,2.09,-3.83,1.31,0.0187378,0.984558,-0.161194,-0.0657349
34,1,1.82,1.62,2.19,-0.00012207,0.989868,-0.13031,-0.0559082
35,1,0.51,-0.08,0.81,-0.00543213,0.990723,-0.125671,-0.0510864
36,1,-1.89,0.12,0.7,-0.00897217,0.991699,-0.122742,-0.0375977
37,1,-1.45,0.52,0.79,-0.00439453,0.991577,-0.125,-0.0339355
38,1,-1.12,-0.23,-0.05,-0.00219727,0.991943,-0.119446,-0.041626
39,1,0.07,0.16,-0.2,-0.000488281,0.992249,-0.113586,-0.050293
40,1,0.07,-0.9,0.48,0.00518799,0.991577,-0.116394,-0.0564575
41,1,-0.43,-0.92,0.82,0.0057373,0.991272,-0.119812,-0.0546265
42,1,-1.46,-0.55,-1,0.000671387,0.991821,-0.116699,-0.0512695
43,1,0.06,-0.02,-0.85,0.000183105,0.992004,-0.113403,-0.0557861
44,1,1.2,0,0.14,0.00646973,0.991089,-0.114136,-0.0685425
45,1,0.95,-0.14,0.35,0.00842285,0.990906,-0.114258,-0.0706787
46,1,0.21,0.16,0.12,0.0088501,0.991089,-0.112,-0.071167
47,1,-0.09,-0.14,-0.17,0.00427246,0.991394,-0.109863,-0.0706787
48,1,-0.29,-0.53,0.18,0.00408936,0.991333,-0.110535,-0.0708618
49,1,-0.13,-0.12,0.11,0.00506592,0.991394,-0.109924,-0.071167
50,1,-0.08,0.14,-0.01,0.00506592,0.991638,-0.107483,-0.0714722
51,1,-0.14,-0.19,0.29,0.00482178,0.991821,-0.106018,-0.0708008
52,1,-0.22,-0.3,0.35,0.00506592,0.991821,-0.106262,-0.0704956
53,1,-0.14,-0.35,0.44,0.00524902,0.991821,-0.106567,-0.0701294
54,1,-0.36,-0.16,0.2,0.0043335,0.992065,-0.104004,-0.0701294
55,1,-0.08,0.01,0.03,0.00445557,0.992126,-0.103455,-0.0704956
56,1,0.01,-0.1,0.08,0.00598145,0.991943,-0.104431,-0.0717773
57,1,-0.18,-0.19,0.14,0.00646973,0.991882,-0.104797,-0.0717773
58,1,-0.23,-0.15,0,0.00653076,0.991882,-0.104797,-0.0712891
59,1,-0.18,-0.15,0.03,0.00616455,0.991943,-0.105042,-0.0704346
60,1,-0.12,-0.23,0.18,0.00708008,0.99176,-0.107117,-0.0700684
61,1,-0.14,-0.25,0.13,0.00732422,0.991516,-0.109558,-0.0697632
62,1,-0.27,-0.25,0.01,0.0067749,0.991272,-0.112122,-0.0693359
63,1,-0.36,-0.19,-0.1,0.00695801,0.99115,-0.113281,-0.0692139
0,2,-0.47,-0.26,-0.93,-0.0267944,0.592468,0.162354,0.788635
1,2,-0.84,-0.48,-2.45,-0.0375366,0.593628,0.159668,0.787842
2,2,1.32,0.41,0.7,-0.0874023,0.604675,0.167786,0.773682
3,2,0.31,1.6,2.86,-0.0968018,0.605225,0.170471,0.771545
4,2,0.64,-0.86,-0.86,-0.129089,0.603577,0.176941,0.766602
5,2,0.22,-1.23,-1.13,-0.136536,0.60321,0.180969,0.764648
6,2,0.68,0.75,0.64,-0.165344,0.608582,0.203186,0.749023
7,2,2.46,0.34,0.82,-0.173401,0.610229,0.209106,0.744202
8,2,1.43,-1.41,-0.86,-0.176025,0.60968,0.212646,0.743042
9,2,0.26,-0.91,-0.82,-0.175964,0.608582,0.21698,0.742676
10,2,-0.79,-0.42,-0.46,-0.174927,0.608826,0.219604,0.741943
11,2,0.99,-1,-0.6,-0.177063,0.609375,0.219666,0.740967
12,2,0.98,-0.71,-0.69,-0.178894,0.608337,0.219971,0.741333
13,2,0.39,-0.39,-0.47,-0.177551,0.606079,0.225403,0.741821
14,2,-0.88,0,-0.37,-0.175232,0.605713,0.229309,0.741455
15,2,0.15,0.08,-0.04,-0.176636,0.605347,0.230774,0.741028
16,2,0.14,0.18,-0.08,-0.17749,0.604309,0.22998,0.741882
17,2,0.19,-0.03,-0.24,-0.175781,0.602539,0.228943,0.74408
18,2,0.02,-0.43,-0.64,-0.17334,0.602234,0.227844,0.745239
19,2,0.42,-0.56,-0.57,-0.171753,0.6026,0.227905,0.745239
20,2,0.12,-0.2,-0.39,-0.171387,0.602051,0.227905,0.74585
21,2,0.29,-0.19,-0.39,-0.170471,0.601013,0.229858,0.746277
22,2,0.06,-0.4,-0.48,-0.16687,0.601685,0.230774,0.746277
23,2,-0.5,-0.11,-0.36,-0.163818,0.602661,0.233276,0.745361
24,2,0.65,-0.42,-0.38,-0.16394,0.602783,0.233704,0.745117
25,2,0.93,0.27,0.16,-0.162292,0.600952,0.235352,0.74646
26,2,0.52,0.66,-0.04,-0.156982,0.599426,0.236938,0.74823
27,2,4.12,1.25,1.12,-0.137695,0.597473,0.231201,0.755432
28,2,9.65,3.11,5.25,-0.105469,0.595215,0.21283,0.767639
29,2,6.26,0.92,-14.24,0.0216064,0.573059,0.155884,0.80426
30,2,5.01,-3.8,-18.62,0.139771,0.560486,0.112732,0.808472
31,2,-15.73,-6.27,-0.83,0.255005,0.567566,0.12915,0.772095
32,2,9.7,6.31,0.44,0.269348,0.554504,0.117615,0.778564
33,2,-9.24,3.11,-1.16,0.304077,0.54187,0.101501,0.776917
34,2,-1.23,0,-2.11,0.331726,0.522339,0.10083,0.779053
35,2,-3.93,1.24,-0.38,0.336243,0.514893,0.102783,0.78186
36,2,-1.81,3.44,2.13,0.3349,0.500732,0.115112,0.789856
37,2,-0.09,2.59,1.17,0.33313,0.49707,0.114014,0.793091
38,2,0.11,0.46,-0.76,0.341125,0.500427,0.110657,0.788025
39,2,-0.99,-1.43,-3.22,0.348022,0.504761,0.109009,0.782471
40,2,1.75,-0.72,-2.11,0.346741,0.507202,0.109436,0.781372
41,2,1.33,0.45,-0.99,0.343323,0.504883,0.112305,0.783997
42,2,-2.26,0.51,0.25,0.344055,0.502136,0.118713,0.784485
43,2,-2.22,0.09,0.47,0.347046,0.503479,0.118469,0.782349
44,2,2.43,-0.8,-0.59,0.348572,0.512695,0.111755,0.776611
45,2,2.21,-0.65,-0.67,0.348938,0.514221,0.110535,0.775635
46,2,-0.45,0,-0.83,0.351013,0.513733,0.112671,0.774719
47,2,-0.18,0.17,-0.35,0.350586,0.513672,0.11377,0.77478
48,2,0.74,0.34,-0.09,0.349731,0.514587,0.113831,0.774536
49,2,0.63,-0.03,-0.68,0.351196,0.515686,0.115112,0.772949
50,2,0.27,-0.14,-0.88,0.35199,0.515808,0.115967,0.7724
51,2,-0.43,0.35,-0.37,0.351929,0.515564,0.118591,0.772156
52,2,-0.02,0.43,-0.34,0.351257,0.515747,0.118896,0.772339
53,2,0.52,0.63,-0.04,0.350708,0.516357,0.119019,0.772156
54,2,-0.42,0.01,-0.79,0.352234,0.516724,0.119202,0.771179
55,2,-0.52,0.01,-0.68,0.352661,0.516785,0.119202,0.770935
56,2,0.84,0.12,-0.33,0.351746,0.517944,0.118103,0.770752
57,2,0.69,0.2,-0.22,0.351318,0.518005,0.117981,0.770935
58,2,0.32,0.18,-0.2,0.350708,0.517883,0.118774,0.771179
59,2,-0.34,-0.04,-1.1,0.350464,0.517395,0.117859,0.771729
60,2,-0.21,0.23,-0.48,0.348145,0.517822,0.11676,0.772705
61,2,-0.09,0.14,-0.44,0.345093,0.518738,0.115479,0.773621
62,2,0.21,0.36,0.01,0.341797,0.52002,0.113708,0.774475
63,2,-0.21,0.2,-0.3,0.34021,0.520752,0.112671,0.774841
0,3,0.89,-1.37,-2.04,-0.092041,0.870605,0.200989,-0.439514
1,3,-5.12,0.79,-2.08,-0.0700073,0.875488,0.233582,-0.417175
2,3,0.9,0.44,0.78,-0.046814,0.863159,0.29303,-0.40863
3,3,1.4,1.66,1.1,-0.0308228,0.855042,0.326965,-0.401306
4,3,-0.87,0.08,-0.17,-0.0102539,0.849426,0.361023,-0.384766
5,3,-1.66,1.01,0,-0.00012207,0.845825,0.377197,-0.377197
6,3,1.02,-0.67,0.61,0.00958252,0.839539,0.393066,-0.375
7,3,0.1,-0.34,0.74,0.0163574,0.838013,0.399048,-0.371765
8,3,-1.54,-0.07,0.27,0.0218506,0.837646,0.403809,-0.367188
9,3,-1.7,-0.26,0.12,0.0238037,0.836426,0.408447,-0.364624
10,3,0.49,0.33,0.67,0.024353,0.834656,0.411438,-0.365295
11,3,-0.08,0.82,0.57,0.0271606,0.833923,0.41156,-0.366577
12,3,-0.89,-0.16,-0.08,0.0293579,0.835083,0.410645,-0.364868
13,3,-0.81,-0.21,-0.36,0.0281982,0.834595,0.412231,-0.364258
14,3,0.69,0.72,0.11,0.0261841,0.832764,0.4151,-0.365417
15,3,0.6,0.41,-0.01,0.0256958,0.83197,0.415466,-0.366882
16,3,0.19,-0.09,-0.24,0.0263672,0.833252,0.413757,-0.365845
17,3,-0.25,-0.01,-0.56,0.0282593,0.834473,0.41272,-0.364014
18,3,-0.47,0.34,-0.26,0.0288086,0.834473,0.413147,-0.363525
19,3,-0.16,0.75,0.05,0.0284424,0.834045,0.413452,-0.364197
20,3,-0.32,-0.22,-0.25,0.0268555,0.834656,0.413086,-0.363342
21,3,-0.51,-0.31,-0.21,0.024231,0.8349,0.413696,-0.362183
22,3,-0.34,0.06,-0.03,0.0227661,0.833557,0.415771,-0.362976
23,3,0.65,0.74,0.08,0.0214233,0.831177,0.418518,-0.365417
24,3,-0.16,0.43,-0.11,0.0212402,0.830872,0.418823,-0.365784
25,3,-0.13,-0.44,-0.22,0.0199585,0.831177,0.418518,-0.36554
26,3,-0.99,-0.47,-0.43,0.0181274,0.830505,0.419434,-0.366089
27,3,-2.62,1.82,0.9,0.0123901,0.827087,0.41864,-0.374817
28,3,-5.65,5.67,1.96,-0.00439453,0.825867,0.404419,-0.392944
29,3,-16.94,-5.71,-6.88,-0.071106,0.825562,0.359375,-0.42926
30,3,11.14,-25.05,-8.81,-0.159851,0.822388,0.323425,-0.439941
31,3,-0.79,-2.72,-24.28,-0.292419,0.817932,0.250061,-0.427734
32,3,5.63,-0.75,-13.08,-0.343628,0.820251,0.191956,-0.414978
33,3,-4.83,4.22,-0.37,-0.370239,0.810852,0.19043,-0.411316
34,3,11.58,1.55,-2.7,-0.394348,0.802917,0.182007,-0.408264
35,3,3.61,1.03,1.21,-0.396545,0.802551,0.17749,-0.408875
36,3,-1.13,0.45,0.46,-0.399841,0.804932,0.159973,-0.408264
37,3,-3.52,-0.5,-0.55,-0.402161,0.810242,0.142639,-0.401794
38,3,-0.84,0.09,0.79,-0.407471,0.809998,0.131592,-0.400696
39,3,2.02,0.25,0.33,-0.407898,0.806091,0.139038,-0.405579
40,3,1.73,1.03,2.38,-0.398621,0.805908,0.146057,-0.412598
41,3,-1.16,0.55,1.66,-0.396362,0.808228,0.140625,-0.41217
42,3,-0.27,-1.76,-2.12,-0.399048,0.807312,0.139465,-0.411804
43,3,0.91,0.6,0.14,-0.395813,0.805786,0.145813,-0.415649
44,3,0.03,1.66,1.5,-0.390137,0.804321,0.151733,-0.421631
45,3,-1.02,0.94,0.43,-0.387817,0.804138,0.154602,-0.423096
46,3,-0.19,0.27,0.03,-0.388672,0.80365,0.156067,-0.422668
47,3,0.13,0.1,-0.26,-0.388611,0.802673,0.155823,-0.424683
48,3,-0.37,-0.07,-0.02,-0.389038,0.802063,0.154785,-0.425903
49,3,-0.65,0.24,0.18,-0.389648,0.801941,0.156067,-0.425049
50,3,0.47,0.08,-0.11,-0.393616,0.799805,0.155457,-0.425598
51,3,-0.07,0.23,0.2,-0.394409,0.799255,0.155518,-0.425964
52,3,0.09,0.14,0.09,-0.394897,0.799011,0.155029,-0.426086
53,3,-0.95,-0.03,0,-0.398376,0.797668,0.153137,-0.426147
54,3,0.94,-0.07,-0.23,-0.401306,0.796326,0.152588,-0.426025
55,3,0.43,0.28,0.21,-0.403198,0.795105,0.152222,-0.426758
56,3,-0.27,0.41,0.38,-0.402283,0.795471,0.151794,-0.427002
57,3,-0.26,0.24,0.61,-0.402344,0.795898,0.150024,-0.426758
58,3,-0.06,0.35,0.25,-0.404358,0.796143,0.145935,-0.425842
59,3,0.54,-0.16,-0.9,-0.407715,0.796509,0.138306,-0.4245
60,3,0.15,0,-0.02,-0.409485,0.797302,0.129211,-0.424194
61,3,0.37,-0.13,-0.29,-0.408875,0.797791,0.127319,-0.424377
62,3,0.2,-0.03,0.33,-0.40625,0.799194,0.124939,-0.424988
63,3,0.44,0.08,0.74,-0.402466,0.801453,0.123291,-0.424866
0,4,-2.05,-0.6,-1.01,0.0966797,0.958008,0.0906372,-0.254333
1,4,-0.54,-0.32,-1.54,0.0944214,0.956238,0.103821,-0.256653
2,4,1.58,1.06,-0.62,0.0896606,0.950562,0.141418,-0.261414
3,4,1.32,1.01,0.72,0.0882568,0.946167,0.169556,-0.261169
4,4,-2.09,-0.4,0.53,0.0908203,0.944153,0.190063,-0.253357
5,4,-1.83,-0.3,0.53,0.0923462,0.943909,0.199463,-0.246338
6,4,1.54,-1.06,-1.49,0.0889893,0.942871,0.21228,-0.240967
7,4,0,-1.39,-0.26,0.0893555,0.942017,0.218872,-0.238037
8,4,-1.27,-1.52,0.25,0.0914917,0.942017,0.222351,-0.233948
9,4,-1.44,-0.13,0.66,0.09198,0.942139,0.22583,-0.230103
10,4,0.13,1.34,0.63,0.0917358,0.941589,0.229126,-0.229126
11,4,0.27,-0.72,-0.05,0.0930176,0.941223,0.228271,-0.230835
12,4,-0.74,-1.14,0.03,0.0927734,0.941589,0.228271,-0.229431
13,4,-0.74,-0.46,0.09,0.0913086,0.941406,0.231323,-0.227783
14,4,0.39,1.67,0.05,0.0897217,0.940857,0.234192,-0.227844
15,4,0.62,0.01,-0.31,0.0901489,0.941162,0.232849,-0.227783
16,4,0.19,0,-0.07,0.0917358,0.94165,0.231506,-0.226562
17,4,-0.16,-0.02,-0.04,0.0940552,0.941711,0.23114,-0.225586
18,4,-0.27,0.06,0.03,0.0947266,0.941467,0.231323,-0.226135
19,4,0.02,-0.01,-0.02,0.0947266,0.941345,0.231384,-0.226562
20,4,-0.13,-0.21,-0.02,0.0938721,0.941711,0.231323,-0.225586
21,4,-0.34,-0.45,0,0.0923462,0.941589,0.233459,-0.224365
22,4,-0.31,0.27,0.08,0.0914917,0.940918,0.236511,-0.224426
23,4,0.52,0.61,0.07,0.0905762,0.939941,0.239624,-0.225586
24,4,-0.01,-0.09,0.03,0.0907593,0.939941,0.239685,-0.225403
25,4,-0.17,-1.12,-0.64,0.0905762,0.940125,0.240845,-0.223633
26,4,-0.98,-1.7,-0.12,0.0911865,0.939575,0.244019,-0.222107
27,4,-1.7,-0.88,2.68,0.0957031,0.938843,0.245239,-0.222107
28,4,1.25,-4.38,-0.81,0.0939331,0.942932,0.226135,-0.225708
29,4,-0.09,0.28,-21.67,0.0830078,0.970337,0.0736084,-0.214844
30,4,-2.05,-11.8,-24.49,0.110718,0.970703,-0.0254517,-0.21167
31,4,-22.58,0.93,10.73,0.213379,0.961182,-0.0465088,-0.168762
32,4,-2.27,-2.51,-9.22,0.208191,0.964722,-0.0523682,-0.152405
33,4,9.51,4.77,4.9,0.215637,0.962097,-0.0391846,-0.162292
34,4,5.39,2.25,4.79,0.210693,0.968323,-0.0315552,-0.130066
35,4,2.34,2.24,3.34,0.211121,0.969604,-0.0344849,-0.118774
36,4,-2.15,1.04,0.44,0.213928,0.970398,-0.0522461,-0.0993042
37,4,-4.85,0.48,-2.22,0.216125,0.969482,-0.0604858,-0.0985107
38,4,0.94,1.09,1.55,0.216492,0.968872,-0.0519409,-0.108398
39,4,0.88,0.7,2.84,0.217712,0.968262,-0.0438232,-0.114929
40,4,-1.01,-0.41,-0.3,0.219177,0.967712,-0.0460205,-0.115784
41,4,-2.36,-0.33,-1.52,0.218323,0.968262,-0.0487061,-0.11145
42,4,0.62,1.11,1.84,0.215149,0.969666,-0.0410767,-0.108276
43,4,0.66,0.44,0.14,0.214844,0.969543,-0.0335083,-0.112732
44,4,0.74,0.05,-0.39,0.215576,0.968872,-0.0296631,-0.11792
45,4,-0.03,0.03,-1.26,0.216064,0.968567,-0.0270996,-0.120422
46,4,-0.45,0.39,0.41,0.21344,0.969543,-0.0215454,-0.11792
47,4,-0.15,0.36,0.23,0.211243,0.970215,-0.0192261,-0.117249
48,4,0.05,0.31,-0.3,0.210022,0.970459,-0.0192261,-0.117126
49,4,0.18,0.53,0.14,0.210144,0.970398,-0.0178223,-0.117554
50,4,0.17,0.68,0.58,0.210205,0.970459,-0.0170898,-0.117432
51,4,0.2,0.28,0.38,0.2099,0.970581,-0.0170898,-0.116577
52,4,-0.66,0.16,-0.15,0.209961,0.970642,-0.0176392,-0.115845
53,4,-0.26,0.26,-0.33,0.209167,0.970886,-0.017395,-0.115234
54,4,0.37,0.69,1.15,0.209045,0.970886,-0.0157471,-0.11615
55,4,0.22,0.58,0.87,0.209045,0.970825,-0.0153809,-0.116638
56,4,-0.01,0.24,-0.3,0.208862,0.970703,-0.0165405,-0.117798
57,4,0.08,0.16,-0.48,0.209412,0.970581,-0.0172119,-0.117615
58,4,-0.48,0.39,0,0.209839,0.97052,-0.017334,-0.117432
59,4,-0.05,0.43,0.73,0.210266,0.970337,-0.0192261,-0.117798
60,4,-0.02,0.31,0.3,0.210022,0.970215,-0.022583,-0.118713
61,4,0.06,0.35,0.15,0.209717,0.969971,-0.026062,-0.120483
