sample,sensor,ax,ay,az,w,i,j,k
0,0,0.47,0.09,0.05,-0.135498,0.945068,-0.225281,0.194336
1,0,0.33,0,0.15,-0.134583,0.945251,-0.225281,0.194092
2,0,0.1,-0.09,0,-0.133606,0.945129,-0.226135,0.194214
3,0,0.1,0.12,0.03,-0.133118,0.945129,-0.226685,0.193848
4,0,0.28,0.13,0.22,-0.132996,0.944946,-0.227661,0.193787
5,0,0.35,0.1,0.05,-0.132874,0.944519,-0.228333,0.195068
6,0,0.29,-0.12,-0.24,-0.132141,0.943848,-0.22937,0.197693
7,0,0.38,0.23,0.13,-0.130859,0.942627,-0.23114,0.202393
8,0,0.56,0.13,0.07,-0.129333,0.941895,-0.232483,0.205017
9,0,0.29,-0.04,0.06,-0.128418,0.940979,-0.233765,0.208374
10,0,0.11,-0.06,0.33,-0.126587,0.939697,-0.235474,0.213318
11,0,0.3,-0.06,-0.08,-0.125793,0.93866,-0.236816,0.216858
12,0,0.46,0.03,0.15,-0.123291,0.93811,-0.237854,0.219482
13,0,0.55,0.01,0.35,-0.121765,0.9375,-0.238342,0.222351
14,0,-0.1,-0.48,-0.03,-0.119629,0.936218,-0.239502,0.2276
15,0,0.37,0,0.26,-0.118042,0.93573,-0.239319,0.230652
16,0,0.57,-0.17,0.27,-0.115723,0.935059,-0.239319,0.234619
17,0,-0.69,-0.17,-0.3,-0.115051,0.934204,-0.239136,0.238464
18,0,0.7,0,0.07,-0.113037,0.934814,-0.238281,0.237915
19,0,0.85,-0.18,0.12,-0.112183,0.934875,-0.237854,0.238342
20,0,0.39,-0.26,-0.08,-0.113159,0.934448,-0.237549,0.23999
21,0,-0.15,-0.33,-0.21,-0.11554,0.934143,-0.237549,0.239868
22,0,-0.25,0.02,-0.68,-0.11615,0.934692,-0.237366,0.237671
23,0,0.38,0.69,0.74,-0.11499,0.935486,-0.236633,0.235901
24,0,1.05,0.15,0.28,-0.113708,0.935669,-0.235962,0.236389
