sample,sensor,ax,ay,az,w,i,j,k
0,0,-0.03,0.2,0.2,0.151428,0.890808,-0.420105,0.0836792
1,0,0.47,-0.04,0.43,0.153076,0.890686,-0.419983,0.0827026
2,0,0.27,-0.1,0.25,0.155273,0.890198,-0.420349,0.0826416
3,0,-0.11,-0.05,0.06,0.155029,0.889709,-0.421082,0.0840454
4,0,-0.3,0.1,0.08,0.155823,0.889099,-0.421936,0.0846558
5,0,-0.22,-0.04,0.08,0.15564,0.888794,-0.422607,0.0852051
6,0,0.07,0,0.05,0.156738,0.88855,-0.422791,0.0843506
7,0,0.27,0.13,-0.26,0.158142,0.88855,-0.422546,0.083313
8,0,0.19,0.17,-0.24,0.159546,0.88855,-0.422119,0.0830078
9,0,0.05,0.14,0.31,0.159668,0.888489,-0.421997,0.0837402
10,0,-0.08,-0.08,0.25,0.159424,0.888428,-0.422058,0.0847168
11,0,-0.07,0.5,0.11,0.159668,0.888611,-0.421753,0.0839844
12,0,0.23,0.23,0.24,0.160706,0.88855,-0.421753,0.0823975
13,0,0.6,-0.26,0.04,0.161865,0.888489,-0.421814,0.0806274
14,0,0.51,0,0.15,0.162354,0.888062,-0.422424,0.0807495
15,0,0,-0.04,0.05,0.161682,0.887634,-0.42334,0.0822754
16,0,0.31,-0.16,-0.04,0.160889,0.886475,-0.425781,0.083374
17,0,0.49,-0.14,-0.1,0.16217,0.886108,-0.426208,0.0828247
18,0,0.08,0.09,-0.1,0.161987,0.885925,-0.426575,0.0835571
19,0,-0.14,0.09,-0.16,0.161438,0.885742,-0.42688,0.0842896
20,0,-0.13,0.3,-0.34,0.161316,0.885803,-0.426941,0.0842896
21,0,0.29,0.03,-0.05,0.163086,0.885742,-0.426575,0.0831299
22,0,0.27,0.04,0.09,0.164246,0.88562,-0.426392,0.0830688
23,0,-0.15,-0.06,0.05,0.163574,0.885498,-0.426758,0.0839844
24,0,-0.35,-0.11,0,0.16272,0.885437,-0.427063,0.0845947
25,0,0,0.28,0.06,0.163696,0.885498,-0.426819,0.0831299
26,0,0.47,0.06,-0.01,0.165039,0.885498,-0.426575,0.081543
27,0,0.22,-0.01,-0.13,0.166199,0.885437,-0.426453,0.0808105
28,0,0.03,0.2,-0.15,0.166748,0.885376,-0.426331,0.0808105
29,0,0,0.24,0.02,0.166931,0.885315,-0.426392,0.0807495
30,0,0,-0.01,-0.05,0.167297,0.885132,-0.426636,0.0806274
31,0,0.16,0.36,-0.4,0.16803,0.884949,-0.426758,0.0804443
32,0,0.7,-0.29,-0.18,0.168579,0.884644,-0.427063,0.0811157
33,0,2.16,-0.33,1.99,0.166687,0.883911,-0.428345,0.0864868
34,0,0.61,-0.67,2.08,0.150574,0.880737,-0.437439,0.101196
35,0,-8.38,-6.04,-6.33,0.128967,0.878906,-0.446533,0.107422
36,0,-4.37,2.84,-6.98,0.119934,0.883972,-0.441528,0.0960693
37,0,3.23,3,-1.01,0.13562,0.885986,-0.434509,0.088562
38,0,3.95,-0.64,1.89,0.124695,0.891113,-0.427551,0.086792
39,0,1.27,2.57,0,0.119263,0.892944,-0.423035,0.097168
40,0,0.29,1.77,3.27,0.112976,0.893188,-0.420471,0.112183
41,0,-3.09,0,1.48,0.10376,0.891113,-0.427551,0.111023
42,0,1.56,1.27,-1.74,0.108887,0.891602,-0.42865,0.0969849
43,0,3.94,0.37,-1.85,0.122009,0.891968,-0.427368,0.0827026
44,0,2.2,-1.05,-0.03,0.123413,0.891235,-0.427795,0.0861816
